file_name,QuestionText,answer
dish drumroll metal spoons.wav,¿Algo metálico está golpeando algo?,Sí
wiping_wet_paper.wav,¿Es un sonido repetitivo?,Sí
Stove Top(Gas)_1-2.wav,¿Se escucha una radio?,No
bathroomSink2.wav,¿Está abierto un grifo y agua?,Sí
150209 Trevor Webb Air Cyclinder.wav,¿Alguien está tosiendo?,No
Rumpling_Paper_01.wav,¿El papel es el susurro?,Sí
sawing asphalt.wav,¿Pasó un tren?,No
Wood_Creak_02.wav,¿El sonido es aleatorio y no rítmico?,Sí
Slider door.wav,¿Alguien abre una ventana?,No
vent_int_garage2.wav,¿Alguien está bebiendo algo?,Sí
wastecollection.wav,¿Este ruido proviene de un lugar lleno de gente?,Sí
20111208_beauty.and.3.beasts.wav,¿Un ruido hecho por el hombre interrumpe los ruidos hechos por los animales?,Sí
Door Handle and Lock.wav,¿Se repite el ruido?,Sí
walking in snow 2.wav,¿Alguien está caminando?,Sí
lets_go_to_see_it.wav,¿Solo se pueden escuchar los autos?,Sí
Random Tones (decreasing durations).wav,¿Son los sonidos de una naturaleza electrónica?,Sí
20110121_stream.MS.wav,¿Están corriendo estas personas?,No
Galactic signal 3.wav,¿Hay ruidos rápidos de clic en el sonido de alarma?,Sí
FootstepsUpstairs.wav,¿Alguien corrió por el piso?,No
Gurgling.wav,¿Hay un líquido alrededor?,Sí
_01storm - orage.wav,¿Hay una radio en el fondo?,No
stream5.wav,¿Algún animal hace un ruido?,No
20100802.sawing.wav,¿Se puede realizar esta actividad sin ninguna herramienta?,No
"Driving, traffic, construction.wav",¿Alguien está haciendo un discurso?,No
md1trk10.wav,¿Algo metálico está involucrado en esto?,Sí
chinesealarmclock.wav,¿Se está riendo un niño?,No
Boom_Folie_PlayingWithCurtains.wav,¿El metal raspando juntos?,Sí
heavy old keys working on door lock.wav,¿Se repite la misma acción de nuevo?,Sí
CamelTalk.wav,¿Hay un animal?,Sí
bridge.wav,¿Se puede escuchar a los perros gruñir el uno al otro?,Sí
CreakingNoise.wav,¿Es esto afuera?,Sí
Les_Feuilles_Mortes141020.wav,¿Se escucha una persona a llorar?,No
CONTACT MIC BOILING WATER 01.wav,¿Está lloviendo intensamente?,No
Opening and closing DVD case.wav,¿Un gato está rascando algo?,Sí
Garden ambience.wav,¿Un hombre dice una palabra?,No
crowd2.wav,¿Se pueden escuchar a los niños?,Sí
Wood Steps.wav,¿Alguien está llamando a una puerta?,No
AmbianceBackyard_Quiet_bip.wav,¿Hay solo un pájaro sqauwking?,No
Lakeside.wav,¿Está esto en la ciudad?,No
Gravel Crunch.wav,¿Hay un león?,No
granny glissando.wav,¿Un avión despegó?,Sí
"Collingwood bees, bumble bees.wav",¿Se puede escuchar una máquina hecha por humanos?,No
Birds&amp;Wind.wav,¿El sonido es estable?,Sí
walking up a wooded hill.wav,¿Alguien está conduciendo?,Sí
TidalBarrage.wav,¿La gente está tosiendo?,No
Running Water in Sink.wav,¿Alguien está usando un fregadero?,Sí
"woodpecker, wind and dogs.wav",¿Está esto dentro de la casa?,No
printer.wav,¿Es el aleteo del sonido?,Sí
rain water drops on metal roof.wav,¿Se puede escuchar la lluvia golpeando el metal?,Sí
sultanahmet square.wav,¿Está hablando la gente?,Sí
Nordschleife_Vorkriegsrennwagen_1.wav,¿Pueden volar estos dispositivos?,No
Coffee Machine Trickling.wav,¿Es este sonido dentro de un contenedor?,Sí
wind in the trees.wav,¿Es el sonido más fuerte al final?,Sí
Rain_Falling_On_Umbrella.wav,¿El sonido es constante?,Sí
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,¿Se están golpeando dos gafas juntas?,Sí
tennis ball.wav,¿Hay dos tipos diferentes de ruidos de impacto?,Sí
Prep Rally.wav,¿La música se reproduce muy suavemente?,No
Gulls in Park next to Barce.wav,¿Las ranas están haciendo ruido?,No
CamelTalk.wav,¿Hay una pausa entre los sonidos de animales?,Sí
door-knock-open-close-wooden_close.wav,¿Alguien responde a la puerta?,No
dripping taps.wav,¿El hombre cierra la puerta?,No
20140809_cruzul.river.wav,¿El flujo de agua es estable?,Sí
Walking in the snow.wav,¿La persona está sola?,Sí
Toy Car.wav,¿Alguien está haciendo un ruido de raspado?,Sí
loud street.wav,¿Están los pájaros chirriando?,No
Family Reunion Side B Original.wav,¿Hay un locutor que se pueda escuchar?,Sí
Car interior driving 1.wav,¿Es ruidoso?,No
coast wave kids far 160710_0914.wav,¿Los animales están haciendo ruido?,No
FranklinStoveDoorGroansandHits_RX.wav,¿Alguien respira fuertemente en el fondo?,Sí
Walking in Grass Past Cyclist in Evening.wav,¿Hay un pollo?,No
Wood_Creak_02.wav,¿Hay un animal?,No
walking slowly on wooden floor 1.wav,¿Hay un ruido crujiente?,Sí
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",¿Las campanas son más fuertes que las personas que están hablando?,No
weird rapidbeat.wav,¿Ese sonido parece suave?,Sí
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",¿El agua funciona todo el tiempo?,No
Hydrophone_Newport Footbridge Fountains 06.wav,¿Hay chirridos?,Sí
Atmosphere - City Fountain (Loop).wav,¿Está lloviendo continuamente?,Sí
INT Bedroom tone 4 with bird.wav,¿El sonido proviene del aire libre?,Sí
waves beach medium1 close.wav,¿Es este un gran cuerpo de agua?,Sí
august_rain-007.wav,¿Hay alguna señal de que sea un día soleado agradable?,Sí
Stream 7 at Krka falls.wav,¿Se transmite la humedad?,Sí
Noise Monster 7.wav,¿Hay solo un monstruo/animal que gruñe?,Sí
Traffic in Rue Blanche - Paris - France.wav,¿Está esto en una carretera ocupada?,Sí
salle.spectacle.remplie.wav,¿Está hablando la gente?,Sí
Running Water in Sink.wav,¿Está el grifo encendido?,Sí
knife-sword sounds.wav,¿Hay computadora como ruidos en el fondo?,No
Soft rain in Berlin with thunder in background.wav,¿Está lloviendo continuamente?,Sí
Footsteps Walking in Forest-1.wav,¿Alguien está caminando?,Sí
College Hallway ambience.wav,¿La gente está conversando entre sí?,Sí
AbdnC_KingStPelican_120225.wav,¿Está gritando un pato?,No
Remote highway atmosphere.wav,¿Está lloviendo la lluvia?,No
Metal spoon on china plate.wav,¿Se arroja algo?,No
20110121_stream.MS.wav,¿Es esta agua?,Sí
walking up a wooded hill.wav,¿La persona está usando un bastón?,Sí
under flyover_300513.wav,¿Hay grillos chirridos?,No
20101121.sanlucar.market.wav,¿Se puede escuchar una cabra haciendo ruido?,No
Vartiosaari_woodland.wav,¿Alguien está estornudando?,No
Exterior Prius In Stop Away series w door open and beeps at head.wav,¿La persona está hablando por teléfono?,Sí
am band static.wav,¿La sintonización se detiene en una transmisión específica y se queda allí?,Sí
120720loudestthunder.wav,¿Está asaltando afuera?,Sí
wind-phonelines.wav,¿Hay un incendio forestal?,No
Train_slow_on_cl_yard.wav,¿Hay vidrios rompiendo?,Sí
pill bottle 4.wav,¿Se rompe una botella de vidrio?,No
Paper shredder.wav,¿Es este dispositivo eléctrico?,Sí
DlyFeedback.wav,¿El zumbido tiene una calidad fluctuante?,Sí
Snapping twig.wav,¿Suena como si un objeto se esté rompiendo?,No
Air condition running.wav,¿Hay gente hablando?,No
Glass jar on board.wav,¿Hay algún vaso?,Sí
Show Opener - LiftOff.wav,¿Alguna de las personas está animando?,Sí
water_vipS.wav,¿Hay agua corriendo?,Sí
water_vipS.wav,¿Alguien está hablando?,No
Canarian_Bird_In_Cage_Singing_1.wav,¿Está volando el pájaro?,No
Ambience - General Farm - 96kHz.wav,¿Hay un gallo alrededor?,No
PageFlip5.wav,¿Se está volteando un libro?,Sí
BOILING WATER COOKING.wav,¿Se cierra una puerta?,No
Street cleaning.wav,¿Es un gato silbando?,No
Ravens.wav,¿Una persona está jugando un piano?,No
metal clink.wav,¿Hay un traqueteo?,Sí
SeaShell_02.wav,¿Es esto una voz?,No
ambient wind.wav,¿El envío varía su tono?,Sí
kikkers.wav,¿Esto está teniendo lugar en el interior?,No
Rolling Drawer.wav,¿Se abre y cierre un cajón?,Sí
Streaming.wav,¿Se mueve activamente una gran cantidad de agua?,Sí
little_brass_bell.wav,¿Está hablando la gente?,No
20141026 Chihuahua Barking Licking 01.wav,¿Es un perro ladrando?,Sí
Tui Birdsong New Zealand.wav,¿Hay un avión?,No
plastic bag rustle.wav,¿Se está riendo un bebé?,No
VULCANIZED_SOLE_FOOTSTEPS_MANOLIOM.wav,¿Está la persona afuera?,Sí
Stream 7 at Krka falls.wav,¿Es tranquilo?,No
Narrowboat - Output - Stereo Out.wav,¿Se puede escuchar algún animal?,No
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",¿Habla una mujer?,Sí
Squeaking Glass.wav,¿El sonido proviene de la maquinaria?,No
Faucet Running.wav,¿Se está rallando algo?,No
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,¿Está enojado?,No
smoking in car.wav,¿Había hablando?,No
Fountain_1.wav,¿El lanzamiento aumenta como si se llenara un contenedor?,No
DlyFeedback.wav,¿Hay dos sonidos distintos?,Sí
Sheet metal shake and drag.wav,¿Hay algo metálico?,Sí
Baking Tray Hits.wav,¿El sonido se hace más fuerte?,No
Spanish pinball machine in bar.wav,¿Hay animales alrededor?,No
Leeds City Centre-Busses.wav,¿Son los sonidos antinaturales?,No
Walking On Snow.wav,¿La persona está caminando afuera?,Sí
water boiler.wav,¿Se ejecuta un motor de vehículo en el fondo?,Sí
foret.au.matin.wav,¿Era el animal silbando?,Sí
Rio Cadi.wav,¿La pulverización de agua es de una tubería rota?,Sí
Foley Footsteps - with processing.wav,¿La persona deja de caminar?,Sí
Random Tones (decreasing durations).wav,¿Los sonidos se unen en un tono más singular hacia el final?,Sí
20091212.motorcycle.wav,¿El sonido principal implica que la maquinaria se acelere?,Sí
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,¿Es el ruido blanco más fuerte que el pájaro?,Sí
gas cooker.wav,¿Algo se enciende?,Sí
KnifeScrapingWoodWhittling.wav,¿Alguien está rascando algo?,Sí
Car up over canal bridge.wav,¿La gente se grita el uno al otro?,No
Walking on snow frozen to ice.wav,¿Hay más de una persona?,No
Landstraenverkehr bei Regen 3.wav,¿Es este el sonido de los autos de carrera?,Sí
ResidentialFallNight_crickets.wav,¿Hay errores haciendo ruido?,Sí
In Car Driving with Open Window.wav,¿Esto está teniendo lugar en una carretera?,Sí
Traffic on a Busy Street.wav,¿Está soplando el viento?,Sí
Footsteps Walking in Forest tractor in background-1.wav,¿Una persona estornuda?,No
mansteps.wav,¿Hay voz?,No
Smashing guitars.wav,¿Hay algún canto?,No
SD trolley.wav,¿Hay una bocina de aire?,Sí
old tractor passing Hatz.wav,¿Se apaga el coche?,No
Squeaking Glass.wav,¿El sonido varía en tono y tono?,Sí
down stairs running 1.wav,¿Alguien está hablando?,Sí
PAPER_PULLED_FROM_PURSE.wav,¿Están todas las personas que hablan en el mismo tono?,Sí
Week Two Task.wav,¿El vehículo se mueve al comienzo del clip?,Sí
marissa sound 2.wav,¿Hay ruidos animales hechos?,No
SamyeLing_Pheasant121102.wav,¿Hay pájaros chirriando?,No
Atmo Wartehalle2.wav,¿Es esto una biblioteca?,No
20081228.rain.wav,¿Son los sonidos afuera?,Sí
20061214.wrench.02.wav,¿El viento está aullando?,No
nxSample018.wav,¿Es una motosierra?,No
Metal spoon on china plate.wav,¿Está hecho de metal?,Sí
Diving Bell 1.wav,¿La campaña solo se golpea una vez?,Sí
Water - Stones.wav,¿Está la playa cerca?,Sí
London Underground- tube train at station.wav,¿Hay un hombre hablando?,No
Outside01.wav,¿Se puede escuchar un motor?,Sí
Grand Prix 2.wav,¿La gente grita?,No
Sink_Running_Water.wav,¿El sonido se detiene en absoluto?,No
150209 Trevor Webb Air Cyclinder.wav,¿Hay múltiples configuraciones para la herramienta?,Sí
Greeting Card Foley.wav,¿El sonido es al aire libre?,No
20081228.rain.wav,¿No hay autos?,No
Int. Car Drive 1.wav,¿Hay gente?,No
Ominous Ambience.wav,¿El volumen disminuye al final?,Sí
Crickets and dogs barking at night in a residential district of Tucson. City and cars in the far background.wav,¿Están los animales haciendo ruidos gallos?,Sí
Crowd Walla_Close Perspective.wav,¿Están hablando los hombres?,Sí
gasp after a run.wav,¿La persona respira durante todo el clip?,Sí
Crows.wav,¿Es un perro ladrando en el fondo?,No
Rain Thunder - Copy.wav,¿Hay personas teniendo una conversación?,Sí
Ambience Night crickets.wav,¿Están los insectos en el fondo?,Sí
market2.wav,¿Es esto una multitud de personas?,Sí
Elevator sounds.wav,¿Hay gente hablando?,Sí
Fast typing on a mechanical keyboard.wav,¿La persona está escribiendo en un teléfono?,No
Lassen.wav,¿Hay crepitaciones eléctricas?,Sí
open and close umbrella.wav,¿El sonido solo está hecho una vez?,No
01-bottle-water-sparkle.wav,¿Una persona está caminando?,No
Suburban Summer Nights.wav,¿Hay insectos haciendo ruido?,Sí
fulles_arroseguentse.wav,¿Alguien camina?,Sí
"Wind, Soft. Crickets.wav",¿Hay voces?,No
greece_naxos_cicadas_3.wav,¿El sonido proviene de un lugar interior?,No
London Street.wav,¿Está hablando la gente?,Sí
birds at dawn of spring.wav,¿Están sus búhos gritando?,No
Walking along Highway.wav,¿Hay autos conduciendo?,Sí
cannons from Kronborg castle.wav,¿La gente está gritando?,No
Lekkers Ambience.wav,¿Hay más de una voz?,Sí
RAIN ON CONCRETE.wav,¿Se mueve el agua?,Sí
River far 1.wav,¿Está esto en la ciudad?,Sí
Snow effects.wav,¿Se pueden escuchar llamadas de animales?,No
Money in the bag.wav,¿esta lloviendo?,No
Alaska Airlines.wav,¿Están hablando varias personas?,Sí
Very low rumble.wav,¿Se acumula el sonido y luego se calma?,Sí
Ocean breeze - wind howling.wav,¿Alguien está cantando?,Sí
Bird Effects ME.A2.wav,¿Es esto afuera?,Sí
Rain and Thunder.wav,¿Es un buen día para jugar afuera?,Sí
EXT STREAM DAY (WITH GEESE) 96K.wav,¿El agua es estacionario?,No
robin_3.wav,¿Están los pájaros haciendo diferentes sonidos?,Sí
crackling-rain-fire.wav,¿Se podría tocar este objeto sin lesiones?,No
Tallarol capnegre.wav,¿Hay un sonido silbante?,No
0804_094043 metal grinding or drilling 30secs.wav,¿La persona está usando un martillo?,No
outdoors ambient distant village.wav,¿La persona está hablando en todo momento?,No
140912-King-Harry-ferry-setting-off.wav,¿Está hecho el sonido hecho por el hombre?,Sí
rain_driveway_tunnel_drip_02.wav,¿La persona está cerca del agua?,Sí
fs_brokenMixer302-2.wav,¿Hay voces humanas presentes?,No
Tree Rustle 4.wav,¿Está esto dentro de la casa de alguien?,No
GulfWaves2.wav,¿Hay una playa aquí?,Sí
1990 repetition brass-band 01.wav,¿Se están reproduciendo instrumentos de latón?,Sí
md1trk38.wav,¿Está involucrada la maquinaria?,Sí
Foley pick up gun on wood 01.wav,¿Alguien maneja algún objeto?,Sí
grifo goteando.wav,¿Sucede el asfalto más de cuatro veces?,No
Seashore Atmos LW2.wav,¿Está funcionando un motor?,Sí
westend 3.wav,¿Están los animales ladrando?,Sí
Ambience Urban park fountain early evening.wav,¿Se puede escuchar el agua fluyendo?,Sí
Diesel train arrives and departs 2.wav,¿Se acerca el sonido y luego más lejos?,Sí
Loading old cobbles.wav,¿Algo está golpeando dentro de un coche?,Sí
Ambulance Siren.wav,¿La sirena proviene de un coche?,Sí
banging_metal_cabinet.wav,¿Está hablando una persona?,No
Paper Unfurl.wav,¿El artículo cayó sobre cien pies?,No
sultanahmet square.wav,¿Es esto en el interior?,No
the sound of a forest after rain _ drops falling on ferns rear.wav,¿Alguien está hablando?,No
Cat purring quietly.wav,¿El sonido es ronroneo de un gato?,Sí
Microwave.wav,¿Algo es traqueteo?,Sí
tramway_gnashing.wav,¿Suena como si algo pisotee contra otra cosa?,Sí
Diving Bell 1.wav,¿Se continuó el techo por un tiempo prolongado?,Sí
Radio Fuzz for Old Radio Broadcast FF233.wav,¿Una voz humana habla desde la radio estática?,No
01058 main street walk.wav,¿Se reproducen música?,No
Cat Eating Wet Food (Purring at start but not throughout).wav,¿Hay algún líquido?,Sí
circadas-near-casino.wav,¿Está encendida una máquina?,Sí
Rain after Thunder from Shed 2013-07-25 2.wav,¿La lluvia está golpeando algo?,Sí
Sound_FX_Kitchen_Plates.wav,¿Se hace este ruido más de una persona?,No
160903 Dunrobin Croquet.wav,¿Hay una roca golpeando algo?,Sí
waves.wav,¿La lluvia está golpeando el agua?,No
Crow noise.wav,¿El pájaro no toma descansos entre chamaduras?,No
SummerSwellingInsectsFerneCliff.wav,¿Hay alguien hablando?,No
lets_go_to_see_it.wav,¿Hay un sonido de trine o troting?,Sí
2006_04_16_water_and_frogs_colliure.wav,¿Está obstruido el flujo de agua?,Sí
DePanne.wav,¿Hay pájaros graznando?,No
20110121_stream.MS.wav,¿Es este un animal?,No
Suburban thunder 01 130620_00.wav,¿Hay chirring?,Sí
Outside01.wav,¿Se puede escuchar algún vehículo?,Sí
cat hiss yowl.wav,escuchar a la mujer?,Sí
Nightingale_near_street.wav,¿Son prevalentes los sonidos de la naturaleza?,Sí
Thick liquid bubble 2.wav,¿Es el sonido más fuerte al principio?,No
strange_parrot.wav,¿Suena el chillido más de una vez?,Sí
STE-003_thunder_rain.wav,¿Se puede escuchar el trueno en el fondo?,Sí
Birds&amp;Wind.wav,¿Se escuchan los chorros voladores bajos en la distancia?,No
20071229.cooing.wav,¿Hay más de un pájaro que hace ruido?,No
birds forest.wav,¿El chirrido final es un pájaro más cerca que el anterior?,Sí
Loading old cobbles.wav,¿Una niña grita que algo cayó sobre ella?,No
keurigcoffee.wav,¿Una máquina eléctrica está haciendo los ruidos de clan?,Sí
005 - Opening a can of soup.wav,¿Se está raspando algo?,Sí
january birds yorkshire.wav,¿Hay más de un pájaro en la habitación?,Sí
outdoors ambient distant village.wav,¿Se puede escuchar a un perro ladrando?,No
Seawall.wav,¿Hay ruidos de halcón en el fondo?,No
CreakingNoise.wav,¿Se está comprimiendo algo?,Sí
120720loudestthunder.wav,¿Es un perro ladrando?,No
Rain falling sound.wav,¿Está húmeda la calle?,Sí
Seagulls 1.wav,¿El graznido proviene de más de un pájaro?,Sí
Coyote -crickets &amp; dogs in a pine forest mid night .wav,¿Hay animales alrededor?,Sí
"Shopping Mall, ambience.wav",¿Están cantando pájaros?,No
Amb Resid Ext 001.wav,¿Hay muchos bocinas?,No
trumpet.wav,¿Hay un pájaro?,No
footsteps 3.wav,¿El sonido viene a múltiples velocidades?,Sí
20091224.bells.02.wav,¿Las campanas suenan repetidamente?,Sí
Boiler and kitchen hood.wav,¿Hay un ruido de cepillado entre el sonido constante?,Sí
EQUIP_expressoMaker_01.wav,¿Se pueden escuchar las voces humanas?,No
SFX- Lavadora Vieja - Hector Bakero.wav,¿Se escucha el sonido de una sirena?,No
Rome Inside The Metro.wav,¿Están en la playa?,No
Washing Hands.wav,¿Hay líquido aquí?,Sí
Crisps_open &amp; crunching.wav,¿La persona está comiendo en voz alta?,Sí
"a gentle breeze, wind 2.wav",¿Suena como el viento?,Sí
sink3.wav,¿La gente está gritando en el fondo?,Sí
Backyard nature.wav,¿Hay sonidos de la naturaleza?,Sí
Water - Stones.wav,¿Solo se escucha una ola?,No
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Hay un golpe de luz?,Sí
Rain_Falling_On_Umbrella.wav,¿Es esto una voz?,No
File clicking open.wav,¿Se hablan palabras?,No
37_night_kasanga.wav,¿Hay gente hablando?,No
Hospital corridor.wav,¿El ruido de viento y viento es un avión?,No
wawawawawwawawawwaterrings.wav,¿Es el sonido rítmico?,Sí
tennis ball.wav,¿Una persona hace ruido?,Sí
enginetuning1.wav,¿Está una máquina en funcionamiento?,Sí
20090105.crowd.drums.wav,¿Hay ladridos?,No
Spaceship background ambience.wav,¿El viento es un zumbido tranquilo?,Sí
wind-up toy.wav,¿Hay gente hablando?,No
Suburban Ambience_1-2.wav,¿La gente está gritando?,No
train accelerating on trestle.wav,¿Se están utilizando frenos de aire?,No
button_drop.wav,¿Está la radio encendida?,No
20061208.waves.02.wav,¿Hay un vehículo?,No
"Shopping Mall, ambience.wav",¿Hay sonidos de la naturaleza?,No
FlushToilet.wav,¿Se pueden escuchar a los niños jugando?,No
Signal of the police car.wav,¿La sirena permanece en el mismo volumen todo el tiempo?,Sí
Car Engine 1.wav,¿Alguien está operando el vehículo?,Sí
Wind moderate strong JPN.wav,¿El sonido se acelera y disminuye?,Sí
cornflake.wav,¿El sonido es consistente cada vez?,Sí
Mechanical camera sound.wav,¿Hay múltiples acciones sucediendo?,Sí
chicken.wav,¿Es esto dentro de un restaurante?,No
Omni_Ambiental_PublicKitchen.wav,¿Suena como algo raspado?,No
Fergus Whining.wav,¿Se está riendo un niño del cachorro?,No
thaitrain.wav,¿Es este un sonido suave?,No
knocking_hammering.wav,¿El primer grupo de golpes está compuesto por cinco golpes seguidos?,Sí
Ambience Night crickets.wav,¿Es un trueno?,No
Otari Walk.wav,¿Hay hijos?,Sí
0804_094043 metal grinding or drilling 30secs.wav,¿Alguien está sollozando?,No
20110121_stream.MS.wav,¿Es constante el sonido del agua?,Sí
01058 main street walk.wav,¿Hay gente hablando?,Sí
Galaktisk time signal.wav,¿Suena como música?,Sí
je_creakydoor.wav,¿La gente lucha en el fondo?,No
20120715_ourense.bell.01.wav,¿Está sonando una campana?,Sí
Ominous Ambience.wav,¿Hay alguna voz presente?,No
rim of woods farmland people far NL 01 151003_0804 ST.wav,¿Está cantando un pájaro?,Sí
wood1.wav,¿Se cortaron el sonido de los troncos de madera?,Sí
Gulls in Park next to Barce.wav,¿Hay solo un pájaro?,No
Old Phone_01.wav,¿Habla una persona?,No
TreinBar.wav,¿La persona está sola?,No
MISC_Police_Siren_Int_Onboard_003.wav,¿Es el motor del automóvil lo único que hace ruido?,No
Remote highway atmosphere.wav,¿Se puede escuchar el viento soplando?,Sí
siren.wav,¿Están hablando mucha gente?,No
crushed_then_cubed.wav,¿Hay muchos gránulos?,Sí
Movements in the Water.wav,¿Es este un sonido de un auto que comienza?,No
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",¿La persona está haciendo el anuncio una mujer?,No
"October night, cicadas, crickets, jet flyover.wav",¿Alguien está barriendo el piso?,No
Box opened.wav,¿Es esto una persona?,No
Crepe Making.wav,¿No se está cocinando nada?,Sí
in Park.wav,¿Está hablando la gente?,Sí
birds_long.wav,¿Los animales se atacan entre sí?,No
birds at dawn of spring.wav,¿Hay pájaros chirriando?,Sí
Landstraenverkehr bei Regen 3.wav,¿Es un perro ladrando?,No
chicken.wav,¿Hay animales alrededor?,Sí
Spring.wav,¿Hay burbujas?,Sí
tiny raindrops under an umbrella.wav,¿La gente está celebrando una hoguera?,Sí
old tractor passing Hatz.wav,¿El motor se vuelve más fuerte y luego se desvanece?,Sí
wastecollection.wav,¿Está funcionando un motor?,Sí
Walking in Circles around fountain.wav,¿Se puede escuchar cualquier animal en la distancia?,Sí
Tiny bells.wav,¿El sonido producido por un solo objeto?,Sí
Cable rustling 1-01.R.wav,¿Hay un hombre y una mujer?,Sí
ambient wind.wav,¿Desempeñó un avión?,No
The Big Circle.wav,¿Hay una máquina que emite un ruido fuerte?,Sí
April_2004_garden_birds01.wav,¿Hay un pájaro chirrido?,Sí
Dog Barking .wav,¿Hay más de un perro?,Sí
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,¿Se puede escuchar un silbato?,Sí
Forbidden Purr01.wav,¿Alguien hace un sonido con la nariz?,No
Foley Radio Gibberish.wav,¿Hay interferencia?,Sí
Kitchen fan.wav,¿Hay ratas chirriadas?,No
Shower Running 01.wav,¿El sonido del agua es estable?,Sí
Flat door action.wav,¿Están los niños rebotando una pelota?,No
Humming of a fan.wav,¿La máquina finalmente se detuvo?,Sí
button_drop.wav,¿Los objetos rebotan?,Sí
"Cruiseship - inside, crew cabin at night.wav",¿Hay otros ruidos en el fondo?,Sí
birmingham-aston-canal-extractor-fan-background.wav,¿La gente juega baloncesto?,No
indoors house ambient more silent room tone.wav,¿Se puede escuchar la lluvia que cae?,No
Metal_Workshop_2.wav,¿Hay un metro que se mueve en el fondo?,No
20110121_cranes.wind.wav,¿Es un perro que hace el ruido?,No
SwansFlyBy.wav,¿Está esto dentro?,No
FranklinStoveDoorGroansandHits_RX.wav,¿Llamas están chomando en la hierba?,No
magazinedrop.wav,¿El artículo se cae varias veces?,Sí
sawing asphalt.wav,¿Hay algún animal presente?,No
Family Reunion Side B Original.wav,¿Se reproduce la música a lo largo de todo el clip?,No
Car starts in garage.wav,¿Se apaga el motor?,Sí
Swifts.wav,¿Está esto en un armario pequeño?,Sí
Paper shredder.wav,¿Está hablando la gente?,No
Skwer Starszych Panow Piatek Popoudniu.wav,¿Están las personas en una biblioteca?,No
Tui Birdsong New Zealand.wav,¿Hay más de un animal haciendo sonidos?,Sí
Pas sur le sol.wav,¿Alguien simplemente camina todo el tiempo?,Sí
wooden boat row water.wav,¿Hay un motor?,No
WasherEndofSpinCycleStartFillCycle.wav,¿La máquina hace más de un ruido?,Sí
FlushToilet.wav,¿Está corriendo el agua?,Sí
STE-018_lisbonbirds.wav,¿Hay varios pájaros?,Sí
rollingthunder01.wav,¿El sonido de bajo profundo permanece continuo y no se disipa?,Sí
Crickets indoors.wav,¿El ruido proviene de un error?,Sí
by a busy road background.wav,¿Esto tiene lugar afuera?,Sí
Pegasus running.wav,¿El vehículo es ruidoso?,Sí
More waves at Collingwood.wav,¿Se está soplando una bocina?,No
Dribbling water.wav,"Después de que funciona el agua, ¿se apaga el grifo?",Sí
Turning on Shower 2_1-2.wav,¿Este sonido implica un líquido?,Sí
waves beach medium1 close.wav,¿Hay agua?,Sí
Poppenweiler_Baechle mit Amsel 02_20100704.wav,¿Es el agua el único sonido?,Sí
Dribbling water.wav,¿El asiento del inodoro está cerrado al final?,Sí
Tools Ratchet.wav,¿La llave de la llave de par algún punto al girarla?,Sí
Humming of a fan.wav,¿La máquina cortó la hierba?,No
20090105.crowd.drums.wav,¿Es esto un evento deportivo?,Sí
Schnelllauferpresse 03.wav,¿El techo continúa repitiendo?,Sí
footsteps_snow_mono_44_16.wav,¿Está llevando esto al aire libre?,Sí
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,¿Se ha sacudido algo?,Sí
CuttingOnion.wav,¿Está la persona afuera?,No
kitchensinkturningonandoff.wav,¿Es esto molesto?,Sí
150209 Trevor Webb Air Cyclinder.wav,¿Alguna gente está hablando?,No
160717 HSN fishing boat passing by.wav,¿Se puede escuchar un motor funcionando?,Sí
Thunder - 1.wav,¿Es esto una tormenta eléctrica?,Sí
LittleChild_WoodenFloorFootsteps_01.wav,¿Hay algo de palmadita?,Sí
Crowd in a local market.wav,¿Están hablando los humanos?,Sí
Waterfalls_00217.wav,¿La gente está pescando?,No
nnus_forklift_driveby.wav,¿Hay un motor?,Sí
Booklet_-_Leaf_through_01_L_Close_R_Distant.wav,¿Alguien está buscando algo en un libro?,Sí
trains.wav,¿Alguien está escribiendo en un teclado?,No
Post vibrating (contact microphone).wav,¿El ruido está en silencio?,No
engine start BMW 320 VG91.wav,¿El coche alguna vez cambia de marcha?,No
kitchen metal.wav,¿Esto tiene una melodía?,No
rain_near_city_far.wav,¿esta lloviendo?,Sí
Leeds City Centre-Busses.wav,¿Alguien está tocando una bocina?,No
061215_chalice_well_cascade_okm2_t02eq.wav,¿Alguien grita?,No
"a gentle breeze, wind 2.wav",¿Está lloviendo la lluvia?,No
Backyard Gate.wav,¿Se abre una puerta?,Sí
Train left to right.wav,¿Un coche tocó la bocina?,No
bell_church.wav,¿La campana hace eco?,Sí
