file_name,QuestionText,answer
Smashing guitars.wav,È solo rumore?,SÌ
RNC - St. Paul - 2008-09-02 (normalized).wav,Le persone cantano e tifano?,SÌ
affected_population.wav,Ci sono animali che fanno rumore?,NO
Clock.Windup.Bell.Antique.wav,Si spegne più di un allarme?,NO
ClockTicking.wav,L'oggetto rende difficile il rumore?,SÌ
WasherSpinCycleWindDown4BeepEndSignal.wav,Qualcuno sta parlando?,NO
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,si può ascoltare abbaiare?,NO
Durango-Silverton RR Dec 01 I 24 bit.wav,Questa modalità di trasporto rimane a terra?,SÌ
120127_0000 train-interior-conversations.wav,È rumoroso?,NO
20071229.cooing.wav,Ci sono altri suoni oltre all'uccello?,SÌ
outdoors forest footsteps running jogging rustle.wav,C'è un cane che abbaia?,NO
birmingham-aston-canal-extractor-fan-background.wav,Il suono del traffico rimane stabile per tutto il tempo?,SÌ
SamyeLing_Drain121102.wav,Le persone parlano?,NO
TrashCompactor.wav,C'è solo un tipo di suono?,SÌ
Pushing a metal fence.wav,Il suono diventa più veloce alla fine?,SÌ
Gym&#39;sHall.wav,una porta si apre?,SÌ
130915 - Interior-Hard Rain with 2 Skylights.wav,La pioggia si ferma nel mezzo?,NO
Water Boils.wav,Il liquido è freddo?,NO
SD trolley.wav,Quest'acqua è in movimento?,SÌ
Chime.wav,A il ding è un tiro alto?,SÌ
Tallarol capnegre.wav,Le persone ridono?,NO
Alaska Airlines.wav,Una donna parla?,SÌ
Natural Ambience 01.wav,C'è più di un uccello che cinguetta?,SÌ
"Garbage truck, celaring glasscontainer.wav",Lo schianto non si ferma mai?,SÌ
London Street.wav,Le persone parlano?,SÌ
LoneCricketInFallBasement.wav,La creatura cinguetta più volte?,SÌ
River far 1.wav,È in città?,SÌ
junction_night_traffic.wav,questo è all'interno?,NO
Pulley Sounds.wav,Qualcuno sta camminando verso la fine della registrazione?,SÌ
Soft rain in Berlin with thunder in background.wav,Le persone ridono?,NO
static 770 kHz cycle zap.wav,Il ronzio è interrotto alcune volte?,NO
TOWN_CAR_START.wav,Molti lupi possono essere ascoltati ululanti?,SÌ
140728_Vlissingen_City_Center_Church_Chimes.wav,Vengono abituati a sollevare l'allarme?,NO
Train left to right.wav,L'inizio è la parte più forte?,SÌ
Ahr river.wav,Gli uccelli cinguettano?,NO
drive by moped.wav,Questo suono è un aereo?,SÌ
Dawn-with-a-Pheasant.wav,Una persona parla con gli animali?,SÌ
airplane01.wav,È un aereo dell'elica?,NO
ruffle.wav,Qualcuno sta sfogliando la carta?,SÌ
Forest murmur .wav,Le persone possono essere ascoltate a parlare?,NO
Mechanical camera sound.wav,Il suono sta ripetendo?,SÌ
Rome Inside The Metro.wav,Ci sono molte persone?,SÌ
d0_drips_03.wav,Il suono accelera?,SÌ
Sound_Of_Sea_In_Harbour.wav,Il motore si ferma?,SÌ
20061205.washing.machine.filling.wav,C'è una cascata?,SÌ
rollingthunder01.wav,Il suono sibilante è probabile delle precipitazioni?,SÌ
lungs.wav,Qualcuno sta giocando a violino?,SÌ
dull metal.wav,Il suono si ferma alla fine?,NO
"Metal pole, assembling, disassembling, metal pipe hits with ring.wav",Il tocco sembra costante in tutto?,SÌ
water.wav,Qualcuno che schizza in acqua?,NO
hereg_hungary__grain_field_1_20080712.wav,Gli animali sono ascoltati?,SÌ
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Un leone ha ruggito?,NO
VNP_thurston_02.wav,Gli schizzi dell'acqua su una superficie dura?,SÌ
loud street.wav,Gli uccelli cinguettano?,NO
"Julian&#39;s Door - open and close, hinge only.wav",Lo scricchiolio si verifica più volte?,SÌ
20061224.car.starting.wav,Il motore è rotto?,NO
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,L'attrito sta rallentando qualcosa?,SÌ
River far 1.wav,questo è all'interno?,NO
coffe_machine.wav,C'è una serie di clic?,SÌ
delphis AMBIENT CAR edit.wav,È un gruppo di persone?,NO
cow bells.wav,Un topo sta cigolando?,NO
Bedroom Door Knocks.wav,È un tamburo?,NO
radio static 3.wav,C'è una televisione coinvolta?,NO
raindrops_metalcover.wav,Le macchine stanno suonando il clacson?,NO
Plusieurs_Chaises_Glissent.wav,Una mucca sta facendo questo rumore?,NO
propplaneflyover.wav,Sta succedendo dentro?,NO
Tiny bells.wav,C'è un suono di monete?,NO
20130406_tourists.06.wav,Un uomo parla con una donna?,SÌ
crackling-rain-fire.wav,Questo oggetto potrebbe essere toccato senza lesioni?,NO
"footsteps (snow, sand)_01.wav",Questa persona cammina a un ritmo uniforme?,SÌ
water_splash_10shots.wav,Qualcosa è gocciolante?,SÌ
Tsaritsyno-Park. Spring.wav,È in città?,SÌ
Toilet paper (Roll off and tear).wav,L'uomo tira il nastro per sigillare una scatola?,SÌ
SYnth_NoisesAV.wav,Il rumore è meccanico?,SÌ
Outside01.wav,È possibile ascoltare veicoli?,SÌ
STE-005.wav,Il suono è forte e minaccioso?,NO
31 hn_door4.wav,I suoni sono coerenti e provengono tutti dalla stessa fonte?,NO
Village road.wav,Gli animali continuano a piangere mentre le macchine passano?,NO
crickets in the woods.wav,"Il suono principale ascoltato come non fosse costante, con questo, il che significa, inizia quindi?",NO
Lake At Night.wav,Gli insetti stanno emettendo suoni?,SÌ
Tallarol capnegre.wav,Un cane abbaia?,NO
Snow effects.wav,Qualcuno sta camminando fuori?,SÌ
Seashore Atmos LW2.wav,Le offerte cinguettano?,NO
Cornflour Snow.wav,C'è acqua affrettata?,SÌ
fs_brokenMixer302-2.wav,È altissimo?,SÌ
foret.au.matin.wav,È più di un uccello che cinguetta?,SÌ
150209 Trevor Webb Air Cyclinder.wav,qualcuno sta tossendo?,NO
zipper.wav,C'è una sola cerniera che viene zippata?,SÌ
Mechanical camera sound.wav,Qualcuno sta facendo la doccia?,NO
outdoors ambient windy wind leaves rustle.wav,Stanno camminando negli stiletti?,NO
01058 main street walk.wav,C'è solo una persona qui?,NO
Train Passby Right to Left with Horn Short 02.wav,Una barca ha emesso questo suono?,NO
CarFerrySeaDogsPeople.wav,Ci sono molte persone nella zona?,SÌ
"Cicadas (Euboea, Greece).wav",Gli insetti sono rumorosi?,SÌ
Boom_Folie_PlayingWithCurtains.wav,C'è un suono di scavo con il metallo?,SÌ
Backyard nature.wav,È in città?,NO
delphis AMBIENT CAR edit.wav,L'auto sta andando molto veloce?,NO
Rain on Window.wav,Il suono è costante?,SÌ
Eyelit cabinet.wav,Il computer sonoro generato?,NO
birds_in_moms_garden.wav,Il cavallo è vicino?,NO
Metal_Workshop_2.wav,Ci sono più istanze di cose che si scontrano con superfici di qualche tipo?,SÌ
Singapore Street Scape.wav,Ci sono persone che camminano?,SÌ
foot_steps_snow_02.wav,Qualcuno può essere sentito camminare?,SÌ
shufflingdirt.L.wav,Le persone parlano?,NO
Geese1 - (Apollonia&#39;s sPA) 18.44 05.10.wav,Le persone parlano?,NO
Grinder.wav,È qualcosa di vibrante?,SÌ
honeyimhome.wav,C'è musica che suona?,SÌ
Playing With Tin Foil.wav,L'oggetto fa rumore fatto di pietra?,SÌ
Crows.wav,Ci sono animali in giro?,SÌ
Faucet Running.wav,Qualcuno sta praticando le linee per un gioco?,SÌ
a flag is waving at the pole.wav,Il suono diventa più silenzioso?,SÌ
Light Rain Home2.wav,È il suono di un corno?,NO
Rain on open window.wav,L'acqua colpisce qualcosa?,SÌ
2 08 Br Lib 2 amb kids.wav,Un bambino sta parlando a qualcuno?,SÌ
Bus driving.wav,C'è qualcuno che parla durante l'essiccazione di vestiti?,NO
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,È un essere umano?,NO
cup.wav,Qualcuno sta mangiando con argenteria forte?,NO
R05_0197.wav,Ci sono suoni meccanici nell'area?,SÌ
Shower Running 01.wav,Il suono dell'acqua è stabile?,SÌ
20070406.car.engine.00.wav,Il motore dell'auto si è acceso?,SÌ
Ahr river.wav,un cane abbaia?,NO
Pencil 1.wav,Qualcuno sta versando patatine in una ciotola?,NO
20081228.rain.wav,Qualcuno sta camminando in background?,SÌ
20070406.car.engine.00.wav,L'auto ha iniziato a guidare?,SÌ
20140809_cruzul.river.wav,L'acqua scorre con forza?,SÌ
ocean_cape.wav,Ci sono schizzi?,SÌ
Sheet metal shake and drag.wav,Qualcuno sta tagliando l'erba?,SÌ
BOILING WATER COOKING.wav,Il vento è potente?,SÌ
20060802.waders.truck.wav,È fuori?,SÌ
DH12_139_CentStat11_out.wav,La registrazione inizia con un carillon?,SÌ
High_Stone_walk.wav,Le foglie possono essere ascoltate scricchiolanti?,SÌ
Toilet paper (Roll off and tear).wav,fa una corteccia scura?,NO
walking_through_forest_2007_04_15.wav,Questa persona è sola?,SÌ
Car Driving.wav,Questo suono è correlato a uno sport di contatto?,NO
Boom_Folie_PlayingWithCurtains.wav,La persona borbotta?,NO
Lake Wars_extract.wav,Ci sono diversi veicoli in giro?,NO
shaking and opening a water bottle.wav,Le auto stanno guidando?,NO
"footsteps (snow, sand)_01.wav",Qualcuno corre?,SÌ
Hwy84Westbound2A.wav,I veicoli stanno attraversando un tunnel?,SÌ
steaming_water_ambience.wav,Qualcuno può essere sentito saltare in pozzanghere?,NO
windy_driving.wav,Si può sentire la pioggia cadere a terra?,NO
San Francisco Traffic at Powell And O&#39;Farrell.wav,Ci sono gatti randagi che piangono?,NO
bangalore_zug_steht.wav,La macchina funziona?,SÌ
wiping_wet_paper.wav,La persona che usa l'oggetto cambia il movimento dell'oggetto a volte?,SÌ
granny glissando.wav,Un aereo è decollato?,SÌ
Group running in sync on concrete.wav,La persona dorme?,NO
Glass pieces smashed.wav,Qualcuno fischia?,NO
Chime.wav,Ogni ding suona allo stesso modo?,SÌ
Grammar school kids screaming _ Berlin-Wedding.wav,Un bambino sta piangendo?,SÌ
DR-100_0016_CPH train station_01.wav,È una zona affollata?,SÌ
progetto_sound_design_prova1.wav,Un cane è sentito abbaiare?,NO
061215_chalice_well_cascade_okm2_t02eq.wav,L'acqua sta cadendo?,SÌ
book handling.wav,È stato capovolto più di una pagina?,SÌ
Blackcap.wav,Solo un uccello fa rumore?,NO
rain water drops on metal roof.wav,È questo tempo?,SÌ
cat hiss yowl.wav,Il bambino urla sempre più forte?,SÌ
Stepping in puddles w ambient rain.wav,È questa acqua?,SÌ
Creek 115.wav,L'acqua è seppellita?,SÌ
Shanghai Traffic Near Peoples Square.wav,Il suono varia in intensità?,SÌ
Crinklng and opening packet of potato chips.wav,Lo stucco viene accumulato?,NO
Heat.pump.aquaculture.hatchery.wav,Un motore funziona?,SÌ
drive by moped.wav,Ci sono animali che fanno rumore?,NO
Elevator goes up.wav,Qualcuno sta usando una macchina?,SÌ
vent_int_garage2.wav,Qualcuno sta bevendo qualcosa?,SÌ
kricket 1.wav,È coinvolto un veicolo?,SÌ
FlushToilet.wav,L'acqua si sta precipitando?,SÌ
Birds_and_Water_Filling_Rain_Barrel.wav,È ovattato?,SÌ
0804_094043 metal grinding or drilling 30secs.wav,qualcuno singhiozzando?,NO
Strong Wind through leaves.wav,Questo è correlato al tempo?,SÌ
Greeting Card Foley.wav,È un cane?,NO
"Copper Tea Kettle, water, boil, whistle_1.wav",L'acqua bolle?,SÌ
Count down and drive away car rally gravel.wav,Il veicolo sta accelerando?,SÌ
raininwoods.wav,Le persone parlano ad alta voce?,SÌ
OCELLS MIRADOR .wav,Stanno aspettando nella foresta?,SÌ
Sink and Water.wav,qualcuno sta parlando?,NO
Tortured Apple 03.wav,Il suono squiving sta diventando più morbido in volume?,SÌ
Walking on snow frozen to ice.wav,sta piovendo?,NO
westend 3.wav,Gli animali che abbaiano?,SÌ
propplaneflyover.wav,Il rumore di un motore è udibile?,SÌ
birds_long.wav,Ci sono più animali che fanno rumore?,SÌ
church-eglise #1.wav,Le persone parlano?,SÌ
walking in snow 2.wav,È più di una persona che cammina?,NO
car dragging limb.wav,Una bottiglia viene rotta?,NO
Show Opener - LiftOff.wav,Le persone ripetono delle parole?,SÌ
20141026 Chihuahua Barking Licking 01.wav,Un motore è in funzione?,NO
DIDGERIDOO 05.wav,è la chitarra dello strumento?,NO
Anchor Chain.wav,Il rumore è costante?,SÌ
Kitchen Clock Ticking 2.wav,L'orologio è spuntato?,SÌ
grifo goteando.wav,Qualcuno dice qualcosa?,NO
evening_rain.wav,Ci sono cani che fanno rumore?,SÌ
Tsaritsyno-Park. Spring.wav,È in natura?,SÌ
Dog Barking .wav,Il cane che abbaia è grande?,SÌ
20100422.waterfall.birds.wav,Queste creature hanno becchi?,SÌ
01-bottle-water-sparkle.wav,L'uomo beve?,NO
walking_through_forest_2007_04_15.wav,Questa persona sta cavalcando in un autobus urbano?,NO
20060426.marsh.crikets.day.stereo.02.wav,Una folla è incoraggiata?,SÌ
Amb Resid Ext 001.wav,Il motore si alza mentre si allontana?,SÌ
plasglass.wav,Qualcuno sta dicendo che fa male?,NO
animals-pig-hens-Blaafarveverket-090721.wav,È un maiale?,SÌ
Dawn-with-a-Pheasant.wav,C'è un cane che abbaia?,NO
vent_int_garage2.wav,C'è un suono tintinnante?,SÌ
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,C'è la voce di un uomo?,SÌ
Tallarol capnegre.wav,C'è un suono sibilante?,NO
SR001F.wav,Qualcuno può essere sentito correre?,NO
progetto_sound_design_prova1.wav,Ci sono tre altoparlanti?,SÌ
20120715_ourense.bell.01.wav,Il suono è dentro?,SÌ
005 - Opening a can of soup.wav,Qualcosa di metallo è lasciato cadere a terra?,SÌ
SYnth_NoisesAV.wav,Diventa più forte alla fine?,NO
shoreline_waves_seagulls.wav,Il suono proviene dalla terraferma?,NO
plasglass.wav,Ci sono animali nelle vicinanze?,NO
harbour scene 1.wav,Le persone parlano?,SÌ
CarFerrySeaDogsPeople.wav,Il abbaiare è sentito solo all'inizio?,SÌ
DH12_139_CentStat11_out.wav,Ci sono più messaggi registrati?,SÌ
affected_population.wav,C'è una folla di persone?,SÌ
salle.spectacle.remplie.wav,Lo spazio è affollato?,SÌ
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",qualcosa è schiacciato?,NO
noise interference.wav,Il rumore è alto?,SÌ
Heavy Rain in the suburbs.wav,questo è all'interno?,NO
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,È stato registrato all'interno?,NO
Half bathroom with some toilet noise.wav,Ci sono chiacchiere leggere sullo sfondo?,SÌ
"ATM-LES-CIST-1,50.wav",Gli uccelli cinguettano?,SÌ
Natural Ambience 01.wav,Il fruscio delle foglie può essere ascoltato?,SÌ
Dawn chorus - Makvaneti.wav,C'è un gallo?,SÌ
kitchen metal.wav,Ci sono una variazione di strumenti?,SÌ
Hwy84Westbound2A.wav,C'è un treno vicino?,SÌ
icy_road.wav,fuori sta piovendo?,NO
20060802.waders.truck.wav,Il veicolo sembra decollare?,SÌ
hort.wav,Sta piovendo grandine?,NO
Diesel Engines Approaching Cajon Pass.wav,C'è un suono di acqua sgargiante?,NO
20080504.birdsong.wav,Un uccello fischia forte?,SÌ
Alexanderplatz talking shouting people.wav,Si suona uno strumento?,SÌ
water_splashes_in_a_tube.wav,Qualcuno sta versando una tazza di caffè?,NO
squeeks raw.wav,Un umano sta operando questo dispositivo?,SÌ
squeeks raw.wav,È una macchina?,SÌ
Lake Wars_extract.wav,Qualcuno si schianta e cade?,NO
080912_00_grinder_wood.wav,Potrebbe essere questo il suono di un vuoto?,SÌ
Forbidden Purr02.wav,I camion possono essere ascoltati allontanare?,NO
printer.wav,Il suono è sbattigliato?,SÌ
circulation.wav,I cavalli corrono?,NO
bamboo_wind_chimes_1.wav,Un'auto soffia è il corno?,NO
Foley Radio Gibberish.wav,C'è interferenza?,SÌ
130915 - Interior-Hard Rain with 2 Skylights.wav,La pioggia sta cadendo pesantemente?,SÌ
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,Ci sono animali vicino al corridore?,NO
San Francisco Traffic at Powell And O&#39;Farrell.wav,Le voci delle persone stanno diventando più forti nel tempo?,NO
Rain after Thunder from Shed 2013-07-25 2.wav,qualcuno è un jet sci?,NO
20060129.marshes.03.wav,È probabile che si verifichi vicino all'acqua?,SÌ
20060810.peters.clock.02.wav,C'è qualcuno che parla?,NO
RowanMagennis_160019_SD100_PageTurning.wav,Qualcuno sta parlando qui?,NO
banging_metal_cabinet.wav,Il modello del suono cambia?,SÌ
Grand Prix 2.wav,Le auto stanno andando veloce?,SÌ
Park Szczubeka Ulica Powsinska.wav,È dentro?,NO
Bottle Open Pour Fizz.wav,La persona in una zona trafficata è con molte persone?,NO
SpaceAmbient.wav,Ci sono onde che si schiantano?,SÌ
Mensen op de achtergrond.001.wav,Qualcuno canta?,NO
Lekkers Ambience.wav,Le persone parlano?,SÌ
EXT STREAM DAY (WITH GEESE) 96K.wav,Si può ascoltare i polli?,SÌ
Zoo2-20130725.wav,Gli uccelli sono silenziosi?,NO
PS3F_FOZ_centro_onibus AvJKchegando no Terminal_Dia.wav,L'uomo stava parlando?,SÌ
0346 Traffic_at_Sindang.wav,Si aprirà una porta dell'autobus?,NO
windy_driving.wav,Il vento si sta precipitando in questa clip?,SÌ
Sundsvall Harbour.wav,Le persone si stanno urlando l'un l'altro?,NO
20090102.street.noise.wav,C'è un veicolo?,SÌ
CONSTRUCTION SAW.wav,C'è qualche martellamento?,SÌ
Chime.wav,Qualcuno sta rompendo le scatole di cartone?,NO
Metal_Workshop_3.wav,Sta succedendo dentro?,SÌ
SwampFrogsAndGeese.wav,Non ci sono animali presenti?,SÌ
14.12.2011.002.wav,Le persone che cavalcano sulle montagne russe?,SÌ
birds at dawn of spring.wav,Ci sono bug forti?,SÌ
construction_rubber_mallet_01.wav,Ci sono pause tra il colpo?,SÌ
Pegasus running.wav,Il veicolo è forte?,SÌ
The dishwasher.wav,È un animale?,NO
20091224.bells.02.wav,Le campane diventano più forti col passare del tempo?,SÌ
061215_chalice_well_cascade_okm2_t02eq.wav,Ci sono molte grandi onde?,NO
Birds&amp;Wind.wav,Ci sono onde oceaniche che si infrangono?,SÌ
fire_engine_patrolling.wav,Non ci sono macchine in giro?,NO
StepsOnGravel.wav,Questa persona è fuori?,SÌ
Industrial Heating Vent.wav,Le persone parlano?,NO
Concrete Stairs.wav,Il suono ripetuto varia in intensità?,SÌ
Cornell Big Cheer.wav,Qualcuno sta ordinando un sandwich di prosciutto?,NO
Train left to right.wav,Un'auto fa il clacson?,NO
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",Ci sono suoni animali?,SÌ
20081228.rain.wav,Non ci sono macchine?,NO
Elevator goes up.wav,C'è una pausa tra i suoni?,NO
windy porch morning B.wav,C'è qualcuno che parla?,SÌ
winterbeach.wav,La persona è vicino a un'acqua di nuoto?,SÌ
Maas 03 100215.wav,Il rumore proviene da qualche liquido?,SÌ
Metallic Lingo.wav,Un pezzo di metallo viene sollevato e lasciato cadere?,NO
tram_enoshima.wav,È possibile ascoltare un motore dell'auto?,SÌ
Seagulls 1.wav,Ci sono pantere che ringhia?,NO
windy marina.wav,Qualcuno sta parlando in background?,SÌ
inside a japanese bus.wav,Un animale sta entrando nella spazzatura?,NO
birds_serres_Auteuil.wav,Le persone parlano in background?,SÌ
20120715_ourense.bell.01.wav,Una campana sta suonando?,SÌ
ruffle.wav,L'uomo sta parlando?,NO
Int. Car Drive 1.wav,Le persone chiacchierano?,NO
FP_Drainage_System_Water_Drip.wav,L'acqua emette un suono scoppiettante mentre scende?,SÌ
md10trk3.wav,C'è un ronzio di macchinari?,SÌ
Paper shredder.wav,questo dispositivo è elettrico?,SÌ
metal door creaking loud2 (borQue).wav,Qualcosa è scricchiolante?,SÌ
Spanish pinball machine in bar.wav,Ci sono animali da allevamento che fanno rumore?,NO
stream 1.wav,Questo suono proviene da un animale peloso?,NO
Calle pequena.wav,Qualcuno è remellando una canoa?,NO
Shower Driping Fast to Slow.wav,Qualcosa viene colpito per fare rumore?,SÌ
Footsteps_Carpet.wav,C'è un gruppo di persone che parlano?,NO
wooden boat row water.wav,È ventoso?,SÌ
Snapping twig.wav,L'oggetto viene usato grandi rocce?,NO
Remix #3  of 30938__halleck__crash1-reverse.wav,Il suono è buio?,SÌ
Birds and ducks -Delta del Llobregat.wav,Ci sono suoni umani?,SÌ
CreakingNoise.wav,qualcosa è compresso?,SÌ
Rome Inside The Metro.wav,Gli esseri umani stanno conversando?,SÌ
Rain on street Leuvehaven 100609.wav,Una persona parla?,NO
TrashCompactor.wav,Una macchina è in esecuzione?,SÌ
Rain Gutter Dripping.wav,Il suono coinvolge il versamento di qualcosa?,SÌ
Park Szczubeka Ulica Powsinska.wav,I cani abbaiano?,NO
charles shurz park.wav,Il suono diventa più silenzioso man mano che la clip va avanti?,SÌ
Quiet Mood.wav,Un piano suona?,SÌ
Remix of 101980__pyr0x__growl_variants.wav,Il ringhio è forte?,SÌ
Footsteps Walking in Forest-1.wav,qualcuno sta camminando?,SÌ
Peckham Rye afternoon.wav,La sera è tranquilla?,NO
05 hn_PittsPennLincoln.wav,Un veicolo si sta alzando?,SÌ
Garden ambience.wav,Un leone ringhia?,NO
polyester and knife .wav,Le loro voci nella clip sono?,SÌ
20070128.turbine.wav,Ci sono suoni che provengono da un essere vivente?,SÌ
OldCarHornsAndSirens.wav,Sta succedendo qualcosa che richiede attenzione immediata?,SÌ
STE-014-lisbonfountain01.wav,viene versato un liquido?,SÌ
Brushing teeth at a medium pace.wav,Qualcuno sputa nel lavandino?,NO
Rain_Falling_On_Umbrella.wav,Il suono è costante?,SÌ
5 minutes of White Noise.wav,Questo suono proviene da un animale?,NO
Stove Top(Gas)_1-2.wav,Qualcosa è acceso e spento?,SÌ
Tiny bells.wav,Il vetro viene rotto?,NO
Washing Hands.wav,C'è liquido qui?,SÌ
Study light riffles.wav,L'implementazione ha denti artificiali?,SÌ
"Ambience - Merri path, trees and birds, gentle wind.wav",Gli uccelli sono fuori?,SÌ
Kitchen.PlatesSraping.Faucet.wav,Un piatto emette un suono?,SÌ
scraping seeds from a squash.wav,C'è un suono raschiante?,SÌ
Tui Birdsong New Zealand.wav,C'è un aereo?,NO
Nightingale_near_street.wav,C'è solo un uccello?,NO
PAPER_PULLED_FROM_PURSE.wav,Le persone parlano tutte nello stesso tono?,SÌ
CreakingNoise.wav,È un suono cigolante?,SÌ
R05_0526.wav,qualcuno sta parlando?,NO
161006_0075 creaking floor -nr.wav,Qualcuno sta facendo qualcosa?,SÌ
20101228.street.wav,Le persone cantano?,NO
walking-wooden-bridge-fall-leafs-creek.wav,Ci sono suoni di pecore?,NO
Vestibule in the automotive factory.wav,Il suono si ferma?,SÌ
Wall Clock Ticking.wav,è fuori?,NO
GulfWaves2.wav,C'è una spiaggia qui?,SÌ
Long Fuzz.wav,È un oggetto meccanico?,SÌ
Traffic Ambient.wav,I cavalli possono essere ascoltati camminare?,NO
construction equipment tracked.wav,Il veicolo si rompe affatto?,NO
Amb Resid Ext 001.wav,È accurato dire che non ci sono persone che comunicano?,SÌ
Oven 01.wav,questo è il suono fuori?,SÌ
Bus driving.wav,Questa macchina sta facendo qualche movimento meccanico per svolgere il suo compito?,SÌ
DlyFeedback.wav,Il ronzio ha una qualità fluttuante?,SÌ
trumpet.wav,Il parlare è forte?,SÌ
circadas-near-casino.wav,Una macchina è accesa?,SÌ
20060613.chicharras.wav,Lo stesso suono continua a suonare?,SÌ
wind-up.wav,La tensione dell'oggetto è rilasciata nel mezzo del suono?,SÌ
RG Railing Ring.wav,qualcosa vibra?,SÌ
Ravens.wav,sono questi umani?,NO
Morgens 01.wav,Alcuni uccelli sono più vicini di altri?,SÌ
water plops.wav,L'acqua gocciola per tutto il tempo?,SÌ
STE-018_lisbonbirds.wav,C'è un ronzio di un fan?,NO
STE-005.wav,Il suono ha un ritmo costante?,SÌ
Elevator sounds.wav,Il segnale acustico è costante col passare del tempo?,NO
R09_0013 man singing outside mdo bolhao.wav,Un'auto sta iniziando?,SÌ
trail_footsteps_2_0725_102951.wav,Si può sentire un forte vento?,NO
20060802.waders.truck.wav,C'è un treno?,SÌ
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,È un suono di lavaggio del gabinetto?,SÌ
Walking shingle beach.wav,L'acqua bolle?,NO
37_night_kasanga.wav,Ci sono persone che parlano?,NO
arriving_montpellier_by_train.wav,Le persone sono in macchina?,SÌ
marche1.wav,Ci sono veicoli presenti?,NO
41_STEAM.wav,Qualcosa si bagna?,SÌ
Flipping Pages.wav,Una macchina è gestita?,NO
Ronda - The Old Shrine - La antigua Ermita.wav,Gli uccelli si interrompono l'uno sull'altro?,SÌ
Calm down-town morning 02 150722_0706.wav,Qualcuno parla ad alta voce?,NO
Birds in a forest.wav,C'è solo un uccello che cinguetta?,NO
kettle-watergong4.wav,L'oggetto è colpito più volte?,SÌ
Jr High Hallway Front.wav,Le persone sono in un parco?,SÌ
mijo + folk och skotrar 1.wav,La loro barca è una barca?,NO
Otari Walk.wav,I bambini hanno una discussione?,SÌ
Random Tones (decreasing durations).wav,"Questo sarebbe considerato un suono ""vecchio stile""?",SÌ
smoking in car.wav,Qualcuno sta cercando di accendere qualcosa?,SÌ
Soap bottle squeeze.wav,C'è qualcosa di plastica?,NO
Gong bashing repetitively with resonance.wav,È qualcosa di vibrante?,NO
Crowd in a local market.wav,Le persone sono in casa?,NO
01 barreau bunker original.wav,C'è una rottura del vetro?,NO
smoking in car.wav,Non c'è tosse?,NO
sogukortam.wav,Il suono è acuto?,NO
crickets and blimp.wav,Un uccello cinguetta?,SÌ
Crisps_open &amp; crunching.wav,La persona fischia?,NO
Seawall.wav,Qualcuno è saltato in acqua?,NO
Birds Chirping outside Krucifix Productions Sound Effects.wav,È un essere umano?,NO
bamboo_wind_chimes_1.wav,Il ritmo dello strumento viene colpito costante?,SÌ
FranklinStoveDoorGroansandHits_RX.wav,I lama si stanno chinando sull'erba?,NO
walking trough wetlands.wav,Stanno giocando a calcio?,NO
mansteps.wav,C'è un sequel?,NO
bird-twitter-car.wav,Ci sono animali che cinguettano in lontananza?,SÌ
RhythmicSC.wav,Il cavallo è sfuggito?,NO
"Uh, Hi, Mom. I Crashed the Car.wav",C'è un uomo qui?,SÌ
Train Station Loudspeakers.wav,È una posizione pubblica?,SÌ
Boom_Folie_PlayingWithCurtains.wav,Il metallo sta raschiando insieme?,SÌ
around the yellow Ferrari pt. 1.wav,Si può sentire una persona che urla?,NO
massive murmur in cathedral.wav,un sibilo di gatto?,NO
T12_Huber_Walking on Gravel.wav,È sulla spiaggia?,NO
Ambulance Siren.wav,Le auto ordinarie possono emettere questo suono?,NO
traffic_light_night.wav,La guida dice qualcosa sul clic?,SÌ
church-eglise #1.wav,Ci sono gatti in giro?,NO
breaking_small_window.wav,Uno degli articoli non emette un suono di pausa?,NO
smallgrocery.wav,Ci sono più di due persone?,SÌ
zipper.wav,Il ritmo della cerniera cambia?,SÌ
0401 Traffic_light_sound.wav,C'è un uccello che cinguetta?,SÌ
Atmosphere - City Fountain (Loop).wav,Una mandria di rumore della sirena dell'ambulanza?,SÌ
zipper.wav,La cerniera si ferma e non ricomincia mai più?,NO
Rio Cadi.wav,L'acqua scorre in casa in uno spazio strettamente chiuso?,SÌ
Whispering Trees.wav,C'è un leone?,NO
footsteps_snow_mono_44_16.wav,Questo sta avvenendo all'aperto?,SÌ
two noise generators 02.wav,Lo statico si muove?,NO
ambient wind.wav,Ci sono cani che abbaiano?,NO
20061022.upstairs.wav,La porta è chiusa?,SÌ
Eerie Shimmer.wav,Questo suono proviene da una persona?,NO
Shipwreck underwater 01.wav,C'è qualcuno che canta?,NO
