file_name,QuestionText,answer
Rock-various hits.wav,Alguém está movendo uma peça?,sim
"Julian&#39;s Door - open and close, hinge only.wav",Parece que a dobradiça precisa de manutenção?,sim
Rain hitting leafs.wav,Esse som vem da água?,sim
0346 Traffic_at_Sindang.wav,Há muita conversa?,não
Heavy Rain in the suburbs.wav,Está chovendo bastante difícil?,sim
Dawn chorus - Makvaneti.wav,Os animais estão dentro de uma casa?,não
belladonna.wav,Esse som vem de um animal?,não
Fast typing on a mechanical keyboard.wav,Alguém está usando um teclado?,sim
Walking in Grass Past Cyclist in Evening.wav,Existe uma galinha?,não
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",A área está quieta?,não
progetto_sound_design_prova1.wav,Um cachorro é ouvido latindo?,não
"Shopping Mall, ambience.wav",Os pássaros estão cantando?,não
BirdCallBackyard2016Long.wav,Existem vários pássaros cantando ao mesmo tempo?,sim
Heavy rain and thunder in Oklahoma.wav,Isso está ocorrendo lá fora?,sim
160903 Dunrobin Croquet.wav,A pedra está na água?,sim
my kitchen sink talks to me.wav,Alguma pessoa está falando?,não
indoors house ambient more silent room tone.wav,Existe uma criança presente?,sim
Spring Rain 1.wav,Alguém está tomando banho?,sim
Close Cracking Thunder.wav,A fonte de som está lá fora?,sim
Unseathing &amp; Wobble.wav,Um copo quebra?,não
smallgrocery.wav,Existem mais de duas pessoas?,sim
circulation.wav,Os cavalos estão correndo?,não
water_vipS.wav,Há água funcionando?,sim
Foley Radio Gibberish.wav,Existe interferência?,sim
Lakeside.wav,Isso está na cidade?,não
Feria.wav,Algum pássaro pode ser ouvido?,sim
Forbidden Purr02.wav,O som é barulhento e alto?,não
SwansFlyBy.wav,Existe um ruído de batendo?,sim
Ambient_Winter.wav,Alguém está cortando vegetais?,não
20161126_rain.74.wav,O nível de ruído é consistente por toda parte?,sim
160717 HSN fishing boat passing by.wav,Existe algum avião voando acima?,não
crushed_then_cubed.wav,Algo está sendo montado?,sim
Atmo Wartehalle2.wav,Existem vozes de mulheres presentes?,sim
RBH_Household_Bathroom fan.wav,A máquina é iniciada?,sim
chinesealarmclock.wav,Uma criança está rindo?,não
CuttingOnion.wav,A pessoa continua cortando o item repetidamente?,sim
Rain 04 091012.wav,Existe um som pesado como chuva?,sim
STE-014-lisbonfountain01.wav,Um líquido está sendo derramado?,sim
tg_on windshield from inside car.wav,Isso está ao ar livre?,sim
20141026 Chihuahua Barking Licking 01.wav,Um motor está funcionando?,não
RowanMagennis_160019_SD100_PageTurning.wav,Alguém está falando aqui?,não
wastecollection.wav,Um motor está funcionando?,sim
birds-vendicari.wav,O volume do pássaro chama mesmo em todo o clipe?,não
20110121_stream.MS.wav,isso é água?,sim
Garden ambience.wav,Existe mais de um som?,sim
granny glissando.wav,O mesmo som está sendo feito constantemente?,sim
INT Bedroom tone 4 with bird.wav,O som vem do ar livre?,sim
Spring.wav,Existe borbulhando?,sim
Morgens 04.wav,Existem pássaros cantando?,sim
kitchensinkturningonandoff.wav,A água está sendo drenada?,sim
SwansFlyBy.wav,Isso está dentro?,não
Pushing a metal fence.wav,As pessoas estão falando?,não
Blackcap.wav,Os pássaros continuam com o passar do tempo?,sim
Paging through book.wav,Ele está queimando o livro?,não
Le Verdon fountain.wav,Isso é um show?,não
footsteps woodland.wav,A pessoa dá mais de cinco etapas?,sim
medium clap.wav,Existe uma buzina de carro buzinando?,não
Lake Wars_extract.wav,É algo atirar?,sim
Industrial Heating Vent.wav,As pessoas estão falando?,não
tadpolesound.wav,Uma pessoa fala?,não
Printer Setting Up.wav,O dispositivo está sendo operado à mão?,sim
wind-noise.wav,O som para?,não
Amb Resid Ext 001.wav,Existe mais de um carro?,sim
wind-up.wav,O brinquedo de corda não funcionou?,não
_Stream 3 at Krka falls.wav,Está chovendo muito?,sim
Thunder - 1.wav,Um homem está falando?,não
fulles_arroseguentse.wav,Alguém está andando?,sim
Ambience birds.wav,Existem animais por perto?,sim
md10trk3.wav,As pessoas estão conversando?,não
sawing asphalt.wav,Existe alguma máquina em execução o tempo todo?,sim
bell_church.wav,A campainha ecoa?,sim
construction equipment tracked.wav,Existe um veículo se movendo?,sim
bird-twitter-car.wav,Há pessoas conversando em segundo plano?,não
FP_Flock_of_Birds.wav,Parece que muitas asas estão batendo?,sim
Carrer de Pons i Gallarza.wav,Existem pessoas de diferentes idades por perto?,sim
120127_0000 train-interior-conversations.wav,Uma cobra está sibilando?,não
Heat.pump.aquaculture.hatchery.wav,Há algo perto ou fechado?,sim
compressed-waist-rubbish-container.wav,A pessoa está se movendo em torno das máquinas?,sim
robin_3.wav,Os pássaros estão emitindo sons diferentes?,sim
Cat and Rain.wav,A água pode ser ouvida?,sim
gas cooker.wav,Existe um cachorro latindo?,não
hereg_hungary__grain_field_3_20080712.wav,Um ataque em um boliche pode ser ouvido?,não
shoreline_waves_seagulls.wav,O som está perto da água?,sim
Brushing teeth at a medium pace.wav,Alguém está jogando um instrumento de percussão?,não
indoors house ambient more silent room tone.wav,Glass quebrou?,não
LoneCricketInFallBasement.wav,Esse som tem um ritmo constante?,sim
Mensen op de achtergrond.001.wav,Alguém está cantando?,não
Motorbike.wav,Existe um acidente?,não
Fountain_1.wav,O tom aumenta como se um contêiner estivesse sendo preenchido?,não
Lake At Night.wav,É esse dia?,não
polyester and knife .wav,Um material está sendo rasgado?,sim
Village road.wav,Alguém está batendo na porta?,não
rain water drops on metal roof.wav,Isso está clima?,sim
crunchy_steps.wav,Há pessoas conversando em segundo plano?,não
buzzing stinging.wav,Os insetos podem ser ouvidos em segundo plano?,sim
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,Existem animais fazendo barulho?,não
august_rain-007.wav,As gotas de chuva estão espirrando no oceano?,não
Hwy84Westbound2A.wav,Os carros estão passando pelo vento?,sim
wind-noise.wav,A água muda de ritmo?,sim
knocking_hammering.wav,Algo está sendo atingido?,sim
crushed_then_cubed.wav,Existe uma tempestade de poeira?,não
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Uma mulher está falando sobre as sobrancelhas?,não
"Rain On Town Square, South Germany.wav",Alguém está gritando?,não
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Isso soa como um trem nos trilhos?,sim
"train at crossing, camden arkansas.wav",O carro buzina?,não
"Cicadas (Euboea, Greece).wav",Os insetos são altos?,sim
"Wind in a field recorded close to the ground in New Mexico, USA.wav",isso é uma voz?,não
Rain Gutter Dripping.wav,O som envolve o derramamento de algo?,sim
open and close umbrella.wav,A pausa do som?,sim
Knocking at door.wav,Eles fazem parte de uma grande orquestra?,não
ambient wind.wav,O envio varia seu tom?,sim
Footsteps Dirt 01.wav,Os aviões estão voando?,não
Manwe-metal_tools_on_concrete.wav,As pessoas estão lutando?,não
DePanne.wav,Existem pássaros gritando?,não
TrainAmbience(Mix).wav,As pessoas estão falando de pé ao lado de uma rua da cidade?,sim
Plusieurs_Chaises_Glissent.wav,Isso é interno?,sim
Boom_Folie_PlayingWithCurtains.wav,A pessoa está resmungando?,não
froggies.wav,Esses animais comem moscas?,sim
Triumph start and idle.wav,Algo pode ser ouvido acelerando no início deste clipe?,sim
Birds Chirping ME.A1.wav,Parece uma chuva suave?,não
Interior Plane Taking Off.wav,Existem vozes para crianças?,sim
Coffee Maker Brewing.wav,A coisa está rolando por uma superfície lisa?,não
static 770 kHz cycle zap.wav,Existe um som de interferência acontecendo?,sim
heavy industrial door opens 110419_01.wav,isso é uma máquina?,sim
Opening and closing DVD case.wav,É algo pesado?,não
sawing asphalt.wav,Existe uma máquina de corte?,sim
chinesealarmclock.wav,Alguém está andando?,não
"Night Sounds, Summer Country.wav",Os leões estão atacando um animal?,não
Pencil 1.wav,Existe tapping?,sim
breaking_small_window.wav,algo esmaga?,sim
Eerie Shimmer.wav,Alguém está tocando bateria?,não
Distant train with birds.wav,Isso está nas montanhas?,não
2006_04_16_water_and_frogs_colliure.wav,É o assunto que produz o som em um estado líquido?,sim
Soft rain in Berlin with thunder in background.wav,As pessoas estão falando?,não
bm_drip.wav,É líquido em movimento?,sim
conversation.wav,Existem apenas homens aqui?,não
Paper shredder.wav,Este dispositivo é elétrico?,sim
Trevi noon.wav,Há muito tráfego por perto?,sim
city pouring rain.wav,Existe um humano?,não
mosquito.wav,O som é agudo?,sim
Schnelllauferpresse 03.wav,O trem está esperando que as pessoas embarquem?,não
ocean_cape.wav,Há ondas travando?,sim
Tallarol capnegre.wav,As pessoas estão rindo?,não
"ATM-LES-CIST-1,50.wav",Existe uma pessoa falando?,não
San Simeon Beach at Midnight 1.wav,Isso está em um parque?,não
radio static 3.wav,Poderia ser o som de um rádio?,sim
R05_0526.wav,Isso está em uma cozinha?,sim
raininwoods.wav,Parece que a água está fluindo nas proximidades?,sim
SummerFieldBirdSingingMay23rd2015.wav,Um backhammer está fazendo barulho em segundo plano?,não
book_light_noise.wav,O som é constantemente repetido?,sim
just birds.wav,O tráfego pode ser ouvido?,sim
"Night Sounds, Summer Country.wav",As pessoas estão falando?,não
EXT Steel works far.wav,Alguém está trabalhando?,sim
windy_driving.wav,A chuva pode ser ouvida caindo no chão?,não
02668 stripwood noises.wav,A mesma coisa está sendo movida repetidamente?,sim
west ham bubbles.wav,Mais de uma pessoa está falando?,sim
Stream 1 at Krka falls.wav,Há um acidente de carro?,não
140728_Vlissingen_City_Center_Church_Chimes.wav,Existem muitos sinos?,sim
freezer hum.wav,Uma máquina está funcionando?,sim
Noisy Hotel Bathroom Fan (starts + stops).wav,Algo está sendo ligado e desativado?,sim
Village Morning Atmos.wav,Mais de um animal está fazendo barulho?,sim
BOILING WATER COOKING.wav,O barulho é estável?,sim
foot_steps_snow_02.wav,Alguém pode ser ouvido andando?,sim
Quiet Mood.wav,A música para?,sim
04-Bakken_GamblingMachines_Hall.wav,Existe uma multidão de pessoas?,sim
Cornell Big Cheer.wav,Está trovejando?,não
Train Horn.wav,O som vem de um veículo?,não
River Alde marsh.wav,Há algum animal vocalizando?,sim
Elevator goes up.wav,Existe uma pausa entre os sons?,não
doorbell old.wav,Um sino está sendo atingido repetidamente?,sim
Water drops.wav,Existe água?,sim
Dog and crow under the rain in the alpine forest.wav,Há pessoas falando?,não
In Car Driving with Open Window.wav,Isso está ocorrendo em uma estrada?,sim
sogukortam.wav,O som é um ruído branco?,sim
Car starts in garage.wav,O motor acelera?,sim
eating_cabbage.wav,Alguém está mastigando?,sim
1990 repetition brass-band 01.wav,Os instrumentos de bronze estão sendo tocados?,sim
md1trk1.wav,Alguém atende o telefone?,não
GulfWaves2.wav,essas ondas estão batendo na costa?,sim
plastic bag rustle.wav,Um bebê está rindo?,não
nature-waterfall-Blaafarveverket-090721.wav,A música está tocando?,não
R09_0005 bird ambience.wav,É um dia seco?,sim
vieux fou #1.wav,algo quebrou?,sim
GuardDog1.wav,Um animal está fazendo barulho?,sim
Splashing Water in Bathtube_1-2.wav,Existe líquido na área?,sim
stonemachine.wav,Alguém está falando?,não
wood1.wav,Havia o som de troncos de madeira sendo cortados?,sim
EQUIP_expressoMaker_01.wav,O som é feito por uma máquina?,sim
Rain on street Leuvehaven 100609.wav,Isso está lá fora?,sim
Summer Ambiance .wav,Um pássaro chilreando?,sim
creaking train.wav,É uma pessoa?,não
20100117.beeps.00.wav,Existem várias fontes de sons?,sim
Door Handle and Lock.wav,As mesmas palavras são gritadas?,não
Ambience - General Farm - 96kHz.wav,As pessoas estão cantando?,não
smallgrocery.wav,Uma máquina apitando em segundo plano?,sim
trail_footsteps_2_0725_102951.wav,Há música sendo tocada?,não
Walking shingle beach.wav,Alguém está andando?,sim
shaking and opening a water bottle.wav,Está molhado lá fora?,sim
160903 Dunrobin Croquet.wav,Existe um som de faísca ou pedra caindo?,sim
INT Bedroom tone 1.wav,Existe um som de estático?,sim
static 770 kHz cycle zap.wav,Não há som de interferência acontecendo?,sim
Paging through book.wav,Ele está abrindo um livro?,sim
metal clink.wav,Existe um barulho?,sim
water_splash_10shots.wav,As gotas caem em algum líquido?,sim
officeWaterPumpShort1.wav,Há líquido por perto?,sim
sogukortam.wav,O ruído é constante?,sim
water_flows_through_crack_in_rocks.wav,Existe um trovão alto?,não
little creek in the woods.wav,As crianças estão chorando ao fundo?,não
bm_drip.wav,São ondas oceânicas batendo nas rochas?,não
Schnelllauferpresse 03.wav,O carrilhão continua a se repetir?,sim
FR.BirdChatAmbience.26.wav,Os cães estão latindo para os pássaros?,não
Pebbles_Scrape_Drag_Foot.wav,A pessoa está se movendo?,sim
lxxxxtvc.wav,Alguém está tocando bateria?,sim
Forest murmur .wav,Esses ruídos estão lá fora?,sim
Door creaking.wav,Isso é ralante?,sim
zipper.wav,Existem vários zíperes sendo fechados?,sim
chicken.wav,Isso está dentro de um restaurante?,não
Les_Feuilles_Mortes141020.wav,Parece estático?,sim
Whelen Yelp.wav,O som é consistente?,sim
rain_driveway_tunnel_drip_02.wav,Um homem está falando?,sim
turtledove sounds.wav,Um cachorro está latindo?,não
bamboo_wind_chimes_1.wav,Um instrumento está sendo atingido manualmente?,sim
Cityscape 02 090617.wav,Os bebês estão chorando?,não
Ambient_Winter.wav,Um soprador de ar está funcionando?,sim
icy_road.wav,A pessoa está usando um martelo?,não
Dribbling water.wav,A água está saindo em um exame pesado?,não
Ahr river.wav,A água está caindo continuamente?,sim
safe.wav,Alguém está se intrometer em alguma coisa?,sim
Shower and walk - front.wav,É um bom dia conseguir um bronzeado?,não
down stairs running 1.wav,Existe pisando?,sim
Mensen op de achtergrond.001.wav,Os homens e as mulheres estão presentes?,sim
Bird Effects ME.A2.wav,Os pássaros estão cantando?,sim
White River birds 2.wav,Uma mulher fala com o pássaro?,não
je_creakydoor.wav,Alguém está abrindo um tronco de carro velho?,sim
Rain after Thunder from Shed 2013-07-25 2.wav,Existe água no clipe de som?,sim
construction equipment tracked.wav,O rádio está tocando no veículo?,não
am band static.wav,Alguém pode ser ouvido falando?,sim
"ICE passing by, then an ambulance with siren.wav",As sirenes são ouvidas?,sim
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,Existe um som estático em algum momento?,sim
Oystercatchers and Chic.wav,Existe um carro?,não
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,Isso é um som de nó do vaso sanitário?,sim
stream_small.wav,Um motor começou?,não
Ocean breeze - wind howling.wav,Alguém está falando?,não
Count down and drive away car rally gravel.wav,O veículo está acelerando?,sim
Train leaving the station.wav,Alguém soprou um apito?,sim
Water Pour.wav,Isso está perto de um líquido?,sim
marche1.wav,O movimento está envolvido?,sim
Fountain_1.wav,A água está firme em seu movimento?,sim
Glass Bottles rattle and chink.wav,Os objetos feitos de vidro estão sendo batidos juntos?,sim
Pouring water in and out of different containers.wav,algo está sendo derramado?,sim
windy porch morning B.wav,Isso está lá fora?,sim
dull metal.wav,Os pássaros estão cantando?,não
water.wav,A água permanece consistente no som?,sim
Gravel_Sand Walking 2.wav,A pessoa está andando em cascalho?,sim
Greater Spotted Woodpecker.wav,Os sons acontecem na natureza?,sim
20091212.motorcycle.wav,O som principal envolve máquinas sendo aceleradas?,sim
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Existe um som sonoro de estática?,sim
creaking dishwasher_2.wav,A porta da porta é ranguala?,sim
EQUIP_expressoMaker_01.wav,As vozes humanas podem ser ouvidas?,não
Stream Below Dam With Slate Bottom.wav,Uma motocicleta está começando?,não
"dish washing, distance, ambience .wav",O ruído é constante?,sim
tram_enoshima.wav,O sinal de cruzamento fica mais lento com o passar do tempo?,sim
Concrete Stairs.wav,A música está definindo o ritmo?,não
College Hallway ambience.wav,A multidão é composta apenas por homens?,sim
Heavy rain and thunder in Oklahoma.wav,Alguém está falando?,não
kettle-watergong4.wav,O objeto é atingido várias vezes?,sim
Rumpling_Paper_01.wav,O papel está farfalhando?,sim
Pluja al 4L.wav,está chovendo?,sim
Rusty Metal Creaking.wav,Alguém está balançando em um balanço enferrujado?,sim
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,O barulho é torcido e aleatório?,sim
RNC - St. Paul - 2008-09-02 (normalized).wav,Está quieto?,não
harbour scene 1.wav,As crianças podem ser ouvidas?,sim
nnus_forklift_driveby.wav,Há um alarme de incêndio saindo em segundo plano?,não
Canarian_Bird_In_Cage_Singing_1.wav,Há pessoas falando?,não
CamelTalk.wav,Existe uma pausa entre sons de animais?,sim
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",Uma guitarra é tocando?,não
120127_0000 train-interior-conversations.wav,É alto?,não
Ambience - General Farm - 96kHz.wav,O balada das ovelhas continua à medida que o tempo passa?,não
Clock.Windup.Bell.Antique.wav,Mais de um alarme dispara?,não
Village Morning Atmos.wav,Existe apenas um cachorro?,não
Crisps_open &amp; crunching.wav,A sala está lotada?,não
DIDGERIDOO 05.wav,A guitarra do instrumento é?,não
Kitchen.PlatesSraping.Faucet.wav,Um prato faz um som?,sim
Cat purring quietly.wav,Eles estão fazendo karatê?,não
Door creaking.wav,Esse objeto faz um ruído agudo?,sim
04-Bakken_GamblingMachines_Hall.wav,Várias faixas etárias de pessoas podem ser ouvidas?,sim
Slowly Walking Downhill on Dry Leaves.wav,As folhas e os detritos estão secos?,sim
San Simeon Beach at Midnight 1.wav,Existe água?,sim
SwampFrogsAndGeese.wav,Os animais podem ser ouvidos?,sim
Knocking at door.wav,Uma serra elétrica é usada?,não
STE-003_thunder_rain.wav,Thunder pode ser ouvido em segundo plano?,sim
casino_ambiance_03.wav,Existem pessoas conversando entre si?,sim
forest04.wav,Esses animais voam?,sim
Air condition running.wav,O som é consistente?,sim
chinesealarmclock.wav,O som ocorre em intervalos regulares?,sim
traffic_light_night.wav,Um relógio está correndo?,sim
sw_PoultryBarn_cs8049.wav,Existe ruído de muitas fontes diferentes?,sim
traffic_light_night.wav,A constante de cliques é?,sim
Scribble_long_strokes.wav,Alguém está polindo uma superfície com papel de areia?,sim
Fuente_collserola_bcn.wav,Existem animais fazendo barulhos?,não
Wind-sea 03-091007.wav,Esse som vem de um animal?,não
Crepe Making.wav,É algo cozinhar?,sim
Greeting Card Foley.wav,isso é um cachorro?,não
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,Eles estão skate?,não
1990 repetition brass-band 01.wav,A banda está tocando continuamente?,sim
20061214.wrench.02.wav,Alguém está fazendo alguma coisa?,sim
Maas 03 100215.wav,Os pássaros estão cantando?,não
marche1.wav,Existem veículos presentes?,não
Tortured Apple 01.wav,Algo está sendo abalado?,sim
Clinking Glasses.wav,O som é um clink?,sim
writing_with_bold_marker (miroslawski.net).wav,Alguém está escrevendo?,sim
Hand Basin Water.wav,Um leão está rugindo?,não
tadpolesound.wav,A água está caindo?,sim
Gurgling.wav,O líquido continua a derramar?,sim
am band static.wav,Este é um dispositivo que é frequentemente usado para fins de entretenimento?,sim
CONSTRUCTION SAW.wav,O som de corte é constante?,sim
Remote highway atmosphere.wav,O vento pode ser ouvido soprando?,sim
wood_saw_01.wav,Alguém está usando um martelo?,não
BOILING WATER COOKING.wav,O vento é poderoso?,sim
DC Metro - Interior 1.wav,O objeto está fazendo barulho se movendo rapidamente?,sim
Marcher_feuilles.wav,Muitas pessoas estão por perto?,não
"ICE passing by, then an ambulance with siren.wav",Existe uma voz humana?,não
Tortured Apple 03.wav,A comida está sendo esmagada?,sim
auto5.wav,Isso é um motor?,sim
Tractor And Topper.wav,Existe buzina?,sim
"Wind, Soft. Crickets.wav",Existem vozes humanas?,não
cooking_onions_in_oil_ambience.wav,Há estalando?,sim
20080504.birdsong.wav,Alguém está bebendo em voz alta?,não
delphis AMBIENT CAR edit.wav,O motor fica mais baixo e mais alto?,sim
Door Handle and Lock.wav,Há uma pessoa falando?,não
Rainstorm.wav,As gaivotas podem ser ouvidas?,sim
WinterWren1.wav,Existe uma mulher falando?,não
Crowd in a local market.wav,Os seres humanos estão falando?,sim
Creek 115.wav,É um sólido?,não
GuardDog1.wav,Um homem está assobiando?,não
walking-gravel.wav,A pessoa ouve uma buzina de carro?,não
"Shopping Mall, ambience.wav",Existe mais de um humano por perto?,sim
Flat door action.wav,Há uma porta sendo aberta e fechada?,sim
Drawers opening and closing.wav,É um deslize aquático?,não
Walking_up_the_hill.wav,Um lobo está uivando?,não
lackey070329_11_52_am_jackhammer.wav,Existe uma ferramenta elétrica?,sim
fdv_machine_a_ecrire.wav,A pessoa está digitando?,sim
Noise Monster 7.wav,Os animais estão fazendo ruídos altos?,sim
drop.wav,Algo está sendo batido repetidamente?,sim
Living Room Room Tone.wav,Alguém está batendo palmas?,não
KnifeScrapingWoodWhittling.wav,Os animais estão fazendo barulho?,não
shufflingdirt.L.wav,As pessoas estão falando?,não
"ATM-LES-CIST-1,50.wav",Existe um cachorro latindo?,não
birds_stereo.wav,Os animais estão cantando?,sim
Wind moderate strong JPN.wav,Os caças estão voando no céu?,sim
Water Boils.wav,O calor está sendo aplicado?,sim
Streaming.wav,É um recorde quebrado?,não
waves.wav,Existem muitas ondas?,sim
20071229.cooing.wav,As pessoas estão falando em segundo plano?,sim
Leeds City Centre-Busses.wav,Alguém está buzinando uma buzina?,não
trenecito_maqueta.wav,O homem está sozinho?,não
ClockTicking.wav,O ruído tem um ritmo constante?,sim
Slow Carillon - GoSoundtrack .wav,Um instrumento está sendo tocado?,sim
threejackhammers.wav,O clique é repetitivo?,sim
0804_094043 metal grinding or drilling 30secs.wav,Essa ferramenta precisa de eletricidade?,sim
Rain falling sound.wav,Está ensolarado lá fora?,não
Kettle Boil.wav,Existe mais de um ruído?,não
Cable rustling 1-01.R.wav,As pessoas falam no começo?,não
Light Rain Home2.wav,Isso é o som de uma buzina?,não
Plane flying above.wav,Existem vários homens falando?,não
PageFlip5.wav,Os papéis estão sendo peneirados?,sim
wood_saw_01.wav,é pelo menos uma pessoa usando uma ferramenta?,sim
soda in ice.wav,É muito alto?,sim
Eyelit cabinet.wav,Um carro buzina à medida que passa?,não
stream_small.wav,Isso está em um rio florestal?,sim
lungs.wav,Este som é feito por algum tipo de máquina?,sim
High pitched drilling.wav,Ele está usando uma broca?,sim
Wood Steps.wav,A pessoa está andando descalça?,não
120127_0000 train-interior-conversations.wav,As pessoas estão falando?,sim
md1trk38.wav,As máquinas estão envolvidas?,sim
engine start BMW 320 VG91.wav,O carro muda de engrenagem?,não
contact_floor_lamp.wav,Alguém está usando um martelo?,sim
London Underground- tube train at station.wav,Existe um homem falando?,não
"Uh, Hi, Mom. I Crashed the Car.wav",Existe um homem aqui?,sim
water puddle.wav,Alguém está chorando?,não
propplaneflyover.wav,Existe alguma música de fundo?,não
City Bus.wav,O som de um trem está dirigindo?,sim
Prep Rally.wav,A música está em um rádio?,sim
Water drops.wav,A água está sendo derramada lentamente?,sim
granularm.wav,Esse som poderia ser usado para indicar uma emergência?,sim
kricket 1.wav,Um veículo está envolvido?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Isso é um barulho que se pode ouvir à noite?,sim
under flyover_300513.wav,Existe apenas um pássaro cantando?,não
gentle village sounds ed 1f.wav,Existe um pássaro cantando nesta gravação?,sim
Calm Mediterranean Sea.wav,O respingo para de repente?,não
static 770 kHz cycle zap.wav,O telefone de alguém toca?,não
20100423.river.02.wav,A água corre constantemente?,sim
Bathtub_water-gentle-swish.wav,Isso está perto de um riacho?,não
SYnth_NoisesAX9.wav,são esses tambores?,não
Glass Bottles rattle and chink.wav,Esses itens são quebráveis?,sim
Bear Last Audio.wav,Os peixes estão pulando em um riacho?,não
Machine Hum Clean.wav,O zumbido é não natural?,sim
delphis AMBIENT CAR edit.wav,Este é um veículo?,sim
MrM_OldAutoFocus_Nikon2020.wav,O rádio está fora de alcance?,sim
Dutch air raid 140804_0338.wav,Um barulho está sendo repetido?,sim
helicopter.L.wav,O helicóptero vai mais longe?,sim
BsAS_Tren01.wav,Esta é uma área segura?,não
WaterSounds.wav,O som está constantemente aumentando?,não
metal door creaking loud2 (borQue).wav,Uma porta está sendo aberta?,sim
noisy street.wav,As pessoas podem ser ouvidas falando?,não
"October night, cicadas, crickets, jet flyover.wav",Está fora?,sim
"bistro, ambient noise, talking.wav",As pessoas estão falando?,sim
walking-wooden-bridge-fall-leafs-creek.wav,são as vozes?,não
gentle village sounds ed 1f.wav,Alguma voz gravada pode ser ouvida?,sim
Shanghai Traffic Near Peoples Square.wav,É um animal?,não
London Underground- tube train at station.wav,Uma criança pode ser ouvida falando?,sim
austin_ambience02.wav,Isso é na natureza?,sim
Elevator sounds.wav,As máquinas estão se movendo?,sim
SFX- Lavadora Vieja - Hector Bakero.wav,O som vem de um animal?,sim
driving on Mcgalliard.wav,O barulho é estável?,sim
20101121.sanlucar.market.wav,Uma multidão de pessoas está falando?,sim
waves.wav,Algo é pesado cair na água?,não
kipgeluid.wav,Existem galinhas?,sim
Drawers opening and closing.wav,algo está deslizando?,sim
Synthetic Rain Noise.wav,O som para no meio?,não
Rain_Falling_On_Umbrella.wav,está distorcido?,sim
061215_chalice_well_cascade_okm2_t02eq.wav,A água cascata sem pausa?,sim
CONTACT MIC BOILING WATER 01.wav,O som estridente é consistente em todo o clipe?,sim
Zoo2-20130725.wav,Os pássaros estão em silêncio?,não
wooden boat row water.wav,Existe um motor?,não
metal door creaking loud2 (borQue).wav,Algo está rangente?,sim
20061214.wrench.02.wav,O vento está uivando?,não
Clock.Windup.Bell.Antique.wav,Um anel de alarme?,sim
under flyover_300513.wav,Existem dois pássaros indo e voltando um com o outro?,sim
foret.au.matin.wav,Existe um tigre rosnando?,não
Bus(Drive.Reverse)_1-2.wav,Alguma voz pode ser ouvida neste clipe?,não
Old Shed Keys.wav,É algo difícil de ser brincado?,sim
Sound_FX_Kitchen_Plates.wav,Esse barulho está sendo feito por mais de uma pessoa?,não
Cityscape 02 090617.wav,Um carro está dirigindo?,sim
Bag.wav,As pessoas estão falando?,sim
book handling.wav,Mais de uma página foi invertida?,sim
westend 3.wav,Há mais de uma pessoa por perto?,sim
water_vipS.wav,isso é água?,sim
Crow noise.wav,Existe apenas um pássaro?,sim
"Rain On Town Square, South Germany.wav",As pessoas estão falando?,sim
Train Passby Right to Left with Horn Short 02.wav,O trem está parando?,não
Highway Ambience.wav,Um carro está passando?,sim
outdoor ambience city union square park voices footsteps distant traffic.wav,Existem sinos?,não
by a busy road background.wav,Isso ocorre fora?,sim
Washing Machine Water Filling Up.wav,A água caindo o único som identificável real?,sim
Finch.wav,Existem carros?,sim
BANISTER_FLOOR CREAK.wav,Alguém respondeu às suas palavras?,não
Kobe-train-announcement-and-arrival.wav,As vozes podem ser ouvidas?,sim
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,Os grilos estão cantando?,sim
01-bottle-water-sparkle.wav,O líquido é derramado?,sim
traffic_light_night.wav,A direção diz algo sobre o clique?,sim
sink3.wav,Há água pingando?,sim
bubbles 2 tall glass.wav,As pessoas estão lutando?,não
07_Lanes_Island_Ambient2_44_16.wav,Os pássaros estão se comunicando entre si?,sim
Fountain 1.wav,Isso está acontecendo na natureza?,sim
20130406_tourists.06.wav,Um homem é ouvido rindo?,não
Fountain Trompenburg 090928.wav,A água pode ser ouvida?,sim
High pitched drilling.wav,Existem várias pessoas falando?,não
SYnth_NoisesAV.wav,O ruído é mecânico?,sim
Fountain_1.wav,O som ouvido poderia ser de um riacho natural?,sim
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",isso é um passaro?,não
Clinking Glasses.wav,O som se repete?,sim
Rattly metal elevator [binaural recording].wav,Há pessoas conversando na área?,não
20091224.bells.02.wav,Os sinos tocam repetidamente?,sim
water splash and flounder about in a puddle.wav,O ritmo da água que está sendo reduzido aumenta?,sim
ruffle.wav,O homem está falando?,não
