file_name,QuestionText,answer
Poppenweiler_Baechle mit Amsel 02_20100704.wav,Fließt Wasser?,Ja
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Klingt das nach einem Zug auf Gleisen?,Ja
12_Ambient_Quarry_High_44_16.wav,"Gibt es mehrere Leute, die sich unterhalten?",Ja
Noisy Hotel Bathroom Fan (starts + stops).wav,"Stoppt das Geräusch, wenn das Objekt ausgeschaltet ist?",Ja
lackey070329_11_52_am_jackhammer.wav,Singen Vögel?,NEIN
resonant_sewer.wav,"Ist der Fluss ziemlich unverändert, nicht erhöht oder verringert?",Ja
Distant train with birds.wav,Schnurrt eine Katze?,NEIN
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,es ist windig?,Ja
Zoo2-20130725.wav,Schweigen die Vögel?,NEIN
Water drops.wav,Wird das Wasser langsam gegossen?,Ja
Jr High Hallway Front.wav,reden nur Männer?,NEIN
airplane01.wav,Wird der Sound nur weicher?,NEIN
"Rain on awning, canopy.wav",Werden die Dinge nass?,Ja
walking-gravel.wav,Geht die Person im Kies?,Ja
tennis ball.wav,Ist es ein Schlägersport?,Ja
BOILING WATER COOKING.wav,Ist der Wind mächtig?,Ja
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Ist das eine schöne ruhige Kulisse im Inneren?,NEIN
crow_magpie_ambience_1.wav,Bellt ein Hund?,NEIN
marche1.wav,Hat die Rakete den Raum betreten?,NEIN
Fuente_collserola_bcn.wav,"Gibt es Tiere, die Geräusche machen?",NEIN
froggies.wav,Sind diese Tiere größer als ein mittelgroßer Hund?,NEIN
coffe_machine.wav,Kommt dieser Sound von einem Auto?,NEIN
160717 HSN fishing boat passing by.wav,Ist das in der Nähe eines Gewässers?,Ja
Pebbles_Scrape_Drag_Foot.wav,Bewegt sich die Person herum?,Ja
Rainstorm.wav,"Ist dies ein Geräusch, das normalerweise durch Tiervokalisierung gemacht wird?",NEIN
StepsOnGravel.wav,Ist diese Person draußen?,Ja
bridge.wav,Ist das draußen?,Ja
md1trk10.wav,Ist etwas Metallic daran beteiligt?,Ja
20130406_tourists.06.wav,Zoomt eine Person auf einem Motorrad vorbei?,NEIN
Traffic 1 Bikes &amp; cars.wav,Packen Luftballons?,NEIN
20141026 Chihuahua Barking Licking 01.wav,Kommt dieser Klang von einem Tier?,Ja
Serin.wav,Gibt es Vögel?,Ja
knock on wood.wav,Klopfen sie zunächst mit ihren Knöcheln?,Ja
Remote highway atmosphere.wav,"Gibt es Kinder, die schreien?",NEIN
SYnth_NoisesAX9.wav,Sind diese Trommeln?,NEIN
smallgrocery.wav,Gibt es mehr als zwei Personen?,Ja
creaking dishwasher_2.wav,Ist die Türscharnier knarrend?,Ja
crackling-rain-fire.wav,Wurde Teil oder all dieses Objekt in Brand gesetzt?,NEIN
Water Boiling in Small Pot_1-2.wav,Gibt es eine Katze?,NEIN
footsteps_snow_mono_44_16.wav,Findet das im Freien statt?,Ja
Stream 1 at Krka falls.wav,Gibt es einen Autounfall?,NEIN
bangalore_zug_steht.wav,"Bleibt die Maschine ohne Abweichungen in dem, wie laut sie ist?",Ja
harbour scene 1.wav,Können Kinder gehört werden?,Ja
Close Cracking Thunder.wav,Ist das Wetter schön?,NEIN
StepsOnGravel.wav,Rollten sie einen Koffer hinter sich?,NEIN
EXT STREAM DAY (WITH GEESE) 96K.wav,"Klingt der Mann so, als wäre er von einer großen Anzahl von Menschen umgeben?",NEIN
open and close umbrella.wav,Spricht eine Person mit sich selbst?,NEIN
KOOKABURRA..WAV.wav,Sind nur Vögel gehört?,NEIN
Paging through book.wav,Brennt er das Buch?,NEIN
Thunder.wav,Ist der Donner laut?,Ja
Bus(Drive.Reverse)_1-2.wav,Bietet dieser Clip Maschinen?,Ja
crushed_then_cubed.wav,Gibt es einen Staubsturm?,NEIN
cannons from Kronborg castle.wav,Sind die Menschen an einem Innenbereich?,Ja
Crisps_open &amp; crunching.wav,Ist das Zimmer überfüllt?,NEIN
lackey070329_11_52_am_jackhammer.wav,Funktioniert der Jackhammer?,Ja
doorbell old.wav,Wird eine Glocke wiederholt getroffen?,Ja
magazinedrop.wav,Erscheint das Muster des Gegenstandes zufällig?,Ja
20070406.car.engine.00.wav,Hat sich der Automotor eingeschaltet?,Ja
TOILET FLUSH 2.wav,Spricht ein Mann?,Ja
west ham bubbles.wav,Ist das eine gut besuchte Veranstaltung?,Ja
passenger train bells.wav,Gibt es eine Glocke?,Ja
fdv_machine_a_ecrire.wav,Wird die Maschine im Inneren verwendet?,Ja
greece_naxos_white_noise_3.wav,Gibt es im Hintergrund Grillen oder andere Fehler?,Ja
Stepping in puddles w ambient rain.wav,Ist das Wasser?,Ja
wind in the trees.wav,Ist der Niederschlag schwer?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Ist das Klopfen mehrmals gehört?,Ja
Toilet Flushaf.wav,Ist etwas aktiviert?,Ja
CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,Ist das in einem Gebäude?,NEIN
birds-vendicari.wav,Ist die Lautstärke des Vogels sogar im gesamten Clip?,NEIN
Faucet Running.wav,Ist das Schleifgeräusch konstant?,Ja
crickets in the woods.wav,Können mehrere Hunde heulend gehört werden?,NEIN
"swimming pool, night, street in background.wav",scheint die Sonne?,NEIN
weird rapidbeat.wav,Ist es verzerrt?,Ja
080101-042_pasa el tren.wav,Mooing eine Kuh?,NEIN
Door Handle and Lock.wav,Sind die gleichen Wörter geschrien?,NEIN
GarbageTruck.wav,Gibt es ein Versorgungsfahrzeug umgekehrt?,Ja
kipgeluid.wav,Rast die Hühner?,Ja
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",Wird das Wasser allmählich lauter?,Ja
20140809_cruzul.river.wav,Ist der Wasserfluss konstant?,Ja
market3.wav,Sprechen die Leute?,Ja
Baking Tray Hits.wav,Wird der Sound lauter?,NEIN
0401 Traffic_light_sound.wav,Gibt es viele Vögel zwitschern?,NEIN
Train_LightRail_By_T0147.wav,reden die Leute?,NEIN
TRAN_Plane_PropSpin_01.wav,Pfeift ein Zug?,NEIN
under flyover_300513.wav,"Gibt es nur einen Vogel, der singt?",NEIN
Very low rumble.wav,Wird etwas zerschlagen?,NEIN
Pushing a metal fence.wav,reden die Leute?,NEIN
"Wind in a field recorded close to the ground in New Mexico, USA.wav",Ist das eine Stimme?,NEIN
Car Engine 1.wav,Dreht sich das Fahrzeug?,Ja
YANN SDB SARAH.wav,Tropf Wasser?,Ja
Paper shredder.wav,Gibt es bewegliche Teile zu diesem Gerät?,Ja
Clock.Windup.Bell.Antique.wav,Lässt mehr als ein Alarm?,NEIN
Tallarol capnegre.wav,Bellt ein Hund?,NEIN
trenecito_maqueta.wav,Ist der Mann ganz allein?,NEIN
Tools Ratchet.wav,Macht jemand manuelle Arbeit?,Ja
Glass Bottles rattle and chink.wav,zerschmettert etwas von Glas?,NEIN
Splashing Water in Bathtube_1-2.wav,Wäscht jemand Töpfe und Pfannen?,Ja
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,Sind sie Skateboarden?,NEIN
crowd2.wav,Sprechen mehrere Geschlechter?,Ja
Crow noise.wav,"Gibt es einen Vogel, der kreischt?",Ja
fs_brokenMixer302-2.wav,Ist es ein Knallgeräusch?,NEIN
20160302_04.ushuaia.train.wav,Schwankt der Klang in Intensität?,Ja
sw_PoultryBarn_cs8049.wav,Miauen Katzen?,NEIN
150209 Trevor Webb Air Cyclinder.wav,reden irgendwelche Leute?,NEIN
"Beach Waves, Praia Grande.wav",Ist das Wasser laut?,Ja
polyester and knife .wav,Sind ihre Stimmen im Clip?,Ja
Creek 115.wav,Ist es ein solide?,NEIN
20090619.air.conditioner.wav,Bleibt der Geräusch während der gesamten Aufnahme konstant?,Ja
Truck Brakes.wav,"Gibt es Leute, die in einem Bus sprechen?",NEIN
train accelerating on trestle.wav,spielt das jemand ein xylophon?,Ja
contact_floor_lamp.wav,Wird das Objekt aus Metall getroffen?,Ja
casino_ambiance_03.wav,Gibt es hier mehrere Leute?,Ja
drive by moped.wav,Kommt der Motorschall im Laufe des Clips näher?,Ja
Concrete Stairs.wav,Ist der Ball mehr als einmal abprallt?,Ja
DR-100_0016_CPH train station_01.wav,Kann ein Auto wegfahren hören?,NEIN
"Weight machine, gas resistance.wav",Gibt es ein Summen?,Ja
tadpolesound.wav,redet eine Person?,NEIN
cars_pass_01_070812.wav,Kommt der Klang näher und geht dann weiter weg?,Ja
steps through the forest - birds sing.wav,Atmet jemand?,Ja
zipper.wav,"Gibt es mehrere Reißverschlüsse, die aufgerissen werden?",Ja
water_splashes_in_a_tube.wav,Gibt es Flüssigkeit in diesem Bereich?,Ja
RAIN ON CONCRETE.wav,Ist das ein Gewitter?,NEIN
writing_pencil_2.wav,Schreien jemand?,NEIN
austin_ambience02.wav,Ist das Flugverkehr?,NEIN
Clinking Glasses.wav,Ist der Klang ein Klink?,Ja
background2(bar or pub).wav,Gibt es nur eine Person?,NEIN
Quiet Mood.wav,Wird eine Gitarre gespielt?,NEIN
noise interference.wav,Ist das Geräusch ein summendes Geräusch?,Ja
under flyover_300513.wav,Gibt es mehrere Vögel?,Ja
Water Streaming #5.wav,Läuft Badewasser?,Ja
CoinSpin.wav,Ist das Gegenstand aus Metall?,Ja
drop.wav,Wird wiederholt etwas abgebildet?,Ja
Crisps_open &amp; crunching.wav,isst die Person laut?,Ja
Remix of 101980__pyr0x__growl_variants.wav,Ist das Knurren laut?,Ja
CONTACT MIC BOILING WATER 01.wav,Kann der Verkehrsverkehr zu hören?,Ja
Crepe Making.wav,Gibt es am Ende einen leichten Klang?,Ja
Morgens 01.wav,Sind einige Vögel näher als andere?,Ja
Birds Chirping outside Krucifix Productions Sound Effects.wav,Gibt es mehr als einen Vogel zwitschern?,Ja
Walking on snow frozen to ice.wav,Kommt die Person näher?,Ja
Zoo2-20130725.wav,Gibt es mehr als einen Vogel?,Ja
Running Water in Sink.wav,Schnitt jemand eine Pizza?,NEIN
Vocoded death threat.wav,Bellt ein Hund?,NEIN
"a gentle breeze, wind 2.wav",Klingt es nach Wind?,Ja
Show Opener - LiftOff.wav,Wiederholen die Leute irgendwelche Worte?,Ja
20090105.frying.03.wav,Gibt es Flüssigkeit in diesem Bereich?,Ja
Small Creek.wav,Ist das Geräusch des Wassers konstant?,Ja
waves beach medium1 close.wav,Gibt es Wasser?,Ja
Backyard Gate.wav,Öffnet ein Tor?,Ja
Slowly Walking Downhill on Dry Leaves.wav,Geht das im Freien?,Ja
BANISTER_FLOOR CREAK.wav,Hat der Mann gesprochen?,Ja
cow bells.wav,Sind die Windchime aus Metall gemacht?,Ja
TOWN_CAR_START.wav,Läuft ein Motor?,Ja
massive murmur in cathedral.wav,Wird Metall abgekratzt?,NEIN
Eyelit cabinet.wav,hupt ein Auto beim Fahrt?,NEIN
"Uh, Hi, Mom. I Crashed the Car.wav",Zögert der Sprecher während der Rede?,Ja
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Gibt es Klänge der Natur?,Ja
knife-sword sounds.wav,"Macht das Objekt, das die Person schlägt, die Pause?",NEIN
Walking at Forest.wav,Bewegt sich die Person?,Ja
Galactic signal 3.wav,Ist das Geräusch des Alarm konstant?,Ja
elicottero.wav,Singen Vögel?,NEIN
People walking through forest.wav,Sprechen mehrere Personen?,Ja
Schnelllauferpresse 03.wav,Ist das eine Glocke auf einem Fahrrad?,NEIN
creaking dishwasher_2.wav,macht ein Türgeräusch?,Ja
Mensen op de achtergrond.001.wav,Gibt es mehr als eine Person anwesend?,Ja
threejackhammers.wav,Spielen mehrere Kinder?,NEIN
London Underground- tube train at station.wav,Ist der Sprecher in einer lauten Umgebung?,Ja
Signal of the police car.wav,Ist das Geräusch des einer Sirenen?,Ja
threejackhammers.wav,"Gibt es einen Jungen, der schreit?",NEIN
BOILING WATER COOKING.wav,redet jemand?,NEIN
Rumpling_Paper_01.wav,Bewegen jemand ein paar Papiere?,Ja
Water Pour.wav,Läuft das Wasser aus dem offenen Wasserhahn kontinuierlich?,Ja
BobKessler-Metal Bangs.wav,Schlägt jemand eine metallische Tür?,Ja
WinterWren1.wav,Spricht eine Frau?,NEIN
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,Wurde etwas erschüttert?,Ja
Crow noise.wav,Gibt es nur einen Vogel?,Ja
Bus3.wav,Gibt es mehrere Personen?,Ja
walking 2.wav,Läuft die Person?,NEIN
glass (1).wav,Wird das Geräusch konstant gemacht?,Ja
Thunder - Guangzhou - China - Quiet.wav,"Ist Wasser hörbar, weil jemand duscht?",NEIN
underWater001.wav,Ist das ein Auto?,NEIN
salle.spectacle.remplie.wav,Ist der Raum überfüllt?,Ja
Radio Static 1 (wav).wav,Pause die Maschine?,NEIN
strange_parrot.wav,Klingt das Quietschen mehr als einmal?,Ja
Living Minute - Winter Thaw.wav,Ist das Wasser?,Ja
Light Rain Home2.wav,Ist das das Geräusch eines Horns?,NEIN
junction_night_traffic.wav,Ist das drinnen?,NEIN
Outdoors rumble.wav,Mooing eine Kuh?,NEIN
Shower Running 01.wav,Spült eine Toilette?,NEIN
around the yellow Ferrari pt. 1.wav,Ist das drinnen?,NEIN
SamyeLing_Drain121102.wav,reden die Leute?,NEIN
Tree Rustle 4.wav,regnet es?,Ja
md10trk3.wav,Haben die Leute ein Gespräch?,NEIN
Cornflour Snow.wav,endet das sprechende?,Ja
WinterWren1.wav,Kann die Stimme einer Person gehört werden?,Ja
_Stream 3 at Krka falls.wav,regnet es stark?,Ja
greece_naxos_cicadas_3.wav,Gibt es Insekten?,Ja
Rain 04 091012.wav,Gibt es Donner?,NEIN
crickets and blimp.wav,"Gibt es einen Motor, der dröhnt?",Ja
imm110 assignment 4a.wav,Kann Wind blasen hören?,Ja
Kitchen meal.wav,Ist der Pieping hoch in der Tonhöhe?,Ja
TOILET FLUSH 2.wav,Spült der Mann mehr als einmal?,NEIN
Blackcap.wav,macht nur ein Vogelgeräusch?,NEIN
Forbidden Purr01.wav,Gibt es mehrere laute Geräusche?,NEIN
Wood_Creak_02.wav,Ist der Klang zufällig und nicht rhythmisch?,Ja
Train Horn.wav,"Ist dies ein Sound, den man in einem Einkaufszentrum erwarten würde?",NEIN
STE-018_lisbonbirds.wav,Gibt es mehrere Vögel?,Ja
Cable rustling 1-01.R.wav,Sind die Leute gehört?,Ja
Underwater Noise restless 01 140704_0285.wav,Gibt es fließendes Wasser?,Ja
20092007.strike.wav,Gibt es einen Sturm?,NEIN
Shaking and dragging of jar with stones.wav,Ist das ein Tier?,Ja
Wall Clock Ticking.wav,Ist das Klang leise?,Ja
Tortured Apple 03.wav,Ist die Substanz klebrig?,Ja
construction equipment tracked.wav,Hält der Motor durchweg einen konstanten Thrum?,Ja
Hamamatsu-birds-central-station.wav,Sind diese Tiere?,Ja
SYnth_NoisesAV.wav,ändert sich der Sound auf Platz?,Ja
Horny cats - and people at late night in a back alley.wav,Kann ein Vogel gehört werden?,Ja
footsteps woodland.wav,unternimmt die Person mehr als fünf Schritte?,Ja
Garden ambience.wav,Sagt ein Mann ein Wort?,NEIN
20161126_rain.74.wav,kommt der Klang von einem Ozean?,NEIN
20090619.air.conditioner.wav,"Ist das ein Klang, den ein Mensch machen würde?",NEIN
The Big Circle.wav,Zwitschern Vögel?,NEIN
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,Gibt es in der Nähe des Läufers Tiere?,NEIN
Morgens 01.wav,Gibt es mehr als einen Vogel?,Ja
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Gibt es laute Fahrzeuge?,NEIN
footstep on wood foley.wav,Ist die Person im Inneren?,Ja
nnus_forklift_driveby.wav,Wird der Motor gedreht?,Ja
junction_night_traffic.wav,Ist das ein Motor?,Ja
YANN SDB SARAH.wav,Wird das Wasser tropfend am Ende schwerer?,Ja
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",Hat eine Person geflüstert?,NEIN
"Garbage truck, celaring glasscontainer.wav",Stößt ein Absturz?,Ja
Stream Honiton.wav,Gibt es eine Eule?,Ja
RG Railing Ring.wav,vibriert etwas?,Ja
Washing Machine Water Filling Up.wav,Machen Tiere Lärm?,NEIN
20101121.sanlucar.market.wav,Sprechen eine Menge Menschen?,Ja
"Garbage truck, celaring glasscontainer.wav",Gibt es ein knarrendes Geräusch?,Ja
STE-003_thunder_rain.wav,Gibt es ein Wassergeräusch?,Ja
City Bus.wav,Fahrt das Geräusch aus einem Zug?,Ja
Whispering Trees.wav,Hört ein Vogel Chirping?,Ja
Kitchen.PlatesSraping.Faucet.wav,Hält jemand Geschirr?,Ja
stream5.wav,Machen irgendwelche Tiere ein Geräusch?,NEIN
clinking_tiles_01.wav,Bricht Glas?,Ja
wind-up toy.wav,Gibt es einen Klang von Völkerstimmen?,NEIN
Door Handle and Lock.wav,Ist das Geräusch wiederholt?,Ja
London Street.wav,"Gibt es eine Katze, die Geräusche macht?",NEIN
Family Reunion Side B Original.wav,Spielt die Musik während des gesamten Clips?,NEIN
Wind-sea 03-091007.wav,Kommt der Sound von einem LKW?,Ja
Street cleaning.wav,Bewegt sich die Tonquelle?,Ja
STE-003_thunder_rain.wav,Kann Thunder im Hintergrund gehört werden?,Ja
Heavy rain and thunder in Oklahoma.wav,Sind die verschiedenen Geräusche normalerweise miteinander verbunden?,Ja
down stairs running 1.wav,Gehen Autos vorbei?,NEIN
R09_0013 man singing outside mdo bolhao.wav,Sungen jemand?,Ja
Pouring Into Glass.wav,Serviert jemand mehrere Personen?,Ja
drive by moped.wav,"Gibt es Tiere, die Lärm machen?",NEIN
Coffee Machine Trickling.wav,Ist ein Fahrzeug gehört?,NEIN
Industrial Heating Vent.wav,Sind alle Maschinen ausgeschaltet?,NEIN
20080614.bells.wav,Gibt es Vögel im Hintergrund?,Ja
january birds yorkshire.wav,Gibt es mehr als einen Vogel im Raum?,Ja
20150330_09.passing.car.day.wav,Bewegt sich das Fahrzeug am Ende?,Ja
Door creaking.wav,Streiten sich mehrere Personen?,NEIN
Bus(Drive.Reverse)_1-2.wav,"Ist ein Fahrzeug, das sich unterstützt?",Ja
Jr High Hallway Front.wav,Gibt es Kinder anwesend?,Ja
Bobby-Car Hooting.wav,Ist es das Geräusch eines Spielzeugs?,Ja
Sheep BAAAH.wav,macht eine Ziege Klang?,Ja
Show Opener - LiftOff.wav,Gibt es Musik?,Ja
Rain falling sound.wav,Ist es da draußen sonnig?,NEIN
Shaking Gate.wav,Beschleunigt und verlangsamt sich der Klang jemals?,Ja
BsAS_Tren01.wav,Ist das Klingeln kontinuierlich?,Ja
circadas-near-casino.wav,Schaltet sich die Maschine jemals aus?,NEIN
Paper Unfurl.wav,handelt jemand Papier?,Ja
Spring.wav,Ist das der Klang von Flüssigkeit?,Ja
waterpipesandworkers.wav,Scheint die Säge etwas zu schneiden?,Ja
md1trk10.wav,"Gibt es etwas, das über den Boden reibungslos drogen ist?",Ja
Poppenweiler_Baechle mit Amsel 02_20100704.wav,Sind diese Naturklänge?,Ja
Heat.pump.aquaculture.hatchery.wav,Gibt es etwas in der Nähe oder geschlossen?,Ja
R09_0005 bird ambience.wav,Ist das in der Nähe einer Straße?,Ja
Exterior Prius In Stop Away series w door open and beeps at head.wav,Bewegt sich das Fahrzeug?,Ja
WaterSounds.wav,Gießt jemand draußen Blumen?,NEIN
Car Engine 1.wav,Betreibt jemand das Fahrzeug?,Ja
GulfWaves2.wav,Gibt es hier einen Strand?,Ja
College Hallway ambience.wav,Gibt es eine Person in der Nähe?,Ja
"Metal pole, dropping, set down, metal ring.wav","Verändert sich das Metall darin, wie es eine Oberfläche trifft?",Ja
metal door creaking loud2 (borQue).wav,Knauscht etwas?,Ja
Long Fuzz.wav,Halt es diesen Klang und beginnt wiederholt?,Ja
Greater Spotted Woodpecker.wav,Zwitschern Vögel?,Ja
Water Boils.wav,Wird die Wärme angewendet?,Ja
"bistro, ambient noise, talking.wav",reden die Leute?,Ja
hereg_hungary__grain_field_3_20080712.wav,regnet es?,NEIN
Large crowd applause.wav,schreit ein Mann am Ende?,Ja
120720loudestthunder.wav,Stürzt es draußen?,Ja
walking-wooden-bridge-fall-leafs-creek.wav,Gibt es einen ständigen Schlag?,Ja
bangalore_zug_steht.wav,Schaltet die Maschine im Clip aus?,NEIN
"Rain on awning, canopy.wav",Ist es ein guter Strandtag?,NEIN
20130406_tourists.06.wav,Ist ein Mann lachen gehört?,NEIN
magazinedrop.wav,Wird der Artikel mehrmals fallen gelassen?,Ja
Hamamatsu-birds-central-station.wav,"Gibt es nur ein Tier, das ein Geräusch macht?",NEIN
Atmosphere - City Fountain (Loop).wav,Gibt es Leute in der Nähe?,Ja
Traffic on a Busy Street.wav,Sind eine der Geräusche von einem Lebewesen gemacht?,NEIN
Pencil Scratch 2.wav,Wird das Schreiben mit einer Schreibmaschine gemacht?,NEIN
OCELLS MIRADOR .wav,Läuft ein Motor?,Ja
Highway Ambience.wav,Fahren die Autos auf der Straße?,Ja
bridge.wav,schreit eine Frau?,NEIN
releasing_water_into_sink_and_draining.wav,Summend etwas?,NEIN
Echo Garage Door.wav,Gibt es ein Echo?,Ja
fdv_machine_a_ecrire.wav,tippt die Person sehr langsam?,NEIN
Random Tones (decreasing durations).wav,Sind die Geräusche elektronischer Natur?,Ja
BirdCallBackyard2016Long.wav,Zwitschert der Vogel laut?,Ja
R09_0005 bird ambience.wav,Gibt es Autos?,Ja
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,Gibt es mehr als eine Person in der Nähe?,Ja
Birds in a forest.wav,Re die Vögel zwitschern?,Ja
Rain On A Window.wav,Ist das im Dschungel?,NEIN
Footdrags Dirt.wav,Ist das ein Auto?,NEIN
20160302_04.ushuaia.train.wav,Läuft eine Maschine?,Ja
20101121.sanlucar.market.wav,Bellt ein Hund?,NEIN
Walking in the snow.wav,Sungen die Person?,NEIN
Backhoe.wav,War das Geräusch aus der Maschinerie konstant?,Ja
Printing Press 4.wav,Ist das ein vom Menschen geschaffenes Objekt?,Ja
Footsteps Walking in Forest-1.wav,Schlagt jemand jemand anderem?,NEIN
Spanish pinball machine in bar.wav,"Gibt es mehrere Leute, die sich unterhalten?",Ja
Birds Chirping outside Krucifix Productions Sound Effects.wav,"Gibt es Leute, die ins Wasser springen?",NEIN
Spring Rain 1.wav,Gibt es einen großen Sturm?,NEIN
Cat Eating Wet Food (Purring at start but not throughout).wav,Essen und trinken der Hund gleichzeitig?,Ja
walking-wooden-bridge-fall-leafs-creek.wav,Geht jemand?,Ja
Rain Gutter Dripping.wav,Beinhaltet der Klang das Gießen von etwas?,Ja
Shanghai Traffic Near Peoples Square.wav,variiert der Klang in der Intensität?,Ja
Clinking Glasses.wav,Gibt es nur drei Klische?,NEIN
smallgrocery.wav,treten die Pieptöne mit konstanter Geschwindigkeit auf?,NEIN
Stove Top(Gas)_1-2.wav,Wird etwas ein- und ausgeschaltet?,Ja
birds forest.wav,Läuft ein Motor?,Ja
Geese1 - (Apollonia&#39;s sPA) 18.44 05.10.wav,Lebt das hier zu hörene Tier von Wasser?,Ja
Rain Loop with Low-Cut Filter.wav,Gibt es einen Sturm?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Gibt es ein leichtes Klopfen?,Ja
stream 1.wav,Gibt es einen ständigen Klang durch den Clip?,Ja
Car starts in garage.wav,Wird der Motor ausgeschaltet?,Ja
Slowly Walking Downhill on Dry Leaves.wav,Sind die Blätter und Trümmer auf dem Boden trocken?,Ja
160903 Dunrobin Croquet.wav,Ist der Felsen auf Wasser?,Ja
hugeSlidingDoorSlamSM57.wav,Gibt es ein Schlagen?,Ja
marche1.wav,Ist Bewegung beteiligt?,Ja
STE-014-lisbonfountain01.wav,Wird eine Flüssigkeit gegossen?,Ja
Car starts in garage.wav,Dreht sich der Motor?,Ja
Davis 1.wav,Bleiben die Menschen ruhig?,Ja
walking 2.wav,Geht die Person die ganze Zeit ständig?,Ja
birmingham-aston-canal-extractor-fan-background.wav,Spielen Leute Basketball?,NEIN
Thunder Sirens Wind and Rain.wav,Spricht ein Mann?,NEIN
ice rattle.wav,Ist etwas in Flammen?,NEIN
loud street.wav,Zwitschern Vögel?,NEIN
amolador_pan_pipe.wav,Wird ein Instrument gespielt?,Ja
Ravens.wav,Sind diese Vögel?,Ja
stream_small.wav,Ist das in einem Forest River?,Ja
Flipping Pages.wav,Fällt etwas auf Keramikfliesen?,NEIN
belladonna.wav,Ist das ein Geräuschtyp?,Ja
md1trk10.wav,Ist das ein entspannendes Geräusch?,NEIN
Rain Loop with Low-Cut Filter.wav,Gibt es eine Tornado -Warnung?,NEIN
Street_Sounds_Night.wav,Gibt es Verkehr?,Ja
20100117.beeps.00.wav,Gibt es mehrere Geräuschequellen?,Ja
070821_flsp_trail05.wav,passiert das in einem Hotel?,NEIN
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Gibt es Tiere in der Nähe?,Ja
20060426.marsh.crikets.day.stereo.02.wav,Ist es ein Auto?,NEIN
back yard ambience loop 11-06-14.wav,Kann irgendeine Art von Tier gehört werden?,NEIN
Quiet Mood.wav,Hört die Musik auf?,Ja
Old Shed Keys.wav,Bellt ein Gott auf der anderen Seite der Tür?,NEIN
RBH_Household_Bathroom fan.wav,Startet die Maschine?,Ja
Walking at Forest.wav,Gibt es Frösche?,NEIN
wind-up.wav,War etwas aufzuziehen?,Ja
Rock-various hits.wav,Bewährt jemand ein Stück?,Ja
sw_PoultryBarn_cs8049.wav,Ist das eine Beerdigung?,NEIN
Dribbling water.wav,Ist der Wasserhahn nach dem Ausschalten des Wassers ausgeschaltet?,Ja
20100307.subway.train.wav,Läuft ein Motor?,Ja
plasglass.wav,"sagt jemand, dass es weh tut?",NEIN
Box opened.wav,Ist das ein Frosch?,NEIN
Stairwell with echo Front.wav,Ist die Person barfuß?,NEIN
Tui Birdsong New Zealand.wav,Ist das draußen?,Ja
greece_naxos_white_noise_3.wav,"Hören die Hunde auf, länger als ein paar Sekunden zu bellen?",NEIN
Kings Cross street sounds.wav,Reden Leute?,NEIN
Opening and closing DVD case.wav,Fällt etwas schweres ab?,NEIN
Rattly metal elevator [binaural recording].wav,Gibt es Leute in der Gegend?,NEIN
Post vibrating (contact microphone).wav,Ist das Lärm leise?,NEIN
Newark airport outside.wav,Ist jemandes Rede von einer Maschine verstärkt?,Ja
Morgens 04.wav,Ist das in der Natur?,Ja
Singapore Street Scape.wav,Wehken Hunde?,NEIN
wood_saw_01.wav,Verwendet jemand einen Hammer?,NEIN
Streaming.wav,Bewegt sich eine große Menge Wasser aktiv?,Ja
Study light riffles.wav,Startet das Auto?,NEIN
LoneCricketInFallBasement.wav,Zweckt die Kreatur mehrmals zwitschern?,Ja
soda in ice.wav,Gibt es einen Fernseher im Hintergrund?,NEIN
0804_094043 metal grinding or drilling 30secs.wav,Schluchzt jemand?,NEIN
Garden ambience.wav,Gibt es mehr als einen Sound?,Ja
in_the_train_to_montpellier.wav,Sind sie bei einem Konzert?,NEIN
20081228.rain.wav,Sind die Geräusche draußen?,Ja
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,Blüste der Motor aus?,NEIN
Diesel Engines Approaching Cajon Pass.wav,"Gibt es eine Lokomotive, die einen Zug zieht?",Ja
water_flows_through_crack_in_rocks.wav,Schnurrt eine Katze?,NEIN
RBH_Household_Bathroom fan.wav,redet jemand?,NEIN
microwave.oven.wav,Ist es eine radiale Armsäge?,NEIN
Backyard Gate.wav,Öffnet sich ein Tor leise ohne Knarren?,NEIN
Feria.wav,"Gibt es nur zwei Menschen, die kommunizieren?",NEIN
gentle village sounds ed 1f.wav,Können aufgenommene Stimmen gehört werden?,Ja
