file_name,QuestionText,answer
froggies.wav,Ces animaux sont-ils plus grands qu'un chien de taille moyenne?,Non
Crickets indoors.wav,Y a-t-il des d�goulins d'eau?,Non
trumpet.wav,L'instrument est-il fait de laiton?,Oui
"Rain On Town Square, South Germany.wav",Les gens parlent-ils?,Oui
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Un chien aboie-t-il?,Non
ww big windchimes  fs  1 4 2011.wav,Est-ce que c'est venteux?,Oui
RiverBargeJune22012.wav,Le bruit de l'aspirateur perd-il tout au long du clip?,Oui
KOOKABURRA..WAV.wav,Seuls les oiseaux sont-ils entendus?,Non
Water drip and fan ambience.wav,Est-ce � l'ext�rieur?,Non
Montage Maschiene 03.wav,La machine � copier arr�te-t-elle jamais l'impression?,Non
Close Cracking Thunder.wav,Le temps est-il beau?,Non
05 hn_PittsPennLincoln.wav,Est-ce que quelqu'un klaxonne?,Oui
Opening and closing DVD case.wav,Quelque chose de lourd baisse est-il?,Non
Boiler and kitchen hood.wav,Y a-t-il des hommes qui parlent?,Non
Water drops.wav,Est-ce fort?,Non
propplaneflyover.wav,Est-ce qu'un gazouillis d'oiseaux?,Oui
Brushing teeth at a medium pace.wav,Quelqu'un s'occupe-t-il de son hygi�ne buccale?,Oui
"Shopping Mall, ambience.wav",Y a-t-il plus d'un humain autour?,Oui
Sundsvall Harbour.wav,Y a-t-il des v�hicules?,Oui
La cuina del institut.wav,parle-t-il au d�but?,Non
kettle boiling on gas stove.wav,Le tonnerre gronde-t-il?,Non
alien glass birds.wav,Est-ce que ce son est non naturel?,Oui
Packaging Paper Pen Scribble.wav,Quelqu'un �crit-il ou dessine-t-il?,Oui
R05_0197.wav,Les animaux peuvent-ils �tre entendus?,Non
OsFnHhVsDoors.wav,Le son se produit-il plusieurs fois?,Oui
Rain Loop with Low-Cut Filter.wav,Y a-t-il un avertissement de tornade qui retentit?,Non
bowling_basin_2.wav,Y a-t-il plus d'un son?,Oui
elevator sequence ambience door opens closes descends door opens.wav,Y a-t-il une sir�ne?,Non
Walking in the snow.wav,La personne chante-t-elle?,Non
by a busy road background.wav,Quelqu'un crie-t-il?,Non
20060426.marsh.house.ambiance.wav,Y a-t-il une foule de gens?,Non
back yard ambience loop 11-06-14.wav,Un type d'animal peut-il �tre entendu?,Non
Nightingale_near_street.wav,Les sons de la nature sont-ils r�pandus?,Oui
Oven 01.wav,Est-ce une machine?,Oui
CONSTRUCTION SAW.wav,Y a-t-il un bruit aigu?,Oui
PAPER_PULLED_FROM_PURSE.wav,Les gens font-ils un emploi?,Oui
egg beater.wav,Les animaux sont-ils entendus?,Non
Opening and closing DVD case.wav,Cela semble-t-il comme un plastique avec?,Oui
barrelhits.wav,Quelque chose a un impact sur une surface dure?,Oui
Windy_Night_01.wav,Les animaux font-ils du bruit?,Non
rain_driveway_tunnel_drip_02.wav,Un homme parle-t-il?,Oui
moucho-I.wav,L'animal fait-il du bruit tr�s grand?,Oui
lxxxxtvc.wav,Est-ce que quelqu'un joue de la batterie?,Oui
Shipwreck underwater 01.wav,Y a-t-il une femme qui crie?,Non
Highway Ambience.wav,Une voiture passe-t-elle?,Oui
ResidentialFallNight_crickets.wav,Est-ce � l'ext�rieur?,Oui
BOILING WATER COOKING.wav,Le vent est-il puissant?,Oui
20100802.sawing.wav,Le bois est-il coup�?,Oui
April_2004_garden_birds01.wav,Les esp�ces d'oiseaux multiples sont-elles entendues?,Oui
footsteps 3.wav,Est-ce que c'est un cri?,Non
"Metal pole, dropping, set down, metal ring.wav",Y a-t-il un m�tal?,Oui
ocean_cape.wav,Y a-t-il des vagues qui s'�crasent?,Oui
Kitchen Clock Ticking 2.wav,L'horloge est-elle coch�e?,Oui
car dragging limb.wav,Y a-t-il un moteur?,Oui
20110121_cranes.wind.wav,Un oiseau est-il proche et un oiseau loin?,Oui
Paper Unfurl.wav,Quelqu'un g�re-t-il du papier?,Oui
SwansFlyBy.wav,Le battement ne s'arr�te-t-il jamais?,Non
STE-041.wav,Est-ce que quelqu'un cuisine?,Non
20110121_cranes.wind.wav,Y a-t-il une personne qui crie?,Non
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",Une personne parle-t-elle?,Non
April_2004_garden_birds01.wav,Y a-t-il un oiseau ici?,Oui
STE-003_thunder_rain.wav,Y a-t-il un son d'eau?,Oui
Centurion Suburb Night.wav,il pleut?,Oui
Train left to right.wav,Une voiture klaxonne-t-elle?,Non
Stream Honiton.wav,Y a-t-il un hibou?,Oui
CamelTalk.wav,Y a-t-il un animal?,Oui
WinterWren1.wav,Y a-t-il une femme qui parle?,Non
VNP_thurston_02.wav,L'eau �clabousse-t-elle sur une surface dure?,Oui
20100802.sawing.wav,Est-ce que quelque chose de doux est coup�?,Non
wind-noise.wav,Le son s'arr�te-t-il?,Non
EXT Steel works far.wav,Est-ce que quelqu'un travaille?,Oui
Signal of the police car.wav,La sir�ne reste-t-elle au m�me volume tout le temps?,Oui
061215_chalice_well_cascade_okm2_t02eq.wav,La cascade d'eau sans pause?,Oui
Crow noise.wav,N'y a-t-il qu'un seul oiseau?,Oui
Diesel train arrives and departs 2.wav,Y a-t-il un klaxon?,Non
04-Bakken_GamblingMachines_Hall.wav,Y a-t-il une foule de gens?,Oui
Remote highway atmosphere.wav,Le vent peut-il �tre entendu souffler?,Oui
"ATM-LES-CIST-1,50.wav",Les oiseaux gazouillent-ils?,Oui
Davis 1.wav,Y a-t-il des gens autour?,Oui
a flag is waving at the pole.wav,Ce son est-il d� � une action d�lib�r�e?,Oui
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Y a-t-il un chant chantant?,Non
Alaska Airlines.wav,La personne parle-t-elle un professionnel?,Oui
20150330_09.passing.car.day.wav,Le v�hicule s'�loigne-t-il � la fin?,Oui
Traffic Ambient.wav,est un charlatan de canard?,Non
"Weight machine, gas resistance.wav",Y a-t-il plusieurs graisseurs?,Oui
Walking along Highway.wav,Y a-t-il des voitures qui passent?,Oui
under flyover_300513.wav,N'y a-t-il qu'un seul oiseau chantant?,Non
Suburban Summer Nights.wav,Y a-t-il des insectes qui font du bruit?,Oui
Fast typing on a mechanical keyboard.wav,La personne tape-t-elle rapidement?,Oui
wastecollection.wav,Un moteur est-il en cours d'ex�cution?,Oui
20070719.plaza.nueva.wav,sont tous les personnes adultes?,Non
Door Handle and Lock.wav,Les m�mes mots sont-ils cri�s?,Non
Pas sur le sol.wav,La surface est-elle s�che?,Oui
zipper.wav,La fermeture �clair s'arr�te-t-elle et ne recommence plus jamais?,Non
Walking in Grass Past Cyclist in Evening.wav,Y a-t-il un poulet?,Non
contact_floor_lamp.wav,L'objet est-il touch� en m�tal?,Oui
Smashing guitars.wav,Est-ce avant un concert?,Oui
Coffee Maker Brewing.wav,La chose roule-t-elle sur une surface lisse?,Non
20060810.peters.clock.02.wav,Le son est-il stable et rythmique?,Oui
SFX- Lavadora Vieja - Hector Bakero.wav,Le son vient-il d'un animal?,Oui
water.wav,L'eau fonctionne-t-elle?,Oui
by a busy road background.wav,Un chat mire-t-il?,Non
Leeds City Centre-Busses.wav,Est-ce que quelqu'un klaxonne?,Non
Pas sur le sol.wav,Quelqu'un parle-t-il?,Non
Suburban Ambience_1-2.wav,Y a-t-il des cornes de voiture?,Non
01 A pug struggles to breathe 1.14.2008.wav,Un v�hicule peut-il �tre entendu en arri�re-plan?,Non
Scribble_long_strokes.wav,Quelqu'un polir une surface avec du papier de verre?,Oui
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",L'annonce est-elle pr�c�d�e d'un ton?,Oui
Very low rumble.wav,Quelque chose est bris�?,Non
rim of woods farmland people far NL 01 151003_0804 ST.wav,L'oiseau fait-il un bruit sifflant?,Oui
creaking train.wav,Est-ce une personne?,Non
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,Un oiseau chante-t-il?,Non
Grand Union Canal Kensal Green.wav,Est-ce � l'ext�rieur?,Oui
crow_magpie_ambience_1.wav,Un chien aboie-t-il?,Non
0401 Traffic_light_sound.wav,Y a-t-il un gazier d'oiseau?,Oui
buzzing bee 3 multi.wav,Y a-t-il des insectes qui font du bruit?,Oui
WinterWren1.wav,Les oiseaux peuvent-ils �tre entendus en arri�re-plan?,Oui
Machine Hum Clean.wav,Y a-t-il une machine bourdonnante?,Oui
MISC_Police_Siren_Int_Onboard_003.wav,La voiture est-elle press�e?,Oui
lackey070329_11_52_am_jackhammer.wav,Le marteau-pique fonctionne-t-il?,Oui
Fast typing on a mechanical keyboard.wav,Quelqu'un utilise-t-il un clavier?,Oui
Sheep BAAAH.wav,Une ch�vre est-elle sonore?,Oui
microwave.oven.wav,Y a-t-il une machine qui fait du bruit?,Oui
Shower Running 01.wav,Une toilette rince-t-elle?,Non
PageFlip5.wav,Un homme vend-il un nettoyeur de fen�tres?,Non
Le Verdon fountain.wav,Y a-t-il de l'eau qui bouge rapidement?,Oui
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",L'eau est-elle progressivement plus forte?,Oui
Footsteps Dirt 01.wav,Quelqu'un fonctionne-t-il?,Oui
Train leaving the station.wav,Quelqu'un a-t-il siffl�?,Oui
Tractor And Topper.wav,Y a-t-il un klaxon?,Oui
driving on Mcgalliard.wav,Le bruit est-il stable?,Oui
_Stream 4 at Krka falls.wav,il pleut?,Oui
md4trk7.wav,Le bruit est-il r�p�titif?,Oui
mosquito.wav,Le son s'arr�te-t-il et recommence?,Oui
chicken.wav,Est-ce qu'un animal fait du bruit?,Oui
Loading old cobbles.wav,Est-ce que quelque chose frappe � l'int�rieur d'une voiture?,Oui
STE-011 broadway bridge traffic.wav,Est-ce un animal?,Non
Bird Song.wav,Y a-t-il des oiseaux qui gazouillent � la fin?,Oui
20061205.washing.machine.filling.wav,Est-ce un animal?,Non
inside a japanese bus.wav,Le v�hicule est-il loin?,Oui
grifo goteando.wav,Quelque chose de petit est-il tomb� dans une mare d'eau?,Oui
"train at crossing, camden arkansas.wav",La voiture klaxonne-t-elle?,Non
Elevator goes up.wav,Y a-t-il une pause entre les sons?,Non
greece_naxos_white_noise_3.wav,Les chiens cessent-ils d'aboyer plus longtemps que quelques secondes?,Non
ambient 2.wav,peut-on entendre un son bas?,Oui
Clinking Glasses.wav,Le son est-il un tintement?,Oui
hort.wav,Est-ce constant?,Oui
wind on lanyards .wav,Le vent souffle-t-il?,Oui
"01-31 Footsteps, Wood, Barefoot, Jumps &amp; Scuffs.wav",Y a-t-il plus de deux coups?,Oui
"Wind in a field recorded close to the ground in New Mexico, USA.wav",Est-ce � l'ext�rieur?,Oui
Seawall.wav,Quelqu'un lave-t-il la vaisselle?,Non
MetalHitRattling.wav,L'outil est-il utilis� m�tallique?,Oui
Running on Wood.wav,Est-ce � l'int�rieur?,Oui
delphis AMBIENT CAR edit.wav,Le moteur va-t-il plus bas et sup�rieur?,Oui
Squeak Finger on Glass.wav,Le son varie-t-il en hauteur?,Oui
Turning Book Pages.wav,Est-ce le son du papier?,Oui
Feria.wav,Les oiseaux peuvent-ils �tre entendus?,Oui
it_has_just_begun.wav,Un seul feu d'artifice a-t-il explos�?,Non
FranklinStoveDoorGroansandHits_RX.wav,Quelqu'un respire-t-il fortement en arri�re-plan?,Oui
Spanish pinball machine in bar.wav,Y a-t-il des gens qui parlent?,Oui
bathroomSink2.wav,Y a-t-il un liquide utilis�?,Oui
microwave_sounds.wav,Le bourdonnement de la machine s'arr�te-t-il?,Oui
Water - Stones.wav,Quelqu'un prend-il un bain?,Non
Street cleaning.wav,Un chat siffle-t-il?,Non
Diving Bell 1.wav,Le carillon n'est-il frapp� qu'une seule fois?,Oui
20110121_stream.MS.wav,Est-ce un animal?,Non
20061215.early.morning.wav,Ce clip inclut-il des bruits ext�rieurs?,Oui
officeWaterPumpShort1.wav,Quelque chose est vers� dans une tasse?,Oui
traffic_light_night.wav,Une horloge est-elle coch�e?,Oui
freezer hum.wav,Quelque chose est allum�?,Oui
Birds and ducks -Delta del Llobregat.wav,Y a-t-il un oiseau battant ses ailes?,Oui
FootstepsUpstairs.wav,Quelqu'un a-t-il travers� le sol?,Non
Walking in Circles around fountain.wav,L'enregistrement a-t-il �t� fait � l'ext�rieur?,Oui
Seagulls 1.wav,Y a-t-il une pause dans le hurlement?,Oui
Old Phone_01.wav,Une personne parle-t-elle?,Non
Cityscape 02 090617.wav,Une voiture conduit-elle?,Oui
Untitled-13.wav,Est-ce que cela a une m�lodie?,Oui
robin_3.wav,Est-ce � l'ext�rieur?,Oui
thunder04.wav,Le bruit est-il un son naturel?,Oui
dull metal.wav,Le son s'arr�te-t-il � la fin?,Non
20070128.turbine.wav,Le bruit reste-t-il coh�rent?,Oui
Tractor And Topper.wav,Y a-t-il un v�hicule pr�sent?,Oui
Thunder_birds_rain.wav,Est-ce � l'int�rieur d'un b�timent?,Non
Thunder_birds_rain.wav,Les cr�atures mettent-elles des sons hauts vivant?,Oui
Thorndale train stop underneath.wav,Le train ralentit-il?,Oui
Goldfinch and traffic.wav,Les voitures conduisent-elles?,Oui
chinesealarmclock.wav,est rythmique?,Oui
crickets Isolated songs 130322_00.wav,Est-ce un pingouin?,Non
San Simeon Beach at Midnight 1.wav,Est-ce dans un parc?,Non
Jr High Hallway Front.wav,Y a-t-il des enfants pr�sents?,Oui
1990 repetition brass-band 01.wav,Les gens applaudissent-ils?,Non
Manwe-metal_tools_on_concrete.wav,Les m�taux font-ils les bruits de clan?,Oui
Light Rain Home2.wav,Quelqu'un lance-t-il des rochers?,Non
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Y a-t-il des sons de la nature?,Oui
Lekkers Ambience.wav,Y a-t-il un v�hicule?,Oui
Glass bag drops.wav,Le son de la rupture de verre se poursuit-il jusqu'� la fin?,Oui
Lassen.wav,Le bruit est-il statique?,Oui
Hydrophone_Newport Footbridge Fountains 06.wav,L'eau se d�place-t-elle � l'ext�rieur?,Oui
Rainy Day Sidewalking.wav,Est-ce que cette musique?,Oui
"Rain On Town Square, South Germany.wav",il pleut?,Oui
Pluja al 4L.wav,il neige?,Oui
Show Opener - LiftOff.wav,Les gens r�p�tent-ils des mots?,Oui
rattledoor.wav,Le verrou est-il ouvert?,Non
SparklingSound.wav,Le son devient-il plus doux?,Oui
bird-twitter-car.wav,Un v�hicule est-il pass�?,Oui
Noisy Hotel Bathroom Fan (starts + stops).wav,Le son de la machine est-il constant?,Non
back yard ambience loop 11-06-14.wav,Quelqu'un lave-t-il la vaisselle dans un puits d'eau?,Non
2006_04_16_water_and_frogs_colliure.wav,Les gens parlent-ils � proximit�?,Non
smoking in car.wav,Quelqu'un a-t-il touss�?,Oui
outdoors forest footsteps running jogging rustle.wav,Y a-t-il un chien qui aboie?,Non
120720loudestthunder.wav,Est-ce que �a fait d'assaut � l'ext�rieur?,Oui
birds_serres_Auteuil.wav,Les oiseaux chantant pourraient-ils �tre dans un parc?,Oui
TidalBarrage.wav,La pluie tombe-t-elle du ciel?,Oui
magazinedrop.wav,L'article est-il d�pos� plusieurs fois?,Oui
market2.wav,Est-ce une foule de gens?,Oui
wind&amp;chimes.wav,Est-ce sec � l'ext�rieur?,Non
Hydrophone_Newport Footbridge Fountains 06.wav,Le d�bit est-il constant?,Oui
BANISTER_FLOOR CREAK.wav,L'homme a-t-il parl�?,Oui
Crowd in a local market.wav,Les gens sont-ils dans un endroit bond�?,Oui
Scottish Beach near Dunbar.wav,Est-ce sur une plage?,Oui
SummerSwellingInsectsFerneCliff.wav,Le son alterne-t-il entre �tre proche et loin?,Oui
cat hiss yowl.wav,Un homme essaie-t-il de r�conforter le b�b�?,Non
shoreline_waves_seagulls.wav,Le son vient-il du continent?,Non
kikkers.wav,Y a-t-il des insectes?,Oui
granny glissando.wav,Le m�me son est-il en permanence constamment?,Oui
Whelen Yelp.wav,est le son d'un v�hicule d'urgence?,Oui
wind-up.wav,Quelque chose �tait-il en train de se retrouver?,Oui
Landstraenverkehr bei Regen 3.wav,Un chien aboie-t-il?,Non
Ominous Ambience.wav,Le volume diminue-t-il � la fin?,Oui
gentle village sounds ed 1f.wav,Y a-t-il un pouf d'oiseau dans cet enregistrement?,Oui
Chime.wav,Est-ce que A est le haut de gamme?,Oui
safe.wav,Quelqu'un bouge-t-il quelque chose?,Oui
coffe_machine.wav,Y a-t-il une s�rie de clics?,Oui
Garden ambience.wav,Y a-t-il plus d'un son?,Oui
Water Boiling in Small Pot_1-2.wav,La pluie frappe-t-elle les surfaces?,Oui
Atmo Wartehalle2.wav,Y a-t-il des voix de femmes pr�sentes?,Oui
Walking along Highway.wav,Y a-t-il des gens qui parlent dans la rue?,Non
Morgens 01.wav,Y a-t-il des lions?,Non
Calm Mediterranean Sea.wav,Y a-t-il un liquide impliqu�?,Oui
Paper Unfurl.wav,L'article est-il tomb� sur cent pieds?,Non
20060426.marsh.crikets.day.stereo.02.wav,Est-ce � l'ext�rieur?,Oui
Birds in a forest.wav,Re les oiseaux gazouillaient?,Oui
walking in snow 2.wav,Plus d'une personne marche-t-elle?,Non
Wood Floor.wav,Un article grince-t-il?,Oui
Soft rain in Berlin with thunder in background.wav,Est-ce qu'il pleut en continu?,Oui
Birds&amp;Wind.wav,Y a-t-il des vagues de l'oc�an s'�craser?,Oui
MISC_Police_Siren_Int_Onboard_003.wav,Le moteur de voiture est-il la seule chose qui fait du bruit?,Non
EQUIP_expressoMaker_01.wav,Les voix humaines peuvent-elles �tre entendues?,Non
TidalBarrage.wav,Les gens toussent-ils?,Non
Glass bag drops.wav,Quelqu'un parle-t-il?,Non
Walking in the snow.wav,Cette personne marche-t-elle sur la neige?,Oui
Quiet Mood.wav,Un piano joue-t-il?,Oui
Box opened.wav,Une personne manipule-t-elle quelque chose?,Oui
gasp after a run.wav,La personne respire-t-elle pendant tout le clip?,Oui
Rain after Thunder from Shed 2013-07-25 2.wav,Y a-t-il de l'eau dans le clip sonore?,Oui
rain_driveway_tunnel_drip_02.wav,Est-il sec dans ce domaine?,Non
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",Y a-t-il une seule machine lourde?,Oui
Blackcap.wav,Y a-t-il des gens qui rit?,Non
shufflingdirt.L.wav,Le son du craquement peut-il �tre entendu?,Oui
Spring Rain 1.wav,Quelqu'un prend-il une douche?,Oui
EXT STREAM DAY (WITH GEESE) 96K.wav,Y a-t-il des sons d'animaux en arri�re-plan?,Oui
Pensol - le Moulin cours d&#39;eau.wav,Un enfant rit-il?,Non
Trevi noon.wav,Y a-t-il beaucoup de trafic?,Oui
church-eglise #1.wav,Y a-t-il des chats autour?,Non
Waves-Medium-Germany-Northsee-Langeoog.wav,Est-ce qu'il pleut dur?,Oui
button_drop.wav,Une foule est-elle applaudi?,Non
ww big windchimes  fs  1 4 2011.wav,Y a-t-il plus d'une sonnerie?,Oui
bamboo_wind_chimes_1.wav,Les diff�rents sons sont-ils produits par l'instrument?,Oui
Leeds City Centre-Busses.wav,Les v�hicules sont-ils impliqu�s?,Oui
London Underground- tube train at station.wav,L'orateur est-il dans un environnement bruyant?,Oui
File clicking open.wav,Quelque chose est-il frapp�?,Oui
Toilet paper (Roll off and tear).wav,est-ce qu'une �corce sombre?,Non
SwansFlyBy.wav,Est-ce � l'int�rieur?,Non
Ambient_Winter.wav,Un souffleur d'air est-il en cours d'ex�cution?,Oui
20160302_04.ushuaia.train.wav,Une machine fonctionne-t-elle?,Oui
Thunder - 1.wav,Les oiseaux peuvent-ils �tre entendus hurler?,Non
Street Seller in Mexico City. Tights for girls.wav,Y a-t-il des femmes pr�sentes?,Non
WaterSounds.wav,Quelqu'un arrose-t-il des fleurs � l'ext�rieur?,Non
underWater001.wav,Y a-t-il des gens qui parlent de voix forte?,Non
Water Pour.wav,L'eau du robinet ouvert fonctionne-t-elle en continu?,Oui
Cornell Big Cheer.wav,Les gens applaudissent-ils?,Oui
Water_Running_Down_Drain.wav,L'eau gargouille-t-elle?,Oui
stream5.wav,Est-ce que c'est de l'eau?,Oui
Air condition running.wav,il pleut?,Non
file0699_4_birdsong.wav,Est-ce qu'un seul chirp d'oiseau est entendu?,Oui
Train Station Loudspeakers.wav,Est-ce un emplacement public?,Oui
Chopping parsley.wav,Y a-t-il une personne qui fait quelque chose?,Oui
honeyimhome.wav,sont-ils dans une cuisine?,Non
glass (1).wav,Le bruit est-il rendu constant?,Oui
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,Est-ce que c'est venteux?,Oui
walking-wooden-bridge-fall-leafs-creek.wav,est les voix?,Non
Ravens.wav,sont ces oiseaux?,Oui
Spring.wav,La bouilloire a-t-elle bouillie?,Non
"Night Sounds, Summer Country.wav",Les gens parlent-ils?,Non
FISCHER_ZOE-2016_2017_forest-walk.wav,Y a-t-il une personne autour?,Oui
SamyeLing_Drain121102.wav,Y a-t-il un liquide autour?,Oui
Old Shed Keys.wav,Un dieu aboie-t-il de l'autre c�t� de la porte?,Non
20090105.crowd.drums.wav,Est-ce probablement un �v�nement sportif?,Oui
"Ambience - Merri path, trees and birds, gentle wind.wav",Les oiseaux sont � l'ext�rieur?,Oui
medium clap.wav,Y a-t-il un klaxon de voiture en klaxon?,Non
circulation.wav,Les chevaux courent-ils?,Non
Post vibrating (contact microphone).wav,sont-ils des bruits m�talliques?,Oui
waves.wav,Quelque chose de lourd tombe dans l'eau?,Non
Int. Car Drive 1.wav,Les gens discutent-ils?,Non
little_brass_bell.wav,Les cloches sont-elles faites de m�tal?,Oui
Les_Feuilles_Mortes141020.wav,Cela ressemble-t-il � statique?,Oui
greece_naxos_cicadas_3.wav,Y a-t-il des insectes?,Oui
Concrete Stairs.wav,La balle a-t-elle rebondi plus d'une fois?,Oui
Gong bashing repetitively with resonance.wav,Le volume de l'instrument est-il plus bas avec le temps?,Oui
Motorcycle 1.wav,Le son est-il r�p�titif?,Oui
january birds yorkshire.wav,Y a-t-il plus d'un oiseau dans la pi�ce?,Oui
wind-phonelines.wav,Y a-t-il un feu br�lant?,Non
engine start BMW 320 VG91.wav,Ont-ils partis au coucher du soleil?,Non
Distant train with birds.wav,Est-ce que cela est dans les montagnes?,Non
Study light riffles.wav,L'outil a-t-il des dents artificielles?,Oui
0346 Traffic_at_Sindang.wav,Une porte en bois claque-t-elle?,Non
Large crowd applause.wav,Un homme crie-t-il � la fin?,Oui
Packaging Paper Pen Scribble.wav,Est-ce fort?,Non
STE-005.wav,Le son est-il fort et inqui�tant?,Non
ZOOM0001.wav,Est-ce un emplacement surpeupl�?,Oui
Alaska Airlines.wav,Une femme parle-t-elle?,Oui
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Quelqu'un coupe-t-il du papier?,Non
Bathtub_water-gentle-swish.wav,Est-ce pr�s d'un ruisseau?,Non
train accelerating on trestle.wav,Est-ce une machine?,Oui
bubbles 2 tall glass.wav,Quelqu'un respire-t-il?,Oui
Binding my thesis.wav,Y a-t-il une machine qui fait du bruit?,Oui
Heavy rain - some people 2.wav,Un parapluie est-il n�cessaire ici?,Oui
Bus(Drive.Reverse)_1-2.wav,Ce clip implique-t-il des machines?,Oui
lackey070329_11_52_am_jackhammer.wav,Y a-t-il un outil �lectrique?,Oui
Baking dish picked up put down.wav,Un chien aboie-t-il?,Non
TOILET FLUSH 2.wav,Est-ce une cascade?,Non
Dawn chorus - Makvaneti.wav,Les animaux gazouillent-ils?,Oui
Bedroom Door Knocks.wav,Quelque chose est-il frapp�?,Oui
microwave_sounds.wav,La porte est-elle laiss�e ouverte?,Non
westend 3.wav,Y a-t-il plus d'une personne qui parle?,Oui
writing_pencil_2.wav,Quelqu'un crie-t-il?,Non
harbour scene 1.wav,Les enfants peuvent-ils �tre entendus?,Oui
d0_drips_03.wav,Quelque chose tape?,Oui
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,Y a-t-il plus d'une personne autour?,Oui
raindrops_metalcover.wav,Les voitures klaxonnent-elles?,Non
Pegasus running.wav,Le v�hicule est-il � l'ext�rieur?,Oui
a flag is waving at the pole.wav,Le son devient-il plus silencieux?,Oui
westend 3.wav,Les enfants chantent-ils?,Non
20150330_09.passing.car.day.wav,Est-ce � l'ext�rieur?,Oui
Printing Press 4.wav,Est-ce un objet artificiel?,Oui
wind-up toy.wav,Est-ce un son de quelqu'un qui lave la vaisselle?,Non
Diving Bell 1.wav,Plusieurs cloches ont-elles jou�?,Non
windy porch morning B.wav,Est-ce � l'ext�rieur?,Oui
Fast typing on a mechanical keyboard.wav,La personne tape-t-elle sur un t�l�phone?,Non
birds_oldmen_cafe.wav,L'eau est-elle �clabouss�e?,Non
Count down and drive away car rally gravel.wav,Les animaux sont-ils entendus?,Non
walking in snow 2.wav,L'�l�ment est-il march� en craquant?,Oui
SparklingSound.wav,Est-ce que cela se passe � l'ext�rieur?,Oui
Study light riffles.wav,Quelqu'un tourne-t-il manuellement l'outil?,Oui
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Un lion rugit-il?,Non
background2(bar or pub).wav,Est-ce en fun�railles?,Non
Rain_Falling_On_Umbrella.wav,Est-ce qu'un chat miaule?,Non
Fergus Whining.wav,Est-ce un animal domestique?,Oui
Playground_Near_The_Street.wav,Une fille siffle-t-elle?,Non
Pushing a metal fence.wav,Le papier est-il d�chir�?,Non
walking trough wetlands.wav,sont-ils en train de jouer au football?,Non
dull metal.wav,Les oiseaux chantent-ils?,Non
Morgens 01.wav,Certains oiseaux sont-ils plus proches que d'autres?,Oui
Kids chatter Primary School Birmingham UK.wav,Les gens chantent-ils une chanson?,Non
je_creakydoor.wav,Quelqu'un ouvre-t-il une porte?,Oui
1990 repetition brass-band 01.wav,Les instruments en laiton sont-ils jou�s?,Oui
Eyelit cabinet.wav,L'ordinateur sonore est-il g�n�r�?,Non
Dutch air raid 140804_0338.wav,Un bruit est-il r�p�t�?,Oui
hugeSlidingDoorSlamSM57.wav,Est-ce que quelqu'un se prom�ne?,Oui
SpaceAmbient.wav,Y a-t-il un perroquet en arri�re-plan?,Non
Stream 1 at Krka falls.wav,Y a-t-il un accident de voiture?,Non
arriving_montpellier_by_train.wav,Les gens sont-ils dans une voiture?,Oui
Drawers opening and closing.wav,Quelque chose glisse?,Oui
Radio Static 1 (wav).wav,Quelque chose est-il d�chiquet�?,Non
Chopping parsley.wav,Est-ce un oiseau?,Non
Dog Barking .wav,Le chien aboie-t-il grand?,Oui
MAN BREATHING.wav,La personne respire-t-elle dur?,Oui
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",Y a-t-il des v�hicules sur la route?,Oui
CuttingOnion.wav,La personne parle-t-elle?,Non
rim of woods farmland people far NL 01 151003_0804 ST.wav,Un coq fait-il du bruit?,Non
train accelerating on trestle.wav,Est-ce que quelqu'un joue un xylophone?,Oui
Microwave Door Open Close .wav,Le son se produit-il � un rythme in�gal?,Oui
metal clink.wav,Quelqu'un passe-t-il � travers des articles?,Oui
Chime.wav,Les ondes sonores d'�cho varient-elles en hauteur?,Oui
KnifeScrapingWoodWhittling.wav,Quelqu'un gratte-t-il quelque chose?,Oui
compressed-waist-rubbish-container.wav,La personne se d�place-t-elle dans la machinerie?,Oui
the sound of a forest after rain _ drops falling on ferns rear.wav,Quelqu'un parle-t-il?,Non
0804_094043 metal grinding or drilling 30secs.wav,Est-ce que quelqu'un sanglotait?,Non
"October night, cicadas, crickets, jet flyover.wav",Est-ce � l'ext�rieur?,Oui
"09-07-16_1757_Afurada, next to the water in the habour.wav",Le liquide se d�place-t-il?,Oui
