file_name,QuestionText,answer
Diving Bell 1.wav,Le carillon n'est-il frapp� qu'une seule fois?,Oui
Greeting Card Foley.wav,Y a-t-il un moment o� l'article ne batte pas?,Non
20110121_stream.MS.wav,Est-ce un animal?,Non
20070719.plaza.nueva.wav,Est-ce que quelqu'un rie?,Non
20061215.early.morning.wav,Ce clip inclut-il des bruits ext�rieurs?,Oui
plastic bag rustle.wav,Quelqu'un fait-il du bruit avec une sorte d'emballage?,Oui
officeWaterPumpShort1.wav,Quelque chose est vers� dans une tasse?,Oui
traffic_light_night.wav,Une horloge est-elle coch�e?,Oui
freezer hum.wav,Quelque chose est allum�?,Oui
Birds and ducks -Delta del Llobregat.wav,Y a-t-il un oiseau battant ses ailes?,Oui
FootstepsUpstairs.wav,Quelqu'un a-t-il travers� le sol?,Non
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Quelqu'un siffle-t-il?,Oui
Walking in Circles around fountain.wav,L'enregistrement a-t-il �t� fait � l'ext�rieur?,Oui
nxSample018.wav,Est-ce une tron�onneuse?,Non
Calm down-town morning 02 150722_0706.wav,La toux devient-elle plus forte apr�s chaque toux?,Oui
Bag.wav,Une personne est-elle debout au d�but?,Non
Seagulls 1.wav,Y a-t-il une pause dans le hurlement?,Oui
Old Phone_01.wav,Une personne parle-t-elle?,Non
Old Oak Common sidings.wav,Un b�b� pleure-t-il?,Non
bell_church.wav,L'enregistrement a-t-il �t� fait � l'ext�rieur?,Non
Rain hitting window.wav,Ce son vient-il d'un �tre vivant?,Non
20061215.early.morning.wav,Les enfants rient-ils?,Non
Cityscape 02 090617.wav,Une voiture conduit-elle?,Oui
a flag is waving at the pole.wav,Le bruit implique-t-il quelque chose de liquide?,Non
Untitled-13.wav,Est-ce que cela a une m�lodie?,Oui
robin_3.wav,Est-ce � l'ext�rieur?,Oui
Grammar school kids screaming _ Berlin-Wedding.wav,Une chorale chante en harmonie?,Non
Concrete Stairs.wav,Quelqu'un sonne-t-il une cloche de vache?,Oui
Air condition running.wav,Le moteur du climatiseur est-il �puis�?,Oui
Old Shed Keys.wav,La cl� est-elle Turing dans la serrure?,Oui
thunder04.wav,Le bruit est-il un son naturel?,Oui
dull metal.wav,Le son s'arr�te-t-il � la fin?,Non
20070128.turbine.wav,Le bruit reste-t-il coh�rent?,Oui
Tractor And Topper.wav,Y a-t-il un v�hicule pr�sent?,Oui
TOWN_CAR_START.wav,Les oiseaux chantent-ils?,Non
Thunder_birds_rain.wav,Est-ce � l'int�rieur d'un b�timent?,Non
Old Phone_01.wav,Le t�l�phone est-il d�croch�?,Oui
Thunder_birds_rain.wav,Les cr�atures mettent-elles des sons hauts vivant?,Oui
OsFnHhVsDoors.wav,Serait-ce une porte d'une armoire ouverte et ferm�e?,Oui
Thorndale train stop underneath.wav,Le train ralentit-il?,Oui
Goldfinch and traffic.wav,Les voitures conduisent-elles?,Oui
chinesealarmclock.wav,est rythmique?,Oui
crickets Isolated songs 130322_00.wav,Est-ce un pingouin?,Non
San Simeon Beach at Midnight 1.wav,Est-ce dans un parc?,Non
Jr High Hallway Front.wav,Y a-t-il des enfants pr�sents?,Oui
sawing asphalt.wav,Un train est-il pass�?,Non
1990 repetition brass-band 01.wav,Les gens applaudissent-ils?,Non
Manwe-metal_tools_on_concrete.wav,Les m�taux font-ils les bruits de clan?,Oui
Light Rain Home2.wav,Quelqu'un lance-t-il des rochers?,Non
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Y a-t-il des sons de la nature?,Oui
Lekkers Ambience.wav,Y a-t-il un v�hicule?,Oui
quacking-squirt-bottle.wav,Rien ne sort du flacon pulv�risateur?,Non
Rain Aluminium Roof.wav,La pluie est-elle stable?,Oui
Glass bag drops.wav,Le son de la rupture de verre se poursuit-il jusqu'� la fin?,Oui
FP_Flock_of_Birds.wav,Le bruit s'est-il s'estomp�?,Oui
down stairs running 1.wav,Est-ce que quelqu'un parle?,Oui
Lassen.wav,Le bruit est-il statique?,Oui
swings.wav,Est-ce quelque chose qu'un enfant appr�cierait?,Oui
Hydrophone_Newport Footbridge Fountains 06.wav,L'eau se d�place-t-elle � l'ext�rieur?,Oui
Rainy Day Sidewalking.wav,Est-ce que cette musique?,Oui
"Rain On Town Square, South Germany.wav",il pleut?,Oui
MAN BREATHING.wav,La musique est-elle jou�e en arri�re-plan?,Non
Pluja al 4L.wav,il neige?,Oui
Show Opener - LiftOff.wav,Les gens r�p�tent-ils des mots?,Oui
rattledoor.wav,Le verrou est-il ouvert?,Non
SparklingSound.wav,Le son devient-il plus doux?,Oui
bird-twitter-car.wav,Un v�hicule est-il pass�?,Oui
scraping seeds from a squash.wav,L'eau fonctionne-t-elle?,Non
Rain hitting leafs.wav,L'eau peut-elle �tre entendue couler sur la rivi�re?,Oui
charles shurz park.wav,Le son devient-il plus silencieux au fil du clip?,Oui
Noisy Hotel Bathroom Fan (starts + stops).wav,Le son de la machine est-il constant?,Non
back yard ambience loop 11-06-14.wav,Quelqu'un lave-t-il la vaisselle dans un puits d'eau?,Non
car dragging limb.wav,Une bouteille est-elle cass�e?,Non
2006_04_16_water_and_frogs_colliure.wav,Les gens parlent-ils � proximit�?,Non
20060129.marshes.03.wav,Est-ce qu'une femme crie?,Non
crickets Isolated songs 130322_00.wav,Cela ressemble-t-il � un oiseau?,Non
smoking in car.wav,Quelqu'un a-t-il touss�?,Oui
"footsteps (snow, sand)_01.wav",Cette personne marche-t-elle � un rythme uniforme?,Oui
outdoors forest footsteps running jogging rustle.wav,Y a-t-il un chien qui aboie?,Non
120720loudestthunder.wav,Est-ce que �a fait d'assaut � l'ext�rieur?,Oui
birds_serres_Auteuil.wav,Les oiseaux chantant pourraient-ils �tre dans un parc?,Oui
TidalBarrage.wav,La pluie tombe-t-elle du ciel?,Oui
LONG APPLAUSE.wav,Les applaudissements durent-ils tout le temps?,Oui
Gravel Crunch.wav,Un animal l�ger fait-il ce son?,Oui
magazinedrop.wav,L'article est-il d�pos� plusieurs fois?,Oui
Baking Tray Hits.wav,Le bruit se produit-il moins de cinq fois?,Non
market2.wav,Est-ce une foule de gens?,Oui
wind&amp;chimes.wav,Est-ce sec � l'ext�rieur?,Non
Hydrophone_Newport Footbridge Fountains 06.wav,Le d�bit est-il constant?,Oui
20060426.marsh.house.ambiance.wav,Est-ce qu'un seul gazouillis d'oiseaux?,Non
BANISTER_FLOOR CREAK.wav,L'homme a-t-il parl�?,Oui
Crowd in a local market.wav,Les gens sont-ils dans un endroit bond�?,Oui
sink3.wav,Les gens crient-ils en arri�re-plan?,Oui
Scottish Beach near Dunbar.wav,Est-ce sur une plage?,Oui
Footsteps - concrete - OD - B.wav,La marche de la personne devient-elle plus rapide?,Non
SummerSwellingInsectsFerneCliff.wav,Le son alterne-t-il entre �tre proche et loin?,Oui
cat hiss yowl.wav,Un homme essaie-t-il de r�conforter le b�b�?,Non
shoreline_waves_seagulls.wav,Le son vient-il du continent?,Non
Natural Ambience 01.wav,Tous les oiseaux chiraient-ils la m�me chose?,Non
kettle-watergong4.wav,Est-ce un instrument de musique?,Oui
kikkers.wav,Y a-t-il des insectes?,Oui
granny glissando.wav,Le m�me son est-il en permanence constamment?,Oui
"bistro, ambient noise, talking.wav",Y a-t-il plusieurs vaches qui traversent l'herbe?,Non
Brushing teeth at a medium pace.wav,Quelqu'un se brosse-t-il les dents?,Oui
Whelen Yelp.wav,est le son d'un v�hicule d'urgence?,Oui
20130406_tourists.06.wav,Un homme parle-t-il � une femme?,Oui
wind-up.wav,Quelque chose �tait-il en train de se retrouver?,Oui
Landstraenverkehr bei Regen 3.wav,Un chien aboie-t-il?,Non
Ominous Ambience.wav,Le volume diminue-t-il � la fin?,Oui
gentle village sounds ed 1f.wav,Y a-t-il un pouf d'oiseau dans cet enregistrement?,Oui
Chime.wav,Est-ce que A est le haut de gamme?,Oui
market2.wav,Les chiens aboyaient-ils?,Non
wind_in_long_reeds_24_96_mono.wav,Y a-t-il une personne qui mange des chips?,Oui
steaming_water_ambience.wav,Est-ce que quelqu'un joue du piano?,Non
20061205.washing.machine.filling.wav,L'eau est-elle forte?,Oui
safe.wav,Quelqu'un bouge-t-il quelque chose?,Oui
coffe_machine.wav,Y a-t-il une s�rie de clics?,Oui
Pylone-dans-le-vent-Grenoble.wav,Le moteur du v�hicule est-il en �cho dans un garage ferm�?,Non
Burco Conveyer Toaster running.wav,Une personne parle-t-elle?,Non
TOWN_CAR_START.wav,Est-ce que cela se passe � l'ext�rieur?,Oui
Garden ambience.wav,Y a-t-il plus d'un son?,Oui
Water Boiling in Small Pot_1-2.wav,La pluie frappe-t-elle les surfaces?,Oui
Atmo Wartehalle2.wav,Y a-t-il des voix de femmes pr�sentes?,Oui
Walking along Highway.wav,Y a-t-il des gens qui parlent dans la rue?,Non
Morgens 01.wav,Y a-t-il des lions?,Non
Calm Mediterranean Sea.wav,Y a-t-il un liquide impliqu�?,Oui
Elevator sounds.wav,Le bip est-il constant au fil du temps?,Non
Paper Unfurl.wav,L'article est-il tomb� sur cent pieds?,Non
20060426.marsh.crikets.day.stereo.02.wav,Est-ce � l'ext�rieur?,Oui
Birds in a forest.wav,Re les oiseaux gazouillaient?,Oui
walking in snow 2.wav,Plus d'une personne marche-t-elle?,Non
Show Opener - LiftOff.wav,Est-ce que des gens applaudissent?,Oui
Wood Floor.wav,Un article grince-t-il?,Oui
water.wav,L'eau fait-elle une vague?,Non
rain_session_thunder2_2006.wav,Y a-t-il des oiseaux qui gazouillent?,Oui
Soft rain in Berlin with thunder in background.wav,Est-ce qu'il pleut en continu?,Oui
Birds&amp;Wind.wav,Y a-t-il des vagues de l'oc�an s'�craser?,Oui
Omni_Ambiental_PublicKitchen.wav,Cela ressemble-t-il � quelque chose de gratt�?,Non
20090105.crowd.drums.wav,Y a-t-il des �tapes entendues?,Non
TRAN_Plane_PropSpin_01.wav,Y a-t-il un bourdonnement?,Oui
AutoViolinTest New Blast.wav,Bacon gr�sille-t-il?,Non
Ocean breeze - wind howling.wav,La personne qui fait le son s'arr�te-t-elle � nouveau?,Oui
breaking_small_window.wav,Est-ce que plus d'un �l�ment se casse � la fois?,Oui
MISC_Police_Siren_Int_Onboard_003.wav,Le moteur de voiture est-il la seule chose qui fait du bruit?,Non
EQUIP_expressoMaker_01.wav,Les voix humaines peuvent-elles �tre entendues?,Non
TidalBarrage.wav,Les gens toussent-ils?,Non
Gazpoile_long.wav,Les sons sont-ils � l'ext�rieur?,Oui
MetalHitRattling.wav,Une chorale chante-t-elle?,Non
Glass bag drops.wav,Quelqu'un parle-t-il?,Non
Walking in the snow.wav,Cette personne marche-t-elle sur la neige?,Oui
Quiet Mood.wav,Un piano joue-t-il?,Oui
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,Y a-t-il quelqu'un qui parle?,Non
Box opened.wav,Une personne manipule-t-elle quelque chose?,Oui
gasp after a run.wav,La personne respire-t-elle pendant tout le clip?,Oui
Rain after Thunder from Shed 2013-07-25 2.wav,Y a-t-il de l'eau dans le clip sonore?,Oui
Skwer Starszych Panow Piatek Popoudniu.wav,Les gens sont-ils � l'int�rieur?,Oui
DC Metro - Interior 1.wav,Est-ce dans la nature?,Non
glass (1).wav,Est-ce un son bas?,Oui
rain_driveway_tunnel_drip_02.wav,Est-il sec dans ce domaine?,Non
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",Y a-t-il une seule machine lourde?,Oui
immersion in a bath and getting out of the bath.wav,Est-ce que quelqu'un dans la salle de bain?,Oui
Blackcap.wav,Y a-t-il des gens qui rit?,Non
Train left to right.wav,Le d�but est-il la partie la plus bruyante?,Oui
shufflingdirt.L.wav,Le son du craquement peut-il �tre entendu?,Oui
radio static 3.wav,Y a-t-il une t�l�vision impliqu�e?,Non
writing_pencil_2.wav,Quelqu'un �crit-il?,Oui
Spring Rain 1.wav,Quelqu'un prend-il une douche?,Oui
EXT STREAM DAY (WITH GEESE) 96K.wav,Y a-t-il des sons d'animaux en arri�re-plan?,Oui
lounge bar.wav,Beaucoup de gens parlent-ils?,Oui
080101-042_pasa el tren.wav,La nourriture est-elle hach�e?,Oui
Pensol - le Moulin cours d&#39;eau.wav,Un enfant rit-il?,Non
Trevi noon.wav,Y a-t-il beaucoup de trafic?,Oui
Tools Ratchet.wav,Y a-t-il un mart�lement?,Non
church-eglise #1.wav,Y a-t-il des chats autour?,Non
Cat Eating Wet Food (Purring at start but not throughout).wav,Y a-t-il du liquide?,Oui
Heavy Rain in the suburbs.wav,Un moteur de voiture peut-il �tre entendu?,Non
Alexanderplatz talking shouting people.wav,il pleut?,Oui
Waves-Medium-Germany-Northsee-Langeoog.wav,Est-ce qu'il pleut dur?,Oui
button_drop.wav,Une foule est-elle applaudi?,Non
20100117.beeps.00.wav,Les bugs font-ils un tas de bruit?,Oui
ww big windchimes  fs  1 4 2011.wav,Y a-t-il plus d'une sonnerie?,Oui
PageFlip5.wav,Le papier est-il coup�?,Non
BirdCallBackyard2016Long.wav,Les oiseaux font-ils le m�me son tout le temps?,Non
bamboo_wind_chimes_1.wav,Les diff�rents sons sont-ils produits par l'instrument?,Oui
Leeds City Centre-Busses.wav,Les v�hicules sont-ils impliqu�s?,Oui
London Underground- tube train at station.wav,L'orateur est-il dans un environnement bruyant?,Oui
affected_population.wav,Y a-t-il des animaux qui font du bruit?,Non
File clicking open.wav,Quelque chose est-il frapp�?,Oui
Toilet paper (Roll off and tear).wav,est-ce qu'une �corce sombre?,Non
India Streets Bangalore City (Tuktuk Ride).wav,Les gens sont-ils � l'int�rieur d'un endroit?,Non
SwansFlyBy.wav,Est-ce � l'int�rieur?,Non
Ambient_Winter.wav,Un souffleur d'air est-il en cours d'ex�cution?,Oui
elevator sequence ambience door opens closes descends door opens.wav,Les gens parlent-ils?,Non
20090105.frying.03.wav,est-ce � l'int�rieur?,Oui
20160302_04.ushuaia.train.wav,Une machine fonctionne-t-elle?,Oui
Family Reunion Side B Original.wav,Y a-t-il une personne qui marche?,Non
Thunder - 1.wav,Les oiseaux peuvent-ils �tre entendus hurler?,Non
birds-Udaipur-Saheliyon-Ki-Bari.wav,Un moteur de tondeuse � gazon gronde-t-il?,Oui
SpaceAmbient.wav,Y a-t-il des vagues qui s'�crasent?,Oui
Street Seller in Mexico City. Tights for girls.wav,Y a-t-il des femmes pr�sentes?,Non
WaterSounds.wav,Quelqu'un arrose-t-il des fleurs � l'ext�rieur?,Non
underWater001.wav,Y a-t-il des gens qui parlent de voix forte?,Non
trumpet.wav,Les gens parlent-ils?,Oui
tram_enoshima.wav,Y a-t-il un avion?,Oui
dull metal.wav,Serait-ce le son des baguettes?,Oui
Water Pour.wav,L'eau du robinet ouvert fonctionne-t-elle en continu?,Oui
walking_through_forest_2007_04_15.wav,Cette personne roule-t-elle dans un bus en ville?,Non
dishes rattle.wav,Est-ce que cela se termine par le m�me son qu'il a commenc�?,Oui
Cornell Big Cheer.wav,Les gens applaudissent-ils?,Oui
Water_Running_Down_Drain.wav,L'eau gargouille-t-elle?,Oui
stream5.wav,Est-ce que c'est de l'eau?,Oui
Air condition running.wav,il pleut?,Non
file0699_4_birdsong.wav,Est-ce qu'un seul chirp d'oiseau est entendu?,Oui
Train Station Loudspeakers.wav,Est-ce un emplacement public?,Oui
Coffee Machine Trickling.wav,Le liquide coule-t-il dans un �norme r�cipient?,Oui
Heat.pump.aquaculture.hatchery.wav,"Lorsque le cri crissier au d�but s'arr�te-t-il, est-ce que cela recommence?",Non
Chopping parsley.wav,Y a-t-il une personne qui fait quelque chose?,Oui
chemical_wood.wav,Ce son implique-t-il un objet entrant en contact avec un autre objet?,Oui
honeyimhome.wav,sont-ils dans une cuisine?,Non
Crowd Walla_Close Perspective.wav,Un lion rugissait-il?,Non
glass (1).wav,Le bruit est-il rendu constant?,Oui
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,Est-ce que c'est venteux?,Oui
walking-wooden-bridge-fall-leafs-creek.wav,est les voix?,Non
dryaubergines01.wav,Les oiseaux gazouillent-ils en arri�re-plan?,Non
Ravens.wav,sont ces oiseaux?,Oui
Spring.wav,La bouilloire a-t-elle bouillie?,Non
"Night Sounds, Summer Country.wav",Les gens parlent-ils?,Non
FISCHER_ZOE-2016_2017_forest-walk.wav,Y a-t-il une personne autour?,Oui
SamyeLing_Drain121102.wav,Y a-t-il un liquide autour?,Oui
Old Shed Keys.wav,Un dieu aboie-t-il de l'autre c�t� de la porte?,Non
Run and Splash 03.wav,La personne parle-t-elle � d'autres personnes?,Oui
20090105.crowd.drums.wav,Est-ce probablement un �v�nement sportif?,Oui
"Ambience - Merri path, trees and birds, gentle wind.wav",Les oiseaux sont � l'ext�rieur?,Oui
steps through the forest - birds sing.wav,il pleut?,Oui
medium clap.wav,Y a-t-il un klaxon de voiture en klaxon?,Non
gasp after a run.wav,La personne respire-t-elle de la m�me mani�re tout le temps?,Oui
circulation.wav,Les chevaux courent-ils?,Non
Canarian_Bird_In_Cage_Singing_1.wav,L'oiseau vole-t-il?,Non
Post vibrating (contact microphone).wav,sont-ils des bruits m�talliques?,Oui
waves.wav,Quelque chose de lourd tombe dans l'eau?,Non
Int. Car Drive 1.wav,Les gens discutent-ils?,Non
FranklinStoveDoorGroansandHits_RX.wav,Les lamas sont-ils en train de se faire de l'herbe?,Non
Oven 01.wav,Est-ce que c'est un son � l'ext�rieur?,Oui
little_brass_bell.wav,Les cloches sont-elles faites de m�tal?,Oui
charles shurz park.wav,Y a-t-il un bourdonnement m�canique?,Oui
Les_Feuilles_Mortes141020.wav,Cela ressemble-t-il � statique?,Oui
Chime.wav,chaque ding sonne-t-elle la m�me chose?,Oui
greece_naxos_cicadas_3.wav,Y a-t-il des insectes?,Oui
Concrete Stairs.wav,La balle a-t-elle rebondi plus d'une fois?,Oui
Gong bashing repetitively with resonance.wav,Le volume de l'instrument est-il plus bas avec le temps?,Oui
Motorcycle 1.wav,Le son est-il r�p�titif?,Oui
january birds yorkshire.wav,Y a-t-il plus d'un oiseau dans la pi�ce?,Oui
wind-phonelines.wav,Y a-t-il un feu br�lant?,Non
WasherEndofSpinCycleStartFillCycle.wav,La machine ralentit-elle?,Oui
engine start BMW 320 VG91.wav,Ont-ils partis au coucher du soleil?,Non
Distant train with birds.wav,Est-ce que cela est dans les montagnes?,Non
Study light riffles.wav,L'outil a-t-il des dents artificielles?,Oui
0346 Traffic_at_Sindang.wav,Une porte en bois claque-t-elle?,Non
Large crowd applause.wav,Un homme crie-t-il � la fin?,Oui
Packaging Paper Pen Scribble.wav,Est-ce fort?,Non
STE-005.wav,Le son est-il fort et inqui�tant?,Non
ZOOM0001.wav,Est-ce un emplacement surpeupl�?,Oui
Cityscape Ferries 100208.wav,Y a-t-il des gens qui crient?,Non
High_Stone_walk.wav,Y a-t-il plus d'une personne qui marche?,Oui
Alaska Airlines.wav,Une femme parle-t-elle?,Oui
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Quelqu'un coupe-t-il du papier?,Non
smallgrocery.wav,Sont-ils dehors?,Non
Bathtub_water-gentle-swish.wav,Est-ce pr�s d'un ruisseau?,Non
train accelerating on trestle.wav,Est-ce une machine?,Oui
bubbles 2 tall glass.wav,Quelqu'un respire-t-il?,Oui
Binding my thesis.wav,Y a-t-il une machine qui fait du bruit?,Oui
Heavy rain - some people 2.wav,Un parapluie est-il n�cessaire ici?,Oui
Bus(Drive.Reverse)_1-2.wav,Ce clip implique-t-il des machines?,Oui
lackey070329_11_52_am_jackhammer.wav,Y a-t-il un outil �lectrique?,Oui
RowanMagennis_160019_SD100_CrumplingTinFoil.wav,Le son est-il produit par du papier froiss�?,Oui
Grinder.wav,Y a-t-il une alarme qui sonne?,Oui
grifo goteando.wav,Quelqu'un dit-il quelque chose?,Non
Baking dish picked up put down.wav,Un chien aboie-t-il?,Non
TOILET FLUSH 2.wav,Est-ce une cascade?,Non
Dawn chorus - Makvaneti.wav,Les animaux gazouillent-ils?,Oui
Bedroom Door Knocks.wav,Quelque chose est-il frapp�?,Oui
microwave_sounds.wav,La porte est-elle laiss�e ouverte?,Non
westend 3.wav,Y a-t-il plus d'une personne qui parle?,Oui
writing_pencil_2.wav,Quelqu'un crie-t-il?,Non
Galaktisk time signal.wav,Est-ce dur?,Non
driveaway.wav,Y a-t-il un moteur en marche?,Oui
harbour scene 1.wav,Les enfants peuvent-ils �tre entendus?,Oui
d0_drips_03.wav,Quelque chose tape?,Oui
Car up over canal bridge.wav,Un v�hicule passe-t-il?,Oui
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,Y a-t-il plus d'une personne autour?,Oui
raindrops_metalcover.wav,Les voitures klaxonnent-elles?,Non
airport_ambiance_01.wav,Est-ce une zone vide?,Oui
Thunder Sirens Wind and Rain.wav,La police est-elle � proximit�?,Non
crickets Isolated songs 130322_00.wav,Ce son se produit-il la nuit?,Oui
Pegasus running.wav,Le v�hicule est-il � l'ext�rieur?,Oui
a flag is waving at the pole.wav,Le son devient-il plus silencieux?,Oui
westend 3.wav,Les enfants chantent-ils?,Non
PassingCars.wav,Le tonnerre et l'�clair sont-ils audibles?,Oui
20150330_09.passing.car.day.wav,Est-ce � l'ext�rieur?,Oui
Printing Press 4.wav,Est-ce un objet artificiel?,Oui
Alexanderplatz talking shouting people.wav,Y a-t-il une voiture ou un camion pr�sent?,Oui
wind-up toy.wav,Est-ce un son de quelqu'un qui lave la vaisselle?,Non
Diving Bell 1.wav,Plusieurs cloches ont-elles jou�?,Non
windy porch morning B.wav,Est-ce � l'ext�rieur?,Oui
Fast typing on a mechanical keyboard.wav,La personne tape-t-elle sur un t�l�phone?,Non
Cat and Rain.wav,La zone est-elle s�che?,Non
birds_oldmen_cafe.wav,L'eau est-elle �clabouss�e?,Non
Count down and drive away car rally gravel.wav,Les animaux sont-ils entendus?,Non
walking in snow 2.wav,L'�l�ment est-il march� en craquant?,Oui
Marker on Board.wav,est-ce que je parle?,Non
Tsaritsyno-Park. Spring.wav,Est-ce qu'un animal sp�cifique?,Non
Birds Chirping outside Krucifix Productions Sound Effects.wav,Est-ce un humain?,Non
SparklingSound.wav,Est-ce que cela se passe � l'ext�rieur?,Oui
Study light riffles.wav,Quelqu'un tourne-t-il manuellement l'outil?,Oui
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Un lion rugit-il?,Non
Footsteps - concrete - OD - B.wav,La personne a-t-elle une boiterie audible?,Oui
background2(bar or pub).wav,Est-ce en fun�railles?,Non
Grinder.wav,Quelqu'un bat-il sur le mur?,Non
Rain_Falling_On_Umbrella.wav,Est-ce qu'un chat miaule?,Non
steel water.wav,Y a-t-il quelque chose qui est tomb� en arri�re-plan?,Non
Fergus Whining.wav,Est-ce un animal domestique?,Oui
Playground_Near_The_Street.wav,Une fille siffle-t-elle?,Non
Pushing a metal fence.wav,Le papier est-il d�chir�?,Non
walking trough wetlands.wav,sont-ils en train de jouer au football?,Non
dull metal.wav,Les oiseaux chantent-ils?,Non
lets_go_to_see_it.wav,Seules les voitures peuvent-elles �tre entendues?,Oui
Gazpoile_long.wav,Les voitures conduisent-elles?,Oui
birds_serres_Auteuil.wav,Y a-t-il des singes qui font du bruit?,Oui
Morgens 01.wav,Certains oiseaux sont-ils plus proches que d'autres?,Oui
hereg_hungary__grain_field_1_20080712.wav,Les animaux sont-ils entendus?,Oui
Kids chatter Primary School Birmingham UK.wav,Les gens chantent-ils une chanson?,Non
Newark airport outside.wav,Y a-t-il une personne � proximit�?,Oui
je_creakydoor.wav,Quelqu'un ouvre-t-il une porte?,Oui
1990 repetition brass-band 01.wav,Les instruments en laiton sont-ils jou�s?,Oui
Eyelit cabinet.wav,L'ordinateur sonore est-il g�n�r�?,Non
Dutch air raid 140804_0338.wav,Un bruit est-il r�p�t�?,Oui
granny glissando.wav,Y a-t-il des enfants qui chantent?,Non
hugeSlidingDoorSlamSM57.wav,Est-ce que quelqu'un se prom�ne?,Oui
SpaceAmbient.wav,Y a-t-il un perroquet en arri�re-plan?,Non
Stream 1 at Krka falls.wav,Y a-t-il un accident de voiture?,Non
Bag.wav,La personne est-elle sur l'herbe?,Non
arriving_montpellier_by_train.wav,Les gens sont-ils dans une voiture?,Oui
writing_with_bold_marker (miroslawski.net).wav,Le marqueur ne fait-il pas un sonneur de grincement?,Non
je_creakydoor.wav,La porte est-elle faite de m�tal?,Non
train boat.wav,Est-ce que les gens font ce bruit?,Oui
Drawers opening and closing.wav,Quelque chose glisse?,Oui
Motorbike.wav,Y a-t-il de la musique en arri�re-plan?,Non
Radio Static 1 (wav).wav,Quelque chose est-il d�chiquet�?,Non
GulfWaves2.wav,Est-ce une perceuse �lectrique?,Non
Chopping parsley.wav,Est-ce un oiseau?,Non
Dog Barking .wav,Le chien aboie-t-il grand?,Oui
RG Railing Ring.wav,Les gens se disputent-ils?,Non
MAN BREATHING.wav,La personne respire-t-elle dur?,Oui
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",Y a-t-il des v�hicules sur la route?,Oui
water boiler.wav,Le son devient-il plus fort?,Oui
Gravel_Sand Walking 2.wav,Quelqu'un coupe-t-il des carottes?,Non
shopping-cart-rattle.wav,Y a-t-il un animal autour?,Oui
CuttingOnion.wav,La personne parle-t-elle?,Non
rim of woods farmland people far NL 01 151003_0804 ST.wav,Un coq fait-il du bruit?,Non
train accelerating on trestle.wav,Est-ce que quelqu'un joue un xylophone?,Oui
chicken_freesound.wav,Le poulet corbonne-t-il du tout?,Oui
waves beach medium1 close.wav,Est-ce un grand plan d'eau?,Oui
Microwave Door Open Close .wav,Le son se produit-il � un rythme in�gal?,Oui
metal clink.wav,Quelqu'un passe-t-il � travers des articles?,Oui
Chime.wav,Les ondes sonores d'�cho varient-elles en hauteur?,Oui
KnifeScrapingWoodWhittling.wav,Quelqu'un gratte-t-il quelque chose?,Oui
compressed-waist-rubbish-container.wav,La personne se d�place-t-elle dans la machinerie?,Oui
the sound of a forest after rain _ drops falling on ferns rear.wav,Quelqu'un parle-t-il?,Non
0804_094043 metal grinding or drilling 30secs.wav,Est-ce que quelqu'un sanglotait?,Non
"October night, cicadas, crickets, jet flyover.wav",Est-ce � l'ext�rieur?,Oui
"09-07-16_1757_Afurada, next to the water in the habour.wav",Le liquide se d�place-t-il?,Oui
WaterFall2.wav,Est-ce le son de statique?,Oui
Schnelllauferpresse 01.wav,Le mart�lement est-il fabriqu� par une machine?,Oui
White River birds 2.wav,Y a-t-il un oiseau qui fait des bruits?,Oui
Metal Bend.wav,La musique forte est-elle jou�e en arri�re-plan?,Non
squeeks raw.wav,Un humain fonctionne-t-il cet appareil?,Oui
Drawers opening and closing.wav,Le m�me bruit est-il r�p�t�?,Oui
Whispering Trees.wav,Est-ce dans une jungle?,Oui
progetto_sound_design_prova1.wav,Y a-t-il plus de trois m�chants qui parlent?,Oui
wind&amp;chimes.wav,Y a-t-il un biais?,Oui
Tiny bells.wav,Le son est-il minuscule?,Oui
161006_0075 creaking floor -nr.wav,Est-ce que quelqu'un tire quelque chose?,Oui
Old Shed Keys.wav,Est-ce que quelque chose de dur est jou� avec?,Oui
Paper shredder.wav,Les gens parlent-ils?,Non
Eyelit cabinet.wav,Le bruit est-il plus rapide � la fin?,Oui
San Francisco Traffic at Powell And O&#39;Farrell.wav,Y a-t-il des chats errants qui pleurent?,Non
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,Y a-t-il des oiseaux en arri�re-plan?,Oui
Stream Honiton.wav,Une voiture de police est-elle pass�e?,Non
forest04.wav,Ces animaux volent-ils?,Oui
Bus driving.wav,Y a-t-il des v�tements s�ch�s?,Non
