file_name,QuestionText,answer
Schnelllauferpresse 01.wav,क्या एक मशीन द्वारा पाउंडिंग बनाई जा रही है?,हाँ
ResidentialFallNight_crickets.wav,क्या यह बाहर है?,हाँ
inside a japanese bus.wav,क्या एक जानवर कचरा में हो रहा है?,नहीं
Jr High Hallway Front.wav,क्या कई लोग बात कर रहे हैं?,हाँ
Mechanical camera sound.wav,क्या कई क्रियाएं हो रही हैं?,हाँ
md1trk1.wav,क्या कोई गेंद को उछाल रहा है?,नहीं
STE-003_thunder_rain.wav,क्या कोई तैर रहा है?,नहीं
Remote highway atmosphere.wav,क्या पक्षी चहक रहे हैं?,हाँ
Rope tied to boat in port.wav,क्या दरवाजा एक जोरदार क्रैकिंग शोर करता है?,हाँ
barrelhits.wav,क्या ऑब्जेक्ट हिलाता और वाइब्रेट करता है क्या पतला लगता है?,हाँ
Int. Car Drive 1.wav,क्या लोग चैट कर रहे हैं?,नहीं
fs_brokenMixer302-2.wav,क्या कोई हिसिंग है?,हाँ
md1trk38.wav,क्या व्यक्ति को सुरक्षा उपकरण की आवश्यकता है?,हाँ
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,क्या कोई जोर से वाहन हैं?,नहीं
Street Seller in Mexico City. Tights for girls.wav,क्या महिलाएं मौजूद हैं?,नहीं
urinal.wav,क्या कोई नाली है?,हाँ
airport_ambiance_01.wav,क्या लोग हंस रहे हैं?,हाँ
amolador_pan_pipe.wav,क्या कार चला रहे हैं?,हाँ
Seashore Atmos LW2.wav,क्या मोटर आरपीएम में अंत की ओर बढ़ता है?,हाँ
20090102.street.noise.wav,क्या सायरन उस व्यक्ति से दूर जा रहा है?,हाँ
Noisy Hotel Bathroom Fan (starts + stops).wav,जब ऑब्जेक्ट बंद हो जाता है तो क्या शोर बंद हो जाता है?,हाँ
White River birds 2.wav,क्या कोई पक्षी शोर कर रहा है?,हाँ
Class 66 At Aliwal Lane Crossing Whittlesea.wav,क्या यह एक अच्छी शांत सेटिंग घर के अंदर है?,नहीं
20091225.rain.01.wav,क्या पानी का फव्वारा है?,नहीं
Playing With Tin Foil.wav,क्या कुछ खोला जा रहा है?,हाँ
Street Seller in Mexico City. Tights for girls.wav,क्या केवल एक ही आवाज बोल रही है?,हाँ
trail_footsteps_2_0725_102951.wav,क्या व्यक्ति के पास स्क्वीकी जूते हैं?,हाँ
Walking_up_the_hill.wav,एक भेड़िया हाउलिंग है?,नहीं
stream_small.wav,क्या बादलों से पानी गिर रहा है?,हाँ
"October night, cicadas, crickets, jet flyover.wav",क्या कोई फर्श पर झाड़ू लगा रहा है?,नहीं
drive by moped.wav,क्या यह ध्वनि एक विमान है?,हाँ
Eyelit cabinet.wav,क्या ध्वनि कंप्यूटर उत्पन्न होता है?,नहीं
nnus_forklift_driveby.wav,क्या इंजन को पुनर्जीवित किया जा रहा है?,हाँ
T12_Huber_Walking on Gravel.wav,क्या व्यक्ति सामान्य गति से चल रहा है?,हाँ
wood desk Open and close.wav,क्या एक्शन दोहराव है?,हाँ
Toilet Flushaf.wav,क्या बच्चे चिल्ला रहे हैं?,नहीं
01 barreau bunker original.wav,क्या टोन में रिंग अलग है?,हाँ
La cuina del institut.wav,क्या बड़े जानवर घास के माध्यम से चल रहे हैं?,नहीं
Galactic signal 3.wav,क्या कोई छींक रहा है?,नहीं
birds_long.wav,क्या जानवर एक दूसरे पर हमला कर रहे हैं?,नहीं
Spaceship background ambience.wav,क्या क्लिप ज्यादातर चुप है?,हाँ
chicken.wav,क्या यह एक डिनर के अंदर है?,नहीं
Rain Aluminium Roof.wav,क्या यह कागज का एक टुकड़ा है?,नहीं
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",क्या कुछ शानदार हो रहा है?,हाँ
CoinSpin.wav,क्या कोई चबाना है?,नहीं
inside a japanese bus.wav,क्या वाहन दूर है?,हाँ
Knocking at door.wav,एक चेनसॉ का उपयोग किया जाता है?,नहीं
Echo Garage Door.wav,क्या शोर जोर से हो जाता है तो नरम हो जाता है?,हाँ
wiping_wet_paper.wav,क्या व्यक्ति ध्वनि को बेहोश कर रहा है?,नहीं
2006_04_16_water_and_frogs_colliure.wav,क्या वह मामला जो तरल अवस्था में ध्वनि पैदा करता है?,हाँ
steam radiator.wav,क्या यह एक जल निकासी तंत्र है?,हाँ
Walking on snow frozen to ice.wav,क्या व्यक्ति करीब हो रहा है?,हाँ
20130406_tourists.06.wav,क्या बोलने को जीवंत रूप से चित्रित किया जा सकता है?,हाँ
casino_ambiance_03.wav,क्या पक्षी अंदर चहक रहे हैं?,नहीं
threejackhammers.wav,क्या कई बच्चे खेल रहे हैं?,नहीं
Pas sur le sol.wav,क्या सतह सूखी है?,हाँ
kijjaz - Swimming Pool Pump 03.wav,क्या शोर पूरे क्लिप में एक ही पिच के साथ समान रहता है?,हाँ
Industrial Heating Vent.wav,क्या लोग बात कर रहे हैं?,नहीं
KOOKABURRA..WAV.wav,क्या केवल पक्षियों को सुना जाता है?,नहीं
threejackhammers.wav,क्या कोई लड़का चिल्ला रहा है?,नहीं
Hydrophone_Newport Footbridge Fountains 06.wav,क्या लहरें धो रही हैं?,हाँ
windy_driving.wav,क्या आज किसी को अपनी टोपी पर पकड़ रखने की आवश्यकता होगी?,हाँ
passenger train bells.wav,क्या घंटी जोर से बज रही है?,हाँ
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,क्या एक सीटी उड़ा है?,हाँ
drive by moped.wav,क्या लोग बात कर रहे हैं?,नहीं
metal clink.wav,क्या कोई वस्तुओं के माध्यम से बह रहा है?,हाँ
WasherEndofSpinCycleStartFillCycle.wav,क्या संगीत बजाया जा रहा है?,नहीं
shaking and opening a water bottle.wav,क्या यह बाहर गीला है?,हाँ
BANISTER_FLOOR CREAK.wav,क्या एक महिला बोल रही है?,नहीं
SYnth_NoisesAV.wav,क्या ध्वनि कभी बीच में रुकती है?,नहीं
writing_with_bold_marker (miroslawski.net).wav,क्या कोई लिख रहा है?,हाँ
Cat Eating Wet Food (Purring at start but not throughout).wav,क्या कुत्ता एक ही समय में खाना और पी रहा है?,हाँ
Water Splash 01.wav,क्या दूरी में गड़गड़ाहट है?,हाँ
CamelTalk.wav,क्या जानवरों की आवाज़ के बीच एक विराम है?,हाँ
RainGutter.wav,क्या लोगों को लड़ते हुए सुना जा सकता है?,नहीं
Oystercatchers and Chic.wav,क्या कोई कार है?,नहीं
souffle_me_tallique.wav,क्या कोई गा रहा है?,नहीं
tiny raindrops under an umbrella.wav,क्या कुछ जल रहा है?,हाँ
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,क्या स्थैतिक की ध्वनि युद्ध है?,हाँ
Tree Rustle 4.wav,क्या यह किसी के घर के अंदर है?,नहीं
birds_stereo.wav,क्या आवाज़ स्वाभाविक हैं?,हाँ
CONTACT MIC BOILING WATER 01.wav,क्या भीड़ के यातायात को सुना जा सकता है?,हाँ
froggies.wav,क्या ये जानवर बाहर हैं?,हाँ
Cityscape 02 090617.wav,क्या एक कार ड्राइविंग है?,हाँ
SparklingSound.wav,क्या यह बाहर हो रहा है?,हाँ
Garden ambience.wav,क्या एक से अधिक ध्वनि है?,हाँ
wooden boat row water.wav,क्या पानी में कोई नाव है?,हाँ
Packaging Paper Pen Scribble.wav,क्या कोई लिख रहा है या ड्राइंग है?,हाँ
Highway Ambience.wav,क्या एक कार ड्राइविंग कर रही है?,हाँ
Growling and Barking Dog.wav,क्या जानवर कभी -कभी भौंकने से पहले बढ़ता है?,हाँ
birds at dawn of spring.wav,क्या राजमार्ग शोर हैं?,हाँ
d0_drips_03.wav,क्या लोग एक दूसरे से बात कर रहे हैं?,नहीं
OrchestraTuning1.wav,क्या संगीत बजाया जा रहा है?,हाँ
Tree Rustle 4.wav,क्या लोग बात कर रहे हैं?,नहीं
120127_0000 train-interior-conversations.wav,क्या लोग बात कर रहे हैं?,हाँ
Train Passby Right to Left with Horn Short 02.wav,क्या ट्रेन रुक रही है?,नहीं
Stream 1 at Krka falls.wav,क्या कठिन बारिश हो रही है?,हाँ
Grand Union Canal Kensal Green.wav,क्या यह बाहर है?,हाँ
Davis 1.wav,क्या आसपास के लोग हैं?,हाँ
River Alde marsh.wav,क्या कोई जानवर मुखर हैं?,हाँ
Grand Prix 2.wav,क्या कारें तेजी से जा रही हैं?,हाँ
arriving_montpellier_by_train.wav,क्या लोग एक कार में हैं?,हाँ
rain_driveway_tunnel_drip_02.wav,क्या यह एक शोर गड़गड़ाहट है?,नहीं
drop.wav,क्या एक कुत्ता रो रहा है?,नहीं
little_brass_bell.wav,क्या धातु से बनी घंटियाँ हैं?,हाँ
drop.wav,क्या गड़गड़ाहट सुनी जा सकती है?,नहीं
RiverBargeJune22012.wav,क्या वैक्यूमिंग शोर पूरे क्लिप में सहन करता है?,हाँ
Serin.wav,क्या कोई बात कर रहा है?,नहीं
sw_PoultryBarn_cs8049.wav,क्या यह एक अंतिम संस्कार है?,नहीं
traffic_light_night.wav,क्या ड्राइविंग क्लिक के बारे में कुछ कहती है?,हाँ
progetto_sound_design_prova1.wav,क्या तीन से अधिक मतलब बोल रहा है?,हाँ
knocking_hammering.wav,क्या नियमित अंतराल पर आवाज़ सुनी जाती है?,हाँ
StepsOnGravel.wav,क्या यह व्यक्ति बाहर है?,हाँ
static 770 kHz cycle zap.wav,क्या कोई हस्तक्षेप ध्वनि चल रही है?,हाँ
walking 2.wav,क्या व्यक्ति लगातार पूरे समय चलता है?,हाँ
41_STEAM.wav,क्या कुछ गीला हो रहा है?,हाँ
enginetuning1.wav,क्या किसी ने बात करते हुए सुना है?,नहीं
04-Bakken_GamblingMachines_Hall.wav,क्या लोगों की भीड़ है?,हाँ
egg beater.wav,क्या जानवरों को सुना जाता है?,नहीं
Door opening_closing.wav,क्या कुछ खोला जा रहा है?,हाँ
Plane flying above.wav,क्या कई पुरुष बोल रहे हैं?,नहीं
dish drumroll metal spoons.wav,क्या कुछ धातु कुछ मार रहा है?,हाँ
AmbianceBackyard_Quiet_bip.wav,क्या एक से अधिक पक्षी स्क्वाकिंग हैं?,हाँ
The Big Circle.wav,क्या कोई मशीन जोर से शोर करती है?,हाँ
wind in the trees.wav,क्या वर्षा भारी है?,हाँ
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,क्या किसी भी बिंदु पर एक स्थिर ध्वनि है?,हाँ
knocking_hammering.wav,क्या कुछ मारा जा रहा है?,हाँ
"Metal pole, dropping, set down, metal ring.wav",क्या फोन बज रहा है?,नहीं
College Hallway ambience.wav,क्या आसपास कोई व्यक्ति है?,हाँ
PageFlip5.wav,क्या एक पुस्तक के माध्यम से फ़्लिप किया जा रहा है?,हाँ
Gong bashing repetitively with resonance.wav,क्या उपकरण की मात्रा समय के साथ कम हो जाती है?,हाँ
Glass jar on board.wav,क्या कोई गिलास है?,हाँ
bm_drip.wav,क्या यह महासागर की लहरें चट्टानों पर दुर्घटनाग्रस्त हो रही हैं?,नहीं
Ambience Urban park fountain early evening.wav,क्या पानी बहता जा सकता है?,हाँ
City-Park Nightingale SHORT 140420_0160.wav,क्या बाहर पक्षी हैं?,हाँ
coffe_machine.wav,क्या क्लिकों की एक श्रृंखला है?,हाँ
RowanMagennis_160019_SD100_RingingBell.wav,क्या एक उच्च पिच वाला शोर बनाया जा रहा है?,हाँ
Small Creek.wav,क्या पानी डालना है?,हाँ
Ketchup Farts.wav,क्या यह एक गीली ध्वनि है?,हाँ
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,क्या बारिश हो रही है?,हाँ
auto5.wav,क्या यह एक मोटर है?,हाँ
20110121_stream.MS.wav,क्या यह पानी है?,हाँ
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",क्या यह एक पक्षी है?,नहीं
walking in snow 2.wav,क्या एक से अधिक व्यक्ति चल रहा है?,नहीं
Birds in a forest.wav,क्या केवल एक पक्षी चहक रहा है?,नहीं
BsAS_Tren01.wav,क्या फिर से तेजी से जाने से पहले ट्रेन धीमी हो जाती है?,हाँ
20070406.car.engine.00.wav,क्या कार इंजन चालू था?,हाँ
YANN SDB SARAH.wav,क्या कोई व्यक्ति बात करता है?,नहीं
Grasshoppers_and_wind1.wav,क्या पृष्ठभूमि में भेड़ियों को सुना जा सकता है?,नहीं
wind&amp;chimes.wav,क्या कोई विराम है?,नहीं
Noisy Max 5.wav,क्या बारिश हो रही है?,नहीं
bird-twitter-car.wav,क्या जानवरों को दूरी में चहक रहे हैं?,हाँ
rain.thunder.crickets-01.wav,क्या लोग बातचीत कर रहे हैं?,नहीं
STE-011 broadway bridge traffic.wav,क्या यह ध्वनि लोग बात कर रहे हैं?,नहीं
Gurgling.wav,क्या चारों ओर एक तरल है?,हाँ
ambient wind.wav,क्या पृष्ठभूमि में कोई घोषणा थी?,नहीं
Squeaking Glass.wav,क्या ध्वनि पिच और टोन में भिन्न होती है?,हाँ
honeyimhome.wav,क्या कुछ खुला और बंद करता है?,हाँ
STE-003_thunder_rain.wav,क्या गड़गड़ाहट को पृष्ठभूमि में सुना जा सकता है?,हाँ
Diving Bell 1.wav,क्या कई घंटियाँ बजीं?,नहीं
Cat purring quietly.wav,क्या वे कराटे कर रहे हैं?,नहीं
indoors house ambient more silent room tone.wav,क्या ग्लास टूट गया?,नहीं
Turning on Shower 2_1-2.wav,क्या यह कोई बोतल से पानी पी रहा है?,नहीं
"Rain on awning, canopy.wav",क्या सूरज चमक रहा है?,नहीं
metal door creaking loud2 (borQue).wav,क्या एक दरवाजा खोला जा रहा है?,हाँ
PAPER_PULLED_FROM_PURSE.wav,क्या लोग सभी एक ही स्वर में बात कर रहे हैं?,हाँ
STE-014-lisbonfountain01.wav,क्या रेत हवा में बह रही है?,नहीं
outdoors ambient windy wind leaves rustle.wav,क्या कोई गीला हो रहा है?,हाँ
Booklet_-_Leaf_through_01_L_Close_R_Distant.wav,क्या कोई किताब में कुछ ढूंढ रहा है?,हाँ
Pulley Sounds.wav,क्या कोई रिकॉर्डिंग के अंत की ओर चल रहा है?,हाँ
Singing Birds.wav,क्या यह जानवर उड़ता है?,हाँ
Marcher_feuilles.wav,क्या पृष्ठभूमि में एक अलार्म बंद हो जाता है?,नहीं
Rain on street Leuvehaven 100609.wav,क्या कोई व्यक्ति बोल रहा है?,नहीं
PS3F_FOZ_centro_AvJK_Transito_Noite.wav,क्या पक्षी सीटी बजाते हैं?,हाँ
BOILING WATER COOKING.wav,क्या कोई बात कर रहा है?,नहीं
kikkers.wav,क्या यह अंदर हो रहा है?,नहीं
Crowd in a local market.wav,क्या लोग भीड़ भरे स्थान पर हैं?,हाँ
crow_magpie_ambience_1.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
Greater Spotted Woodpecker.wav,क्या कुत्ते जोर से भौंक रहे हैं?,नहीं
_Stream 3 at Krka falls.wav,क्या यह बाहर गीला है?,हाँ
Hospital corridor.wav,कमरे में जानवर हैं?,नहीं
keurigcoffee.wav,क्या व्यक्ति ने लकड़ी के चम्मच को टैप किया था?,नहीं
helicopter.L.wav,क्या हेलीकॉप्टर आगे दूर जाता है?,हाँ
by a busy road background.wav,क्या एक बिल्ली मीटिंग है?,नहीं
Backyard nature.wav,क्या यह बाहर है?,हाँ
vieux fou #1.wav,क्या पुरुष महिला से ज्यादा बोल रहा है?,नहीं
water splash and flounder about in a puddle.wav,क्या कोई नाव है?,नहीं
SummerFieldBirdSingingMay23rd2015.wav,क्या एक जैकहैमर पृष्ठभूमि में शोर कर रहा है?,नहीं
casino_ambiance_03.wav,क्या यहाँ कई लोग हैं?,हाँ
160717 HSN fishing boat passing by.wav,क्या यह पानी के शरीर के पास है?,हाँ
sw_PoultryBarn_cs8049.wav,क्या कई अलग -अलग स्रोतों से शोर है?,हाँ
Train leaving the station.wav,क्या किसी ने सीटी बजाई?,हाँ
Bus(Drive.Reverse)_1-2.wav,क्या इस क्लिप में मशीनरी शामिल है?,हाँ
Creek 115.wav,क्या यह एक मानवीय आवाज है?,नहीं
Walking along Highway.wav,क्या पक्षी गा रहे हैं?,नहीं
SwansFlyBy.wav,क्या आसपास के जानवर हैं?,हाँ
greece_naxos_white_noise_3.wav,क्या पृष्ठभूमि में क्रिकेट या अन्य बग हैं?,हाँ
Toy Car.wav,क्या कोई स्क्रैपिंग शोर कर रहा है?,हाँ
mansteps.wav,क्या कोई चल रहा है?,नहीं
lackey070329_11_52_am_jackhammer.wav,क्या कई लोग बात कर रहे हैं?,नहीं
Study light riffles.wav,क्या कोई मैन्युअल रूप से टूल को मोड़ रहा है?,हाँ
R09_0005 bird ambience.wav,क्या यह एक शुष्क दिन है?,हाँ
FootstepsUpstairs.wav,क्या फर्श चरमर रहा था क्योंकि लोग आगे बढ़े थे?,हाँ
Nordschleife_Vorkriegsrennwagen_1.wav,क्या एक से अधिक मशीन सुनी जा सकती है?,हाँ
"Shopping Mall, ambience.wav",क्या पक्षी गा रहे हैं?,नहीं
Zoo2-20130725.wav,क्या ये जानवर ध्वनियाँ हैं?,हाँ
down stairs running 1.wav,वहाँ पेटिंग है?,हाँ
Synthetic Rain Noise.wav,क्या ध्वनि बीच में बंद हो जाती है?,नहीं
d0_drips_03.wav,क्या कुछ दोहन है?,हाँ
Landstraenverkehr bei Regen 3.wav,क्या ये गीला है?,हाँ
"Rain on awning, canopy.wav",क्या चीजें गीली हो रही हैं?,हाँ
latenighttraffic.wav,क्या लोग बैडमिंटन खेल रहे हैं?,नहीं
Ambience birds.wav,क्या आसपास के जानवर हैं?,हाँ
bowling_basin_2.wav,क्या एक से अधिक ध्वनि है?,हाँ
Thainst12_AuctionPoultry.wav,क्या कोई वक्ता के माध्यम से बोल रहा है?,हाँ
TrainAmbience(Mix).wav,क्या यह एक शांत वातावरण है?,नहीं
STE-018_lisbonbirds.wav,क्या एक क्लीवर एक स्टेक मार रहा है?,नहीं
OCELLS MIRADOR .wav,क्या कोई मोटर चला रहा है?,हाँ
Tires car without an engine.wav,क्या किसी प्रकार का वाहन है?,नहीं
Crows.wav,क्या यह एक सार्वजनिक बाथरूम में है?,नहीं
ShowerAndSoap.wav,क्या पानी है?,हाँ
bell_church.wav,क्या घंटी गूँजती है?,हाँ
TrainAmbience(Mix).wav,क्या लोग एक घर के अंदर बात कर रहे हैं?,हाँ
Heat.pump.aquaculture.hatchery.wav,क्या कुछ करीब है या बंद है?,हाँ
Montage Maschiene 03.wav,क्या कॉपी मशीन काम कर रही है?,हाँ
sink3.wav,क्या पानी टपकता है?,हाँ
Trevi noon.wav,क्या चारों ओर बहुत अधिक ट्रैफ़िक है?,हाँ
KnifeScrapingWoodWhittling.wav,क्या जानवर शोर कर रहे हैं?,नहीं
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,क्या एक सीटी सुनी जा सकती है?,हाँ
RG Railing Ring.wav,क्या कोई पियानो बजाया जा रहा है?,नहीं
medium clap.wav,क्या कोई महिला बोल रही है?,हाँ
Aldgate Christians.wav,क्या बच्चे रो रहे हैं?,नहीं
20100802.sawing.wav,क्या यह कुछ नरम कट जा रहा है?,नहीं
Ambulance Siren.wav,क्या साधारण कारें यह ध्वनि बना सकती हैं?,नहीं
rim of woods farmland people far NL 01 151003_0804 ST.wav,क्या केवल पक्षी हैं जो श्रव्य हैं?,नहीं
Cityscape 02 090617.wav,क्या तीन महिलाएं हंस रही हैं?,नहीं
FR.BirdChatAmbience.26.wav,क्या एक से अधिक पक्षी शोर कर रहे हैं?,हाँ
Week Two Task.wav,क्या वाहन क्लिप की शुरुआत में आगे बढ़ रहा है?,हाँ
Crickets indoors.wav,क्या क्रिकेट्स हैं?,हाँ
Blackcap.wav,क्या लोग हंस रहे हैं?,नहीं
Public Waterfall.wav,क्या ट्रैफ़िक की आवाज़ है?,नहीं
INT Bedroom tone 4 with bird.wav,क्या वह पक्षी चहक रहा है?,हाँ
Greeting Card Foley.wav,क्या वह कुत्ता है?,नहीं
Snow effects.wav,"क्या कोई छोटी ऊँची पिच वाली आवाज़ें हैं, जैसे कि कोई कैनवास पर नाखून दौड़ रहा है?",हाँ
doorbell old.wav,क्या एक घंटी को बार -बार मारा जा रहा है?,हाँ
Suburban thunder 01 130620_00.wav,क्या चल रहा है?,नहीं
Fountain_1.wav,क्या पिच उठती है जैसे कि एक कंटेनर भरा जा रहा है?,नहीं
TidalBarrage.wav,क्या लोग खांसी कर रहे हैं?,नहीं
Traffic on a Busy Street.wav,क्या हवा बह रही है?,हाँ
construction equipment tracked.wav,क्या कोई वाहन घूम रहा है?,हाँ
delphis AMBIENT CAR edit.wav,क्या इंजन कम और उच्चतर होता है?,हाँ
ww big windchimes  fs  1 4 2011.wav,क्या एक से अधिक घंटी लग रही है?,हाँ
STE-041.wav,क्या कोई खाना बना रहा है?,नहीं
rain water drops on metal roof.wav,क्या यह मौसम है?,हाँ
High pitched drilling.wav,क्या वह एक ड्रिल का उपयोग कर रहा है?,हाँ
20141026 Chihuahua Barking Licking 01.wav,क्या एक कुत्ता भौंक रहा है?,हाँ
20110121_stream.MS.wav,क्या ये लोग चल रहे हैं?,नहीं
ww big windchimes  fs  1 4 2011.wav,क्या कोई मेंढक है?,नहीं
30 seconds after (Mike Marsh).wav,क्या एक महिला की हांफ रही है?,हाँ
Alaska Airlines.wav,क्या व्यक्ति पेशेवर बोल रहा है?,हाँ
YANN SDB SARAH.wav,क्या यह शुरुआत में सबसे जोर से है?,नहीं
Remote highway atmosphere.wav,क्या बारिश हो रही है?,नहीं
20080504.birdsong.wav,क्या लोग बात कर रहे हैं?,हाँ
coffe_machine.wav,क्या यह ध्वनि एक कार से आ रही है?,नहीं
Sunny Afternoon Suburb Ambiance .wav,क्या वाहन बाहर है?,हाँ
crowd2.wav,क्या कई लिंग बोल रहे हैं?,हाँ
150209 Trevor Webb Air Cyclinder.wav,क्या उपकरण के लिए कई सेटिंग्स हैं?,हाँ
KOOKABURRA..WAV.wav,क्या बंदरों को भी सुना जा सकता है?,हाँ
underWater001.wav,क्या लोग जोर से आवाज में बात कर रहे हैं?,नहीं
heavy industrial door opens 110419_01.wav,क्या यह एक मशीन है?,हाँ
Stream 7 at Krka falls.wav,क्या गीलापन व्यक्त किया गया है?,हाँ
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,क्या एक शेर दहाड़ था?,नहीं
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,क्या क्रिक चहक रहे हैं?,हाँ
compressed-waist-rubbish-container.wav,वहाँ हथौड़ा है?,नहीं
T12_Huber_Walking on Gravel.wav,क्या कोई चल रहा है?,हाँ
evening_rain.wav,क्या वहाँ कुछ गीला है?,हाँ
footsteps_snow_mono_44_16.wav,क्या यह बाहर हो रहा है?,हाँ
Walking in Circles around fountain.wav,क्या किसी जानवर को दूरी में सुना जा सकता है?,हाँ
Glass pieces smashed.wav,क्या कुछ तोड़ा जा रहा है?,हाँ
Playground_Near_The_Street.wav,क्या एक लड़की सीटी बज रही है?,नहीं
Baking Tray Hits.wav,क्या ध्वनि जोर से हो जाती है?,नहीं
20091224.bells.02.wav,क्या घंटियाँ दोहराई जाती हैं?,हाँ
130915 - Interior-Hard Rain with 2 Skylights.wav,क्या बारिश हो रही है?,हाँ
Radio Static 1 (wav).wav,क्या मशीन रुकती है?,नहीं
R05_0197.wav,क्या लोग जोर से बात करना शुरू करते हैं?,नहीं
ClockTicking.wav,क्या शोर में एक स्थिर लय है?,हाँ
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",क्या एक तेज गुनगुना शोर है?,हाँ
down stairs running 1.wav,क्या कारें गुजर रही हैं?,नहीं
Waterfalls_00217.wav,क्या लोग मछली पकड़ रहे हैं?,नहीं
Kitchen Clock Ticking 2.wav,क्या घड़ी टिक रही है?,हाँ
footsteps woodland.wav,क्या व्यक्ति पांच से अधिक कदम उठाता है?,हाँ
Metra Train.wav,क्या बतख को सुना जा सकता है?,नहीं
2006_04_16_water_and_frogs_colliure.wav,क्या लोग पास में बात कर रहे हैं?,नहीं
Rain and Thunder.wav,क्या बिजली होने की संभावना है?,हाँ
Seawall.wav,क्या कोई पानी में कूद गया?,नहीं
Street_Sounds_Night.wav,एक शेर गर्जना करता है?,नहीं
metal door creaking loud2 (borQue).wav,क्या कुछ चरमरा रहा है?,हाँ
2 08 Br Lib 2 amb kids.wav,क्या कोई सीढ़ी से नीचे चला गया?,हाँ
civenna bell.wav,क्या कोई घंटी चल रही है?,हाँ
20090105.crowd.drums.wav,क्या कोई भौंकना है?,नहीं
Wood Floor.wav,क्या कोई आइटम क्रेक करता है?,हाँ
20101121.sanlucar.market.wav,क्या एक बकरी को शोर करते हुए सुना जा सकता है?,नहीं
STE-005.wav,क्या ध्वनि में एक स्थिर गति है?,हाँ
Pushing a metal fence.wav,क्या कागज फट जा रहा है?,नहीं
Sink and Water.wav,क्या पानी मौजूद है?,हाँ
polyester and knife .wav,क्या उनकी कोई आवाज क्लिप में है?,हाँ
CONTACT MIC BOILING WATER 01.wav,क्या बहुत से लोग पृष्ठभूमि में बोल रहे हैं?,नहीं
dryaubergines01.wav,क्या इस क्लिप में एक से अधिक वस्तुओं को सुना जा सकता है?,हाँ
Bird Effects ME.A2.wav,क्या यह बाहर है?,हाँ
Slow Carillon - GoSoundtrack .wav,क्या एक उपकरण खेला जा रहा है?,हाँ
AbdnC_KingStPelican_120225.wav,क्या एक बतख चिल्ला रही है?,नहीं
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,क्या यह इंसान है?,नहीं
Remix of 101980__pyr0x__growl_variants.wav,क्या समय बीतने के साथ सांस लेने या खर्राटों में गहरा और लंबा हो जाता है?,हाँ
Machine Hum Clean.wav,क्या गुलजार ध्वनि अप्राकृतिक है?,हाँ
Sundsvall Harbour.wav,क्या लोग एक दूसरे पर चिल्ला रहे हैं?,नहीं
Tortured Apple 01.wav,क्या कोई चिल्ला रहा है?,हाँ
RowanMagennis_160019_SD100_CrumplingTinFoil.wav,क्या कोई फर्श को मॉपिंग कर रहा है?,नहीं
crunchy_steps.wav,क्या कोई मशीन चल रही है?,नहीं
Distant train with birds.wav,वहाँ एक बिल्ली purring है?,नहीं
circulation.wav,क्या यह एक आपातकालीन सायरन है?,हाँ
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
LoneCricketInFallBasement.wav,क्या प्राणी कई बार चहकता है?,हाँ
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",क्या कोई क्लॉक टॉवर है?,हाँ
DR-100_0016_CPH train station_01.wav,क्या यह एक भीड़ भरे क्षेत्र है?,हाँ
steel water.wav,क्या कोई कई बार पैन का दोहन कर रहा है?,हाँ
Bird Effects ME.A2.wav,क्या पक्षी चहक रहे हैं?,हाँ
water splash and flounder about in a puddle.wav,क्या पानी के टेम्पो को छपाया जा रहा है?,हाँ
VNP_thurston_02.wav,क्या यह जंगल में है?,हाँ
gasp after a run.wav,क्या व्यक्ति सांस ले रहा है?,हाँ
Feria.wav,क्या केवल दो लोग संवाद कर रहे हैं?,नहीं
Ketchup Farts.wav,क्या व्यक्ति कई बार थूक देता है?,हाँ
Ubud Crickets.wav,क्या यह बाहर है?,हाँ
Very low rumble.wav,क्या लोग एक दूसरे से बात कर रहे हैं?,नहीं
SparklingSound.wav,क्या ध्वनि नरम हो जाती है?,हाँ
rain_driveway_tunnel_drip_02.wav,क्या एक आदमी बोल रहा है?,हाँ
Outdoors rumble.wav,क्या एक गाय मूइंग है?,नहीं
metal clink.wav,कुछ गिरता है?,नहीं
Rain On A Window.wav,क्या लोग बात कर रहे हैं?,नहीं
