file_name,QuestionText,answer
bamboo_wind_chimes_1.wav,क्या साधन की लय स्थिर हो रही है?,हाँ
Living Minute - Winter Thaw.wav,क्या एक एयर छापे सायरन लग रहा है?,नहीं
STE-014-lisbonfountain01.wav,क्या रेत हवा में बह रही है?,नहीं
outdoors ambient windy wind leaves rustle.wav,क्या कोई गीला हो रहा है?,हाँ
Booklet_-_Leaf_through_01_L_Close_R_Distant.wav,क्या कोई किताब में कुछ ढूंढ रहा है?,हाँ
Printing Press 4.wav,क्या स्प्रिंकलर टूट गया है?,नहीं
Pulley Sounds.wav,क्या कोई रिकॉर्डिंग के अंत की ओर चल रहा है?,हाँ
wastecollection.wav,क्या यह शोर भीड़ भरे स्थान से आ रहा है?,हाँ
Kitchen meal.wav,क्या माइक्रोवेव खोला गया है?,हाँ
Singing Birds.wav,क्या यह जानवर उड़ता है?,हाँ
walking 2.wav,क्या कोई विलक्षण व्यक्ति आगे बढ़ रहा है?,हाँ
Marcher_feuilles.wav,क्या पृष्ठभूमि में एक अलार्म बंद हो जाता है?,नहीं
Rain on street Leuvehaven 100609.wav,क्या कोई व्यक्ति बोल रहा है?,नहीं
freezer hum.wav,क्या हवा बह रही है?,हाँ
PS3F_FOZ_centro_AvJK_Transito_Noite.wav,क्या पक्षी सीटी बजाते हैं?,हाँ
plasglass.wav,क्या कुछ स्क्रैप हो जाता है?,हाँ
BOILING WATER COOKING.wav,क्या कोई बात कर रहा है?,नहीं
kikkers.wav,क्या यह अंदर हो रहा है?,नहीं
Drawers opening and closing.wav,क्या यह बाहर हो रहा है?,नहीं
Crowd in a local market.wav,क्या लोग भीड़ भरे स्थान पर हैं?,हाँ
crow_magpie_ambience_1.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
birds at dawn of spring.wav,क्या जोर से कीड़े हैं?,हाँ
westend 3.wav,क्या जानवर भौंक रहे हैं?,हाँ
Greater Spotted Woodpecker.wav,क्या कुत्ते जोर से भौंक रहे हैं?,नहीं
_Stream 3 at Krka falls.wav,क्या यह बाहर गीला है?,हाँ
FlyingOnAPlane.wav,क्या कमरा शांत है?,नहीं
windy marina.wav,क्या कोई पृष्ठभूमि में बात कर रहा है?,हाँ
MrM_OldAutoFocus_Nikon2020.wav,क्या कोई संगीत सुन रहा है?,नहीं
Hospital corridor.wav,कमरे में जानवर हैं?,नहीं
Stove Top(Gas)_1-2.wav,क्या फिनिश स्टार्ट से अंत तक स्थिर है?,नहीं
thunder04.wav,क्या बारिश नरम और स्थिर है?,हाँ
keurigcoffee.wav,क्या व्यक्ति ने लकड़ी के चम्मच को टैप किया था?,नहीं
helicopter.L.wav,क्या हेलीकॉप्टर आगे दूर जाता है?,हाँ
by a busy road background.wav,क्या एक बिल्ली मीटिंग है?,नहीं
Backyard nature.wav,क्या यह बाहर है?,हाँ
breaking_small_window.wav,क्या एक समय में एक से अधिक आइटम टूट जाते हैं?,हाँ
vieux fou #1.wav,क्या पुरुष महिला से ज्यादा बोल रहा है?,नहीं
water splash and flounder about in a puddle.wav,क्या कोई नाव है?,नहीं
Rolling Wind - looping.wav,क्या यह स्थिर है?,नहीं
fs_brokenMixer302-2.wav,क्या यह उच्च पिच है?,हाँ
SummerFieldBirdSingingMay23rd2015.wav,क्या एक जैकहैमर पृष्ठभूमि में शोर कर रहा है?,नहीं
casino_ambiance_03.wav,क्या यहाँ कई लोग हैं?,हाँ
Bird Effects ME.A2.wav,क्या कोई कुत्ता भौंक रहा है?,नहीं
tadpolesound.wav,क्या गिरने वाला पानी भारी लग रहा है?,हाँ
Noise Monster 7.wav,क्या केवल एक ही राक्षस/पशु बढ़ रहा है?,हाँ
160717 HSN fishing boat passing by.wav,क्या यह पानी के शरीर के पास है?,हाँ
sw_PoultryBarn_cs8049.wav,क्या कई अलग -अलग स्रोतों से शोर है?,हाँ
01 A pug struggles to breathe 1.14.2008.wav,क्या यह जानवर शेर है?,नहीं
Train leaving the station.wav,क्या किसी ने सीटी बजाई?,हाँ
Bus(Drive.Reverse)_1-2.wav,क्या इस क्लिप में मशीनरी शामिल है?,हाँ
Slow Carillon - GoSoundtrack .wav,क्या नोट विकृत हैं?,हाँ
Flipping Pages.wav,क्या अंतरिक्ष ज्यादातर शांत है?,नहीं
Creek 115.wav,क्या यह एक मानवीय आवाज है?,नहीं
Walking along Highway.wav,क्या पक्षी गा रहे हैं?,नहीं
animals-pig-hens-Blaafarveverket-090721.wav,क्या जानवर संकट में हैं?,नहीं
05-Bakken_Distant-Ambience.wav,क्या यह एक छोटे से पालतू जानवर की दुकान में है?,हाँ
SwansFlyBy.wav,क्या आसपास के जानवर हैं?,हाँ
wood_saw_01.wav,क्या पूरे समय किसी भी ब्रेक के साथ ध्वनि स्थिर रहती है?,नहीं
Footsteps_Squeeky_Wood.wav,क्या घास पर कदम हैं?,नहीं
birds_stereo.wav,क्या लोगों की आवाज़ें हैं?,नहीं
barrelhits.wav,क्या आवाज़ हवा के कारण सुनी जा रही है?,नहीं
greece_naxos_white_noise_3.wav,क्या पृष्ठभूमि में क्रिकेट या अन्य बग हैं?,हाँ
Toy Car.wav,क्या कोई स्क्रैपिंग शोर कर रहा है?,हाँ
loud street.wav,क्या यह जंगल में है?,नहीं
Tires car without an engine.wav,क्या लोग बात कर रहे हैं?,नहीं
mansteps.wav,क्या कोई चल रहा है?,नहीं
lackey070329_11_52_am_jackhammer.wav,क्या कई लोग बात कर रहे हैं?,नहीं
Study light riffles.wav,क्या कोई मैन्युअल रूप से टूल को मोड़ रहा है?,हाँ
R09_0005 bird ambience.wav,क्या यह एक शुष्क दिन है?,हाँ
FootstepsUpstairs.wav,क्या फर्श चरमर रहा था क्योंकि लोग आगे बढ़े थे?,हाँ
Rain after Thunder from Shed 2013-07-25 1.wav,क्या कोई कारें आसपास हैं?,नहीं
Nordschleife_Vorkriegsrennwagen_1.wav,क्या एक से अधिक मशीन सुनी जा सकती है?,हाँ
"Shopping Mall, ambience.wav",क्या पक्षी गा रहे हैं?,नहीं
DC Metro - Interior 1.wav,क्या यह प्रकृति में है?,नहीं
Zoo2-20130725.wav,क्या ये जानवर ध्वनियाँ हैं?,हाँ
down stairs running 1.wav,वहाँ पेटिंग है?,हाँ
Synthetic Rain Noise.wav,क्या ध्वनि बीच में बंद हो जाती है?,नहीं
d0_drips_03.wav,क्या कुछ दोहन है?,हाँ
Landstraenverkehr bei Regen 3.wav,क्या ये गीला है?,हाँ
wind on lanyards .wav,क्या बारिश हो रही है?,नहीं
hugeSlidingDoorSlamSM57.wav,क्या एक गेंद एक दीवार के खिलाफ फेंक दी जाती है?,हाँ
"Rain on awning, canopy.wav",क्या चीजें गीली हो रही हैं?,हाँ
background2(bar or pub).wav,क्या लोगों को लगता है कि कुछ मज़ेदार है?,हाँ
latenighttraffic.wav,क्या लोग बैडमिंटन खेल रहे हैं?,नहीं
Ambience birds.wav,क्या आसपास के जानवर हैं?,हाँ
bowling_basin_2.wav,क्या एक से अधिक ध्वनि है?,हाँ
Thainst12_AuctionPoultry.wav,क्या कोई वक्ता के माध्यम से बोल रहा है?,हाँ
Metallic Lingo.wav,क्या यह एक जानवर है?,नहीं
01 A pug struggles to breathe 1.14.2008.wav,क्या एक महिला जानवर को सहला रही है?,नहीं
TrainAmbience(Mix).wav,क्या यह एक शांत वातावरण है?,नहीं
STE-018_lisbonbirds.wav,क्या एक क्लीवर एक स्टेक मार रहा है?,नहीं
OCELLS MIRADOR .wav,क्या कोई मोटर चला रहा है?,हाँ
Tires car without an engine.wav,क्या किसी प्रकार का वाहन है?,नहीं
rain water drops on metal roof.wav,क्या बारिश को धातु से टकराते हुए सुना जा सकता है?,हाँ
Crows.wav,क्या यह एक सार्वजनिक बाथरूम में है?,नहीं
ShowerAndSoap.wav,क्या पानी है?,हाँ
bell_church.wav,क्या घंटी गूँजती है?,हाँ
TrainAmbience(Mix).wav,क्या लोग एक घर के अंदर बात कर रहे हैं?,हाँ
Heat.pump.aquaculture.hatchery.wav,क्या कुछ करीब है या बंद है?,हाँ
Montage Maschiene 03.wav,क्या कॉपी मशीन काम कर रही है?,हाँ
sink3.wav,क्या पानी टपकता है?,हाँ
GarbageTruck.wav,क्या एक सायरन धुंधला करता है?,हाँ
Trevi noon.wav,क्या चारों ओर बहुत अधिक ट्रैफ़िक है?,हाँ
Birds&amp;Wind.wav,क्या ध्वनि स्थिर है?,हाँ
KnifeScrapingWoodWhittling.wav,क्या जानवर शोर कर रहे हैं?,नहीं
keurig-coffe-maker.wav,क्या कुछ खरोंच हो रहा है?,नहीं
Water Boils.wav,क्या कोई चोट लगे बिना पानी को छू सकता है?,हाँ
White River birds 2.wav,क्या एक खेत पर आवाजें बनी हैं?,नहीं
cats how.wav,क्या जानवर शोर कर रहे हैं?,हाँ
officeWaterPumpShort1.wav,क्या कोई शॉवर ले रहा है?,हाँ
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,क्या एक सीटी सुनी जा सकती है?,हाँ
RG Railing Ring.wav,क्या कोई पियानो बजाया जा रहा है?,नहीं
medium clap.wav,क्या कोई महिला बोल रही है?,हाँ
Aldgate Christians.wav,क्या बच्चे रो रहे हैं?,नहीं
20100802.sawing.wav,क्या यह कुछ नरम कट जा रहा है?,नहीं
tramway_gnashing.wav,क्या ध्वनि यांत्रिक है?,नहीं
Ambulance Siren.wav,क्या साधारण कारें यह ध्वनि बना सकती हैं?,नहीं
rim of woods farmland people far NL 01 151003_0804 ST.wav,क्या केवल पक्षी हैं जो श्रव्य हैं?,नहीं
Turning on Shower 2_1-2.wav,क्या शोर पूरे क्लिप में सुसंगत है?,नहीं
Cityscape 02 090617.wav,क्या तीन महिलाएं हंस रही हैं?,नहीं
Turning Pages.wav,क्या कोई बात कर रहा है?,नहीं
Ravens.wav,क्या पृष्ठभूमि में ट्रैफ़िक सुना जा सकता है?,नहीं
FR.BirdChatAmbience.26.wav,क्या एक से अधिक पक्षी शोर कर रहे हैं?,हाँ
Week Two Task.wav,क्या वाहन क्लिप की शुरुआत में आगे बढ़ रहा है?,हाँ
Coyote -crickets &amp; dogs in a pine forest mid night .wav,क्या यह आमतौर पर मनुष्यों द्वारा किया गया शोर है?,हाँ
Crickets indoors.wav,क्या क्रिकेट्स हैं?,हाँ
Country Porch Crickets.wav,क्या यह प्रकृति में है?,हाँ
Leeds City Centre-Busses.wav,क्या आवाजें अप्राकृतिक हैं?,नहीं
Plusieurs_Chaises_Glissent.wav,क्या यह स्थिर वस्तुओं की आवाज़ है?,हाँ
Blackcap.wav,क्या लोग हंस रहे हैं?,नहीं
Public Waterfall.wav,क्या ट्रैफ़िक की आवाज़ है?,नहीं
INT Bedroom tone 4 with bird.wav,क्या वह पक्षी चहक रहा है?,हाँ
Greeting Card Foley.wav,क्या वह कुत्ता है?,नहीं
Snow effects.wav,"क्या कोई छोटी ऊँची पिच वाली आवाज़ें हैं, जैसे कि कोई कैनवास पर नाखून दौड़ रहा है?",हाँ
Galactic signal 3.wav,क्या अलार्म किसी भी बिंदु पर बंद हो जाता है?,हाँ
civenna bell.wav,क्या बच्चे हंस रहे हैं?,हाँ
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,क्या यह नरम है?,नहीं
doorbell old.wav,क्या एक घंटी को बार -बार मारा जा रहा है?,हाँ
Vocoded death threat.wav,क्या यह मेट्रो की आवाज़ हो सकती है?,नहीं
Suburban thunder 01 130620_00.wav,क्या चल रहा है?,नहीं
vent_int_garage2.wav,क्या कमरा शांत है?,हाँ
Fountain_1.wav,क्या पिच उठती है जैसे कि एक कंटेनर भरा जा रहा है?,नहीं
TidalBarrage.wav,क्या लोग खांसी कर रहे हैं?,नहीं
Traffic on a Busy Street.wav,क्या हवा बह रही है?,हाँ
Elevator sounds.wav,क्या लोग बात कर रहे हैं?,हाँ
20111208_beauty.and.3.beasts.wav,क्या क्लिप में जानवरों की एक से अधिक प्रजातियों को सुना जा सकता है?,हाँ
construction equipment tracked.wav,क्या कोई वाहन घूम रहा है?,हाँ
delphis AMBIENT CAR edit.wav,क्या इंजन कम और उच्चतर होता है?,हाँ
ww big windchimes  fs  1 4 2011.wav,क्या एक से अधिक घंटी लग रही है?,हाँ
STE-041.wav,क्या कोई खाना बना रहा है?,नहीं
rain water drops on metal roof.wav,क्या यह मौसम है?,हाँ
walking down hall MIT mike closer to feet.wav,क्या यह एक व्यक्ति बोल रहा है?,नहीं
Ambience - Generator.wav,क्या अंतरिक्ष लोगों के साथ भीड़ है?,नहीं
High pitched drilling.wav,क्या वह एक ड्रिल का उपयोग कर रहा है?,हाँ
20141026 Chihuahua Barking Licking 01.wav,क्या एक कुत्ता भौंक रहा है?,हाँ
20110121_stream.MS.wav,क्या ये लोग चल रहे हैं?,नहीं
ww big windchimes  fs  1 4 2011.wav,क्या कोई मेंढक है?,नहीं
30 seconds after (Mike Marsh).wav,क्या एक महिला की हांफ रही है?,हाँ
Echo Garage Door.wav,क्या यह एक लाउडस्पीकर संगीत बज रहा है?,हाँ
Alaska Airlines.wav,क्या व्यक्ति पेशेवर बोल रहा है?,हाँ
YANN SDB SARAH.wav,क्या यह शुरुआत में सबसे जोर से है?,नहीं
kipgeluid.wav,क्या मुर्गियां चारों ओर उड़ती हैं?,हाँ
Remote highway atmosphere.wav,क्या बारिश हो रही है?,नहीं
20080504.birdsong.wav,क्या लोग बात कर रहे हैं?,हाँ
coffe_machine.wav,क्या यह ध्वनि एक कार से आ रही है?,नहीं
Sunny Afternoon Suburb Ambiance .wav,क्या वाहन बाहर है?,हाँ
crowd2.wav,क्या कई लिंग बोल रहे हैं?,हाँ
150209 Trevor Webb Air Cyclinder.wav,क्या उपकरण के लिए कई सेटिंग्स हैं?,हाँ
KOOKABURRA..WAV.wav,क्या बंदरों को भी सुना जा सकता है?,हाँ
wawawawawwawawawwaterrings.wav,क्या Scifi संगीत बज रहा है?,हाँ
outdoors ambient windy wind leaves rustle.wav,क्या वे स्टिलेटोस में चल रहे हैं?,नहीं
Metal Bend.wav,क्या कोई खर्राटे ले रहा है?,नहीं
underWater001.wav,क्या लोग जोर से आवाज में बात कर रहे हैं?,नहीं
heavy industrial door opens 110419_01.wav,क्या यह एक मशीन है?,हाँ
Stream 7 at Krka falls.wav,क्या गीलापन व्यक्त किया गया है?,हाँ
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,क्या एक शेर दहाड़ था?,नहीं
ShowerAndSoap.wav,क्या यह एक बेडरूम में दर्ज किया गया था?,नहीं
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,क्या क्रिक चहक रहे हैं?,हाँ
compressed-waist-rubbish-container.wav,वहाँ हथौड़ा है?,नहीं
wind_in_long_reeds_24_96_mono.wav,क्या शोर पूरे समय स्थिर रहता है?,हाँ
T12_Huber_Walking on Gravel.wav,क्या कोई चल रहा है?,हाँ
evening_rain.wav,क्या वहाँ कुछ गीला है?,हाँ
"Ambience - Merri path, trees and birds, gentle wind.wav",पक्षी एक कमरे में चहक रहे हैं?,नहीं
GarbageTruck.wav,क्या केवल एक उपयोगिता वाहन है जो केवल बैकअप ले रहा है?,नहीं
Rain and Thunder.wav,क्या बहुत हवा है?,हाँ
footsteps_snow_mono_44_16.wav,क्या यह बाहर हो रहा है?,हाँ
Walking in Circles around fountain.wav,क्या किसी जानवर को दूरी में सुना जा सकता है?,हाँ
Glass pieces smashed.wav,क्या कुछ तोड़ा जा रहा है?,हाँ
book handling.wav,क्या कागज फटा जा रहा है?,नहीं
Walking on snow frozen to ice.wav,क्या एक से अधिक व्यक्ति हैं?,नहीं
Playground_Near_The_Street.wav,क्या एक लड़की सीटी बज रही है?,नहीं
drain the water.wav,क्या लोग कमरे में हैं?,नहीं
Baking Tray Hits.wav,क्या ध्वनि जोर से हो जाती है?,नहीं
20091224.bells.02.wav,क्या घंटियाँ दोहराई जाती हैं?,हाँ
130915 - Interior-Hard Rain with 2 Skylights.wav,क्या बारिश हो रही है?,हाँ
Radio Static 1 (wav).wav,क्या मशीन रुकती है?,नहीं
R05_0197.wav,क्या लोग जोर से बात करना शुरू करते हैं?,नहीं
20081228.rain.wav,क्या बच्चे रो रहे हैं?,नहीं
Flat door action.wav,क्या केवल एक दरवाजा खोला जा रहा है?,नहीं
ClockTicking.wav,क्या शोर में एक स्थिर लय है?,हाँ
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",क्या एक तेज गुनगुना शोर है?,हाँ
Rushing_Water_No_Traffic.wav,क्या पदार्थ इस ध्वनि को गीला कर रहा है?,हाँ
down stairs running 1.wav,क्या कारें गुजर रही हैं?,नहीं
Waterfalls_00217.wav,क्या लोग मछली पकड़ रहे हैं?,नहीं
Bus driving.wav,क्या कपड़े सूख रहे हैं?,नहीं
Kitchen Clock Ticking 2.wav,क्या घड़ी टिक रही है?,हाँ
footsteps woodland.wav,क्या व्यक्ति पांच से अधिक कदम उठाता है?,हाँ
Metra Train.wav,क्या बतख को सुना जा सकता है?,नहीं
2006_04_16_water_and_frogs_colliure.wav,क्या लोग पास में बात कर रहे हैं?,नहीं
Rain and Thunder.wav,क्या बिजली होने की संभावना है?,हाँ
140912-King-Harry-ferry-setting-off.wav,क्या कोई पुआल से पी रहा है?,नहीं
in Park.wav,क्या चर्च में लोग हैं?,नहीं
20091224.bells.02.wav,क्या समय बढ़ने के साथ -साथ घंटियाँ जोर से हो रही हैं?,हाँ
Seawall.wav,क्या कोई पानी में कूद गया?,नहीं
Humming of a fan.wav,क्या मशीन ने घास काट दी?,नहीं
Street_Sounds_Night.wav,एक शेर गर्जना करता है?,नहीं
metal door creaking loud2 (borQue).wav,क्या कुछ चरमरा रहा है?,हाँ
freezer hum.wav,क्या पानी का शोर है?,हाँ
2 08 Br Lib 2 amb kids.wav,क्या कोई सीढ़ी से नीचे चला गया?,हाँ
161006_0075 creaking floor -nr.wav,क्या व्यक्ति बोल रहा है?,नहीं
civenna bell.wav,क्या कोई घंटी चल रही है?,हाँ
container port 01.wav,क्या रिकॉर्डिंग में कोई लोग नहीं हैं?,हाँ
20090105.crowd.drums.wav,क्या कोई भौंकना है?,नहीं
rattledoor.wav,क्या कोई व्यक्ति चिल्लाता था?,नहीं
thunder04.wav,क्या यह किनारे के खिलाफ लहरों की आवाज़ है?,नहीं
Alexanderplatz talking shouting people.wav,क्या बारिश हो रही है?,हाँ
20120715_ourense.bell.01.wav,क्या घंटी अंत में जोर से हो जाती है?,नहीं
Wood Floor.wav,क्या कोई आइटम क्रेक करता है?,हाँ
walking trough wetlands.wav,क्या वस्तु अभी भी खड़ी है?,नहीं
20101121.sanlucar.market.wav,क्या एक बकरी को शोर करते हुए सुना जा सकता है?,नहीं
20130406_tourists.06.wav,क्या एक पुरुष एक महिला से बात करता है?,हाँ
STE-005.wav,क्या ध्वनि में एक स्थिर गति है?,हाँ
Pushing a metal fence.wav,क्या कागज फट जा रहा है?,नहीं
Echo Garage Door.wav,क्या कई बच्चे रो रहे हैं?,हाँ
Sink and Water.wav,क्या पानी मौजूद है?,हाँ
polyester and knife .wav,क्या उनकी कोई आवाज क्लिप में है?,हाँ
CONTACT MIC BOILING WATER 01.wav,क्या बहुत से लोग पृष्ठभूमि में बोल रहे हैं?,नहीं
dryaubergines01.wav,क्या इस क्लिप में एक से अधिक वस्तुओं को सुना जा सकता है?,हाँ
Centurion Suburb Night.wav,क्या बच्चा रो रहा है?,हाँ
Bird Effects ME.A2.wav,क्या यह बाहर है?,हाँ
marissa sound 2.wav,क्या झंकार के अलावा एक और ध्वनि है?,हाँ
Slow Carillon - GoSoundtrack .wav,क्या एक उपकरण खेला जा रहा है?,हाँ
AbdnC_KingStPelican_120225.wav,क्या एक बतख चिल्ला रही है?,नहीं
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,क्या यह इंसान है?,नहीं
Money in the bag.wav,क्या लोग ताली बजाते हैं?,हाँ
Remix of 101980__pyr0x__growl_variants.wav,क्या समय बीतने के साथ सांस लेने या खर्राटों में गहरा और लंबा हो जाता है?,हाँ
Door opening_closing.wav,क्या दरवाजे पर एक दस्तक है?,हाँ
Machine Hum Clean.wav,क्या गुलजार ध्वनि अप्राकृतिक है?,हाँ
junction_night_traffic.wav,क्या गुनगुनाहट का स्रोत अभी भी खड़ा है?,नहीं
wind-up.wav,क्या ध्वनि के बीच में जारी वस्तु का तनाव है?,हाँ
Sundsvall Harbour.wav,क्या लोग एक दूसरे पर चिल्ला रहे हैं?,नहीं
Horny cats - and people at late night in a back alley.wav,क्या ध्वनि स्थिर और दोहरावदार है?,नहीं
snowSteps.wav,क्या कोई चल रहा है?,हाँ
Tortured Apple 01.wav,क्या कोई चिल्ला रहा है?,हाँ
RowanMagennis_160019_SD100_CrumplingTinFoil.wav,क्या कोई फर्श को मॉपिंग कर रहा है?,नहीं
crunchy_steps.wav,क्या कोई मशीन चल रही है?,नहीं
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,क्या वाहन बंद हो जाता है?,हाँ
Pensol - le Moulin cours d&#39;eau.wav,क्या रिकॉर्डिंग में प्रकृति का एक तत्व था?,हाँ
Soap bottle squeeze.wav,क्या कोई हथौड़ा का उपयोग कर रहा है?,नहीं
005 - Opening a can of soup.wav,क्या एक आपत्ति का टैप किया गया है?,हाँ
vent_int_garage2.wav,क्या कोई कुछ पी रहा है?,हाँ
Distant train with birds.wav,वहाँ एक बिल्ली purring है?,नहीं
charles shurz park.wav,क्या कोई यांत्रिक गुनगुना रहा है?,हाँ
circulation.wav,क्या यह एक आपातकालीन सायरन है?,हाँ
Toilet paper (Roll off and tear).wav,क्या टेप को बढ़ाया जा रहा है?,हाँ
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
LoneCricketInFallBasement.wav,क्या प्राणी कई बार चहकता है?,हाँ
Crow noise.wav,क्या पक्षी स्क्वॉक्स के बीच कोई ब्रेक नहीं लेता है?,नहीं
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",क्या कोई क्लॉक टॉवर है?,हाँ
DR-100_0016_CPH train station_01.wav,क्या यह एक भीड़ भरे क्षेत्र है?,हाँ
steel water.wav,क्या कोई कई बार पैन का दोहन कर रहा है?,हाँ
Bird Effects ME.A2.wav,क्या पक्षी चहक रहे हैं?,हाँ
water splash and flounder about in a puddle.wav,क्या पानी के टेम्पो को छपाया जा रहा है?,हाँ
VNP_thurston_02.wav,क्या यह जंगल में है?,हाँ
gasp after a run.wav,क्या व्यक्ति सांस ले रहा है?,हाँ
Feria.wav,क्या केवल दो लोग संवाद कर रहे हैं?,नहीं
Ketchup Farts.wav,क्या व्यक्ति कई बार थूक देता है?,हाँ
Dutch air raid 140804_0338.wav,क्या यह एक शांत ध्वनि है?,नहीं
Ubud Crickets.wav,क्या यह बाहर है?,हाँ
Very low rumble.wav,क्या लोग एक दूसरे से बात कर रहे हैं?,नहीं
SparklingSound.wav,क्या ध्वनि नरम हो जाती है?,हाँ
rain_driveway_tunnel_drip_02.wav,क्या एक आदमी बोल रहा है?,हाँ
Outdoors rumble.wav,क्या एक गाय मूइंग है?,नहीं
metal clink.wav,कुछ गिरता है?,नहीं
Metal_Workshop_2.wav,क्या लोग बात कर रहे हैं?,नहीं
Rain On A Window.wav,क्या लोग बात कर रहे हैं?,नहीं
Rummaging through Items.wav,क्या यह एक मशीन है?,नहीं
BANISTER_FLOOR CREAK.wav,क्या लकड़ी की आवाज सुनी गई थी?,हाँ
AutoViolinTest New Blast.wav,क्या शोर अधिक तीव्र हो जाता है?,हाँ
37_night_kasanga.wav,क्या कीड़े गुलजार हैं?,हाँ
plasglass.wav,क्या कोई कह रहा है कि यह दर्द होता है?,नहीं
SparklingSound.wav,क्या कई कुत्तों को भौंकते हुए सुना जा सकता है?,नहीं
steaming_water_ambience.wav,यहाँ बाहर बारिश हो रही है ?,हाँ
Durango-Silverton RR Dec 01 I 24 bit.wav,क्या इस प्रकार का परिवहन सड़कों और राजमार्गों पर यात्रा करने में सक्षम है?,नहीं
05 hn_PittsPennLincoln.wav,क्या कोई वाहन फिर से शुरू हो रहा है?,हाँ
Coffee Maker Brewing.wav,क्या चीज एक चिकनी सतह को लुढ़क रही है?,नहीं
DH12_139_CentStat11_out.wav,क्या एक आदमी घोषणा करता है?,नहीं
20140809_cruzul.river.wav,क्या पानी बलपूर्वक बह रहा है?,हाँ
lets_go_to_see_it.wav,क्या कोई कार चला रही है?,हाँ
"Beach Waves, Praia Grande.wav",क्या पानी है?,हाँ
Wind moderate strong JPN.wav,क्या एक ग्लास ब्रेकिंग शोर है?,हाँ
Crowd in a local market.wav,क्या मनुष्य बात कर रहे हैं?,हाँ
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,क्या बारिश रुकती है?,नहीं
honeyimhome.wav,क्या वे एक रसोई में हैं?,नहीं
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,क्या कोई हल्का टैपिंग है?,हाँ
Pas sur le sol.wav,क्या कदम जल्दी में भिन्न होते हैं?,हाँ
PageFlip5.wav,क्या कागज काटा जा रहा है?,नहीं
WinterWren1.wav,क्या कोई महिला बोल रही है?,नहीं
Cable rustling 1-01.R.wav,क्या लोग शुरुआत में बात करते हैं?,नहीं
31 hn_door4.wav,क्या उछलना सुना जा सकता है?,नहीं
mower.wav,क्या कोई लॉन की घास काट रहा है?,हाँ
trumpet.wav,क्या लोग बात कर रहे हैं?,हाँ
BsAS_Tren01.wav,क्या यह एक सुरक्षित क्षेत्र है?,नहीं
STE-003_thunder_rain.wav,क्या पानी की आवाज़ है?,हाँ
Loading old cobbles.wav,क्या मशीन लगातार काम कर रही है?,हाँ
20061205.washing.machine.wash.wav,क्या शोर स्थिर है?,हाँ
Spaceship background ambience.wav,क्या हवा एक शांत हम है?,हाँ
Forbidden Purr01.wav,क्या कोई मोटर चला रहा है?,हाँ
PAPER_PULLED_FROM_PURSE.wav,क्या लोग नौकरी कर रहे हैं?,हाँ
Ketchup Farts.wav,क्या कई बच्चे रो रहे हैं?,नहीं
wood desk Open and close.wav,क्या कोई प्रकृति आवाज़ सुनी जाती है?,नहीं
Forbidden Purr01.wav,क्या कई तेज आवाजें हैं?,नहीं
SpaceAmbient.wav,क्या पृष्ठभूमि में तोता है?,नहीं
Blackcap.wav,क्या समय बीतने के साथ बर्डसॉन्ग जारी है?,हाँ
Montage Maschiene 03.wav,क्या कॉपी मशीन कभी प्रिंटिंग बंद कर देती है?,नहीं
River far 1.wav,क्या यह घर के अंदर है?,नहीं
Plusieurs_Chaises_Glissent.wav,क्या यह घर के अंदर है?,हाँ
Rain hitting leafs.wav,क्या यह एक धूप गर्म दिन की ध्वनि विशिष्ट है?,नहीं
Cornflour Snow.wav,क्या कोई बोलता है?,हाँ
Whistling antarctic blizzard.wav,क्या धातु के एक टुकड़े के विभिन्न धक्कों हैं?,हाँ
WasherSpinCycleWindDown4BeepEndSignal.wav,क्या कोई बात कर रहा है?,नहीं
Baking dish picked up put down.wav,क्या एक कुत्ता भौंक रहा है?,नहीं
wawawawawwawawawwaterrings.wav,क्या ध्वनि लयबद्ध है?,हाँ
forest04.wav,क्या यह बाहर है?,हाँ
walking_through_forest_2007_04_15.wav,क्या बारिश हो रही है?,नहीं
TRAN_Plane_PropSpin_01.wav,क्या कोई गुनगुना है?,हाँ
just birds.wav,क्या कोई खड़ा था?,नहीं
Group running in sync on concrete.wav,क्या पानी बह रहा है?,नहीं
Metallic Strums.wav,क्या बार -बार होता है?,हाँ
_Stream 3 at Krka falls.wav,क्या कारें पृष्ठभूमि में सम्मानित कर रही हैं?,नहीं
footstep on wood foley.wav,क्या वे लिफ्ट ले रहे हैं?,नहीं
