file_name,QuestionText,answer
Trevi noon.wav,Bent een hond?,Ja
Outside01.wav,Is een motor gehoord?,Ja
150209 Trevor Webb Air Cyclinder.wav,Hoest je iemand?,Nee
affected_population.wav,Is er meer dan één persoon gehoord?,Ja
20061208.waves.02.wav,Is er water?,Ja
Street_Sounds_Night.wav,Hoestte iemand?,Ja
a flag is waving at the pole.wav,Is dit geluid vanwege een opzettelijke actie?,Ja
vieux fou #1.wav,Spreekt de man meer dan de vrouw?,Nee
ww big windchimes  fs  1 4 2011.wav,Is er een kikker?,Nee
windy marina.wav,Is het weer kalm?,Ja
Crickets indoors.wav,Zijn er krekels?,Ja
walking 2.wav,loopt de persoon?,Nee
Eyelit cabinet.wav,Is de geluidscomputer gegenereerd?,Nee
shower running.wav,Giet de regen hard?,Ja
ruffle.wav,praat de man?,Nee
"Collingwood bees, bumble bees.wav",Is er iets zoemend?,Ja
River Alde marsh.wav,Vocaliseren er dieren?,Ja
drive by moped.wav,Zijn er mensen aan het praten?,Nee
04-Bakken_GamblingMachines_Hall.wav,Is er een menigte mensen?,Ja
WasherEndofSpinCycleStartFillCycle.wav,Maakt de machine meer dan één ruis?,Ja
Whelen Yelp.wav,Waren mensen aan het praten?,Nee
Lekkers Ambience.wav,Is er een voertuig?,Ja
"Rain on awning, canopy.wav",Wordt het nat?,Ja
Blackcap.wav,Zijn er mensen lachend?,Nee
"09-07-16_1757_Afurada, next to the water in the habour.wav",Is de vloeistof in beweging?,Ja
Inside the circuit.wav,loopt er een motor?,Ja
Long Fuzz.wav,Is het geluid gecentreerd rond dezelfde toonhoogte?,Ja
Ambience Night crickets.wav,Zou het veilig zijn om te zeggen dat het nacht is?,Ja
Ominous Ambience.wav,Is er een dier gehoord?,Nee
Soft rain in Berlin with thunder in background.wav,Regent het continu?,Ja
Whelen Yelp.wav,Is het geluid van een noodvoertuig?,Ja
cornflake.wav,Is het geluid elke keer consistent?,Ja
Ronda - The Old Shrine - La antigua Ermita.wav,Worden de vogels na verloop van tijd stiller?,Nee
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Is hij boos?,Nee
20070128.turbine.wav,Blijft het geluid consistent?,Ja
passenger train bells.wav,klinkt de bel luid?,Ja
2006_04_16_water_and_frogs_colliure.wav,Is er iets nat rond?,Ja
"train at crossing, camden arkansas.wav",Fluitt de trein?,Ja
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Waren er meer dan alleen dieren die lawaai maakten?,Ja
Tallarol capnegre.wav,Zijn mensen aan het lachen?,Nee
Water Boils.wav,Wordt warmte toegepast?,Ja
CreakingNoise.wav,Wordt er iets gecomprimeerd?,Ja
Rain_Falling_On_Umbrella.wav,Is het geluid constant?,Ja
plastic bag rustle.wav,Lacht een baby?,Nee
the sound of a forest after rain _ drops falling on ferns rear.wav,Is er iemand aan het praten?,Nee
cf_AT_ESCH_SchlafzMittagNorm_WIND.wav,Zijn krekels tjilpen?,Ja
doorbell old.wav,Wordt er herhaaldelijk een bel geraakt?,Ja
Vestibule in the automotive factory.wav,Is er aan het einde een bonte ruis?,Ja
Synthetic Rain Noise.wav,Stopt het geluid in het midden?,Nee
Train Station Loudspeakers.wav,doet iemand een aankondiging?,Ja
Spaceship background ambience.wav,Zijn er verschillende boerderijdieren?,Nee
Foley pick up gun on wood 01.wav,Heeft iemand een object af?,Ja
FlushToilet.wav,Is water aan het haasten?,Ja
Crows.wav,Zijn er dieren in de buurt?,Ja
20161126_rain.74.wav,Komt het geluid uit een oceaan?,Nee
Galaktisk time signal.wav,Klinkt het als muziek?,Ja
TreinBar.wav,Is de persoon alleen?,Nee
Greeting Card Foley.wav,Is dat een hond?,Nee
Suburban Ambience_1-2.wav,Zijn er autohoorns?,Nee
Motorcycle 1.wav,Vechten katten op de achtergrond?,Nee
CarFerrySeaDogsPeople.wav,Is het blaffen alleen in het begin gehoord?,Ja
dish drumroll metal spoons.wav,Breekt er iets?,Nee
YANN SDB SARAH.wav,Wordt het druipen van het water uiteindelijk ernstiger?,Ja
People walking through forest.wav,Zingen de mensen?,Nee
Geese - Chatter 1 - 96kHz.wav,kan een paard worden gehoord?,Ja
Boiler and kitchen hood.wav,Is er een borstelruis onder het gestage geluid?,Ja
cars_pass_01_070812.wav,Komt het geluid dichterbij en gaat het dan verder weg?,Ja
birds_stereo.wav,Zijn de geluiden natuurlijk?,Ja
wind&amp;chimes.wav,Is er een pauze?,Nee
mansteps.wav,Is er een vervolg?,Nee
nature-waterfall-Blaafarveverket-090721.wav,Speelt muziek?,Nee
BANISTER_FLOOR CREAK.wav,Heeft iemand op zijn woorden gereageerd?,Nee
BANISTER_FLOOR CREAK.wav,Was het geluid van hout gehoord?,Ja
Water - Stones.wav,Neemt iemand een bad?,Nee
Pegasus running.wav,Kan de man worden gehoord lachend?,Nee
bird-twitter-car.wav,Zijn er dieren die in de verte tjilpen?,Ja
SuburbRain_Indoor.wav,Zijn er mensen aan het praten?,Nee
8 minutes in one.wav,Is het geluid ver weg?,Nee
Toy Car.wav,Is er een persoon die zwaar ademt?,Nee
FranklinStoveDoorGroansandHits_RX.wav,Ademt iemand zwaar op de achtergrond?,Ja
Metallic Strums.wav,Is er wat klassen?,Ja
trenecito_maqueta.wav,Is de man helemaal alleen?,Nee
Turning on Shower 2_1-2.wav,Gaat dit geluid een vloeistof in?,Ja
140912-King-Harry-ferry-setting-off.wav,Wordt het geluid zwaarder?,Ja
120127_0000 train-interior-conversations.wav,Is het luid?,Nee
Suburban thunder 01 130620_00.wav,Is er tjilpen?,Ja
amolador_pan_pipe.wav,Rijden de auto's?,Ja
walking-gravel.wav,Wandelt de persoon in grind?,Ja
20061215.early.morning.wav,Is een huiselijk dier te horen?,Ja
Fountain_1.wav,Zou het geluid gehoord kunnen zijn van een natuurlijke stroom?,Ja
Giant 1.wav,Is er een auto?,Nee
Cornell Big Cheer.wav,Is het donderend?,Nee
Bus driving.wav,Spreekt er iemand tijdens het drogen van kleding?,Nee
Wood Steps.wav,Was het geluid binnen opgenomen?,Ja
City Bus.wav,Is er iemand die in de buurt praat?,Ja
MAN BREATHING.wav,Ademt de persoon hard?,Ja
Omni_Ambiental_PublicKitchen.wav,Startt er bal?,Nee
FP_Flock_of_Birds.wav,Kunnen mensen horen praten?,Nee
kijjaz - Swimming Pool Pump 03.wav,Blijft dit geluid consistent tijdens de clip?,Ja
writing_pencil_2.wav,Schreeuwt iemand?,Nee
Steaming milk on a consumer-grade latte maker.wav,Is er een vloeistof bij betrokken?,Ja
00214 supermarket entrance 1.wav,spreken mensen?,Ja
LoneCricketInFallBasement.wav,Spint het wezen in water?,Nee
Diving Bell 1.wav,Zijn er auto's op de achtergrond?,Nee
Pet Store Ambience.wav,Is de machine -ruis constant?,Ja
button_drop.wav,Stuiteren de objecten?,Ja
CONTACT MIC BOILING WATER 01.wav,Zijn er veel mensen die op de achtergrond spreken?,Nee
footsteps 3.wav,Is het krijsen?,Nee
RNC - St. Paul - 2008-09-02 (normalized).wav,Mediteren ze?,Nee
shoreline_waves_seagulls.wav,Is dit buiten?,Ja
20160302_04.ushuaia.train.wav,fluctueert het geluid in intensiteit?,Ja
Tools Ratchet.wav,Jam de typelsleutel enig punt bij het roteren?,Ja
cup.wav,Is er een schraapgeluid?,Ja
Splashing Water in Bathtube_1-2.wav,Is er vloeistof in het gebied?,Ja
elevator sequence ambience door opens closes descends door opens.wav,gaat een deur open en dicht?,Ja
Cityscape 02 090617.wav,Rijdt een auto?,Ja
jf Ingenioius Experiment.wav,Vaaid iemand?,Ja
Gulls in Park next to Barce.wav,Is er maar één vogel?,Nee
Clock.Windup.Bell.Antique.wav,Ringt een alarm?,Ja
Industrial Heating Vent.wav,praten mensen?,Nee
a walk throught the woods 75bom.wav,Wordt muziek gespeeld?,Ja
CONTACT MIC BOILING WATER 01.wav,Regent het intens?,Nee
Car starts in garage.wav,Revet de motor?,Ja
Heavy rain - some people 2.wav,Zijn er verschillende dieren schreeuwen?,Nee
FootstepsUpstairs.wav,Kreef de vloer terwijl mensen rondgingen?,Ja
41. hangers on rack.wav,Is er een geluid van metaal?,Ja
file0699_4_birdsong.wav,Is er maar één vogelspiegel gehoord?,Ja
Microwave.wav,Stopt de motor?,Nee
Kings Cross street sounds.wav,Blijft een hond?,Nee
Cable rustling 1-01.R.wav,praten de mensen in het begin?,Nee
Blowing on Microphone.wav,Ademt een zoogdier?,Ja
Walking on snow frozen to ice.wav,Komt de persoon dichterbij?,Ja
TrainAmbience(Mix).wav,Staan de mensen bij een stadsstraat?,Ja
Radio Static 1 (wav).wav,Is het vervelend?,Ja
birds at dawn of spring.wav,Halen hun uilen?,Nee
Toilet Flushaf.wav,Is er iets geactiveerd?,Ja
Dog whining.wav,Is de hond andere dieren?,Nee
outdoor ambience city union square park voices footsteps distant traffic.wav,Zijn er klokken?,Nee
chicken.wav,Maakt meer dan één dier lawaai?,Ja
Plusieurs_Chaises_Glissent.wav,Maakt een koe dit geluid?,Nee
Elevator sounds.wav,Wordt machines in beweging?,Ja
Glass bag drops.wav,Spreekt iemand?,Nee
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",gebeurt er iets opwindends?,Ja
"ICE passing by, then an ambulance with siren.wav",Is er een menselijke stem?,Nee
Stairwell with echo Front.wav,Is dit in de buurt van een trap?,Ja
Dawn-with-a-Pheasant.wav,Is dit buiten?,Ja
Running Water in Sink.wav,Is dit in het bos?,Nee
Birds_and_Water_Filling_Rain_Barrel.wav,Is het gedempt?,Ja
traffic_light_night.wav,tikt een klok?,Ja
Scribble_long_strokes.wav,Heeft dit geluid een ongelijk ritme?,Ja
Sink and Water.wav,Wordt dit apparaat handmatig gebruikt?,Ja
Calle pequena.wav,Heeft iemand een voertuig gestart?,Ja
Pulley Sounds.wav,Zingen er vogels?,Nee
37_night_kasanga.wav,Zijn er mensen aan het praten?,Nee
latenighttraffic.wav,Kunnen mensen op de weg horen praten?,Nee
stream5.wav,Is dit water?,Ja
Plane flying above.wav,Is een vogel tjilpen?,Ja
the sound of a forest after rain _ drops falling on ferns rear.wav,Is er een dier in de buurt?,Ja
Clock.Windup.Bell.Antique.wav,Gaat er meer dan één alarm af?,Nee
R05_0197.wav,beginnen mensen luid te praten?,Nee
conversation.wav,Zijn er hier alleen mannen?,Nee
cup.wav,Spreekt iemand?,Nee
Door Handle and Lock.wav,Is het geluid herhaald?,Ja
Radio Fuzz for Old Radio Broadcast FF233.wav,Spreekt een menselijke stem zich uit van de radio -statische?,Nee
Diesel Engines Approaching Cajon Pass.wav,Is er een locomotief die een trein trekt?,Ja
steel water.wav,Zijn er mensen aan het praten?,Nee
Streaming.wav,Is een grote hoeveelheid water actief beweegt?,Ja
Relaxing stream underwater SHORT 141015_0442.wav,Is er een gestage stroom water?,Ja
birmingham-aston-canal-extractor-fan-background.wav,praat iemand?,Nee
bubbles 2 tall glass.wav,Ademt iemand?,Ja
Rio Cadi.wav,Spuit water uit een gebroken pijp?,Ja
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,Is er aan het praten?,Ja
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Is er een goede kromtrekken van statisch?,Ja
austin_ambience02.wav,Is dit in de natuur?,Ja
Pebbles_Scrape_Drag_Foot.wav,Wordt grind verplaatst?,Ja
Anchor Chain.wav,Is een trein voorbijgegaan?,Ja
Sink_Running_Water.wav,Klinkt er consequent gedurende de hele audio?,Ja
"Shopping Mall, ambience.wav",Zingen vogels?,Nee
auto5.wav,Is dit een olifant die lawaai maakt?,Nee
walking-gravel.wav,neemt het tempo van de voetstappen toe?,Nee
Nordschleife_Vorkriegsrennwagen_1.wav,Komt dit geluid van iets dat snel beweegt?,Ja
160903 Dunrobin Croquet.wav,Is de rots op water?,Ja
Noise Monster 7.wav,Zijn er dieren die luide grommende geluiden maken?,Ja
scraping seeds from a squash.wav,Is er een schraapgeluid?,Ja
little creek in the woods.wav,Zingen vogels op de achtergrond?,Nee
el sonido del arbol y la tierra yerlin .wav,Is de stem vervormd?,Ja
Birds in a forest.wav,Is er maar één vogelpijp?,Nee
Street_Sounds_Night.wav,Is er verkeer?,Ja
jf Ingenioius Experiment.wav,Zijn er veel kleine stukjes?,Ja
little creek in the woods.wav,Huilen kinderen op de achtergrond?,Nee
tadpolesound.wav,praat iemand?,Nee
around the yellow Ferrari pt. 1.wav,Is dit in de buurt van een straat?,Ja
080912_00_grinder_wood.wav,Zou dit het geluid van een vacuüm kunnen zijn?,Ja
waterpipesandworkers.wav,Lijkt de zaag iets te snijden?,Ja
zipper.wav,Stopt de rits en begint nooit meer?,Nee
20060426.marsh.crikets.day.stereo.02.wav,Is het een auto?,Nee
20100802.sawing.wav,Wordt hout gesneden?,Ja
alien glass birds.wav,Is dit geluid onnatuurlijk?,Ja
Wall Clock Ticking.wav,Is dit buiten?,Nee
birds_long.wav,Zijn er meerdere dieren die een geluid maken?,Ja
Noisy Hotel Bathroom Fan (starts + stops).wav,Is het een televisie?,Nee
Davis 1.wav,loopt er een motor?,Ja
"Beach Waves, Praia Grande.wav",Zijn er dierengeluiden?,Nee
Car Driving.wav,Wordt dit geluid gemaakt door een door de mens gemaakt object?,Ja
Glass bag drops.wav,Is er iets dat een stuk hout raakt?,Nee
AbdnC_KingStPelican_120225.wav,Kunnen dieren worden gehoord?,Nee
Grand Prix 2.wav,Is dit buiten?,Ja
Rusty Metal Creaking.wav,Krijgt een deur?,Ja
20101121.sanlucar.market.wav,Spreekt een menigte mensen?,Ja
Olive Oil.wav,Komt het geluid van vloeistof?,Ja
rattledoor.wav,Is de vergrendeling open?,Nee
Birds Chirping outside Krucifix Productions Sound Effects.wav,Zijn er mensen die in het water springen?,Nee
Rain after Thunder from Shed 2013-07-25 2.wav,Zit er water in de geluidsclip?,Ja
chicken.wav,Zit dit in een restaurant?,Nee
down stairs running 1.wav,stampt er?,Ja
old harbour ambiance NL 150920_0781.wav,Worden er drums gespeeld?,Nee
Pencil 1.wav,Is er meer dan één geluid dat te horen is?,Ja
Train left to right.wav,Komt een voertuig voorbij?,Ja
Train Passby Right to Left with Horn Short 02.wav,Stopt de trein?,Nee
auto5.wav,Is een voertuig op voordeel?,Ja
Remix of 101980__pyr0x__growl_variants.wav,Is het grommende luid?,Ja
Pouring Into Glass.wav,Serveert iemand meerdere mensen?,Ja
Seawall.wav,Wast iemand gerechten?,Nee
20100423.river.02.wav,loopt het water?,Ja
INT Bedroom tone 4 with bird.wav,Is dat een tjilpende vogel?,Ja
by a busy road background.wav,Hebben deze machines wielen?,Ja
Street Seller in Mexico City. Tights for girls.wav,Spreekt er maar één stem?,Ja
FISCHER_ZOE-2016_2017_forest-walk.wav,Is er een persoon in de buurt?,Ja
md1trk10.wav,Is er iets dat drugs soepel over de vloer is?,Ja
walking trough wetlands.wav,Is dit buiten?,Ja
coast wave kids far 160710_0914.wav,Is dit buiten?,Ja
Burleson01.wav,stond de persoon stil?,Nee
air show flyby 2007-08-18.wav,Huilt een baby?,Nee
DlyFeedback.wav,Is er dieren op de achtergrond?,Nee
"01-31 Footsteps, Wood, Barefoot, Jumps &amp; Scuffs.wav",Wordt er meer dan één object gebruikt?,Ja
Water Streaming #5.wav,Spint iemand in het water?,Ja
Sink_Running_Water.wav,Pauzeert het geluid überhaupt?,Nee
chinesealarmclock.wav,Lacht een kind?,Nee
Hydrophone_Newport Footbridge Fountains 06.wav,Zijn er golven wassen?,Ja
under flyover_300513.wav,Zang er maar één vogel?,Nee
Forbidden Purr01.wav,loopt er een motor?,Ja
02668 stripwood noises.wav,Buigen bijen?,Nee
"Wind in a field recorded close to the ground in New Mexico, USA.wav",Is het een winderige dag?,Ja
Crisps_open &amp; crunching.wav,fluitt de persoon?,Nee
seagulls.wav,Zit de vrouw in haar kelder?,Nee
Chopping parsley.wav,Is er iemand die iets doet?,Ja
Tractor And Topper.wav,Is er een voertuig aanwezig?,Ja
20090619.air.conditioner.wav,Wordt het geluid gemaakt door een lopende motor?,Ja
Chopping parsley.wav,hijgt een hond?,Nee
metro underground ambient noisy transport catalan barcelona minimal tickling glitch.wav,Is de ruimte vol met mensen?,Ja
ambient wind.wav,Varieert de verzending zijn toonhoogte?,Ja
printer.wav,Is er een mechanisch geluid?,Ja
Crinklng and opening packet of potato chips.wav,Heeft een jongen het over een broek?,Nee
waves beach medium1 close.wav,Is er water?,Ja
20081228.rain.wav,Zijn de geluiden buiten?,Ja
Noisy Max 5.wav,vertraagt de machine na verloop van tijd?,Ja
Flipping Pages.wav,Is de persoon iets in beweging?,Ja
trumpet.wav,Is het instrument gemaakt van messing?,Ja
Long Fuzz.wav,Stopt dit geluid en begint deze herhaaldelijk?,Ja
20110121_cranes.wind.wav,Is het een hond die het lawaai maakt?,Nee
07_Lanes_Island_Ambient2_44_16.wav,Is er maar één vogel?,Nee
YANN SDB SARAH.wav,praat iemand?,Nee
"train at crossing, camden arkansas.wav",Is het een vorm van openbaar vervoer?,Ja
Box opened.wav,Is er een uil die hiet?,Nee
Sound_Of_Sea_In_Harbour.wav,kan een dier worden gehoord?,Ja
a flag is waving at the pole.wav,Herhaalt het geluid overal?,Ja
Plusieurs_Chaises_Glissent.wav,Is dit binnen?,Ja
160717 HSN fishing boat passing by.wav,Vliegt er een vliegtuig boven het hoofd?,Nee
fs_brokenMixer302-2.wav,Is het een bonzende geluid?,Nee
20070406.car.engine.00.wav,Is de autorotermotor ingeschakeld?,Ja
Centurion Suburb Night.wav,regent het?,Ja
magazinedrop.wav,Wordt het item meerdere keren gevallen?,Ja
20100418.marshes.storm.01.wav,Zijn de dieren binnen?,Nee
wood1.wav,doet een persoon werk?,Ja
150209 Trevor Webb Air Cyclinder.wav,Zijn er meerdere instellingen voor de tool?,Ja
breaking_small_window.wav,Scheuren ze papier?,Nee
20061205.washing.machine.filling.wav,Is dit een dier?,Nee
Rain falling sound.wav,Is het daar zonnig?,Nee
Thunder - 1.wav,Kunnen vogels krijsen?,Nee
mosquito.wav,Stopt het geluid ooit en begint het opnieuw?,Ja
crunchy_steps.wav,Zijn er mensen op de achtergrond?,Nee
Train and dog.wav,Is er een regenval?,Nee
open and close umbrella.wav,Pauzeert het geluid?,Ja
turtledove sounds.wav,maakt een dier lawaai?,Ja
cooking_onions_in_oil_ambience.wav,Is er knetterend?,Ja
lungs.wav,praten mensen?,Nee
Traffic Ambient.wav,Kunnen paarden worden gehoord lopen?,Nee
Natural Ambience 01.wav,Is er meer dan één vogelpijp?,Ja
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",Is de persoon buiten?,Ja
rim of woods farmland people far NL 01 151003_0804 ST.wav,Zingt een vogel?,Ja
"Weight machine, gas resistance.wav",Zijn er meerdere plof?,Ja
Triumph start and idle.wav,Is er iets gehoord dat aan het begin van deze clip wordt gehoord?,Ja
noise interference.wav,Is het geluid een zoemende geluid?,Ja
Lekkers Ambience.wav,Is er meer dan één stem?,Ja
Remote highway atmosphere.wav,Is de wind te horen waaien?,Ja
SwansFlyBy.wav,Stopt het fladderen nooit?,Nee
civenna bell.wav,Wordt er een bel gebracht?,Ja
Motorcycle 1.wav,loopt een voertuigmotor?,Ja
CamelTalk.wav,Is er een dier?,Ja
trains.wav,Begint het voertuig langzaam en beweegt het sneller?,Ja
Thunder Sirens Wind and Rain.wav,Blaast er een briesje?,Ja
ResidentialFallNight_crickets.wav,Zijn er bugs die lawaai maken?,Ja
Ambient_Winter.wav,Is het geluid op de achtergrond constant?,Ja
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,Is er op enig moment een statisch geluid?,Ja
20100418.marshes.storm.01.wav,Is er maar één diersoort?,Nee
Highway Ambience.wav,Rijdt een auto voorbij?,Ja
Country Porch Crickets.wav,Huilen wolven in de nacht?,Nee
20091225.garage.door.wav,Wordt er werk gedaan door een machine?,Ja
Morgens 01.wav,Is er meer dan één vogel?,Ja
"Rain On Town Square, South Germany.wav",regent het?,Ja
drive by moped.wav,Komt het motorgeluid dichterbij naarmate de clip doorgaat?,Ja
train in the field.wav,Is dit een buitenlocatie?,Ja
Rain and Thunder.wav,Is er waarschijnlijk bliksem?,Ja
am band static.wav,Is dit een apparaat dat vaak wordt gebruikt voor entertainmentdoeleinden?,Ja
Post vibrating (contact microphone).wav,Boort de man?,Nee
Canarian_Bird_In_Cage_Singing_1.wav,Wordt de vogel tegen het einde luider?,Ja
underWater001.wav,Zijn er mensen met luide stem?,Nee
it_has_just_begun.wav,Is er luide muziek op de achtergrond?,Nee
Boom_Folie_PlayingWithCurtains.wav,Gaat het auto -alarm af?,Nee
Crickets indoors.wav,Druipt er water?,Nee
Rainstorm.wav,Kunnen zeemeeuwen worden gehoord?,Ja
Splashing Water in Bathtube_1-2.wav,Wast iemand potten en pannen?,Ja
nnus_forklift_driveby.wav,Gaat dit voertuig weg?,Ja
Burleson01.wav,Huilen honden?,Nee
AbdnC_KingStPelican_120225.wav,Is het geluid buiten opgenomen?,Ja
Geyser ambience and turn off.wav,Spreekt iemand?,Nee
Walking at Forest.wav,Is er gelach op de achtergrond?,Ja
wind on lanyards .wav,Blaast de wind?,Ja
rain_near_city_far.wav,Strakt water op de grond?,Ja
"swimming pool, night, street in background.wav",schijnt de zon?,Nee
walking trough wetlands.wav,spelen zij Voetbal?,Nee
Bus3.wav,Is er een hond?,Nee
safe.wav,veroorzaken ze criminele schade?,Nee
Hwy84Westbound2A.wav,Gaan voertuigen door een tunnel?,Ja
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",Zijn de mensen in de buurt van de straat?,Ja
Village Morning Atmos.wav,Is er een haan?,Ja
Ambience - Generator.wav,Blijft het geluid de hele tijd constant?,Ja
chemical_wood.wav,Is dit een geluid dat optreedt zonder enige menselijke betrokkenheid?,Ja
Ketchup Farts.wav,Is het een nat geluid?,Ja
the sound of a forest after rain _ drops falling on ferns rear.wav,Rijdt een auto voorbij?,Nee
Kitchen sink jam.wav,stroomt water?,Ja
Coffee Machine Trickling.wav,Is een voertuig gehoord?,Nee
Stove Top(Gas)_1-2.wav,Is een radio gehoord?,Nee
"Driving, traffic, construction.wav",Is er een auto -ongeluk?,Nee
Birds Chirping ME.A1.wav,Is dit water?,Ja
"October night, cicadas, crickets, jet flyover.wav",Is het buiten?,Ja
Wood Steps.wav,Loopt de persoon op blote voeten?,Nee
thaitrain.wav,Is er statisch?,Ja
kitchensinkturningonandoff.wav,Is dit stil?,Nee
tiny raindrops under an umbrella.wav,Is er iets brandends?,Ja
Kids chatter Primary School Birmingham UK.wav,Is er meer dan één persoon?,Ja
helicopter.L.wav,Gaat de helikopter verder weg?,Ja
cat_drinking.wav,regent het?,Nee
Nightingale_near_street.wav,zijn geluiden van de natuur heersen?,Ja
Burco Conveyer Toaster running.wav,Is een geroosterd geluid te horen?,Ja
STE-014-lisbonfountain01.wav,Blaast zand in de wind?,Nee
WinterWren1.wav,Is de stem van een persoon te horen?,Ja
propplaneflyover.wav,Is er achtergrondmuziek?,Nee
Train Horn.wav,Is er een trein op de achtergrond?,Ja
granularm.wav,Verandert het geluid in volume?,Ja
File clicking open.wav,Blaast iemand screamo -muziek?,Nee
tram_bell_ride_door.wav,Is er een rail in de buurt?,Ja
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",Is er meer dan één bel?,Ja
foot_steps_snow_02.wav,Is er een swoshing geluid?,Ja
Birds Chirping outside Krucifix Productions Sound Effects.wav,Is dit in de natuur?,Ja
20061214.wrench.02.wav,Doet iemand iets?,Ja
ice rattle.wav,Staat er iets in brand?,Nee
CuttingOnion.wav,Is de persoon alleen?,Ja
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",Is een persoon aan het praten?,Ja
CuttingOnion.wav,Blijft de persoon het item herhaaldelijk snijden?,Ja
SuburbRain_Indoor.wav,Is er een voertuig?,Ja
wood_saw_01.wav,gebruikt ten minste één persoon een tool?,Ja
RowanMagennis_160019_SD100_RingingBell.wav,Wordt er een hoog geslagen geluid gemaakt?,Ja
am band static.wav,Is dit op een concert?,Ja
keurig-coffe-maker.wav,Wordt er iets gemengd?,Ja
wind on lanyards .wav,Is het object meerdere keren samengevat?,Ja
grifo goteando.wav,Is er een papegaai die vragen stelt?,Nee
elevator sequence ambience door opens closes descends door opens.wav,Is er een sirene?,Nee
Giant 1.wav,Is er een persoon in het gebied?,Ja
Dog Barking .wav,Bent de hond groot?,Ja
glass (1).wav,Wordt er een muziekinstrument gespeeld?,Ja
SummerFieldBirdSingingMay23rd2015.wav,Is er een vliegtuig op de achtergrond?,Nee
Lassen.wav,Is er elektrisch knetterend?,Ja
Lake At Night.wav,Maken insecten geluiden?,Ja
md1trk10.wav,Is dit een ontspannend geluid?,Nee
Footdrags Dirt.wav,Zijn er meerdere personen die deze actie uitvoeren?,Nee
Highway Ambience.wav,Rijden de auto's op de weg?,Ja
River Alde marsh.wav,Zijn er dieren in de buurt?,Ja
grifo goteando.wav,Wordt er iets kleins in een plas water gevallen?,Ja
STE-003_thunder_rain.wav,Zwemt iemand?,Nee
Seawall.wav,Is iemand in het water gesprongen?,Nee
TRAN_Plane_PropSpin_01.wav,Is dit een dier?,Nee
pages turning.wav,Slapt iemand door papier?,Ja
wiping_wet_paper.wav,Maakt de persoon het geluid bewusteloos?,Nee
Oven 01.wav,Is dit een machine?,Ja
Garden ambience.wav,Zegt een man een woord?,Nee
In Car Driving with Open Window.wav,vindt dit plaats op een snelweg?,Ja
Train and dog.wav,Blaft een hond in de verte?,Ja
Rope tied to boat in port.wav,Maakt de deur een luid krakende geluid?,Ja
04-Bakken_GamblingMachines_Hall.wav,Kunnen meerdere leeftijdsgroepen mensen worden gehoord?,Ja
Flipping Pages.wav,valt er iets op keramische tegels?,Nee
md1trk38.wav,Heeft de persoon veiligheidsuitrusting nodig?,Ja
Forbidden Purr01.wav,Hoest de persoon?,Nee
gasp after a run.wav,Ademt de persoon hard?,Ja
Family Reunion Side B Original.wav,Is er een omroeper die kan worden gehoord?,Ja
air show flyby 2007-08-18.wav,Komt het voertuig dichterbij en komt er verder weg?,Ja
outdoors ambient distant bird.wav,Is er donderen?,Nee
wooden boat row water.wav,Is er een motor?,Nee
Burco Conveyer Toaster running.wav,Maakt de machine een krijsende geluid?,Ja
Stream 7 at Krka falls.wav,Wordt natheid overgebracht?,Ja
water_splashes_in_a_tube.wav,Is er vloeistof in dit gebied?,Ja
Lake Wars_extract.wav,Zijn er verschillende voertuigen in de buurt?,Nee
Ambulance Siren.wav,Kunnen gewone auto's dit geluid maken?,Nee
Old Shed Keys.wav,Blaft een God aan de andere kant van de deur?,Nee
shufflingdirt.L.wav,Kan het geluid van crunching worden gehoord?,Ja
Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,Maakt iemand deze geluiden?,Nee
Schnelllauferpresse 03.wav,Is dit een bel op een fiets?,Nee
shower running.wav,Strekt de bliksem terwijl het regent?,Nee
R09_0005 bird ambience.wav,Zijn er auto's?,Ja
Kettle Boil.wav,Is dit een luchthaven?,Nee
sogukortam.wav,Is het geluid een witte ruis?,Ja
Water Boiling in Small Pot_1-2.wav,Herelt regen oppervlakken?,Ja
just birds.wav,Is er meer dan één type vogelzang?,Ja
20092007.strike.wav,Is er een storm?,Nee
Radio Static 1 (wav).wav,Pauzeert de machine?,Nee
SD trolley.wav,Is dit water in beweging?,Ja
"Metal pole, dropping, set down, metal ring.wav",Is er een metaal?,Ja
uguisbari.wav,Piep de kooi het grootste deel van het wandelen?,Ja
Tools Ratchet.wav,Maakt het roteren van de momentsleutel meerdere klikken per rotatie?,Ja
SpaceAmbient.wav,Is er papegaai op de achtergrond?,Nee
