file_name,QuestionText,answer
Loading old cobbles.wav,Is er een hond op de achtergrond blaffen?,Ja
rain_near_city_far.wav,praten mensen buiten?,Ja
TOILET FLUSH 2.wav,Vult de toilettank met water nadat hij spoelt?,Ja
Rain and Thunder.wav,Is er regen?,Ja
Ferry I.wav,Komt het geluid uit een machine?,Ja
printer.wav,Is het geluid aan het einde het hardst?,Nee
threejackhammers.wav,Schreeuwt er een jongen?,Nee
enginetuning1.wav,Is er iemand te horen praten?,Nee
"October night, cicadas, crickets, jet flyover.wav",Is er een vliegtuig boven het hoofd?,Ja
Street cleaning.wav,Sisting een kat?,Nee
train in the field.wav,Is het winderig?,Ja
Newark airport outside.wav,Wordt iemands toespraak versterkt door een machine?,Ja
Squeaking Glass.wav,Is er een ritgeluid?,Ja
water_flows_through_crack_in_rocks.wav,Is er luide donder?,Nee
La cuina del institut.wav,Lopen grote dieren door het gras?,Nee
Printer Setting Up.wav,Wordt het apparaat met de hand bediend?,Ja
Shower Running 01.wav,Wordt het water erin gezwommen?,Nee
Family Reunion Side B Original.wav,Speelt de muziek gedurende de hele clip?,Nee
Suburban thunder 01 130620_00.wav,Is er actief?,Nee
Door opening_closing.wav,Is het geluid buitenshuis geproduceerd?,Nee
20060613.chicharras.wav,Zijn er dieren die het geluid maken?,Nee
kipgeluid.wav,Zijn er meerdere kippen?,Ja
Oven Door.wav,Maakt metaal het grootste deel van het lawaai?,Ja
Squeak Finger on Glass.wav,varieert het geluid in toonhoogte?,Ja
StepsOnGravel.wav,Kan een wolf worden gehoord huilen?,Nee
"Metal pole, dropping, set down, metal ring.wav",Is de telefoon aan het rinkelen?,Nee
steaming_water_ambience.wav,het regent buiten ?,Ja
Birds Chirping outside Krucifix Productions Sound Effects.wav,Is er meer dan één vogelpijp?,Ja
Water Boiling in Small Pot_1-2.wav,Is er een kat?,Nee
Sink and Water.wav,Spreekt iemand?,Nee
WinterWren1.wav,Is er een vrouw die spreekt?,Nee
London Underground- tube train at station.wav,Is de spreker in een lawaaierige omgeving?,Ja
Drawers opening and closing.wav,Wordt hetzelfde geluid herhaald?,Ja
releasing_water_into_sink_and_draining.wav,Vult iemand een gootsteenbekken op?,Ja
hereg_hungary__grain_field_1_20080712.wav,Slapt een autodeur?,Ja
Long Fuzz.wav,Is dit een mechanisch object?,Ja
Tsaritsyno-Park. Spring.wav,Zijn er mensen?,Nee
metal clink.wav,Bladen de honden op de achtergrond?,Nee
Strimmers And Chainsaw 1.wav,Verandert de geluid in luidheid?,Ja
TrashCompactor.wav,draait een machine?,Ja
Wood Steps.wav,klopt iemand op een deur?,Nee
La cuina del institut.wav,Is er iets gevallen?,Nee
breaking_small_window.wav,Is er iets kapot?,Ja
01 A pug struggles to breathe 1.14.2008.wav,Haalt een vrouw over het dier?,Nee
Thorndale train stop underneath.wav,vertraagt de trein?,Ja
2 08 Br Lib 2 amb kids.wav,Spreekt een kind met iemand?,Ja
Rock-various hits.wav,Verplaats iemand een stuk?,Ja
Chopping parsley.wav,Is dit een vogel?,Nee
GulfWaves2.wav,stroomt een rivier in de buurt?,Ja
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Zang er een koor?,Nee
Random Tones (decreasing durations).wav,Wordt de toon aan het einde veel dieper?,Ja
Oven 01.wav,Is dit een varkenspiepen?,Nee
Dog whining.wav,Is het dier een hond?,Ja
Wall Clock Ticking.wav,Is dit een vogel die het geluid maakt?,Nee
Hamamatsu-birds-central-station.wav,Zijn er auto's aanwezig?,Nee
sawing asphalt.wav,Zijn er dieren aanwezig?,Nee
061215_chalice_well_cascade_okm2_t02eq.wav,Cascade zonder pauze?,Ja
Metal_Workshop_3.wav,gebeurt dit binnen?,Ja
mower.wav,Staat het vliegtuig op?,Ja
_Stream 3 at Krka falls.wav,Is het buiten nat?,Ja
"01-31 Footsteps, Wood, Barefoot, Jumps &amp; Scuffs.wav",Zijn er meer dan twee dreunen?,Ja
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Is dit binnen?,Nee
"Copper Tea Kettle, water, boil, whistle_1.wav",fluit iemand?,Nee
"bistro, ambient noise, talking.wav",Zijn er verschillende koeien die door gras stappen?,Nee
Insects 3 with dog.wav,Is de nacht stil?,Nee
"Garbage truck, celaring glasscontainer.wav",Is er een krakend geluid?,Ja
VULCANIZED_SOLE_FOOTSTEPS_MANOLIOM.wav,Is er een persoon die op een hard oppervlak loopt?,Ja
door-knock-open-close-wooden_close.wav,Wordt het kloppen geleidelijker intenser?,Ja
Steady Rain.wav,Is het donderend?,Ja
Wood chopping ambience.wav,Gaat dit geluid in dat het visuele uiterlijk van iets wordt gewijzigd?,Ja
White River birds 2.wav,Worden de geluiden op een boerderij gemaakt?,Nee
hereg_hungary__grain_field_1_20080712.wav,Zijn dieren gehoord?,Ja
tram_bell_ride_door.wav,Galoppelen de paarden op de achtergrond?,Nee
Anchor Chain.wav,Is het geluid constant?,Ja
Pulley Sounds.wav,Loopt iemand naar het einde van de opname?,Ja
background2(bar or pub).wav,Lachen de mensen?,Ja
a walk throught the woods 75bom.wav,Speelt iemand de trompet?,Nee
PS3F_FOZ_centro_onibus AvJKchegando no Terminal_Dia.wav,Worden autermotoren gehoord?,Ja
"Gibraltar Mountain (apes, birds).wav",Gaat er een helikopter over?,Ja
20080928.rain.scooter.wav,Rijdt de motorbike verder weg?,Ja
shower running.wav,Is water te horen aftappen?,Ja
20141026 Chihuahua Barking Licking 01.wav,Bent een hond?,Ja
20160302_04.ushuaia.train.wav,Zijn kinderen aan het lachen?,Nee
Metal_Workshop_3.wav,Zijn er mensen juichen?,Nee
siren.wav,Is er een noodgeval?,Ja
delphis AMBIENT CAR edit.wav,Gaat de motor lager en hoger?,Ja
Shaking Gate.wav,slaat er iets tegen een metalen object?,Ja
RowanMagennis_160019_SD100_RingingBell.wav,Huilt een baby?,Nee
140728_Vlissingen_City_Center_Church_Chimes.wav,Zijn er veel bellen?,Ja
Crows.wav,Bent een hond op de achtergrond?,Nee
cats how.wav,Zijn er dieren in de buurt?,Ja
Heavy rain - some people 2.wav,Zijn er mensen vastgelopen bij dit weer?,Ja
R05_0197.wav,Zijn er mechanische geluiden in het gebied?,Ja
Feria.wav,Zijn er slechts twee mensen communiceren?,Nee
Leeds City Centre-Busses.wav,Toett iemand een hoorn?,Nee
20141026 Chihuahua Barking Licking 01.wav,Is dit geluid iets dat typisch in een vliegtuig wordt gehoord?,Nee
Bathtub_with_Foam.wav,Is het water bevroren vast?,Nee
Pedestrian street cph.wav,Is er een voertuigmotor zoemend?,Ja
London Street.wav,praten mensen?,Ja
Radio Static 1 (wav).wav,Is dit een drukke plek?,Nee
City-Park Nightingale SHORT 140420_0160.wav,Zingen de vogels in een huis?,Nee
cannons from Kronborg castle.wav,Zijn er meer dan 2 mensen?,Ja
TrashCompactor.wav,Zijn er dieren in de buurt?,Nee
wind-phonelines.wav,Is dit natuurlijke geluid?,Ja
Bus driving.wav,Doet deze machine wat mechanische beweging om zijn taak te doen?,Ja
DAB RADIO FREAK OUT.wav,Stopt het geluid in het midden?,Nee
Walking along Highway.wav,Zingen vogels?,Nee
Grammar school kids screaming _ Berlin-Wedding.wav,Zang een koor in harmonie?,Nee
hereg_hungary__grain_field_3_20080712.wav,Kan een insect worden gehoord?,Ja
Nightingale_near_street.wav,Is er maar één vogel?,Nee
gentle village sounds ed 1f.wav,praat een man met een kind?,Ja
Thunder - Guangzhou - China - Quiet.wav,Is de regen stabiel?,Ja
hugeSlidingDoorSlamSM57.wav,Wordt een bal tegen een muur gegooid?,Ja
junction_night_traffic.wav,Is dit binnen?,Nee
Walking along Highway.wav,Loopt een persoon?,Ja
Bobby-Car Hooting.wav,Is het een squeeze speelgoed?,Ja
inside a japanese bus.wav,Raakt een dier in de prullenbak?,Nee
Metal_Workshop_2.wav,klinken de objecten tegen het licht?,Ja
rollingthunder01.wav,Is het sissende geluid waarschijnlijk regenval?,Ja
37_night_kasanga.wav,Zijn er vissersboten?,Nee
siren.wav,praten veel mensen?,Nee
knife-sword sounds.wav,gebruikt iemand een tool?,Ja
Sea sound-3.wav,Spatten mensen in het water?,Ja
west ham bubbles.wav,Bent muziek het nummer vergezeld?,Nee
wind-noise.wav,stroomt water de hele tijd?,Ja
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Is de ruis bochtig en willekeurig?,Ja
bangalore_zug_steht.wav,Schakelt de machine uit in de clip?,Nee
Dribbling water.wav,Is het toiletbril aan het einde gesloten?,Ja
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",Is een waterkraan open?,Nee
gasp after a run.wav,Ademt de persoon rustig?,Ja
hereg_hungary__grain_field_3_20080712.wav,regent het?,Nee
medium clap.wav,Is er meer dan één persoon gehoord?,Ja
Untitled-13.wav,Heeft dit een melodie?,Ja
Birds in a forest.wav,Zijn er verschillende vogels tjilpen?,Ja
Alaska Airlines.wav,Spreekt de persoon een professional?,Ja
Skwer Starszych Panow Piatek Popoudniu.wav,Zijn de mensen in een bibliotheek?,Nee
Foley Radio Gibberish.wav,Kunnen menselijke stemmen worden gehoord?,Ja
20070719.plaza.nueva.wav,Is iemand aan het lachen?,Nee
train accelerating on trestle.wav,Worden luchtremmen gebruikt?,Nee
Smashing guitars.wav,Is er zingen?,Nee
Bird Song.wav,Begint het motorgeluid zacht en wordt dan luider en dan weer zacht?,Ja
Kobe-train-announcement-and-arrival.wav,Kunnen stemmen worden gehoord?,Ja
Rain on Window.wav,Is het geluid constant?,Ja
Paper Unfurl.wav,Is er een tjilpend dier?,Nee
easter morning birdsong.wav,Klinkt het als een vogel?,Ja
airport_ambiance_01.wav,Is dit een leeg gebied?,Ja
Kitchen Clock Ticking 2.wav,is er een klok tikken?,Ja
20081228.rain.wav,Huilen er kinderen?,Nee
construction equipment tracked.wav,Speelt de radio in het voertuig?,Nee
Ambulance Siren.wav,Komt de sirene uit een auto?,Ja
Traffic 1 Bikes &amp; cars.wav,vindt dit buiten plaats?,Ja
Omni_Ambiental_PublicKitchen.wav,Klinkt het alsof er iets wordt geschraapt?,Nee
Metra Train.wav,Wordt de motor stiller nadat hij luider is geworden?,Ja
01058 main street walk.wav,Is er hier maar één persoon?,Nee
enginetuning1.wav,Is een machine in gebruik?,Ja
quacking-squirt-bottle.wav,Is een auto toeterend?,Nee
Maas 03 100215.wav,Zingen vogels?,Nee
outdoors ambient distant village.wav,Spreekt de persoon overal?,Nee
Shipwreck underwater 01.wav,Herhaalt het drummen zich?,Ja
Rain Thunder - Copy.wav,valt regen?,Ja
Motorbike.wav,Rijdt een voertuig snel?,Ja
Suburban Summer Nights.wav,Rijden er auto's in de verte?,Nee
fire_engine_patrolling.wav,vindt deze scène plaats in een restaurant?,Nee
Water drip and fan ambience.wav,Wordt er iets nat?,Ja
20110121_stream.MS.wav,Is dit water?,Ja
harbour scene 1.wav,praten mensen?,Ja
Mensen op de achtergrond.001.wav,Zijn zowel mannen als vrouwen aanwezig?,Ja
Exterior Prius In Stop Away series w door open and beeps at head.wav,Is dit midden in een onweersbui?,Nee
gasp after a run.wav,Ademt de persoon de hele tijd op dezelfde manier?,Ja
vieux fou #1.wav,Maakt een kat lawaai?,Nee
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",Wordt het water geleidelijk luider?,Ja
20100307.subway.train.wav,Is er een geluid van metaalkleuren?,Nee
Car up over canal bridge.wav,Is dit in de buurt van een weg?,Ja
20091212.motorcycle.wav,Zit er een motorvoertuig in deze opname?,Ja
trenecito_maqueta.wav,Vertraagt het repetitieve geluid aan het einde?,Ja
church-eglise #1.wav,praten mensen?,Ja
Summer Ambiance .wav,Is er alleen het geluid van vogels?,Nee
Ambience - General Farm - 96kHz.wav,Verloopt de blaten van de schapen naarmate de tijd verstrijkt?,Nee
20110121_cranes.wind.wav,Is dit buiten?,Ja
20090105.crowd.drums.wav,Is dit waarschijnlijk een sportevenement?,Ja
0804_094043 metal grinding or drilling 30secs.wav,gebruikt de persoon een hamer?,Nee
RNC - St. Paul - 2008-09-02 (normalized).wav,Is het stil?,Nee
Baking Tray Hits.wav,Is de ruis herstellend?,Ja
Glass Bottles rattle and chink.wav,Worden objecten gemaakt van glas tegen elkaar geslagen?,Ja
20070128.turbine.wav,Spreekt iemand in een microfoon?,Nee
Car starts in garage.wav,begint de motor aan de slag?,Ja
steam radiator.wav,loopt de douche?,Nee
rattledoor.wav,Is er iets geranteld?,Ja
wiping_wet_paper.wav,Is het schrobben op enig moment?,Nee
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Is er maar één persoon aan het praten?,Nee
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",Maakt de persoon de aankondiging tot een vrouw?,Nee
noise interference.wav,Is het geluid hoog op de hoogte?,Ja
shufflingdirt.L.wav,Loopt iemand door bladeren?,Ja
barrelhits.wav,Heeft iets invloed op een hard oppervlak?,Ja
EQUIP_expressoMaker_01.wav,Blijft de motorfiets altijd inactief?,Ja
evening_rain.wav,regent het?,Ja
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Is er een stem?,Nee
wind-noise.wav,Stopt het geluid?,Nee
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,Is er iemand aan het praten?,Nee
my kitchen sink talks to me.wav,praten mensen?,Nee
releasing_water_into_sink_and_draining.wav,Is er iets zoemend?,Nee
Lassen.wav,Is het geluid statisch?,Ja
People walking through forest.wav,spreken meerdere mensen?,Ja
20141026 Chihuahua Barking Licking 01.wav,loopt een motor?,Nee
md4trk7.wav,Is het geluid repetitief?,Ja
EXT STREAM DAY (WITH GEESE) 96K.wav,Is het water stationair?,Nee
20110121_stream.MS.wav,zijn deze mensen aan het rennen?,Nee
elicottero.wav,Is er een vliegend voertuig?,Ja
WaterFall2.wav,Is dit het geluid van statisch?,Ja
waterpipesandworkers.wav,Draai de zaag in het midden?,Nee
CuttingOnion.wav,Is de persoon aan het praten?,Nee
dull metal.wav,Zou dit het geluid van eetstokjes kunnen zijn?,Ja
Box opened.wav,Is dit een kikker?,Nee
around the yellow Ferrari pt. 1.wav,Is dit binnen?,Nee
clinking_tiles_01.wav,Is glas breken?,Ja
Otari Walk.wav,Zijn er kinderen?,Ja
"Wind, Soft. Crickets.wav",Is het stil?,Nee
Pardelas.wav,Is dit een huishoudelijk object?,Nee
kettle-watergong4.wav,Is het object meerdere keren geslagen?,Ja
charles shurz park.wav,Is er een mechanisch zoemen?,Ja
20150330_09.passing.car.day.wav,Is dit buiten?,Ja
120720loudestthunder.wav,Bent een hond?,Nee
Public Waterfall.wav,Is er een geluid van verkeer?,Nee
ocean_cape.wav,Is er spatten?,Ja
Ubud Crickets.wav,Is er een insect?,Ja
2 08 Br Lib 2 amb kids.wav,Is er iemand de trap af gegaan?,Ja
Noisy Max 5.wav,Komt de productie ten einde?,Ja
soda in ice.wav,Is het erg luid?,Ja
smallgrocery.wav,Zijn de piepjes op een constante snelheid optreden?,Nee
cacerolada_barcelona.wav,Worden er meerdere instrumenten gespeeld?,Ja
Car interior driving 1.wav,Is het luid?,Nee
04-Bakken_GamblingMachines_Hall.wav,Kunnen veel honden horen huilen?,Nee
Slider door.wav,Worden jaloezieën getekend?,Ja
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,Is er een licht tikken?,Ja
Stream Honiton.wav,Is er een uil?,Ja
md1trk38.wav,Is dit een natuurlijk geluid?,Nee
College Hallway ambience.wav,praten mensen met elkaar?,Ja
Steady Rain.wav,Kan iets anders dan regen worden gehoord?,Nee
birds_long.wav,Is dit binnen?,Nee
Turning Book Pages.wav,Is dit het geluid van papier?,Ja
fire_engine_patrolling.wav,Zijn er geen auto's in de buurt?,Nee
before-after remix of 147507__timmy-h123__sword-draw-02-.wav,Piept iets?,Ja
01 barreau bunker original.wav,Wordt het item galm geraakt?,Ja
Birds Chirping ME.A1.wav,valt het water op een constante manier?,Ja
Calle pequena.wav,Is dit buiten?,Ja
book handling.wav,Is iemand pagina's omdraaien?,Ja
OsFnHhVsDoors.wav,Is dat een lade geopend en herhaaldelijk gesloten?,Ja
walking_through_forest_2007_04_15.wav,regent het?,Nee
nature-waterfall-Blaafarveverket-090721.wav,Zijn er mensen op de achtergrond?,Nee
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",verplettert het auto's?,Nee
Pet Store Ambience.wav,Zijn er mensen ruzie?,Ja
Pencil Scratch 2.wav,Schrijft iemand?,Ja
Heat.pump.aquaculture.hatchery.wav,loopt een motor?,Ja
january birds yorkshire.wav,Zijn er stadsgeluiden?,Nee
water boiler.wav,Loopt een voertuigmotor op de achtergrond?,Ja
the sound of a forest after rain _ drops falling on ferns rear.wav,Is er maar één vogel?,Nee
walking-wooden-bridge-fall-leafs-creek.wav,Zijn er schapen die geluiden maken?,Nee
"Night Sounds, Summer Country.wav",Is dieren in het wild betrokken?,Ja
RAIN ON CONCRETE.wav,Is het water in een beker?,Nee
Cornflour Snow.wav,Spreekt iemand?,Ja
rim of woods farmland people far NL 01 151003_0804 ST.wav,Maakt de vogel een fluitend geluid?,Ja
Inside the circuit.wav,Blijft het veld consistent?,Nee
Water Boiling in Small Pot_1-2.wav,Is er water?,Ja
shoreline_waves_seagulls.wav,Is het geluid dicht bij het water?,Ja
Walking on snow frozen to ice.wav,Loopt de persoon buiten?,Ja
The Big Circle.wav,Is er een machine die luid ruis uitzendt?,Ja
Toilet Flushaf.wav,Schreeuwen er kinderen?,Nee
metal door creaking loud2 (borQue).wav,Is er iets krakend?,Ja
contact_floor_lamp.wav,Daalt er water op de achtergrond?,Nee
12_Ambient_Quarry_High_44_16.wav,Zijn er jongeren aanwezig?,Ja
StepsOnGravel.wav,Is deze persoon buiten?,Ja
progetto_sound_design_prova1.wav,Is een hond gehoord blaffen?,Nee
Soap bottle squeeze.wav,Spreekt iemand?,Ja
20100401.brussels.01.wav,klinkt de bel meer dan eens?,Ja
Spanish pinball machine in bar.wav,Zijn er dieren in de buurt?,Nee
underWater001.wav,Is dit een auto?,Nee
Skwer Starszych Panow Piatek Popoudniu.wav,Zijn de mensen binnenshuis?,Ja
Train leaving the station.wav,Heeft iemand een fluitje geblazen?,Ja
"Metal pole, assembling, disassembling, metal pipe hits with ring.wav",Bewaart het geluid hetzelfde ritme?,Nee
ZOOM0001.wav,praten mensen?,Ja
STE-014-lisbonfountain01.wav,Wordt er een vloeistof gegoten?,Ja
Spring Rain 1.wav,Is er een grote storm?,Nee
"Metal pole, assembling, disassembling, metal pipe hits with ring.wav",slaat iemand iets op met een object?,Ja
shopping-cart-rattle.wav,Zijn er metalen geluiden?,Ja
chinesealarmclock.wav,Komt het geluid op regelmatige tussenpozen voor?,Ja
stream 1.wav,Is er een constant geluid door de clip?,Ja
Unseathing &amp; Wobble.wav,Huilen baby's?,Nee
"Ambience - Merri path, trees and birds, gentle wind.wav",Is lawaai van het verkeer te horen?,Ja
Cat purring quietly.wav,praat iemand?,Nee
Eyelit cabinet.wav,Is het geluid aan het einde sneller?,Ja
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",Praat een vrouw?,Ja
Rainy Day Sidewalking.wav,Is deze muziek?,Ja
writing_pencil_2.wav,Pauzeert het schrijven en begint dan op een enig moment opnieuw?,Ja
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Is er de stem van een man?,Ja
Turning Book Pages.wav,Is dit een geluid dat buiten in de natuur plaatsvindt?,Nee
ShowerAndSoap.wav,loopt de douche?,Ja
OsFnHhVsDoors.wav,Gaat het geluid meerdere keren gebeuren?,Ja
Metal spoon on china plate.wav,Is het gemaakt van metaal?,Ja
20080928.rain.scooter.wav,Is er een bus?,Ja
Metra Train.wav,praten mensen?,Nee
Thunder Sirens Wind and Rain.wav,Stopt de sirene naarmate de tijd verstrijkt?,Nee
Ambience Night crickets.wav,Zijn er kikkers?,Ja
nnus_forklift_driveby.wav,Is er een motor?,Ja
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Wordt er vloeistof in een bril gegoten?,Nee
EXT Steel works far.wav,Werkt iemand?,Ja
Thunder Sirens Wind and Rain.wav,Is de politie in de buurt?,Nee
160903 Dunrobin Croquet.wav,Is er een geluid van een vonk of steen valt?,Ja
construction_rubber_mallet_01.wav,Zijn er pauzes tussen het bonzen?,Ja
Mockingbird singing @ Alfama.wav,Is het geluid buiten opgenomen?,Ja
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Zijn er dieren in de buurt?,Ja
Paper Unfurl.wav,Is er iets gevallen?,Ja
Faucet Running.wav,Is het slijpgeluid constant?,Ja
bathroomSink2.wav,Wordt er een vloeistof gebruikt?,Ja
BobKessler-Metal Bangs.wav,Begaat iemand op een metalen deur?,Ja
"09-07-16_1757_Afurada, next to the water in the habour.wav",Is het vloeibare geluid constant?,Ja
Echo Garage Door.wav,Wordt het geluid luider dan zachter?,Ja
20130406_tourists.06.wav,Is een man gehoord lachend?,Nee
footsteps woodland.wav,loopt de persoon naar buiten?,Ja
walking-wooden-bridge-fall-leafs-creek.wav,zijn de stemmen?,Nee
Gravel Crunch.wav,Maakt een licht dier dit geluid?,Ja
VNP_thurston_02.wav,Spint water op een hard oppervlak?,Ja
knock on wood.wav,Kloppen ze zachtjes de laatste keer dat ze kloppen?,Nee
threejackhammers.wav,Is er een meisje dat spreekt?,Ja
Rain on street Leuvehaven 100609.wav,Is dit buiten?,Ja
"October night, cicadas, crickets, jet flyover.wav",Huilt iemand?,Nee
0804_094043 metal grinding or drilling 30secs.wav,gebruikt iemand een tool?,Ja
squeeks raw.wav,Is het metaal onlangs geolied?,Nee
CountrySideSummerEvening.wav,Blaft de hond hardop?,Ja
Untitled-13.wav,Zijn de geluiden kunstmatig?,Ja
DIDGERIDOO 05.wav,Is de instrument gitaar?,Nee
Teddington weir.wav,Is er een voertuig in beweging?,Ja
chemical_wood.wav,zijn meerdere solide objecten aanraken?,Ja
Run and Splash 03.wav,Vindt de persoon het werk aan het einde van de video af?,Ja
20130406_tourists.06.wav,Zoomt een persoon op een motorfiets?,Nee
Marcher_feuilles.wav,Gaat er een alarm op de achtergrond af?,Nee
Foley Footsteps - with processing.wav,Stopt de persoon?,Ja
crickets and blimp.wav,Is een vogel tjilpen?,Ja
egg beater.wav,Zijn dieren gehoord?,Nee
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Is er een motorvoertuig op de achtergrond?,Ja
STE-014-lisbonfountain01.wav,Zuchtt een persoon?,Nee
greece_naxos_white_noise_3.wav,Stoppen de honden langer dan een paar seconden te blaffen?,Nee
20061205.washing.machine.filling.wav,Zijn er een waterval?,Ja
CreakingNoise.wav,Is dit buiten?,Ja
CamelTalk.wav,Eet het dier?,Ja
Tiny bells.wav,Is er een geluid van munten?,Nee
SeaShell_02.wav,Klinkt het als objecten die in een tas bewegen?,Ja
20090619.air.conditioner.wav,Zingt de Songbird een mooi nummer?,Nee
Fountain 1.wav,Is er een jet over het hoofd te horen vliegen?,Nee
Gym&#39;sHall.wav,Zijn er dieren aanwezig?,Nee
"Rain On Town Square, South Germany.wav",Bladeren honden?,Nee
"Beach Waves, Praia Grande.wav",Schreeuwen mensen?,Nee
41_STEAM.wav,Spreekt iemand?,Nee
birmingham-aston-canal-extractor-fan-background.wav,Blijft het verkeersgeluid de hele tijd stabiel?,Ja
Amb Resid Ext 001.wav,Is het juist om te zeggen dat er geen mensen communiceren?,Ja
bell_church.wav,Gaat de bel überhaupt?,Ja
marissa sound 2.wav,Is er bovendien een ander geluid?,Ja
md1trk1.wav,Ringt een telefoon?,Ja
Movements in the Water.wav,Is dit een plek die vol zit met mensen?,Nee
wind&amp;chimes.wav,Blaast de wind?,Ja
polyester and knife .wav,Kunnen piepende geluiden worden gehoord?,Ja
20070719.plaza.nueva.wav,Zijn alle mensen volwassenen?,Nee
20061224.car.starting.wav,Versnelt het voertuig?,Ja
bamboo_wind_chimes_1.wav,Worden verschillende geluiden door het instrument geproduceerd?,Ja
Maas 03 100215.wav,Komt het geluid van wat vloeistof?,Ja
Small Creek.wav,Stralen golven tegen de kust aan?,Nee
Greeting Card Foley.wav,Is er een moment waarop het item niet fladdert?,Nee
"Uh, Hi, Mom. I Crashed the Car.wav",aarzelt de spreker tijdens de spraak?,Ja
Dribbling water.wav,"Nadat het water wordt uitgevoerd, wordt de kraan uitgeschakeld?",Ja
cacerolada_barcelona.wav,Zingen mensen?,Nee
05-Bakken_Distant-Ambience.wav,Zijn er dieren in het gebied?,Ja
0401 Traffic_light_sound.wav,Zijn er mensen aan het praten?,Nee
Wood Steps.wav,Is dit een door de mens gemaakt oppervlak?,Ja
"Shopping Mall, ambience.wav",Zijn er geluiden van de natuur?,Nee
INT Bedroom tone 4 with bird.wav,Komt het geluid van het buitenleven?,Ja
"woodpecker, wind and dogs.wav",Zijn er vogels in de buurt?,Ja
Train leaving the station.wav,Is de omgeving luidruchtig?,Ja
SpaceAmbient.wav,zijn er golven crashen?,Ja
20110121_stream.MS.wav,Is dit een dier?,Nee
20061214.wrench.02.wav,Is dit een vogel?,Nee
20100422.waterfall.birds.wav,Maakt een persoon het gazon?,Ja
TOWN_CAR_START.wav,Kunnen veel wolven horen huilen?,Ja
birds_oldmen_cafe.wav,Zijn er kinderen aan het spreken?,Nee
Otari Walk.wav,Is dit buiten?,Ja
Rope tied to boat in port.wav,Maakt de man een sandwich?,Nee
20140809_cruzul.river.wav,Is de waterstroom stabiel?,Ja
crowd2.wav,Gaat er een alarm af?,Nee
nxSample018.wav,Is het een kettingzaag?,Nee
walking slowly on wooden floor 1.wav,Baadt iemand?,Nee
Turning on Shower 2_1-2.wav,Komt de vloeistof snel naar buiten?,Ja
20100117.beeps.00.wav,Zijn er verschillende bronnen van geluiden?,Ja
little_brass_bell.wav,Is een hoge bel van de bel?,Ja
Pas sur le sol.wav,Wandelt iemand gewoon de hele tijd?,Ja
RowanMagennis_160019_SD100_PageTurning.wav,Is er hier iemand aan het praten?,Nee
02668 stripwood noises.wav,Wordt er iets gestapeld?,Ja
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Zijn er luide voertuigen?,Nee
footsteps woodland.wav,Jogt de persoon aanvankelijk?,Nee
Gurgling.wav,blijft de vloeistof gieten?,Ja
moucho-I.wav,Zijn er dieren in de buurt?,Ja
cat hiss yowl.wav,Probeert een man de baby te troosten?,Nee
2 08 Br Lib 2 amb kids.wav,Zingt een vrouw?,Nee
Heavy Rain in the suburbs.wav,Regent het vrij hard?,Ja
water puddle.wav,praat iemand in de kamer?,Nee
Ocean breeze - wind howling.wav,Stopt de persoon en begint het geluid opnieuw?,Ja
Crowd Walla_Close Perspective.wav,Probeert een vrouw in te breken in het gesprek?,Ja
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Is dit een mens?,Nee
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",Is het water in ijs gewend?,Nee
tennis ball.wav,Is het een racket sport?,Ja
Living Minute - Winter Thaw.wav,klinkt een luchtaanval sirene?,Nee
fulles_arroseguentse.wav,Worden de papieren binnenshuis omgedraaid?,Nee
Galactic signal 3.wav,Gaat het alarm op enig moment af?,Ja
FP_Drainage_System_Water_Drip.wav,Kan olie frituren?,Ja
hugeSlidingDoorSlamSM57.wav,Is er iets dichtslapen?,Ja
Diving Bell 1.wav,hebben meerdere bellen gespeeld?,Nee
in Park.wav,Zijn er mensen in de omgeving?,Ja
Heavy rain - some people 2.wav,Is hier een paraplu nodig?,Ja
Cityscape 02 090617.wav,Lachen de drie vrouwen?,Nee
