file_name,QuestionText,answer
contact_floor_lamp.wav,L'oggetto viene colpito in metallo?,SÌ
0346 Traffic_at_Sindang.wav,Si chiude una porta di legno?,NO
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",Le persone sono vicino alla strada?,SÌ
book handling.wav,Qualcuno sta lanciando pagine?,SÌ
Remix of 101980__pyr0x__growl_variants.wav,Ci sono insetti?,NO
Cornell Big Cheer.wav,Le persone applaudono?,SÌ
water puddle.wav,Qualcuno sta parlando nella stanza?,NO
Nightingale_near_street.wav,Ci sono uccelli?,SÌ
DAB RADIO FREAK OUT.wav,Il rumore è continuo?,SÌ
construction equipment tracked.wav,La radio suona nel veicolo?,NO
Ambience Night crickets.wav,Sarebbe sicuro dire che è notte?,SÌ
Dog whining.wav,È un suono animale?,SÌ
Hand Basin Water.wav,Un leone ruggisce?,NO
"Driving, traffic, construction.wav",Qualcuno sta facendo un discorso?,NO
Leeds City Centre-Busses.wav,Qualcuno sta suonando un clacson?,NO
wood_saw_01.wav,almeno una persona sta usando uno strumento?,SÌ
STE-014-lisbonfountain01.wav,Una persona sospira?,NO
mower.wav,Qualcuno falcia il prato?,SÌ
Quiet Mood.wav,Si suona una chitarra?,NO
Outside01.wav,È possibile ascoltare un motore?,SÌ
"Rain on awning, canopy.wav",È una buona giornata in spiaggia?,NO
it_has_just_begun.wav,C'è musica ad alto volume in sottofondo?,NO
bell_church.wav,La campana fa eco?,SÌ
Pedestrian street cph.wav,Si può sentire un uomo parlare?,SÌ
Shower and walk - front.wav,Una palla viene lanciata contro un muro?,NO
chinesealarmclock.wav,qualcuno sta camminando?,NO
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",C'è più di un veicolo che fa rumore?,SÌ
Metallic Strums.wav,C'è qualche clanging?,SÌ
Door Handle and Lock.wav,C'è una persona che parla?,NO
Pouring Into Glass.wav,La pancetta sta cucinando?,NO
swings.wav,L'oggetto utilizzato ha una struttura cigolante?,SÌ
Untitled-13.wav,Questa ha una melodia?,SÌ
creaking dishwasher_2.wav,Una porta fa rumore?,SÌ
RBH_Household_Bathroom fan.wav,La macchina si rompe?,NO
Stream 1 at Krka falls.wav,Piove duramente?,SÌ
eating_cabbage.wav,La persona mastica qualcosa di croccante?,SÌ
wind in the trees.wav,Qualcuno gioca a tennis?,NO
Shaking Gate.wav,Il suono accelera e rallenta mai?,SÌ
Grasshoppers_and_wind1.wav,I lupi possono essere ascoltati in background?,NO
Train leaving the station.wav,L'ambiente è rumoroso?,SÌ
microwave_sounds.wav,La persona dice qualcosa dopo aver gestito la macchina?,NO
belladonna.wav,Questo suono proviene da un animale?,NO
KnifeScrapingWoodWhittling.wav,Gli animali stanno facendo rumore?,NO
20070719.plaza.nueva.wav,C'è scricchiolio?,NO
Ominous Ambience.wav,Il rumore segue lo stesso modello dall'inizio alla fine?,SÌ
Bathtub_with_Foam.wav,questo è all'interno?,SÌ
officeWaterPumpShort1.wav,C'è liquido nelle vicinanze?,SÌ
turtledove sounds.wav,Un cane abbaia?,NO
Tractor And Topper.wav,c'è un clacson?,SÌ
Car up over canal bridge.wav,È vicino a una strada?,SÌ
birmingham-aston-canal-extractor-fan-background.wav,Qualcuno parla?,NO
train boat.wav,È un suono e motore?,SÌ
Movements in the Water.wav,È un suono di un'auto che inizia?,NO
EXT STREAM DAY (WITH GEESE) 96K.wav,Ci sono suoni animali sullo sfondo?,SÌ
Door.wav,Le persone hanno una conversazione?,NO
ww big windchimes  fs  1 4 2011.wav,C'è una rana?,NO
Fast typing on a mechanical keyboard.wav,La persona digita su un telefono?,NO
Feria.wav,È possibile ascoltare uccelli?,SÌ
20090619.air.conditioner.wav,Il rumore rimane stabile durante la registrazione?,SÌ
"VCR,rewind,opendoor.wav",La velocità aumenta col passare del tempo?,SÌ
BANISTER_FLOOR CREAK.wav,Una donna parla?,NO
EQUIP_expressoMaker_01.wav,Il suono è emesso da una macchina?,SÌ
Lakeside.wav,È in città?,NO
underWater001.wav,Qualcuno sta lavando una tazza da caffè?,SÌ
tram_bell_ride_door.wav,C'è un binario nelle vicinanze?,SÌ
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,Il motore esplode?,NO
zipper.wav,C'è più cerniere che vengono zip?,SÌ
snowSteps.wav,La costante di sfregamento è?,SÌ
OCELLS MIRADOR .wav,Una persona annusano?,SÌ
sultanahmet square.wav,questo è all'interno?,NO
Kitchen meal.wav,Fa qualcosa di corto circuito?,NO
20100418.marshes.storm.01.wav,Gli animali sono dentro?,NO
Shanghai Traffic Near Peoples Square.wav,Il suono è costante?,NO
Nightingale_near_street.wav,I suoni della natura sono prevalenti?,SÌ
Crepe Making.wav,C'è un leggero clang alla fine?,SÌ
Zoo2-20130725.wav,C'è più di un uccello?,SÌ
Bear Last Audio.wav,questo suona animalelistico?,SÌ
ambient wind.wav,L'invio varia il suo tono?,SÌ
Pebbles_Scrape_Drag_Foot.wav,La ghiaia viene spostata?,SÌ
SummerSwellingInsectsFerneCliff.wav,C'è qualcuno che parla?,NO
Flat door action.wav,C'è una porta aperta e chiusa?,SÌ
marissa sound 2.wav,Ci sono rumori di animali fatti?,NO
Rainstorm.wav,I gabbiani possono essere ascoltati?,SÌ
Vestibule in the automotive factory.wav,C'è un rumore che batte alla fine?,SÌ
070821_flsp_trail05.wav,È possibile ascoltare un aereo?,SÌ
Pardelas.wav,Il suono è stato lanciato?,SÌ
Train Passby Right to Left with Horn Short 02.wav,Sta arrivando un treno?,SÌ
construction equipment tracked.wav,Il motore mantiene un thrum costante in tutto?,SÌ
Streaming.wav,Qualcuno strilla un'anatra di gomma?,NO
Chime.wav,Le onde del suono eco variano in campo?,SÌ
Thorndale train stop underneath.wav,Il treno sta rallentando?,SÌ
delphis AMBIENT CAR edit.wav,Il motore va più in basso?,SÌ
Grand Prix 2.wav,è fuori?,SÌ
Schnelllauferpresse 01.wav,Il martellamento è realizzato da una macchina?,SÌ
Canarian_Bird_In_Cage_Singing_1.wav,L'uccello sta comunicando con altri uccelli?,SÌ
je_creakydoor.wav,Qualcuno sta aprendo una porta?,SÌ
White River birds 2.wav,È presente un animale volante?,SÌ
20061208.waves.02.wav,C'è un veicolo?,NO
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,Una donna sta parlando delle sue sopracciglia?,NO
Shaking Gate.wav,Questo suono proviene da qualcosa di morbido?,NO
Water Streaming #5.wav,Qualcuno beve un bicchiere d'acqua?,NO
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,C'è un solido deformazione di statico?,SÌ
Coffee Maker Brewing.wav,La cosa sta rotolando giù da una superficie liscia?,NO
White River birds 2.wav,Una donna parla con l'uccello?,NO
Paper shredder.wav,Ci sono parti che si muovono su questo dispositivo?,SÌ
SpaceAmbient.wav,Il suono rimane lo stesso?,SÌ
GuardDog1.wav,qualcosa sta abbaiando?,SÌ
Walking along Highway.wav,Gli uccelli cantano?,NO
Snapping twig.wav,Sembra che un oggetto venga rotto?,NO
20100418.marshes.storm.01.wav,È in una fattoria?,SÌ
Carrer de Pons i Gallarza.wav,C'è più di una persona?,SÌ
20071229.cooing.wav,Le persone parlano in background?,SÌ
Cityscape Ferries 100208.wav,C'è vento che soffia?,SÌ
20061214.wrench.02.wav,È un uccello?,NO
Grand Prix 2.wav,Le persone gridano?,NO
Whistling antarctic blizzard.wav,È un roditore?,NO
Gulls in Park next to Barce.wav,Gli uccelli stanno cigolando?,SÌ
"Rain on awning, canopy.wav",Le cose si bagnano?,SÌ
Mockingbird singing @ Alfama.wav,C'è un animale che fa rumore?,SÌ
GulfWaves2.wav,Un fiume scorre nelle vicinanze?,SÌ
Train leaving the station.wav,C'è un gatto miagolando?,NO
STE-041.wav,C'è distorsione?,SÌ
water plops.wav,qualcuno sta urlando?,NO
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,Ci sono animali che fanno rumore?,NO
steam radiator.wav,È un meccanismo di drenaggio?,SÌ
conversation.wav,Ci sono solo uomini qui?,NO
Kings Cross street sounds.wav,Qualcosa si scricchiola?,SÌ
Ambient_Winter.wav,Il rumore in background è costante?,SÌ
2 crickets chirping during a summer evening in the city (with traffic noise).wav,I cani stanno combattendo?,NO
squeeks raw.wav,I pezzi di metallo si toccano a vicenda?,SÌ
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,È una zona affollata?,SÌ
chicken_freesound.wav,Il pollo emette un suono diverso dallo sbattere?,SÌ
SFX- Lavadora Vieja - Hector Bakero.wav,Il suono è ripetitivo e costante?,SÌ
Suburban Ambience_1-2.wav,Ci sono corna di auto?,NO
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",Qualcuno è rumoroso?,SÌ
RowanMagennis_160019_SD100_RingingBell.wav,È stato emesso un rumore ad alto butto?,SÌ
Diesel Engines Approaching Cajon Pass.wav,Un treno suona il suo fischio?,SÌ
Swifts.wav,È passato un treno?,NO
cow bells.wav,Qualcuno suona la chitarra?,NO
Shanghai Traffic Near Peoples Square.wav,È un animale?,NO
Village Morning Atmos.wav,più di un animale fa rumore?,SÌ
casino_ambiance_03.wav,Ci sono uccelli che cinguettano dentro?,NO
Printing Press 4.wav,È un oggetto artificiale?,SÌ
Rain On A Window.wav,Le persone parlano?,NO
Blackcap.wav,Ci sono persone che ridono?,NO
TrainAmbience(Mix).wav,Una donna sta parlando?,SÌ
Remix of 101980__pyr0x__growl_variants.wav,La respirazione o il russare diventano sempre più profondi con il passare del tempo?,SÌ
clinking_tiles_01.wav,Si sta rompendo il vetro?,SÌ
hereg_hungary__grain_field_3_20080712.wav,sta piovendo?,NO
old harbour ambiance NL 150920_0781.wav,Ci sono tamburi suonati?,NO
wiping_wet_paper.wav,La persona sta emettendo il suono incosciente?,NO
water_splashes_in_a_tube.wav,C'è liquido in quest'area?,SÌ
resonant_sewer.wav,Ci sono persone che comunicano?,NO
Street_Sounds_Night.wav,qualcuno ha tossito?,SÌ
Bird Song.wav,Ci sono uccelli che cinguettano alla fine?,SÌ
Ambulance Siren.wav,La sirena viene da un'auto?,SÌ
pages turning.wav,Un cane abbaia?,NO
walking up a wooded hill.wav,qualcuno sta camminando?,SÌ
Ubud Crickets.wav,C'è un insetto?,SÌ
Eyelit cabinet.wav,"Per aprire, l'oggetto viene scivolato?",SÌ
walking trough wetlands.wav,È all'aperto?,SÌ
Study light riffles.wav,Qualcuno sta trasformando manualmente lo strumento?,SÌ
Air condition running.wav,Ci sono persone che parlano?,NO
greece_naxos_white_noise_3.wav,Il cane è lontano?,SÌ
water_flows_through_crack_in_rocks.wav,C'è un tuono forte?,NO
Pluja al 4L.wav,sta piovendo?,SÌ
STE-011 broadway bridge traffic.wav,Questo suono sta parlando delle persone?,NO
coffe_machine.wav,C'è una pistola che viene sparata?,NO
Vocoded death threat.wav,Il suono diventa più forte col passare del tempo?,SÌ
hisscrackle.wav,Si può sentire i grilli suoni?,NO
Pushing a metal fence.wav,Sembra metallico?,SÌ
footsteps 3.wav,Il suono diventa più veloce?,SÌ
Sound_FX_Kitchen_Plates.wav,Questo rumore viene emesso da più di una persona?,NO
Kitchen.PlatesSraping.Faucet.wav,I cucchiai vengono utilizzati come strumento?,SÌ
DH12_139_CentStat11_out.wav,C'è un annuncio per i passeggeri?,SÌ
Village road.wav,Qualcuno bussare alla porta?,NO
air show flyby 2007-08-18.wav,È un aeroporto?,SÌ
mansteps.wav,C'è una voce?,NO
Footdrags Dirt.wav,Ci sono più persone che eseguono questa azione?,NO
"footsteps (snow, sand)_01.wav",qualcuno sta camminando?,SÌ
stream_small.wav,Un motore si è avviato?,NO
Galactic signal 3.wav,Ci sono rumori di clic rapidi nel suono di allarme?,SÌ
SparklingSound.wav,Sta succedendo fuori?,SÌ
trail_footsteps_2_0725_102951.wav,La persona ha scarpe cigolanti?,SÌ
wind-phonelines.wav,C'è un fuoco che brucia?,NO
EXT Steel works far.wav,Stanno ascoltando la radio?,NO
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",Sta succedendo qualcosa di esaltante?,SÌ
Interior Plane Taking Off.wav,C'è solo una voce?,NO
ZOOM0001.wav,Qualcuno sta piangendo?,NO
YANN SDB SARAH.wav,È più forte all'inizio?,NO
RiverBargeJune22012.wav,Il rumore di aspirazione dura tutta la clip?,SÌ
austin_ambience02.wav,Questa compagnia aerea è?,NO
Soft rain in Berlin with thunder in background.wav,Le persone parlano?,NO
wind-noise.wav,Il suono si ferma?,NO
"Driving, traffic, construction.wav",C'è un incidente d'auto?,NO
Kettle Boil.wav,C'è più di un rumore?,NO
Garden ambience.wav,C'è più di un suono?,SÌ
Cable rustling 1-01.R.wav,Le persone parlano all'inizio?,NO
VNP_thurston_02.wav,Un leone ringhia?,NO
Seawall.wav,Qualcuno sta lavando i piatti?,NO
City Bus.wav,Il suono di un treno guida?,SÌ
Cat and Rain.wav,È possibile ascoltare l'acqua?,SÌ
Smashing guitars.wav,È prima di un concerto?,SÌ
Pet Store Ambience.wav,C'è un suono scricchiolante?,SÌ
Gurgling.wav,Il liquido continua a versare?,SÌ
city pouring rain.wav,è tuonante?,NO
"train at crossing, camden arkansas.wav",È un autobus?,NO
Bedroom Door Knocks.wav,Qualcuno sta usando la mano per emettere un suono?,SÌ
Sundsvall Harbour.wav,Gli uccelli sono fuori?,SÌ
Box opened.wav,C'è un grido?,NO
Water Pour.wav,L'acqua dal rubinetto aperto sta continuando a correre?,SÌ
tiny raindrops under an umbrella.wav,Il suono del fuoco è costante?,SÌ
Heavy rain - some people 2.wav,Ci sono diversi animali che gridano?,NO
knocking_hammering.wav,qualcosa viene colpito?,SÌ
rim of woods farmland people far NL 01 151003_0804 ST.wav,Un rumore di gallo sta facendo rumore?,NO
High pitched drilling.wav,Ci sono più persone che parlano?,NO
freezer hum.wav,Una macchina è in esecuzione?,SÌ
Running Water in Sink.wav,È questo nei boschi?,NO
microwave_sounds.wav,Il ronzio della macchina si ferma?,SÌ
dull metal.wav,Gli uccelli cantano?,NO
Hydrophone_Newport Footbridge Fountains 06.wav,Ci sono onde che lavano?,SÌ
Door creaking.wav,È una voce?,NO
20101228.street.wav,Le persone possono essere ascoltate a parlare?,SÌ
20091225.rain.01.wav,È questo in un ambiente d'ufficio?,NO
CoinSpin.wav,Qualcuno sta masticando?,NO
water plops.wav,L'acqua gocciola?,SÌ
marker-pen-paper.wav,La persona che preme sempre di più?,SÌ
Chopping parsley.wav,È un uccello?,NO
Long Fuzz.wav,Questo suono si ferma e inizia ripetutamente?,SÌ
"ICE passing by, then an ambulance with siren.wav",C'è una voce umana?,NO
outdoors ambient windy wind leaves rustle near airport plane hum.wav,il Sole splende?,NO
"09-07-16_1757_Afurada, next to the water in the habour.wav",C'è una persona che parla?,NO
Skwer Starszych Panow Piatek Popoudniu.wav,Una persona parla?,SÌ
Tiny bells.wav,Il suono prodotto da un singolo oggetto?,SÌ
20130406_tourists.06.wav,Il parlare può essere caratterizzato come vivace?,SÌ
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,Ci sono uccelli sullo sfondo?,SÌ
Otari Walk.wav,È all'aperto?,SÌ
Streaming.wav,Una grande quantità di acqua si muove attivamente?,SÌ
arriving_montpellier_by_train.wav,È più di una voce ascoltata?,SÌ
seagulls.wav,La donna è seduta nel suo seminterrato?,NO
Morgens 01.wav,C'è più di un uccello?,SÌ
Oven Door.wav,Le persone parlano?,NO
Toy Car.wav,C'è una persona che respira pesantemente?,NO
water splash and flounder about in a puddle.wav,L'acqua viene schizzata?,SÌ
Oystercatchers and Chic.wav,C'è un'auto?,NO
Heavy rain - some people 2.wav,Ci sono umani bloccati in questo tempo?,SÌ
d0_drips_03.wav,Le persone parlano tra loro?,NO
Singapore Street Scape.wav,Ci sono cani che piagnucolano?,NO
080101-042_pasa el tren.wav,è una mucca mooing?,NO
urinal.wav,C'è uno scarico?,SÌ
2 08 Br Lib 2 amb kids.wav,Un camion è passato?,NO
Signal of the police car.wav,Il suono è quello di una sirena?,SÌ
ocean_cape.wav,sta piovendo?,SÌ
Tires car without an engine.wav,è fuori?,SÌ
sogukortam.wav,Il suono è un rumore bianco?,SÌ
Plane flying above.wav,Un uccello cinguetta?,SÌ
pages turning.wav,Gli uccelli possono essere sentiti cinguettare?,NO
stonemachine.wav,qualcuno sta parlando?,NO
Carrer de Pons i Gallarza.wav,Ci sono persone di età diverse in giro?,SÌ
Family Reunion Side B Original.wav,La musica suona durante l'intera clip?,NO
static 770 kHz cycle zap.wav,Il telefono di qualcuno squilla?,NO
Le Verdon fountain.wav,C'è acqua che si muove rapidamente?,SÌ
evening_rain.wav,Le persone parlano?,NO
Les_Feuilles_Mortes141020.wav,Sembra statico?,SÌ
md4trk7.wav,La stessa corda di chitarra viene strappata più e più volte?,NO
Windstorm.wav,Questo rumore prevede il passaggio da una posizione all'altra?,SÌ
Rattly metal elevator [binaural recording].wav,Un animale fa rumore?,NO
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",L'acqua diventa gradualmente più forte?,SÌ
07_Lanes_Island_Ambient2_44_16.wav,C'è solo un uccello?,NO
water_vipS.wav,C'è acqua che scorre?,SÌ
"Cruiseship - inside, crew cabin at night.wav",Ci sono altri rumori in background?,SÌ
The Big Circle.wav,Gli uccelli cinguettano?,NO
car dragging limb.wav,Il motore emette un suono forte?,SÌ
austin_ambience02.wav,È in natura?,SÌ
heavy industrial door opens 110419_01.wav,È un animale?,NO
tram_bell_ride_door.wav,Il veicolo si ferma?,SÌ
shaking and opening a water bottle.wav,C'è una tempesta?,SÌ
FlyingOnAPlane.wav,Ci sono voci umane?,SÌ
Paper Unfurl.wav,L'oggetto è caduto più di cento piedi?,NO
auto5.wav,Un veicolo si sta alzando?,SÌ
Forbidden Purr01.wav,Ci sono diversi suoni rumorosi?,NO
Schnelllauferpresse 01.wav,Il suono colpisce ripetutamente?,SÌ
hereg_hungary__grain_field_3_20080712.wav,È possibile ascoltare un insetto?,SÌ
20080504.birdsong.wav,Qualcuno è ad alta voce acqua potabile?,NO
Bus(Drive.Reverse)_1-2.wav,Questa clip coinvolge macchinari?,SÌ
Suburban Summer Nights.wav,Le persone parlano?,NO
Ambience - General Farm - 96kHz.wav,Il Bleat of the Sheep continua con il passare del tempo?,NO
Binding my thesis.wav,La macchina viene gestita dalle persone?,SÌ
SamyeLing_Drain121102.wav,C'è qualche liquido in giro?,SÌ
8 minutes in one.wav,Il suono è distante?,NO
Packaging Paper Pen Scribble.wav,Qualcuno sta facendo qualcosa?,SÌ
Oven Door.wav,Il metallo sta facendo la maggior parte del rumore?,SÌ
INT Bedroom tone 4 with bird.wav,Le persone ridono?,NO
Montage Maschiene 03.wav,La macchina copia smette mai di stampa?,NO
Prep Rally.wav,La musica è in radio?,SÌ
Lekkers Ambience.wav,C'è più di una voce?,SÌ
Poppenweiler_Baechle mit Amsel 02_20100704.wav,L'acqua scorre?,SÌ
Stream 1 at Krka falls.wav,C'è statico?,SÌ
Ambient_Winter.wav,Un ventilatore ad aria funziona?,SÌ
_01storm - orage.wav,C'è una radio sullo sfondo?,NO
STE-011 broadway bridge traffic.wav,Questo suono sembra vicino?,SÌ
water_vipS.wav,È questa acqua?,SÌ
Diesel train arrives and departs 2.wav,Il suono si avvicina e poi più lontano?,SÌ
Train Horn.wav,C'è un treno in background?,SÌ
raininwoods.wav,È questo il suono di un camion?,NO
"Metal pole, dropping, set down, metal ring.wav",C'è un metallo?,SÌ
Inside the circuit.wav,Il suono va dall'alto a basso?,SÌ
Old Shed Keys.wav,Si gioca qualcosa di difficile?,SÌ
jf Ingenioius Experiment.wav,Qualcuno sta spazzando via?,SÌ
Train_LightRail_By_T0147.wav,Le persone parlano?,NO
STE-003_thunder_rain.wav,C'è un suono idrico?,SÌ
LittleChild_WoodenFloorFootsteps_01.wav,È possibile ascoltare il rumore di un coltello affilato?,NO
Montage Maschiene 03.wav,La macchina da copia funziona?,SÌ
Kobe-train-announcement-and-arrival.wav,Le voci possono essere ascoltate?,SÌ
pages turning.wav,Qualcuno sta sfogliando la carta?,SÌ
Show Opener - LiftOff.wav,C'è musica?,SÌ
Kettle Boil.wav,È un aeroporto?,NO
20080614.bells.wav,Le campane sono suonate?,SÌ
Morgens 04.wav,È in natura?,SÌ
bird-twitter-car.wav,Il veicolo striscia i suoi freni?,NO
20110121_stream.MS.wav,È questa acqua?,SÌ
0401 Traffic_light_sound.wav,Si può sentire solo una persona parlare?,NO
Pouring Into Glass.wav,Qualcuno serve più persone?,SÌ
GarbageTruck.wav,C'è un veicolo di utilità che va al contrario?,SÌ
Door opening_closing.wav,qualcosa viene aperto?,SÌ
compressed-waist-rubbish-container.wav,Le cose stanno cadendo in background?,SÌ
Turning on Shower 2_1-2.wav,Questo suono coinvolge un liquido?,SÌ
Tractor And Topper.wav,Il motore si avvicina?,SÌ
R05_0526.wav,qualcosa è preparato?,SÌ
Tree Rustle 4.wav,È all'interno della casa di qualcuno?,NO
FISCHER_ZOE-2016_2017_forest-walk.wav,C'è una persona in giro?,SÌ
WasherEndofSpinCycleStartFillCycle.wav,La musica viene suonata?,NO
Movements in the Water.wav,C'è un suono d'acqua in giro?,SÌ
20160302_04.ushuaia.train.wav,Il suono fluttua in intensità?,SÌ
Sound_Of_Sea_In_Harbour.wav,Si può sentire un animale?,SÌ
Giant 1.wav,C'è un'auto?,NO
coast wave kids far 160710_0914.wav,è fuori?,SÌ
Elevator goes up.wav,Le parti sono fatte di legno?,SÌ
INT Bedroom tone 1.wav,C'è una persona che parla?,NO
VULCANIZED_SOLE_FOOTSTEPS_MANOLIOM.wav,L'altoparlante è un maschio?,SÌ
"Rain on awning, canopy.wav",sta piovendo?,SÌ
SuburbRain_Indoor.wav,Ci sono persone che parlano?,NO
RNC - St. Paul - 2008-09-02 (normalized).wav,È tranquillo?,NO
Signal of the police car.wav,Le persone urlano sul rumore?,NO
sawing asphalt.wav,Ci sono macchinari che funzionano per tutto il tempo?,SÌ
lackey070329_11_52_am_jackhammer.wav,C'è uno strumento elettrico?,SÌ
water plops.wav,L'acqua gocciola dura?,SÌ
Rain falling sound.wav,sta piovendo?,SÌ
Motorbike.wav,Un veicolo che guida è veloce?,SÌ
Distant train with birds.wav,C'è un treno?,SÌ
"Wind in a field recorded close to the ground in New Mexico, USA.wav",è fuori?,SÌ
41_STEAM.wav,Sta cantando un coro?,NO
01 barreau bunker original.wav,C'è una mucca che fa rumore?,NO
Peckham Rye afternoon.wav,Qualcuno sta suonando?,SÌ
Fan_Ventilation_Stereo 2.wav,Il suono è stabile?,SÌ
Rumpling_Paper_01.wav,qualcuno sta parlando?,NO
GulfWaves2.wav,Queste onde si stanno schiantando sulla riva?,SÌ
Forbidden Purr01.wav,la persona tossisce?,NO
weird rapidbeat.wav,È distorto?,SÌ
jf Ingenioius Experiment.wav,Ci sono molti piccoli pezzi?,SÌ
air show flyby 2007-08-18.wav,Un animale sta facendo rumore?,NO
cup.wav,C'è un rumore raschiante?,SÌ
Footsteps Walking in Forest-1.wav,Qualcuno sta colpendo qualcun altro?,NO
Crickets indoors.wav,Ci sono grilli?,SÌ
Tortured Apple 03.wav,Il cibo viene schiacciato?,SÌ
cars_pass_01_070812.wav,Ci sono animali che fanno rumore?,NO
ocean_cape.wav,Ci sono onde che si schiantano?,SÌ
Bathtub_water-gentle-swish.wav,È vicino a un flusso?,NO
steps through the forest - birds sing.wav,Qualcuno respira?,SÌ
Nordschleife_Vorkriegsrennwagen_1.wav,È possibile ascoltare più di una macchina?,SÌ
Birds and ducks -Delta del Llobregat.wav,Ci sono anatre?,SÌ
Vartiosaari_woodland.wav,Queste creature possono volare?,SÌ
bird.wav,È possibile ascoltare le chiamate degli uccelli?,SÌ
Heat.pump.aquaculture.hatchery.wav,C'è qualcosa di vicino o chiuso?,SÌ
train in the field.wav,piove pesantemente?,NO
fulles_arroseguentse.wav,I documenti vengono capovolti in casa?,NO
Gazpoile_long.wav,Ci sono persone che parlano?,NO
01 barreau bunker original.wav,L'articolo viene colpito riverberato?,SÌ
casino_ambiance_03.wav,Ci sono diverse persone qui?,SÌ
walking-wooden-bridge-fall-leafs-creek.wav,qualcuno sta camminando?,SÌ
kipgeluid.wav,Ci sono polli?,SÌ
20100117.beeps.00.wav,Il suono è innaturale?,SÌ
Gurgling.wav,Qualcuno sta usando il nastro?,NO
_Stream 3 at Krka falls.wav,Le macchine suonano sullo sfondo?,NO
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,C'è un gruppo di persone?,SÌ
Motorbike.wav,C'è un incidente?,NO
Walking at Forest.wav,La persona si muove?,SÌ
Toilet Flushaf.wav,Ci sono bambini che urlano?,NO
Washing Hands.wav,qualcuno è nell'acqua corrente?,SÌ
metal clink.wav,qualcosa cade?,NO
Water Pour.wav,Il liquido è in un cucchiaino?,SÌ
wood desk Open and close.wav,Qualche suoni di natura sono ascoltati?,NO
Hospital corridor.wav,Potrebbe essere in cucina?,SÌ
waterpipesandworkers.wav,Il suono è morbido e facile?,NO
AutoViolinTest New Blast.wav,Il suono della natura è?,NO
Dawn chorus - Makvaneti.wav,Gli animali sono all'interno di una casa?,NO
Spring Rain 1.wav,C'è un suono di pioggia?,SÌ
Slowly Walking Downhill on Dry Leaves.wav,Le foglie e i detriti sono asciutti a terra?,SÌ
walking-gravel.wav,qualcuno è in movimento?,SÌ
PageFlip5.wav,Viene sfuggito un libro?,SÌ
tram_bell_ride_door.wav,È sulla spiaggia?,NO
PassingCars02.wav,Il suono si ripete?,SÌ
Door Handle and Lock.wav,Il rumore è ripetuto?,SÌ
Bus(Drive.Reverse)_1-2.wav,Qualche voce può essere ascoltata in questa clip?,NO
md9trk4.wav,Le persone urlano?,NO
egg beater.wav,È un uccello?,NO
birds_long.wav,Gli animali si stanno attaccando a vicenda?,NO
wind&amp;chimes.wav,C'è un segnale acustico?,SÌ
robin_3.wav,è fuori?,SÌ
smallgrocery.wav,Una macchina emette un segnale acustico sullo sfondo?,SÌ
birds_long.wav,questo è all'interno?,NO
waterpipesandworkers.wav,La sega si spegne nel mezzo?,NO
EQUIP_expressoMaker_01.wav,Le voci umane possono essere ascoltate?,NO
FootstepsUpstairs.wav,Questo suono è dentro?,SÌ
Seashore Atmos LW2.wav,Un motore è in funzione?,SÌ
Crow noise.wav,C'è solo un uccello?,SÌ
old tractor passing Hatz.wav,L'inizio è la parte più forte?,NO
hisscrackle.wav,qualcosa è cucinato?,SÌ
Goldfinch and traffic.wav,Le auto stanno guidando?,SÌ
April_2004_garden_birds01.wav,Si sente più specie di uccelli?,SÌ
it_has_just_begun.wav,Ci sono esplosioni?,SÌ
Crickets indoors.wav,C'è qualche acqua gocciolante?,NO
Trevi noon.wav,Un cane abbaia?,SÌ
Sunny Afternoon Suburb Ambiance .wav,Il veicolo è fuori?,SÌ
Tortured Apple 01.wav,qualcuno sta urlando?,SÌ
Spring.wav,È questo il suono del liquido?,SÌ
md1trk10.wav,È un rumore rilassante?,NO
Shaking and dragging of jar with stones.wav,qualcosa è rotolante?,SÌ
Greater Spotted Woodpecker.wav,C'è un trattore che fa rumore?,NO
Cat Eating Wet Food (Purring at start but not throughout).wav,Il cane sciarbe rapidamente il cibo?,SÌ
Cityscape 02 090617.wav,I bambini piangono?,NO
hugeSlidingDoorSlamSM57.wav,C'è qualche colpo?,SÌ
Sink and Water.wav,è presente l'acqua?,SÌ
Rio Cadi.wav,La spruzzatura dell'acqua da un tubo rotto?,SÌ
"01-31 Footsteps, Wood, Barefoot, Jumps &amp; Scuffs.wav",C'è qualcuno che parla?,NO
Anchor Chain.wav,È passato un treno?,SÌ
