file_name,QuestionText,answer
Bird Song.wav,¿El ruido del motor comienza suave y luego se vuelve más fuerte y luego suave de nuevo?,Sí
Olive Oil.wav,¿Algo está goteando?,Sí
Sink and Water.wav,¿Está el agua presente?,Sí
STE-014-lisbonfountain01.wav,¿Se vierte un líquido?,Sí
Packaging Paper Pen Scribble.wav,¿Alguien está hablando?,No
wooden boat row water.wav,¿Hay un bote en el agua?,Sí
scraping seeds from a squash.wav,¿Se puede escuchar un sonido crujiente?,Sí
FR.BirdChatAmbience.26.wav,¿El pájaro chirrita en silencio?,No
Cornell Big Cheer.wav,¿La gente está aplaudiendo?,Sí
md1trk10.wav,¿Es este un ruido relajante?,No
tram_bell_ride_door.wav,¿Está en la playa?,No
DH12_139_CentStat11_out.wav,¿Hay un anuncio para los pasajeros?,Sí
London Street.wav,¿Hay un gato haciendo ruido?,No
CountrySideSummerEvening.wav,¿El perro está ladrando en voz alta?,Sí
Birds in a forest.wav,¿Están callados los pájaros?,No
Wall Clock Ticking.wav,¿El sonido es tranquilo?,Sí
"Copper Tea Kettle, water, boil, whistle_1.wav",¿Alguien está usando una tetera?,Sí
bubbles 2 tall glass.wav,¿Alguien está respirando?,Sí
Door creaking.wav,¿Es esto una voz?,No
01 barreau bunker original.wav,¿Hay un ruido de vaca?,No
Geese - Chatter 1 - 96kHz.wav,¿Están los animales en el agua?,Sí
west ham bubbles.wav,¿La música está acompañando la canción?,No
old tractor passing Hatz.wav,¿Es el sonido mecánico?,Sí
just birds.wav,¿Hay más de un tipo de canto de pájaros?,Sí
Rummaging through Items.wav,¿Es una máquina?,No
Rusty Metal Creaking.wav,¿Está crujiendo una puerta?,Sí
a walk throught the woods 75bom.wav,¿Se está reproduciendo la música?,Sí
PAPER_PULLED_FROM_PURSE.wav,¿Hay hombres y mujeres presentes?,Sí
contact_floor_lamp.wav,¿Alguien está usando un martillo?,Sí
Car starts in garage.wav,¿El motor comienza?,Sí
Flat door action.wav,¿Hay una puerta abierta y cerrada?,Sí
Atmo Wartehalle2.wav,¿Hay algún aplauso a medida que pasa el tiempo?,Sí
Morgens 04.wav,¿Es esto en la naturaleza?,Sí
Shower and walk - front.wav,¿Es un buen día para broncearse?,No
Show Opener - LiftOff.wav,¿La gente repite alguna palabra?,Sí
Landstraenverkehr bei Regen 3.wav,¿está mojado?,Sí
160717 HSN fishing boat passing by.wav,¿Está esto cerca de un cuerpo de agua?,Sí
glass (1).wav,¿Se está tocando un instrumento musical?,Sí
birds_serres_Auteuil.wav,¿Podrían los pájaros chirridos estar en un parque?,Sí
Heavy rain - some people 2.wav,¿Hay humanos atrapados en este clima?,Sí
mijo + folk och skotrar 1.wav,¿Es esto al aire libre?,Sí
Tortured Apple 01.wav,¿Se sacude algo?,Sí
Geese1 - (Apollonia&#39;s sPA) 18.44 05.10.wav,¿El viento sopla haciendo una distorsión?,Sí
md1trk10.wav,¿Hay algo que sea una droga suavemente en el piso?,Sí
"ICE passing by, then an ambulance with siren.wav",¿Suenan agua?,Sí
20061214.wrench.02.wav,¿Este dispositivo está acelerando y desacelerando?,Sí
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",¿Una persona susurró?,No
bird-twitter-car.wav,¿Se detiene el vehículo sus frenos?,No
resonant_sewer.wav,¿Hay algún animal que haga sonidos?,No
bm_lampshade.wav,¿Hay un gato que maulle?,No
WaterSounds.wav,¿El sonido aumenta constantemente?,No
Class 66 At Aliwal Lane Crossing Whittlesea.wav,¿Suena esto como un tren en las pistas?,Sí
arriving_montpellier_by_train.wav,¿Se escucha más de una voz?,Sí
ZOOM0001.wav,¿Suena el teléfono?,No
crunchy_steps.wav,¿Hay gente hablando en el fondo?,No
20061205.washing.machine.filling.wav,¿Es este un animal?,No
md4trk7.wav,¿La misma cuerda de guitarra se arranca una y otra vez?,No
Quiet Mood.wav,¿Están ladrando los perros?,No
"Copper Tea Kettle, water, boil, whistle_1.wav",¿Está hirviendo el agua?,Sí
Strong Wind through leaves.wav,¿Un bis de bocina de coche?,No
just birds.wav,¿Alguien se puso de pie?,No
Crickets indoors.wav,¿Hay grillos?,Sí
Shaking and dragging of jar with stones.wav,¿Es este un animal?,Sí
Fuente_collserola_bcn.wav,¿El agua gotea continuamente?,Sí
hereg_hungary__grain_field_3_20080712.wav,¿Se puede escuchar una huelga en una bolera?,No
TrainAmbience(Mix).wav,¿La gente está hablando de pie junto a una calle de la ciudad?,Sí
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,¿Hay humanos?,Sí
"Collingwood bees, bumble bees.wav",¿Es algo zumbido?,Sí
stream_small.wav,¿El agua cae de las nubes?,Sí
Bobby-Car Hooting.wav,¿Es un juguete de compresión?,Sí
Door opening_closing.wav,¿Es el ruido el resultado de la acción humana?,Sí
Cityscape 02 090617.wav,¿Están llorando los bebés?,No
static 770 kHz cycle zap.wav,¿Hay sonido de interferencia?,Sí
Blowing on Microphone.wav,¿Es una respiración de mamíferos?,Sí
thaitrain.wav,¿Alguien está hablando dentro de un tren?,Sí
Crinklng and opening packet of potato chips.wav,¿Se está arrugando el plástico?,Sí
Stepping in puddles w ambient rain.wav,¿Es un sonido fuerte?,No
Windy_Night_01.wav,¿Los animales están haciendo ruido?,No
Car starts in garage.wav,¿El motor acelera?,Sí
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,¿Se verta algún líquido en alguna gafas?,No
"Rain on awning, canopy.wav",¿Está brillando el sol?,No
birmingham-aston-canal-extractor-fan-background.wav,¿El sonido del tráfico se mantiene estable todo el tiempo?,Sí
Peckham Rye afternoon.wav,¿Alguien es una bocina?,Sí
College Hallway ambience.wav,¿La persona está sola?,Sí
shopping-cart-rattle.wav,¿Hay sonidos de metal?,Sí
dish drumroll metal spoons.wav,¿Se rompe algo?,No
walking down hall MIT mike closer to feet.wav,¿El sonido es suave?,Sí
Footdrags Dirt.wav,¿Hay múltiples personas que realizan esta acción?,No
background2(bar or pub).wav,¿Está esto en un funeral?,No
auto5.wav,¿Está un vehículo acelerando?,Sí
River Alde marsh.wav,¿Hay animales alrededor?,Sí
trumpet.wav,¿Está el instrumento hecho de latón?,Sí
Summer waves at Charmouth beach in Dorset.wav,¿Está el agua en movimiento?,Sí
Clinking Glasses.wav,¿Se repite el sonido?,Sí
drop.wav,¿Se puede escuchar el trueno?,No
Walking shingle beach.wav,¿Está hirviendo el agua?,No
Thunder_birds_rain.wav,¿Está esto dentro de un edificio?,No
Ambient_Winter.wav,¿Está funcionando un soplador de aire?,Sí
SamyeLing_Pheasant121102.wav,¿Están vivas los pájaros?,Sí
shower running.wav,¿El viento sopla duro?,No
tram_bell_ride_door.wav,¿Hay un ferrocarril cerca?,Sí
"swimming pool, night, street in background.wav",¿Está mojado afuera?,Sí
bubbles 2 tall glass.wav,¿La gente está peleando?,No
Backyard Gate.wav,¿Se abre una puerta en silencio sin un crujido?,No
walking_through_forest_2007_04_15.wav,¿Esta persona está sola?,Sí
bridge.wav,¿Una mujer está gritando?,No
Whelen Yelp.wav,¿Estaba hablando la gente?,No
shoreline_waves_seagulls.wav,¿Está el sonido cerca del agua?,Sí
VNP_thurston_02.wav,¿Está esto en el bosque?,Sí
The dishwasher.wav,¿Hay un ruido de molienda?,Sí
metal door creaking loud2 (borQue).wav,¿Se abre una puerta?,Sí
FR.BirdChatAmbience.26.wav,¿Están las personas afuera?,Sí
book_light_noise.wav,¿El sonido se repite constantemente?,Sí
cat hiss yowl.wav,¿Un hombre intenta consolar al bebé?,No
Rome Inside The Metro.wav,¿Es este un paseo en el parque de diversiones?,No
Seawall.wav,¿Alguien saltó al agua?,No
creaking dishwasher_2.wav,¿Es una puerta haciendo ruido?,Sí
chicken_freesound.wav,¿El pollo hace un sonido que no sea aleteo?,Sí
seagulls.wav,¿Está la mujer sentada en su sótano?,No
RiverBargeJune22012.wav,¿El ruido de la aspiradora perdura en todo el clip?,Sí
SD trolley.wav,¿Está esta agua en movimiento?,Sí
DC Metro - Interior 1.wav,¿El objeto hace que el ruido se mueva rápidamente?,Sí
construction_rubber_mallet_01.wav,¿Hay salpicaduras?,No
Rock-various hits.wav,¿Hay ruido de tráfico en el fondo?,No
02668 stripwood noises.wav,¿Las abejas están zumbando?,No
Grasshoppers_and_wind1.wav,¿Es un humano?,No
Bird Song.wav,¿Hay pájaros cantando al final?,Sí
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,¿Hay más de un animal gritando?,Sí
stream 1.wav,¿Se puede escuchar el agua en el clip?,Sí
PageFlip5.wav,¿Es un hombre que vende ventana?,No
Pensol - le Moulin cours d&#39;eau.wav,¿Se está riendo un niño?,No
soda in ice.wav,¿Hay un televisor que se reproduce de fondo?,No
Small Creek.wav,¿Es constante el sonido del agua?,Sí
eating_cabbage.wav,¿Alguien está masticando?,Sí
RainGutter.wav,¿Se puede escuchar a la gente pelear?,No
TrashCompactor.wav,¿Hay animales alrededor?,No
water splash and flounder about in a puddle.wav,¿Se está salpicando agua?,Sí
Gulls in Park next to Barce.wav,¿Están los pájaros chirriando?,Sí
marche1.wav,¿Está involucrado el movimiento?,Sí
EXT STREAM DAY (WITH GEESE) 96K.wav,¿Se puede escuchar a Fowl?,Sí
Slowly Walking Downhill on Dry Leaves.wav,¿Están jugando hockey?,No
Clinking Glasses.wav,¿Alguien habla?,No
DAB RADIO FREAK OUT.wav,¿El ruido se detiene en el medio?,No
Grinder.wav,¿Alguien habla?,No
Tortured Apple 03.wav,¿La sustancia es pegajosa?,Sí
MetalHitRattling.wav,¿Se usa la herramienta metálica?,Sí
Running Water in Sink.wav,¿Está esto en el bosque?,No
lxxxxtvc.wav,¿Es esta música?,Sí
trains.wav,¿El vehículo comienza lento y se mueve más rápido?,Sí
background2(bar or pub).wav,¿Hay solo una persona?,No
wood1.wav,¿Está la radio encendida?,No
train boat.wav,¿El sonido continúa hasta el final?,Sí
Kobe-train-announcement-and-arrival.wav,¿Se puede escuchar una bocina de coche?,No
Birds Chirping ME.A1.wav,¿Es este un vehículo?,No
Quiet Mood.wav,¿Se detiene la música?,Sí
Rainstorm.wav,¿Se pueden escuchar las gaviotas?,Sí
safe.wav,¿Es ese el sonido de la risa?,No
air show flyby 2007-08-18.wav,¿Está llorando un bebé?,No
BsAS_Tren01.wav,¿Es esta un área segura?,No
urinal.wav,¿Una persona está haciendo ruido?,No
Thunder Sirens Wind and Rain.wav,¿Hay una brisa soplando?,Sí
Manwe-metal_tools_on_concrete.wav,¿Los metales están haciendo los ruidos de clanque?,Sí
Walking_up_the_hill.wav,¿Hay un sonido de telas frotando juntos?,Sí
Ocean breeze - wind howling.wav,¿Alguien está hablando?,No
Random Tones (decreasing durations).wav,¿Se consideraría esto un sonido 'anticuado'?,Sí
stonemachine.wav,¿Alguien está hablando?,No
Rope tied to boat in port.wav,¿El hombre está abriendo lentamente una puerta?,Sí
AutoViolinTest New Blast.wav,¿Es el sonido de la naturaleza?,No
Water Splash 01.wav,¿Se hacen más grandes las salpicaduras a medida que pasa el tiempo?,Sí
STE-003_thunder_rain.wav,¿Es un gato silbando?,No
CoinSpin.wav,¿Alguien está masticando?,No
outdoors ambient distant village.wav,¿Esto tiene lugar al aire libre?,Sí
Singing Birds.wav,¿Vuele este animal?,Sí
lungs.wav,¿Es este sonido hecho por una máquina de algún tipo?,Sí
Heavy rain and thunder in Oklahoma.wav,¿Alguien está hablando?,No
Metal_Workshop_3.wav,¿Está sucediendo esto por dentro?,Sí
Birds Chirping ME.A1.wav,¿Suena como una lluvia suave?,No
Oven Door.wav,¿El metal está haciendo la mayor parte del ruido?,Sí
"ICE passing by, then an ambulance with siren.wav",¿Se escuchan las sirenas?,Sí
Sea sound-3.wav,¿La gente está gritando en el océano?,No
noise interference.wav,¿El ruido es un sonido zumbador?,Sí
underWater001.wav,¿Es esta agua?,Sí
20100401.brussels.01.wav,¿Suena la campana más de una vez?,Sí
BANISTER_FLOOR CREAK.wav,¿Habló el hombre?,Sí
wind-up toy.wav,¿Hay un sonido de las voces de las personas?,No
sw_PoultryBarn_cs8049.wav,¿Hay ruido de muchas fuentes diferentes?,Sí
birds-vendicari.wav,¿Un pájaro se agita más cerca del final del clip?,Sí
microwave.oven.wav,¿Es una sierra de brazo radial?,No
Ahr river.wav,¿Un perro ladra?,No
big pit winder.wav,¿Algo está llorando?,No
Grinder.wav,¿Algo es vibrante?,Sí
Galaktisk time signal.wav,¿Una persona que usa un objeto para hacer este sonido?,Sí
d0_drips_03.wav,¿Está la televisión encendida?,No
knock on wood.wav,¿Tocan suavemente la última vez que tocan?,No
Rainy Day Sidewalking.wav,¿Es esto un ruido rítmico?,Sí
noisy street.wav,¿Se puede escuchar a la gente hablar?,No
Pouring water in and out of different containers.wav,¿Se vierte algo?,Sí
civenna bell.wav,¿Hay una campana que se lanzará?,Sí
in_cafe_4.wav,¿Hay un grupo de personas hablando?,Sí
080912_00_grinder_wood.wav,¿Se detiene el motor?,No
water_flows_through_crack_in_rocks.wav,¿Hay un fuerte trueno?,No
Collob church bells 2.wav,¿Está sonando una campana?,Sí
Grand Union Canal Kensal Green.wav,¿Es este tráfico?,No
Rain_Falling_On_Umbrella.wav,¿Un gato miau?,No
trenecito_maqueta.wav,¿El hombre está solo?,No
Ambient_Winter.wav,¿Es constante el ruido en el fondo?,Sí
birds_oldmen_cafe.wav,¿Hay más de una persona hablando?,Sí
Vartiosaari_woodland.wav,¿Está este lugar en un bosque?,Sí
ocean_cape.wav,¿Hay olas que se bloquean?,Sí
train in the field.wav,¿Está lloviendo mucho?,No
evening_rain.wav,¿esta lloviendo?,Sí
Jr High Hallway Front.wav,¿Están hablando mucha gente?,Sí
Washing Machine Water Filling Up.wav,¿Los animales están haciendo ruido?,No
RG Railing Ring.wav,¿Algo vibra?,Sí
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",¿La gente está cerca de la calle?,Sí
keurig-coffe-maker.wav,¿Se mezcla algo?,Sí
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Hay un vehículo de motor en el fondo?,Sí
Fast typing on a mechanical keyboard.wav,¿La persona está escribiendo rápidamente?,Sí
20110121_cranes.wind.wav,¿Está un pájaro cerca y un pájaro lejos?,Sí
BobKessler-Metal Bangs.wav,¿Se está golpeando la puerta fuerte?,Sí
20091212.motorcycle.wav,¿Es esta grabación en un área descubierta?,Sí
Shower Driping Fast to Slow.wav,¿Hay flauta?,No
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",¿Hay una torre de reloj?,Sí
Pet Store Ambience.wav,¿Hay gente discutiendo?,Sí
Door.wav,¿Se puede escuchar algo vibrando?,Sí
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,¿Hay mucha gente?,Sí
Traffic on a Busy Street.wav,¿Alguno de los ruidos hechos por un ser vivo?,No
file0699_4_birdsong.wav,¿Son los sonidos de un pájaro?,Sí
keurigcoffee.wav,¿La persona tocó una cuchara de madera?,No
stream_small.wav,¿Está esto en un río Forest?,Sí
Windstorm.wav,¿Este ruido implica moverse de una ubicación a otra?,Sí
20100422.waterfall.birds.wav,¿Es durante el día?,Sí
traffic_light_night.wav,¿Es constante hacer clic?,Sí
Study light riffles.wav,¿El coche está comenzando?,No
Ahr river.wav,¿El agua cae continuamente?,Sí
The Big Circle.wav,¿Se usa una máquina?,Sí
Slider door.wav,¿La persona tose?,No
threejackhammers.wav,¿Hay un niño gritando?,No
drive by moped.wav,¿Hay gente hablando?,No
FootstepsUpstairs.wav,¿Un perro ladró?,No
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,¿La patineta se detuvo?,No
Schnelllauferpresse 03.wav,¿El tren está esperando que la gente aborde?,No
Centurion Suburb Night.wav,¿esta lloviendo?,Sí
Thorndale train stop underneath.wav,¿Se está desacelerando el tren?,Sí
20111208_beauty.and.3.beasts.wav,¿Está cerca de una carretera?,Sí
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,¿Alguien está cortando papel?,No
Metal Bearing rolling spinning Start to Stop continuous Slow down creaky 2.wav,¿La fricción está desacelerando algo?,Sí
Toilet Flushaf.wav,¿Está esto en una jungla?,No
clinking_tiles_01.wav,¿Se está rompiendo el vidrio?,Sí
steam radiator.wav,¿Es un mecanismo de drenaje?,Sí
Fountain 1.wav,¿Está sucediendo esto en la naturaleza?,Sí
Garden ambience.wav,¿Hay más de un sonido?,Sí
Strong Wind through leaves.wav,¿Está este sonido relacionado con el clima?,Sí
Stream 1 at Krka falls.wav,¿Hay un accidente automovilístico?,No
"Wind in a field recorded close to the ground in New Mexico, USA.wav",¿Es esto afuera?,Sí
AutoViolinTest New Blast.wav,¿El ruido se vuelve más intenso?,Sí
Wood Steps.wav,¿La persona está caminando descalza?,No
20071229.cooing.wav,¿La gente está hablando en el fondo?,Sí
FootstepsUpstairs.wav,¿Es este sonido dentro?,Sí
Village Morning Atmos.wav,¿Está hablando la gente?,No
Zoo2-20130725.wav,¿Los pájaros están en silencio?,No
Clock.Windup.Bell.Antique.wav,¿Se rasga el papel?,No
20130406_tourists.06.wav,¿Se escucha un hombre reír?,No
STE-014-lisbonfountain01.wav,¿El sonido está constantemente en curso?,Sí
raindrops_metalcover.wav,¿Los autos son la bocina?,No
Nordschleife_Vorkriegsrennwagen_1.wav,¿Se puede escuchar más de una máquina?,Sí
LoneCricketInFallBasement.wav,¿Este sonido proviene de algo peludo?,No
walking-wooden-bridge-fall-leafs-creek.wav,¿Hay un golpe constante?,Sí
20080928.rain.scooter.wav,¿esta lloviendo?,Sí
md1trk1.wav,¿Suena un teléfono?,Sí
raininwoods.wav,¿Es este el sonido de un camión?,No
Knocking at door.wav,¿Son parte de una gran orquesta?,No
Seawall.wav,¿Alguien está lavando los platos?,No
Sheep BAAAH.wav,¿Es la única cabra?,Sí
officeWaterPumpShort1.wav,¿Alguien está salpicando en una piscina?,Sí
High pitched drilling.wav,¿Está usando un taladro?,Sí
zipper.wav,¿Cambia el ritmo de la cremallera?,Sí
Train Horn.wav,¿El sonido proviene de un vehículo?,No
Mockingbird singing @ Alfama.wav,¿Hay un animal que hace ruido?,Sí
rain_driveway_tunnel_drip_02.wav,¿Es una tormenta eléctrica ruidosa?,No
"Rain On Town Square, South Germany.wav",¿Alguien está gritando?,No
bm_drip.wav,¿Es líquido en movimiento?,Sí
Close Cracking Thunder.wav,¿Está la fuente de sonido afuera?,Sí
Smashing guitars.wav,¿Es esto solo ruido?,Sí
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",¿El anuncio está precedido por un tono?,Sí
Clinking Glasses.wav,¿Hay solo tres tintados?,No
Dawn_chorus_5AM.wav,¿Algún animal gruñe?,No
Morgens 01.wav,¿Hay leones alrededor?,No
threejackhammers.wav,¿Es el clic repetitivo?,Sí
Train leaving the station.wav,¿Es el entorno ruidoso?,Sí
PageFlip5.wav,¿Se están tamizando los documentos?,Sí
The Big Circle.wav,¿Están los pájaros chirriando?,No
knife-sword sounds.wav,¿Es un lobo aullando?,No
In Car Driving with Open Window.wav,¿Algo cayó en el suelo y se rompió?,No
Gate open and close.wav,¿Las voces pertenecen a las mujeres?,No
Shaking Gate.wav,¿Se están peleando dos gatos?,No
Elevator goes up.wav,¿Hay una pausa entre los sonidos?,No
Remix of 101674__Robinhood76__01906_aluminium_foil_&#39;space-alien radio-static remix&#39;.wav,¿Una mujer está hablando de sus cejas?,No
Cornell Big Cheer.wav,¿Es un trueno?,No
Pouring Into Glass.wav,¿Se están utilizando los receptáculos de algún tipo?,Sí
Tortured Apple 01.wav,¿Alguien está gritando?,Sí
train boat.wav,¿Es eso un sonido y motor?,Sí
20061205.washing.machine.wash.wav,¿Hay mucha gente hablando en el fondo?,No
Train left to right.wav,¿Está pasando un vehículo?,Sí
Walking in Circles around fountain.wav,¿Se realizó la grabación afuera?,Sí
old tractor passing Hatz.wav,¿Es el comienzo la parte más ruidosa?,No
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,¿Un paciente está gritando por lidocaína?,No
San Simeon Beach at Midnight 1.wav,¿Está esto en un parque?,No
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,¿Hay pájaros en el fondo?,Sí
Rain Gutter Dripping.wav,¿El sonido implica verter algo?,Sí
latenighttraffic.wav,¿El motor se está poniendo más fuerte?,Sí
Insects 3 with dog.wav,¿Los mosquitos están haciendo ruido?,Sí
ZOOM0001.wav,¿Alguien está llorando?,No
Lakeside.wav,¿Son los pájaros fuertes?,Sí
0346 Traffic_at_Sindang.wav,¿Se cierra una puerta de madera?,No
Bathtub_with_Foam.wav,¿Es esto en el interior?,Sí
city pouring rain.wav,¿Hay humano?,No
Truck Brakes.wav,¿Hay gente hablando en un autobús?,No
Wind-sea 03-091007.wav,¿Este sonido proviene de un animal?,No
Post vibrating (contact microphone).wav,¿Son estos ruidos metálicos?,Sí
120720loudestthunder.wav,¿Es esto afuera?,Sí
Street_Sounds_Night.wav,¿Ruge un león?,No
Footsteps Dirt 01.wav,¿Alguien está corriendo?,Sí
Spaceship background ambience.wav,¿Hay varios animales de granja?,No
helicopter.L.wav,¿Es esto un helicóptero?,Sí
City Bus.wav,¿El sonido de un tren conduce?,Sí
Street Seller in Mexico City. Tights for girls.wav,¿Es esta la voz de un hombre?,Sí
"woodpecker, wind and dogs.wav",¿Está hablando la gente?,No
egg beater.wav,¿Se escuchan los animales?,No
crickets Isolated songs 130322_00.wav,¿Es un pingüino?,No
Motorcycle 1.wav,¿Está funcionando un motor de vehículo?,Sí
shower running.wav,¿La lluvia se vierte dura?,Sí
"Weight machine, gas resistance.wav",¿Hay algún zumbido?,Sí
Birds Chirping ME.A1.wav,¿Es esta agua?,Sí
FranklinStoveDoorGroansandHits_RX.wav,¿Hay una persona que mueve algo?,Sí
INT Bedroom tone 1.wav,¿Es un perro ladrando?,No
Noisy Max 5.wav,¿La máquina se ralentiza con el tiempo?,Sí
20140809_cruzul.river.wav,¿Hay pájaros chirriando?,No
Box opened.wav,¿Es esto una rana?,No
Tallarol capnegre.wav,¿El sonido del insecto es continuo?,Sí
nature-waterfall-Blaafarveverket-090721.wav,¿Suena esto como el agua apresurada?,Sí
Backyard nature.wav,¿Es esto afuera?,Sí
knock on wood.wav,¿Tocaron muy rápido repetidamente justo después de los primeros cinco golpes?,Sí
book handling.wav,¿Alguien está volteando páginas?,Sí
Mensen op de achtergrond.001.wav,¿Alguien está cantando?,No
Fountain_1.wav,¿Podría el sonido escuchado ser de una corriente natural?,Sí
Remix of 101980__pyr0x__growl_variants.wav,¿Es el gruñido ruidoso?,Sí
Pebbles_Scrape_Drag_Foot.wav,¿La persona se está moviendo?,Sí
12_Ambient_Quarry_High_44_16.wav,¿Hay jóvenes presentes?,Sí
Ambient_Winter.wav,¿Alguien está cortando verduras?,No
San Francisco Traffic at Powell And O&#39;Farrell.wav,¿Hay gatos callejeros llorando?,No
little_brass_bell.wav,¿Están las campanas hechas de metal?,Sí
arriving_montpellier_by_train.wav,¿La gente está en un coche?,Sí
bowling_basin_2.wav,¿Hay más de un sonido?,Sí
BirdCallBackyard2016Long.wav,¿Hay múltiples aves cantando al mismo tiempo?,Sí
RBH_Household_Bathroom fan.wav,¿Se rompe la máquina?,No
Spaceship background ambience.wav,¿Hay un ping agudo?,No
Growling and Barking Dog.wav,¿El animal es feliz?,No
Spanish pinball machine in bar.wav,¿Hay varias personas hablando?,Sí
bird-twitter-car.wav,¿Pasó un vehículo?,Sí
Eyelit cabinet.wav,"Para abrir, ¿el objeto se desliza?",Sí
Car Driving.wav,¿Es este sonido creado por un objeto hecho por el hombre?,Sí
Water Streaming #5.wav,¿Bathwater está funcionando?,Sí
Thunder_birds_rain.wav,¿Hay pájaros afuera?,Sí
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,¿La carrera es lenta para caminar?,Sí
Hamamatsu-birds-central-station.wav,¿Son estos humanos?,No
Aldgate Christians.wav,¿La gente aplaude?,Sí
Close Cracking Thunder.wav,¿El trueno es el sonido más fuerte?,Sí
T12_Huber_Walking on Gravel.wav,¿La persona camina a una velocidad normal?,Sí
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,¿Se escucha el golpe varias veces?,Sí
DR-100_0016_CPH train station_01.wav,¿Es esta una zona llena de gente?,Sí
San Simeon Beach at Midnight 1.wav,¿Se están creando las olas?,Sí
RNC - St. Paul - 2008-09-02 (normalized).wav,¿Está tranquilo?,No
"Cicadas (Euboea, Greece).wav",¿Son los errores ruidosos?,Sí
STE-041.wav,¿Hay distorsión?,Sí
windy porch morning B.wav,¿Es esto afuera?,Sí
Washing Hands.wav,¿Alguien está en el agua corriente?,Sí
medium clap.wav,¿Hay una mujer que está hablando?,Sí
20091225.rain.01.wav,¿Hay una fuente de agua?,No
Post vibrating (contact microphone).wav,¿El hombre está perforando?,No
Cathedral Sqaure buskers.wav,¿Están llorando los niños?,No
Pencil 1.wav,¿Hay tapping?,Sí
ice rattle.wav,¿Hay pequeños impactos que tienen lugar?,Sí
RAIN ON CONCRETE.wav,¿La lluvia cae constantemente?,Sí
Calm Mediterranean Sea.wav,¿La persona está en terreno sólido?,No
resonant_sewer.wav,"¿El flujo está prácticamente inalterado, no aumenta o disminuye?",Sí
drop.wav,¿Se está aprovechando repetidamente algo?,Sí
chemical_wood.wav,¿Se tocan múltiples objetos sólidos?,Sí
Atmosphere - City Fountain (Loop).wav,¿Hay gente alrededor?,Sí
20101121.sanlucar.market.wav,¿Hay un perro ladrando?,No
2 crickets chirping during a summer evening in the city (with traffic noise).wav,¿Están peleando los perros?,No
20061224.car.starting.wav,¿Comenzó el motor?,Sí
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,¿Está cantando un pájaro?,No
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,¿Hay un sonido estático en algún momento?,Sí
Rainy Day Sidewalking.wav,¿Es esta música?,Sí
AmbianceBackyard_Quiet_bip.wav,¿Hay más de un pájaro graznido?,Sí
gentle village sounds ed 1f.wav,¿Un hombre habla con un niño?,Sí
"Uh, Hi, Mom. I Crashed the Car.wav",¿Hay una sirena de la policía en el fondo?,No
sogukortam.wav,¿El sonido es un ruido blanco?,Sí
austin_ambience02.wav,¿Es esto en la naturaleza?,Sí
freezer hum.wav,¿Está funcionando una máquina?,Sí
Shower and walk - front.wav,¿Se lanza una pelota contra una pared?,No
Noisy Hotel Bathroom Fan (starts + stops).wav,¿Es un televisor?,No
Birds Chirping outside Krucifix Productions Sound Effects.wav,¿Hay gente saltando en el agua?,No
Highway Ambience.wav,¿Es este sonido dentro?,No
evening_rain.wav,¿Hay algo mojado ahí?,Sí
passenger train bells.wav,¿Está sonando la campana en voz alta?,Sí
honeyimhome.wav,¿Algo abre y cerrado?,Sí
jf Ingenioius Experiment.wav,¿Hay muchas pequeñas piezas?,Sí
Kitchen meal.wav,¿Algo cortocircuito?,No
Hydrophone_Newport Footbridge Fountains 06.wav,¿El agua se mueve al aire libre?,Sí
Rain on street Leuvehaven 100609.wav,¿Está hablando una persona?,No
cacerolada_barcelona.wav,¿Hay un Jingling?,Sí
Packaging Paper Pen Scribble.wav,¿Alguien está escribiendo o dibujando?,Sí
greece_naxos_white_noise_3.wav,¿Hay un hombre gritando?,No
SYnth_NoisesAX9.wav,¿Son estos tambores?,No
Hwy84Westbound2A.wav,¿Los vehículos están pasando por un túnel?,Sí
tram_enoshima.wav,¿La señal de cruce se vuelve más lenta a medida que pasa el tiempo?,Sí
buzzing stinging.wav,¿Se pueden escuchar los insectos en el fondo?,Sí
Strimmers And Chainsaw 1.wav,¿El sonido cambia en el volumen?,Sí
Anchor Chain.wav,¿Pasó un tren?,Sí
