file_name,QuestionText,answer
Sink and Water.wav,As ondas estão batendo na costa?,sim
medium clap.wav,Existe uma mulher que está falando?,sim
outdoor ambience city union square park voices footsteps distant traffic.wav,Está em um ambiente rural?,sim
Wood Steps.wav,Isso é uma superfície artificial?,sim
April_2004_garden_birds01.wav,Existe uma cantura de pássaro?,sim
Jr High Hallway Front.wav,As pessoas estão em um parque?,sim
Signal of the police car.wav,A sirene faz um som contínuo?,sim
CoinSpin.wav,Alguém está contando contas?,não
Elevator sounds.wav,Há pessoas falando?,sim
Shaking and dragging of jar with stones.wav,Existe algo que rola para frente e para trás?,sim
soda in ice.wav,algo está sendo derramado?,sim
Finch.wav,Isso está lá fora?,sim
Gravel Crunch.wav,É algo amassado?,sim
Week Two Task.wav,O veículo está se movendo no início do clipe?,sim
Bottle Open Pour Fizz.wav,A comida está sendo preparada?,sim
Diesel train arrives and departs 2.wav,Existem sons da natureza?,não
Rolling Drawer.wav,O som da gaveta está sendo aberto e o aumento fechado da intensidade?,sim
GarbageTruck.wav,Existe um veículo utilitário apenas backup?,não
rim of woods farmland people far NL 01 151003_0804 ST.wav,Um pássaro está cantando?,sim
5 minutes of White Noise.wav,Esse som vem de um animal?,não
Aldgate Christians.wav,As pessoas estão cantando?,sim
005 - Opening a can of soup.wav,Um tapado é tocado?,sim
Outside01.wav,Um motor pode ser ouvido?,sim
Prep Rally.wav,As pessoas podem ser ouvidas falando?,sim
DlyFeedback.wav,Existe vida selvagem em segundo plano?,não
Steady Rain.wav,A chuva fica mais pesada?,sim
DH12_139_CentStat11_out.wav,Um homem é um anúncio?,não
wood1.wav,O rádio está ligado?,não
Morgens 01.wav,Existem leões por aí?,não
bird-twitter-car.wav,O veículo grita o freio para parar?,não
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",Esta é uma operação militar?,sim
animals-pig-hens-Blaafarveverket-090721.wav,É um porco?,sim
air show flyby 2007-08-18.wav,Este é um aeroporto?,sim
Gong bashing repetitively with resonance.wav,Existe uma multidão ouvindo o instrumento sendo tocado?,não
"09-07-16_1757_Afurada, next to the water in the habour.wav",Existe uma pessoa falando?,não
Footsteps Walking in Forest tractor in background-1.wav,Os pés estão fazendo esse som?,sim
Natural Ambience 01.wav,Um avião pode ser ouvido voando?,não
walking trough wetlands.wav,Isso está ao ar livre?,sim
robin_3.wav,Isso está lá fora?,sim
Ambulance Siren.wav,Os carros comuns podem fazer esse som?,não
crossing the river.wav,Uma pessoa pisa em uma poça?,sim
button_drop.wav,Uma multidão está aplaudindo?,não
CONTACT MIC BOILING WATER 01.wav,Está chovendo intensamente?,não
little creek in the woods.wav,Os pássaros estão cantando ao fundo?,não
engine start BMW 320 VG91.wav,Alguém começou um motor?,sim
heavy industrial door opens 110419_01.wav,As pessoas podem ser ouvidas conversando?,não
20061022.upstairs.wav,Uma pessoa está correndo para a porta?,sim
Rain falling sound.wav,As pessoas estão correndo?,não
OldCarHornsAndSirens.wav,O som das sirenes fica mais suave?,sim
Tui Birdsong New Zealand.wav,Isso está ao ar livre?,sim
Eerie Shimmer.wav,Esse som vem de uma pessoa?,não
Summer waves at Charmouth beach in Dorset.wav,Existem ondas?,sim
dryaubergines01.wav,Os pássaros estão cantando ao fundo?,não
"Weight machine, gas resistance.wav",Existe algum zumbido?,sim
Ambience - General Farm - 96kHz.wav,Existe um galo por perto?,não
microwave.oven.wav,Existe uma máquina fazendo barulho?,sim
outdoors ambient windy wind leaves rustle near airport plane hum.wav,Isso é interno?,não
Lakeside.wav,Os pássaros estão altos?,sim
BirdCallBackyard2016Long.wav,O pássaro canta alto?,sim
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_distant_chainsaw_01.wav,Existem sons da natureza?,sim
dull metal.wav,Algo está sendo tocado o plástico?,sim
wood desk Open and close.wav,A sala está quieta principalmente?,sim
BOILING WATER COOKING.wav,Alguém está falando?,não
INT Bedroom tone 1.wav,Há uma pessoa falando?,não
SamyeLing_Drain121102.wav,Existe algum líquido por perto?,sim
Microwave.wav,O motor para?,não
Exterior Prius In Stop Away series w door open and beeps at head.wav,Um veículo está sendo conduzido?,sim
Ambience birds.wav,Existem cães latindo?,não
shopping-cart-rattle.wav,Existem sons de metal?,sim
Vartiosaari_woodland.wav,Alguém está espirrando?,não
RG Railing Ring.wav,Há um piano sendo tocado?,não
hereg_hungary__grain_field_3_20080712.wav,Este som é ouvido à noite?,sim
honeyimhome.wav,A música continua tocando?,não
nnus_forklift_driveby.wav,Este veículo se afasta?,sim
kitchensinkturningonandoff.wav,Isso está quieto?,não
footsteps_snow_mono_44_16.wav,Uma pessoa está parada?,não
Tires car without an engine.wav,Isso está lá fora?,sim
Atmosphere - City Fountain (Loop).wav,Está chovendo continuamente?,sim
outdoors forest footsteps running jogging rustle.wav,O volume do som varia?,sim
TOILET FLUSH 2.wav,O homem lança mais de uma vez?,não
"Collingwood bees, bumble bees.wav",Existem várias coisas vivas fazendo barulho nesta gravação?,sim
Rumpling_Paper_01.wav,Alguém está movendo alguns papéis?,sim
CarFerrySeaDogsPeople.wav,É um ambiente tranquilo?,não
md4trk7.wav,O barulho pare?,não
dish drumroll metal spoons.wav,Alguém está brincando com um líquido?,não
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,está chovendo?,sim
41_STEAM.wav,Algo está ficando molhado?,sim
Dawn-with-a-Pheasant.wav,Existem animais por perto?,sim
Insects 3 with dog.wav,Existem cães latindo?,não
CamelTalk.wav,Existe um animal?,sim
Coffee Maker Brewing.wav,há alguém gritando?,não
wind in the trees.wav,Alguém está jogando tênis?,não
Gym&#39;sHall.wav,Existem animais presentes?,não
Growling and Barking Dog.wav,Existe um animal aqui?,sim
water splash and flounder about in a puddle.wav,Existe algum barco?,não
Air condition running.wav,está chovendo?,não
Water Streaming #5.wav,Alguém está bebendo um copo de água?,não
airplane01.wav,O som está passando?,sim
Kings Cross street sounds.wav,Existem veículos na estrada?,sim
Train leaving the station.wav,As crianças voltaram dentro de casa?,não
Metra Train.wav,O pato charlatão pode ser ouvido?,não
"ATM-LES-CIST-1,50.wav",Os pássaros estão cantando?,sim
parkfree.wav,Alguém está chorando?,não
windy porch morning B.wav,Existe mais de um pássaro?,sim
walking 2.wav,A pessoa anda continuamente o tempo todo?,sim
january birds yorkshire.wav,Os pássaros são maiores que os pombos?,não
ZOOM0001.wav,Este é um local lotado?,sim
0346 Traffic_at_Sindang.wav,Uma porta de ônibus abre?,não
loud street.wav,Os pássaros estão cantando?,não
TreinBar.wav,Muitas pessoas estão falando?,sim
April_2004_garden_birds01.wav,O pássaro está morto?,sim
Water - Stones.wav,Alguém está tomando banho?,não
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Existe conversa?,não
waterpipesandworkers.wav,O som é suave e fácil?,não
CreakingNoise.wav,Isso está lá fora?,sim
Fast typing on a mechanical keyboard.wav,A digitação é lenta?,não
kikkers.wav,Existe um urso rosnando?,não
Village road.wav,Os animais estão chorando?,sim
FP_Flock_of_Birds.wav,O barulho desaparece?,sim
quacking-squirt-bottle.wav,O frasco de spray está sendo usado continuamente?,sim
More waves at Collingwood.wav,Existem carros passando?,não
Growling and Barking Dog.wav,O animal rosna antes de latir às vezes?,sim
tram_bell_ride_door.wav,O veículo para?,sim
GulfWaves2.wav,Um rio está fluindo nas proximidades?,sim
rollingthunder01.wav,O som do baixo profundo permanece contínuo e não se dissipa?,sim
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Isso está ao ar livre?,sim
bowling_basin_2.wav,Alguém está chorando?,sim
hereg_hungary__grain_field_1_20080712.wav,Os insetos podem ser ouvidos?,sim
Playing With Tin Foil.wav,Algo está sendo aberto?,sim
Train_slow_on_cl_yard.wav,Isso está acontecendo em uma área externa?,sim
Grinder.wav,Existe um alarme tocando?,sim
bathroomSink2.wav,Existe um líquido sendo usado?,sim
Ominous Ambience.wav,O volume diminui no final?,sim
Coffee Machine Trickling.wav,O líquido está fluindo em um enorme recipiente?,sim
market2.wav,Existe um pássaro cantando?,sim
"Wind, Soft. Crickets.wav",Está quieto?,não
chinesealarmclock.wav,É rítmico?,sim
Cat and Rain.wav,A área está seca?,não
crackling-rain-fire.wav,Esse objeto poderia ser tocado sem lesão?,não
Rain after Thunder from Shed 2013-07-25 1.wav,A chuva permanece estável?,sim
EQUIP_expressoMaker_01.wav,A bicicleta motor sai?,não
37_night_kasanga.wav,Existem barcos de pesca?,não
Printer Setting Up.wav,O som é mecânico?,sim
Diving Bell 1.wav,O carrilhão só é tocado uma vez?,sim
Outside01.wav,Várias pessoas podem ser ouvidas?,não
Ketchup Farts.wav,É um som úmido?,sim
nnus_forklift_driveby.wav,O motor está sendo acelerado?,sim
Suburban Ambience_1-2.wav,O barulho é estável?,sim
Rome Inside The Metro.wav,Eles estão na praia?,não
outdoors ambient distant village.wav,Um cachorro pode ser ouvido latindo?,não
noisy street.wav,Um caminhão está invertendo?,sim
windy_driving.wav,O vento está correndo neste clipe?,sim
FlushToilet.wav,Os sapos estão coaçando?,não
DC Metro - Interior 1.wav,Isso é na natureza?,não
Durango-Silverton RR Dec 01 I 24 bit.wav,O veículo no clipe está se movendo?,sim
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",Uma pessoa está falando?,sim
Walking in Circles around fountain.wav,A gravação foi feita lá fora?,sim
Motorcycle 1.wav,O som é repetitivo?,sim
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,A chuva para?,não
Feria.wav,"O motor está inativo, ficando mais suave e não mais alto?",sim
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,O veículo para?,sim
Noise Monster 7.wav,Existem animais fazendo barulhos altos?,sim
Week Two Task.wav,A pessoa está falando de uma mulher?,não
"Gibraltar Mountain (apes, birds).wav",Existem pessoas por perto?,não
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Esta é uma área lotada?,sim
Alexanderplatz talking shouting people.wav,Existe um carro ou caminhão presente?,sim
md4trk7.wav,O som fica mais baixo e mais alto em alguns pontos?,sim
car dragging limb.wav,Existe um motor?,sim
CarFerrySeaDogsPeople.wav,Existe um som de água?,sim
Diesel Engines Approaching Cajon Pass.wav,Um trem soa seu apito?,sim
Family Reunion Side B Original.wav,Existe um locutor que pode ser ouvido?,sim
foret.au.matin.wav,O som que foi produzido pelo animal foi um tom baixo?,não
shower running.wav,Lightning atinge que chove?,não
foot_steps_snow_02.wav,Alguém cai?,não
Noisy Hotel Bathroom Fan (starts + stops).wav,É uma televisão?,não
Microwave.wav,Existe um motor funcionando?,sim
cup.wav,Alguém está comendo com talheres altos?,não
Crickets indoors.wav,O ruído vem de um bug?,sim
Heavy Rain in the suburbs.wav,A chuva se afasta ou para completamente?,não
Street_Sounds_Night.wav,Um leão ruge?,não
around the yellow Ferrari pt. 1.wav,Uma pessoa pode ser ouvida gritando?,não
"Marratxi_Melding_1e trein van spoor 2_is met bestemming_Palmamelding, dat trein op alle tussengelegen stations zal stoppen_100311.wav",Alguém está sendo alto?,sim
dripping taps.wav,Algo está ardente?,não
stream_small.wav,A água está caindo das nuvens?,sim
windy marina.wav,algo está atingindo outra coisa?,sim
PageFlip5.wav,O papel está sendo cortado?,não
water splash and flounder about in a puddle.wav,A água está sendo salpicada?,sim
freezer hum.wav,Algo está ativado?,sim
MAN BREATHING.wav,Alguém está empilhando logs?,não
microwave.oven.wav,É um aspirador de pó?,não
breaking_small_window.wav,Eles estão rasgando papel?,não
Living Room Room Tone.wav,O som é ininterrupto?,sim
Greeting Card Foley.wav,O som está ao ar livre?,não
Ahr river.wav,Os pássaros estão cantando?,não
RNC - St. Paul - 2008-09-02 (normalized).wav,Eles estão meditando?,não
windy marina.wav,Um cachorro está latindo?,não
City-Park Nightingale SHORT 140420_0160.wav,Múltiplos pássaros estão cantando?,sim
B13h35m19s11jan2008.wav,A pode cair no chão?,não
MrM_OldAutoFocus_Nikon2020.wav,O botão está ligando?,sim
Kitchen fan.wav,Existe uma chuva leve à distância?,não
Binding my thesis.wav,As pessoas estão levando um cachorro em uma caminhada?,não
Birds_and_Water_Filling_Rain_Barrel.wav,É o som de algo em movimento?,sim
lets_go_to_see_it.wav,Há um carro passando?,sim
Rain On A Window.wav,Isso está na selva?,não
trail_footsteps_2_0725_102951.wav,A pessoa tem sapatos estridentes?,sim
"Metal pole, dropping, set down, metal ring.wav",Existe um metal?,sim
Bus(Drive.Reverse)_1-2.wav,A motocicleta está passando?,não
Water drip and fan ambience.wav,Algo está ficando molhado?,sim
open and close umbrella.wav,O som só é feito uma vez?,não
Rusty Metal Creaking.wav,Uma criança está rindo?,não
Foley pick up gun on wood 01.wav,Alguém está falando?,não
Int. Car Drive 1.wav,As pessoas estão conversando?,não
Le Verdon fountain.wav,Há água se movendo rapidamente?,sim
bowling_basin_2.wav,Existe um animal fazendo barulho?,sim
20060426.marsh.house.ambiance.wav,é apenas um pássaro cair?,não
Class 66 At Aliwal Lane Crossing Whittlesea.wav,O trem chega à distância?,sim
banging_metal_cabinet.wav,O padrão do som muda?,sim
greece_naxos_white_noise_3.wav,Existem grilos ou outros bugs em segundo plano?,sim
Flat door action.wav,As crianças estão saltando uma bola?,não
BobKessler-Metal Bangs.wav,Uma pessoa fala depois de bater na porta?,não
Rain at the city window - 44.1kHz16Bit - XYStereo - TASCAM - DR40 - intMic - normalized - fade in and fade out.wav,Thunder pode ser ouvido em segundo plano?,sim
OsFnHhVsDoors.wav,O som gritando de natureza?,não
marker-pen-paper.wav,algo está ranando?,sim
bm_drip.wav,O elemento ouvido ficará mais difícil se aquecido?,não
quacking-squirt-bottle.wav,Nada sai do frasco de spray?,não
drive by moped.wav,O som do motor se aproxima à medida que o clipe continua?,sim
Glass bag drops.wav,O vidro está quebrando?,sim
sultanahmet square.wav,Isso é interno?,não
Ubud Crickets.wav,É alto?,sim
Cathedral Sqaure buskers.wav,O violino está sendo tocado?,sim
walking slowly on wooden floor 1.wav,Alguém está andando por aí?,não
Footsteps Dirt 01.wav,Alguém está movendo as pernas?,sim
Grand Prix 2.wav,Isso envolve animais?,não
Noisy Max 5.wav,A máquina diminui a velocidade com o tempo?,sim
footstep on wood foley.wav,A pessoa está dentro?,sim
Olive Oil.wav,algo está pingando?,sim
ice rattle.wav,Existem pequenos impactos ocorrendo?,sim
kipgeluid.wav,As galinhas estão atropelando?,sim
T12_Huber_Walking on Gravel.wav,Alguém está andando?,sim
bathroomSink2.wav,Um helicóptero pode ser ouvido voando acima?,não
RainGutter.wav,Existe um ruído repetido para correr?,sim
Rumpling_Paper_01.wav,O papel está rasgado?,não
water boiler.wav,Um motor de veículo está funcionando em segundo plano?,sim
hugeSlidingDoorSlamSM57.wav,Alguém está andando por aí?,sim
creaking dishwasher_2.wav,Uma porta está fazendo barulho?,sim
egg beater.wav,A máquina está ligada?,sim
foot_steps_snow_02.wav,O vento sopra duro?,sim
sants_train.wav,Há pessoas falando?,sim
Boom_Folie_PlayingWithCurtains.wav,O alarme do carro está disparando?,não
cat_drinking.wav,está chovendo?,não
"WASHING,machine.wav",O nível de ruído é constante?,não
DAB RADIO FREAK OUT.wav,O barulho para no meio?,não
bubbles 2 tall glass.wav,Alguém está respirando?,sim
affected_population.wav,Existe uma multidão de pessoas?,sim
Morgens 01.wav,Alguns pássaros estão mais próximos que outros?,sim
Door opening_closing.wav,O barulho é o resultado da ação humana?,sim
birds-Udaipur-Saheliyon-Ki-Bari.wav,Há muita conversa?,não
"a gentle breeze, wind 2.wav",Está chovendo?,não
Concrete Stairs.wav,A bola é saltada mais de uma vez?,sim
marissa sound 2.wav,Os sinos ecoam?,sim
Grammar school kids screaming _ Berlin-Wedding.wav,Um coral está cantando em harmonia?,não
Birds in a forest.wav,Os pássaros estão quietos?,não
salle.spectacle.remplie.wav,O espaço está lotado?,sim
strange_parrot.wav,O grito soa mais de uma vez?,sim
KOOKABURRA..WAV.wav,Existem animais tropicais?,sim
Heavy rain - some people 2.wav,Existem humanos presos nesse clima?,sim
Backyard Gate.wav,Um portão se abre silenciosamente sem rangido?,não
20090102.street.noise.wav,Existe um veículo?,sim
Vartiosaari_woodland.wav,Este lugar está em uma floresta?,sim
Toilet Flushaf.wav,Isso está em uma selva?,não
Shaking and dragging of jar with stones.wav,algo quebra?,não
latenighttraffic.wav,As pessoas podem ser ouvidas falando na estrada?,não
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",Existe uma única máquina pesada?,sim
Ambience Urban park fountain early evening.wav,Há uma pessoa falando?,sim
Microwave Door Open Close .wav,O som está acontecendo em um ritmo irregular?,sim
footsteps woodland.wav,A pessoa está correndo inicialmente?,não
20060613.chicharras.wav,Existem animais fazendo barulho?,não
"Neighbours saturday moning street activity, GREENFIELD PLACE (Snippet).wav",Existe apenas uma pessoa falando?,não
Cornflour Snow.wav,Alguém fala?,sim
"Wind in a field recorded close to the ground in New Mexico, USA.wav",Isso está lá fora?,sim
Strimmers And Chainsaw 1.wav,As pessoas estão falando?,não
Class 66 At Aliwal Lane Crossing Whittlesea.wav,Este é um ambiente tranquilo e agradável dentro de casa?,não
Glass bag drops.wav,Algo está atingindo um pedaço de madeira?,não
Rain 04 091012.wav,Este é um bom dia para ter um guarda -chuva?,sim
Ominous Ambience.wav,O ruído segue o mesmo padrão do começo ao fim?,sim
Train_LightRail_By_T0147.wav,As pessoas falam?,não
Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,Um animal está fazendo barulho?,sim
Ferry I.wav,O barulho é consistente?,sim
TOWN_CAR_START.wav,Os pássaros estão cantando?,não
strange_parrot.wav,Existe um animal na área?,sim
Public Waterfall.wav,As vozes podem ser ouvidas?,sim
Gravel Crunch.wav,O ruído é rítmico?,sim
writing_with_bold_marker (miroslawski.net).wav,Um marcador está sendo usado?,sim
TOILET FLUSH 2.wav,É uma cachoeira?,não
Nord_Odal_Nyhus_04_juni_2011_quiet_forest_birds_insects_leaf_rustle_02.wav,Um leão rugiu?,não
Backyard nature.wav,Isso está na cidade?,não
TreinBar.wav,Algum plano pode ser ouvido?,não
bathroomSink2.wav,Alguém está cantando em segundo plano?,sim
Shower Running 01.wav,O som da água é estável?,sim
Count down and drive away car rally gravel.wav,Uma mulher está falando?,não
a flag is waving at the pole.wav,Este som é devido a uma ação deliberada?,sim
Sunny Afternoon Suburb Ambiance .wav,Uma buzina de caminhão pode ser ouvida?,não
windy_driving.wav,É necessário literalmente segurar o chapéu hoje?,sim
Kitchen.PlatesSraping.Faucet.wav,Isso está ao ar livre?,sim
EXT STREAM DAY (WITH GEESE) 96K.wav,As aves podem ser ouvidas?,sim
resonant_sewer.wav,Há algum animal emitindo sons?,não
20100401.brussels.01.wav,A campainha toca mais de uma vez?,sim
Whispering Trees.wav,Um pássaro é ouvido cantar?,sim
Stream Below Dam With Slate Bottom.wav,Um rádio pode fazer esse som?,sim
41. hangers on rack.wav,Existe um ruído de raspagem?,sim
Street_Sounds_Night.wav,A pessoa está em um trem?,sim
London Street.wav,Eles estão dando uma festa?,não
20100418.marshes.storm.01.wav,Isso está em uma fazenda?,sim
cars_pass_01_070812.wav,Existem animais fazendo barulho?,não
circadas-near-casino.wav,Uma máquina está ligada?,sim
20061215.early.morning.wav,Esse clipe inclui ruídos ao ar livre?,sim
Metal_Workshop_3.wav,Existem pessoas aplaudindo?,não
WaterSounds.wav,Parece que a ação audível está sendo realizada por uma pessoa?,sim
Wood_Creak_02.wav,o item quebra?,sim
India Streets Bangalore City (Tuktuk Ride).wav,As pessoas estão dentro de um lugar?,não
Newark airport outside.wav,algo quebra?,sim
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Existem humanos?,sim
evening_rain.wav,está chovendo?,sim
releasing_water_into_sink_and_draining.wav,Alguém está enchendo uma bacia de pia?,sim
polyester and knife .wav,Os ruídos estridentes podem ser ouvidos?,sim
Untitled-13.wav,Alguém grita?,não
AbdnC_KingStPelican_120225.wav,Algum animal pode ser ouvido?,não
Train leaving the station.wav,Existe um gato miando?,não
printer.wav,O barulho é mais alto no final?,não
Plane flying above.wav,Vários animais estão fazendo barulho?,sim
Otari Walk.wav,As crianças estão discutindo?,sim
Coyote -crickets &amp; dogs in a pine forest mid night .wav,Alguém está usando uma serra elétrica?,sim
air show flyby 2007-08-18.wav,Um animal está fazendo barulho?,não
radio static 3.wav,Há muita interferência?,sim
080912_00_grinder_wood.wav,O motor para?,não
Sheet metal shake and drag.wav,Alguém está agitando alguma coisa?,sim
SpaceAmbient.wav,O som permanece o mesmo?,sim
Radio Fuzz for Old Radio Broadcast FF233.wav,Uma voz humana fala da rádio estática?,não
TOILET FLUSH AND REFILLING ECHO LOW PITCH.wav,algo está pingando?,sim
book handling.wav,Alguém está lançando páginas?,sim
Thunder_birds_rain.wav,Existem pássaros lá fora?,sim
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,Existem pássaros em segundo plano?,sim
container port 01.wav,Não há pessoas na gravação?,sim
Sound_Of_Sea_In_Harbour.wav,Um animal pode ser ouvido?,sim
Bus driving.wav,Há alguém falando durante a secagem de roupas?,não
Pylone-dans-le-vent-Grenoble.wav,O motor do veículo está ficando mais alto?,não
Seashore Atmos LW2.wav,Os lances estão cantando?,não
tennis ball.wav,Existe uma grande multidão de espectadores assistindo?,não
140728_Vlissingen_City_Center_Church_Chimes.wav,Existe um saxofone sendo jogado?,não
in Park.wav,são as pessoas na igreja?,não
Bird Effects ME.A2.wav,Isso está lá fora?,sim
Crinklng and opening packet of potato chips.wav,O plástico está sendo enrugado?,sim
crickets in the woods.wav,Vários cães podem ser ouvidos uivando?,não
Rain Gutter Dripping.wav,está pingando?,sim
STE-041.wav,Alguém está cozinhando?,não
just birds.wav,Existe mais de um tipo de pássaro cantando?,sim
Bus(Drive.Reverse)_1-2.wav,Um veículo está ouvindo fazer backup?,sim
Seawall.wav,Alguém pulou na água?,não
grifo goteando.wav,Alguém diz alguma coisa?,não
Glass pieces smashed.wav,O objeto é feito de um material destrutível?,sim
MrM_OldAutoFocus_Nikon2020.wav,Alguém está ouvindo música?,não
banging_metal_cabinet.wav,Alguém abriu uma torneira de água?,não
plastic bag rustle.wav,Alguém está fazendo barulho com algum tipo de embrulho?,sim
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,O som é consistente?,sim
foot_steps_snow_02.wav,Existe um som de swooshing?,sim
Stream Honiton.wav,Alguém está quebrando vidro?,não
Backhoe.wav,O som da maquinaria era constante?,sim
Glass Bottles rattle and chink.wav,Algum do vidro quebra?,não
marche1.wav,O foguete entrou no espaço?,não
Car Driving.wav,Este som está relacionado a um esporte de contato?,não
Rome Inside The Metro.wav,Existem muitas pessoas?,sim
Car passing.wav,Há pessoas rindo?,não
Noisy Max 5.wav,O homem tirou o pé do gás?,sim
file0699_4_birdsong.wav,são os sons de um pássaro?,sim
Maas 03 100215.wav,A água é obstruída por objetos?,sim
20070719.plaza.nueva.wav,está rangendo?,não
Ferry I.wav,O som vem de uma máquina?,sim
PAPER_PULLED_FROM_PURSE.wav,As pessoas estão falando no mesmo tom?,sim
Singapore Street Scape.wav,Existem cães choramingando?,não
01 barreau bunker original.wav,Existe um barulho fazendo barulho?,não
Swifts.wav,Um trem passou?,não
rain.gutter.wav,Alguém está digitando no teclado?,não
Count down and drive away car rally gravel.wav,Os animais são ouvidos?,não
Pencil Scratch 2.wav,Alguém está rasgando papel?,não
Plastic Drawer Open and Close.wav,Fica mais quieto no final?,não
knocking_hammering.wav,O primeiro grupo de batidas é composto por cinco batidas seguidas?,sim
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Algum líquido está sendo derramado em algum copo?,não
water_splashes_in_a_tube.wav,Existe líquido nesta área?,sim
wooden boat row water.wav,Existe algum barco na água?,sim
trenecito_maqueta.wav,O som repetitivo diminui no final?,sim
20100307.subway.train.wav,seus sons da natureza são?,não
MetalHitRattling.wav,Um coral está cantando?,não
FootstepsUpstairs.wav,Alguém correu pelo chão?,não
market2.wav,Isso é uma multidão de pessoas?,sim
progetto_sound_design_prova1.wav,Existem três alto -falantes?,sim
tram_bell_ride_door.wav,Está na praia?,não
walking-gravel.wav,A pessoa está andando de cascalho?,sim
DH12_139_CentStat11_out.wav,A gravação começa com um carrilhão?,sim
Rain after Thunder from Shed 2013-07-25 2.wav,Alguém é jet ski?,não
Rain on Window.wav,Existem animais por perto?,não
honeyimhome.wav,Algo aberto e fechado?,sim
Serin.wav,O vento pode ser ouvido?,sim
AutoViolinTest New Blast.wav,Bacon está escaldante?,não
Train Horn.wav,Existem pessoas brigando umas às outras?,não
circadas-near-casino.wav,Alguém está falando?,não
Paper shredder.wav,Existem peças móveis para este dispositivo?,sim
April_2004_garden_birds01.wav,Múltiplas espécies de aves são ouvidas?,sim
Spring Rain 1.wav,Este é um escritório?,sim
CountrySideSummerEvening.wav,Há algum pato reclamando?,não
ZOOM0001.wav,Alguém está chorando?,não
SwansFlyBy.wav,Existem animais por perto?,sim
Whistling antarctic blizzard.wav,Não há vento?,não
Davis 1.wav,Existe um motor funcionando?,sim
Vestibule in the automotive factory.wav,Isso está em um aeroporto?,sim
drop.wav,A substância é sinamente?,não
glass (1).wav,Este é um som baixo?,sim
Faucet Running.wav,O ruído de moagem é constante?,sim
Burleson01.wav,Os cães estão uivando?,não
Steaming milk on a consumer-grade latte maker.wav,Um fluido está envolvido?,sim
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,O veículo se afasta?,sim
"Wind, Soft. Crickets.wav",Existem vozes?,não
grifo goteando.wav,O ploping acontece mais de quatro vezes?,não
Train Station Loudspeakers.wav,Existe um zumbido de bug?,sim
Walking in the snow.wav,Essa pessoa está andando na neve?,sim
enginetuning1.wav,O tom do primeiro soprador de folhas permanece constante?,sim
Kitchen meal.wav,O microondas foi aberto?,sim
Paging through book.wav,Um cachorro está latindo?,não
walking trough wetlands.wav,O vento está soprando?,sim
Stream 7 at Krka falls.wav,está quieto?,não
birds_serres_Auteuil.wav,As pessoas estão falando em segundo plano?,sim
Cityscape 02 090617.wav,As três mulheres estão rindo?,não
static 770 kHz cycle zap.wav,O zumbido é interrompido algumas vezes?,não
Bus driving.wav,Esta máquina está fazendo algum movimento mecânico para executar sua tarefa?,sim
Inside the circuit.wav,Um bebê está chorando?,sim
Sound_Of_Sea_In_Harbour.wav,O motor para?,sim
greece_naxos_cicadas_3.wav,O som vem de um local interno?,não
Nightingale_near_street.wav,Existem centenas de pássaros?,não
_01storm - orage.wav,Existem vários itens se apegando?,sim
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Um apito pode ser ouvido?,sim
Singing Birds.wav,Múltiplos pássaros estão cantando?,sim
Footsteps Gravel Trainers Running 96Hz 24 Bit.wav,Isso está ao ar livre?,sim
DH12_139_CentStat11_out.wav,Existe um anúncio para passageiros?,sim
rain_session_thunder2_2006.wav,O trovão rachou apenas uma vez?,não
Toy Car.wav,é um homem feito barulho?,sim
High_Stone_walk.wav,As folhas podem ser ouvidas triturando?,sim
20110121_stream.MS.wav,O som da água é constante?,sim
Tires car without an engine.wav,Existe algum tipo de veículo?,não
Bag.wav,A pessoa está na grama?,não
Bathtub_with_Foam.wav,Um alarme dispara?,não
Carrer de Pons i Gallarza.wav,As pessoas estão em uma biblioteca?,não
20080504.birdsong.wav,Um pássaro assobia alto?,sim
magazinedrop.wav,Alguém está mastigando chiclete?,sim
contact_floor_lamp.wav,A pessoa está atingindo uma prancha de madeira?,não
Water Pour.wav,A água da torneira aberta está funcionando continuamente?,sim
