file_name,QuestionText,answer
Coffee Maker Brewing.wav,macht jemand Kaffee?,Ja
Omni_Ambiental_PublicKitchen.wav,"Klingt es nach etwas, das abgekratzt wird?",NEIN
FP_Flock_of_Birds.wav,"Klingt es so, als ob viele Flügel flattern?",Ja
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Gibt es die Stimme eines Mannes?,Ja
Marker on Board.wav,Sprechen es?,NEIN
Bottle Open Pour Fizz.wav,Ist die Person in einer geschäftigen Gegend mit vielen Menschen?,NEIN
T12_Huber_Walking on Gravel.wav,Geht jemand?,Ja
Marcher_feuilles.wav,Schnitt jemand Holz mit einer Handsäge?,NEIN
KOOKABURRA..WAV.wav,Können Affen auch gehört werden?,Ja
microwave.oven.wav,Ist es ein Staubsauger?,NEIN
uguisbari.wav,quietscht der Käfig während des größten Teils des Gehens?,Ja
CuttingOnion.wav,Schnitt die Person den Gegenstand wiederholt weiter?,Ja
Gravel_Sand Walking 2.wav,Hämmert jemand an der Wand?,NEIN
Loading old cobbles.wav,Gibt es einen Hund im Hintergrund?,Ja
Omni_Ambiental_PublicKitchen.wav,Ist der Hintergrund still?,NEIN
"Collingwood bees, bumble bees.wav","Gibt es mehrere Lebewesen, die in dieser Aufnahme Lärm machen?",Ja
Ambience birds.wav,Gibt es Tiere in der Nähe?,Ja
Remix of 101980__pyr0x__growl_variants.wav,Weht es Wind?,NEIN
CountrySideSummerEvening.wav,Läuft der Hund beim Bellen näher?,NEIN
gas cooker.wav,Klingt das für Kinder sicher?,Ja
EQUIP_expressoMaker_01.wav,Fahrt das Motorrad jemals los?,NEIN
RainGutter.wav,Gibt es ein wiederholtes tickendes Geräusch?,Ja
Paper Unfurl.wav,Gibt es ein Tier zwitschern?,NEIN
Waves-Medium-Germany-Northsee-Langeoog.wav,Hört das Spritzer für einen Moment auf und fängt dann wieder von vorne an?,NEIN
Train_slow_on_cl_yard.wav,"Ist es Glas, die Glas zerschmettert?",Ja
Rainy Day Sidewalking.wav,Ist das ein rhythmisches Geräusch?,Ja
rattledoor.wav,Wird dieses Objekt ohne Unterbrechung verwendet?,Ja
Stove Top(Gas)_1-2.wav,"Ist es möglich, am Anfang einen Klick -Sound zu hören?",Ja
Untitled-13.wav,Hat das eine Melodie?,Ja
ruffle.wav,redet der Mann?,NEIN
Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,macht eine Person diese Geräusche?,NEIN
Small quiet street ambience.wav,Gibt es Tiere in der Nähe?,NEIN
Hiss of a Tilley pressurised paraffin (kerosene) lamp.wav,Wird der Geräusch durch eine Maschine verursacht?,NEIN
LoneCricketInFallBasement.wav,Spritzt die Kreatur in Wasser?,NEIN
Suburban Ambience_1-2.wav,Schreien die Leute?,NEIN
Insects 3 with dog.wav,Machen Mücken Geräusche?,Ja
Aldgate Christians.wav,Weinen Babys?,NEIN
KnifeScrapingWoodWhittling.wav,Trotzt Wasser tropft?,NEIN
Grammar school kids screaming _ Berlin-Wedding.wav,Weint ein Kind?,Ja
ResidentialFallNight_crickets.wav,Gibt es Tiere in der Nähe?,NEIN
Mockingbird singing @ Alfama.wav,"Gibt es ein Tier, das Lärm macht?",Ja
crushed_then_cubed.wav,Ist etwas gemahlen?,Ja
circadas-near-casino.wav,Ist das Geräusch konsistent?,Ja
Stream 7 at Krka falls.wav,Gibt es Donner?,NEIN
icy_road.wav,Wird etwas gebohrt?,NEIN
Horny cats - and people at late night in a back alley.wav,Kann ein Grizzlybär gehört werden?,Ja
Door.wav,Ist das ein Objekt?,Ja
keurigcoffee.wav,Gibt es viele verschiedene Arten von Klängen?,Ja
Bottle Open Pour Fizz.wav,"stirbt etwas, wird geöffnet?",Ja
Tui Birdsong New Zealand.wav,Gibt es ein Flugzeug?,NEIN
20110121_cranes.wind.wav,"Ist es ein Hund, das den Lärm macht?",NEIN
Tiny bells.wav,Ist das Geräusch dünn?,Ja
dishes rattle.wav,"endet es mit dem gleichen Klang, den es begann?",Ja
crossing the river.wav,Sind ihre Bewegung konstant?,Ja
microwave_sounds.wav,Piepte die Maschine nach den anfänglichen Pieptonen?,Ja
imm110 assignment 4a.wav,Kann ein Tier für eine Sekunde gehört werden?,Ja
RAIN ON CONCRETE.wav,Bewegt sich das Wasser?,Ja
Dog Barking .wav,regnet es ?,Ja
Random Tones (decreasing durations).wav,Wird der Ton am Ende viel tiefer?,Ja
squeeks raw.wav,Betreibt ein Mensch dieses Gerät?,Ja
rollingthunder01.wav,Ist das der Klang von Donner?,Ja
Metal_Workshop_3.wav,Läuft eine Maschine?,Ja
Study light riffles.wav,Kauen die Zähne auf etwas?,NEIN
ShowerAndSoap.wav,Spricht jemand?,NEIN
Turning Pages.wav,Mischt eine Katze?,NEIN
latenighttraffic.wav,regnet es nicht?,Ja
foret.au.matin.wav,Knurrt ein Tiger?,NEIN
Grammar school kids screaming _ Berlin-Wedding.wav,Spielen sie draußen?,Ja
airplane01.wav,Ist das ein Propellerflugzeug?,NEIN
tg_on windshield from inside car.wav,Heuert ein Wolf?,NEIN
SamyeLing_Pheasant121102.wav,Kommt die Rinde aus Innenräumen?,NEIN
31 hn_door4.wav,Sind die Klänge konsistent und kommen alle aus derselben Quelle?,NEIN
MetalHitRattling.wav,Spricht jemand?,NEIN
kricket 1.wav,Fahrt ein lautes Auto vorbei?,Ja
mower.wav,Steigt das Flugzeug ab?,Ja
Kitchen fan.wav,Ist der Lüfter stabil?,Ja
"Bells of St Alkelda&#39;s Church, Giggleswick, England.wav",Klingt der Glocke mehrmals?,Ja
pill bottle 4.wav,Wird etwas in einen anderen Behälter gegossen?,Ja
In Car Driving with Open Window.wav,Spricht eine Person?,NEIN
Old Oak Common sidings.wav,Gibt es ein Schlepper im Hintergrund?,Ja
knocking_hammering.wav,Ist die erste Gruppe von Klopfen aus fünf Klopfen in Folge?,Ja
Traffic 1 Bikes &amp; cars.wav,Findet das im Freien statt?,Ja
Foley Footsteps - with processing.wav,Hört die Person auf zu gehen?,Ja
White River birds 2.wav,Ist ein fliegendes Tier anwesend?,Ja
Humming of a fan.wav,Hat die Maschine irgendwann aufgehört?,Ja
creaking dishwasher_2.wav,Ist die Tür hart geschlagen?,NEIN
Gym&#39;sHall.wav,Gibt es anwesende Tiere?,NEIN
alien glass birds.wav,Ist das unnatürlich klang?,Ja
Backhoe.wav,Weinen Kinder?,Ja
birds_stereo.wav,"Gibt es Wasser, das Wasser spritzt?",Ja
Spring.wav,Slitt etwas durch das Gras?,NEIN
Old Phone_01.wav,Klingt das Telefon leise?,Ja
Gurgling.wav,Gibt es eine Flüssigkeit?,Ja
trains.wav,Beginnt das Fahrzeug langsam und bewegt sich schneller?,Ja
trains.wav,Zwitschern Grillen?,NEIN
water_splashes_in_a_tube.wav,Wehst ein Horn?,NEIN
Wood Floor.wav,Bewirkt die Person mit hohen Geräuschen?,Ja
ww big windchimes  fs  1 4 2011.wav,Gibt es mehr als eine Glocke?,Ja
Walking along Highway.wav,Fahren Autos vorbei?,Ja
propplaneflyover.wav,Gibt es Hintergrundmusik?,NEIN
SummerFieldBirdSingingMay23rd2015.wav,Hat das im Inneren stattgefunden?,NEIN
Inside the circuit.wav,Weint ein Baby?,Ja
Rosary.wav,Klingen die Geräusche weit weg?,NEIN
water boiler.wav,Läuft ein Fahrzeugmotor im Hintergrund?,Ja
Pushing a metal fence.wav,Klingt es metallisch?,Ja
"Rain On Town Square, South Germany.wav",regnet es?,Ja
Sound_Of_Sea_In_Harbour.wav,Reden Leute?,Ja
Thunder_birds_rain.wav,Gibt es draußen Vögel?,Ja
120720loudestthunder.wav,applaudieren die Leute?,NEIN
Omni_Ambiental_PublicKitchen.wav,Sind die Menschen am Strand?,NEIN
Drawers opening and closing.wav,passiert das draußen?,NEIN
md4trk7.wav,Wird der Sound an einigen Stellen immer höher?,Ja
kitchensinkturningonandoff.wav,Ist nur ein Sound gemacht?,NEIN
20110121_stream.MS.wav,Laufen diese Leute?,NEIN
Blowing on Microphone.wav,Atmet ein Säugetier?,Ja
Tires car without an engine.wav,Ist das draußen?,Ja
knife-sword sounds.wav,Heuert ein Wolf?,NEIN
Kitchen fan.wav,Ist ein Fan eingeschaltet?,Ja
big pit winder.wav,Könnte eine Stimme gehört werden?,NEIN
scraping seeds from a squash.wav,Läuft Wasser?,NEIN
"Uh, Hi, Mom. I Crashed the Car.wav",Reden mehrere Leute?,NEIN
Bear Last Audio.wav,Klingt das animalistisch?,Ja
Olive Oil.wav,kommt der Klang von Flüssigkeit?,Ja
061215_chalice_well_cascade_okm2_t02eq.wav,Gibt es viele große Wellen?,NEIN
RNC - St. Paul - 2008-09-02 (normalized).wav,Ist es ruhig?,NEIN
dull metal.wav,Singen Vögel?,NEIN
Water Boils.wav,Ist das in einer Küche?,NEIN
ZOOM0001.wav,Weint jemand?,NEIN
hugeSlidingDoorSlamSM57.wav,Wird ein Ball gegen eine Wand geworfen?,Ja
Thunderclap.wav,Sprechen männliche Stimmen leise?,NEIN
RainGutter.wav,Können Menschen kämpfen hören?,NEIN
ZOOM0001.wav,klingelt das Telefon?,NEIN
Old Shed Keys.wav,Ist der Schlüssel im Schloss?,Ja
STE-005.wav,Hat der Sound ein stetiges Tempo?,Ja
Squeak Finger on Glass.wav,"Gibt es ein Fenster, das mit Fensterwaschflüssigkeit gereinigt wird?",Ja
Greeting Card Foley.wav,"Gibt es einen Moment, in dem der Artikel nicht flattern?",NEIN
mansteps.wav,Geht jemand?,Ja
20070128.turbine.wav,bleibt der Lärm konsistent?,Ja
Burleson01.wav,Heulen Hunde?,NEIN
RainGutter.wav,Spricht die Person?,NEIN
Playing With Tin Foil.wav,Werden Hände an diesem Objekt verwendet?,Ja
train_leaving_oloron_sainte_marie.wav,Knurrt ein Hund?,NEIN
Sink_Running_Water.wav,Ist der Ton des Windes hörbar?,NEIN
CoinSpin.wav,Kaut jemand?,NEIN
Jr High Hallway Front.wav,reden viele Leute?,Ja
lounge bar.wav,Gibt es nur Stimmen?,Ja
OrchestraTuning1.wav,Wird Musik gespielt?,Ja
Turning on Shower 2_1-2.wav,Bietet dieser Klang eine Flüssigkeit?,Ja
shaking and opening a water bottle.wav,Ist das in einem Geschäft?,NEIN
train boat.wav,Machen die Leute diesen Lärm?,Ja
weird rapidbeat.wav,Ist das ein Geräusch einer Maschine?,Ja
Landstraenverkehr bei Regen 3.wav,Ist das das Geräusch von Rennwagen?,Ja
foret.au.matin.wav,Pfeife das Tier?,Ja
eating_cabbage.wav,Kaut jemand?,Ja
20141026 Chihuahua Barking Licking 01.wav,Bellt ein Hund?,Ja
Traffic in Rue Blanche - Paris - France.wav,Ist das auf einer geschäftigen Straße?,Ja
lungs.wav,reden die Leute?,NEIN
Ambience Urban park fountain early evening.wav,Ist die Person ein Mann?,NEIN
GulfWaves2.wav,Fließt ein Fluss in der Nähe?,Ja
Plusieurs_Chaises_Glissent.wav,Ist das der Klang stationärer Gegenstände?,Ja
car dragging limb.wav,Gibt es einen Motor?,Ja
CamelTalk.wav,Gibt es eine Pause zwischen Tiergeräuschen?,Ja
Plane flying above.wav,Sprechen es mehrere Männer?,NEIN
SD trolley.wav,Atmet jemand hörbar?,Ja
birds forest.wav,Gibt es Vögel zwitschern?,Ja
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",Gibt es Tiergeräusche?,Ja
the sound of a forest after rain _ drops falling on ferns rear.wav,Gibt es nur einen Vogel?,NEIN
Le Verdon fountain.wav,Gibt es Stimmen im Hintergrund?,Ja
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Kann eine Pfeife gehört werden?,Ja
the sound of a forest after rain _ drops falling on ferns rear.wav,Gibt es ein Tier?,Ja
01058 main street walk.wav,Reden Leute?,Ja
File clicking open.wav,Sprengt jemand Screamo -Musik?,NEIN
Amb Resid Ext 001.wav,Gibt es viele Hupen?,NEIN
shower running.wav,Weht der Wind hart?,NEIN
Rio Cadi.wav,Sprüht Wasser aus einem zerbrochenen Rohr?,Ja
water_flows_through_crack_in_rocks.wav,Ist das Wasser ruhig?,Ja
Suburban thunder 01 130620_00.wav,Gibt es Chirping?,Ja
20060613.chicharras.wav,Ist das Geräusch hochriechend?,Ja
Metra Train.wav,"Wird der Motor ruhiger, nachdem er lauter geworden ist?",Ja
airport_ambiance_01.wav,Lachen es Leute?,Ja
Geyser ambience and turn off.wav,Ist es konstant?,NEIN
Stream 7 at Krka falls.wav,Ist Nässe vermittelt?,Ja
outdoors ambient distant bird.wav,Gibt es Vögel?,NEIN
Steaming milk on a consumer-grade latte maker.wav,Wird Dampf freigelassen?,Ja
Boiler and kitchen hood.wav,Wird der Sound lauter?,Ja
SamyeLing_Pheasant121102.wav,Gibt es Vögel zwitschern?,NEIN
Outdoors rumble.wav,Gibt es statisch?,Ja
37_night_kasanga.wav,Ist es draußen?,Ja
rim of woods farmland people far NL 01 151003_0804 ST.wav,macht der Vogel ein pfeifendes Geräusch?,Ja
md10trk3.wav,Gibt es ein Summen von Maschinen?,Ja
circulation.wav,Ist die Sirene im Inneren?,Ja
Bus(Drive.Reverse)_1-2.wav,Fahrt das Motorrad vorbei?,NEIN
Unseathing &amp; Wobble.wav,Spricht jemand?,Ja
Pencil 1.wav,Tippt dort?,Ja
Nightingale_near_street.wav,Gibt es Vögel?,Ja
shaking and opening a water bottle.wav,Gibt es einen Sturm?,Ja
Ambient_Winter.wav,Läuft ein Luftgebläse?,Ja
lackey070329_11_52_am_jackhammer.wav,Gibt es ein Elektrowerkzeug?,Ja
00214 supermarket entrance 1.wav,Sprechen die Leute?,Ja
shoreline_waves_seagulls.wav,Ist das Geräusch nahe am Wasser?,Ja
DIDGERIDOO 05.wav,Spielt das Didgeridoo im Laufe der Zeit ständig?,Ja
MetalHitRattling.wav,Schnitt jemand Zweige?,NEIN
MAN BREATHING.wav,Wird Musik im Hintergrund gespielt?,NEIN
Footsteps_Squeeky_Wood.wav,Gibt es Quietschen?,Ja
20100422.waterfall.birds.wav,Mähen eine Person den Rasen?,Ja
Country Porch Crickets.wav,Heulen Wölfe in der Nacht?,NEIN
Traffic 1 Bikes &amp; cars.wav,Gibt es Verkehr?,Ja
SamyeLing_Drain121102.wav,Kann Donner gehört werden?,NEIN
Tallarol capnegre.wav,Gibt es ein zischendes Geräusch?,NEIN
Water drops.wav,Ist es laut?,NEIN
061215_chalice_well_cascade_okm2_t02eq.wav,Schreie jemand?,NEIN
wiping_wet_paper.wav,endet das Schrubben zu irgendeinem Zeitpunkt?,NEIN
Scribble_long_strokes.wav,"Gibt es eine Tür, die geschlossen wird?",NEIN
Suburban Summer Nights.wav,Gibt es Hörner?,NEIN
Stream Below Dam With Slate Bottom.wav,Kann ein Radio diesen Sound machen?,Ja
delphis AMBIENT CAR edit.wav,Ist das ein Fahrzeug?,Ja
wind-noise.wav,Stoppt der Sound?,NEIN
VNP_thurston_02.wav,Knurrt ein Löwe?,NEIN
Rain hitting leafs.wav,Kommt dieser Klang aus Wasser?,Ja
Morgens 04.wav,Gibt es Vögel zwitschern?,Ja
Sunny Afternoon Suburb Ambiance .wav,findet ein Unfall statt?,Ja
siren.wav,reden viele Leute?,NEIN
circulation.wav,Ist die Sirene für ein Polizeifahrzeug?,Ja
0804_094043 metal grinding or drilling 30secs.wav,Verwendet jemand ein Tool?,Ja
Alexanderplatz talking shouting people.wav,regnet es?,Ja
wood desk Open and close.wav,Ist die Aktion wiederholt?,Ja
Kitchen Clock Ticking 2.wav,"Gibt es eine Person, die die Treppe hinaufgeht?",NEIN
Elevator sounds.wav,Bewegt sich Maschinen?,Ja
Pardelas.wav,Ist der Sound hoch aufgeregt?,Ja
"ATM-LES-CIST-1,50.wav",Spricht eine Person?,NEIN
Rain hitting window.wav,Beschleunigt und verlangsamt sich das Geräusch?,Ja
PS3F_FOZ_centro_AvJK_Transito_Noite.wav,Pfeift es Vögel?,Ja
mijo + folk och skotrar 1.wav,Ist ihr ein Boot?,NEIN
Car passing.wav,Fahrt das ein Geräusch von Autos?,Ja
just birds.wav,Kann der Verkehr gehört werden?,Ja
Burco Conveyer Toaster running.wav,Kommt das Kreischen aus der Natur?,NEIN
Water - Stones.wav,Gibt es nur eine Welle gehört?,NEIN
Ketchup Farts.wav,Stoppt der Sound in der Mitte?,NEIN
Construction work in progress.wav,Bewegt ein Kran etwas?,Ja
20061205.washing.machine.filling.wav,Ist das Wasser?,Ja
Ketchup Farts.wav,Ist es ein nasses Geräusch?,Ja
Ocean breeze - wind howling.wav,Kann jemand atmen hören?,Ja
140912-King-Harry-ferry-setting-off.wav,Ist der Sound künstlich?,Ja
DH12_139_CentStat11_out.wav,macht ein Mann die Ankündigung?,NEIN
mansteps.wav,Gibt es eine Stimme?,NEIN
Deltic Diesel Train Departure~Irwell Vale Halt~Bury.wav,Gibt es eine Gruppe von Menschen?,Ja
shopping-cart-rattle.wav,Gibt es eine Katze?,NEIN
PageFlip5.wav,verkauft ein Mann Fensterreiniger?,NEIN
train in the field.wav,es ist windig?,Ja
Forbidden Purr01.wav,Macht jemand mit der Nase ein Geräusch?,NEIN
Skwer Starszych Panow Piatek Popoudniu.wav,Bellt ein Hund?,Ja
waterpipesandworkers.wav,Schaltet sich die Säge in der Mitte aus?,NEIN
CuttingOnion.wav,Ist die Person draußen?,NEIN
Noisy Max 5.wav,Hat der Mann seinen Fuß vom Gas genommen?,Ja
westend 3.wav,Gibt es mehr als eine Person?,Ja
little creek in the woods.wav,Singen Vögel im Hintergrund?,NEIN
waves.wav,Schlägt Regen auf das Wasser?,NEIN
Pushing a metal fence.wav,Wird das Papier zerrissen?,NEIN
Car Driving.wav,beschleunigt der Ton an irgendeinem Punkt?,Ja
Baking dish picked up put down.wav,Gibt es etwas Metallisches?,Ja
rain_near_city_far.wav,Ist es ein Tornado?,Ja
Snow effects.wav,Geht jemand nach draußen?,Ja
Tree Rustle 4.wav,"Gibt es Tiere, die im Hintergrund Geräusche machen?",Ja
Burleson01.wav,Lachen es Kinder?,Ja
160717 HSN fishing boat passing by.wav,Kann ein Motor laufen hören?,Ja
Footdrags Dirt.wav,"Gibt es mehrere Personen, die diese Aktion ausführen?",NEIN
20091212.motorcycle.wav,Ist diese Aufzeichnung in einem ungedeckten Gebiet?,Ja
Footsteps_Sneakers_Wet Sidewalk-01.R.wav,Ist der Sound konsistent?,Ja
shufflingdirt.L.wav,Verfahren Autos?,NEIN
windy_driving.wav,Kann Regen auf den Boden fallen hören?,NEIN
Birds Chirping outside Krucifix Productions Sound Effects.wav,Ist das in der Natur?,Ja
Trevi noon.wav,Gibt es viel Verkehr?,Ja
Binding my thesis.wav,Sind die Menschen draußen?,NEIN
steps through the forest - birds sing.wav,regnet es?,Ja
Grand Prix 2.wav,Fahren die Autos schnell?,Ja
Pedestrian street cph.wav,Kann ein Mann sprechen hören?,Ja
STE-005.wav,Ist das Geräusch laut und bedrohlich?,NEIN
RAIN ON CONCRETE.wav,Fällt der Regen stetig?,Ja
160170_Wind Blowing door_OWI.wav,Ist das Motorgeräusch ein Flugzeug?,NEIN
Family Reunion Side B Original.wav,Ist das Audio verzerrt?,Ja
steel water.wav,Reden Leute?,NEIN
walking-gravel.wav,Steigt das Tempo der Fußstapfen?,NEIN
OsFnHhVsDoors.wav,passiert das Geräusch mehrmals?,Ja
shower running.wav,"Schlägt Blitz, wie es regnet?",NEIN
Geyser ambience and turn off.wav,ändert sich der Motor an.,Ja
wiping_wet_paper.wav,Ist es ein sich wiederholender Klang?,Ja
my kitchen sink talks to me.wav,Flüstert jemand?,NEIN
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav","Sind die Glocken lauter als die Menschen, die reden?",NEIN
Baking Tray Hits.wav,Scheint etwas zu springen?,Ja
jf Ingenioius Experiment.wav,Schreien jemand?,Ja
waterpipesandworkers.wav,Ist der Sound weich und einfach?,NEIN
GulfWaves2.wav,Ist das eine elektrische Übung?,NEIN
wind turbine blades.wav,Gibt es organisch produzierte Geräusche von Tieren?,NEIN
Water Pour.wav,Ist die Flüssigkeit in einem Teelöffel?,Ja
Echo Garage Door.wav,"Gibt es viele Babys, die weinen?",Ja
More waves at Collingwood.wav,Ist das draußen?,Ja
FlushToilet.wav,Ragt Wasser?,Ja
ClockTicking.wav,Hat das Geräusch einen stetigen Rhythmus?,Ja
Vocoded death threat.wav,Blitzt jemand eine Toilette?,NEIN
Rainstorm.wav,"Ist das etwas, das normalerweise in der Wüste gehört werden kann?",NEIN
Wood chopping ambience.wav,"Würde dieser Klang auftreten, ob ein Mensch anwesend wäre oder nicht?",NEIN
DIDGERIDOO 05.wav,Sang es jemand?,Ja
The dishwasher.wav,Ist das ein Tier?,NEIN
background2(bar or pub).wav,Lachen die Leute?,Ja
Street Seller in Mexico City. Tights for girls.wav,Gibt es Frauen anwesend?,NEIN
Grinder.wav,vibriert etwas?,Ja
Tools Ratchet.wav,Stört der Drehmomentschlüssel beim Drehen einen Punkt?,Ja
MISC_Police_Siren_Int_Onboard_003.wav,"Meckt der Automotor das einzige, was Geräusche macht?",NEIN
37_night_kasanga.wav,Gibt es Fischerboote?,NEIN
greece_naxos_white_noise_3.wav,"Gibt es einen Mann, der schreit?",NEIN
kikkers.wav,Gibt es Insekten?,Ja
Pas sur le sol.wav,Spricht jemand?,NEIN
mijo + folk och skotrar 1.wav,Ist das bei einer Motorsportveranstaltung?,Ja
Footsteps_Carpet.wav,Bewegt sich die Person?,Ja
30 seconds after (Mike Marsh).wav,Gibt es das Keuchen einer Frau?,Ja
walking slowly on wooden floor 1.wav,Gibt es ein knarrendes Geräusch?,Ja
civenna bell.wav,Lachen Kinder?,Ja
Lake Wars_extract.wav,Gibt es mehrere Fahrzeuge?,NEIN
two noise generators 02.wav,Gibt es ein Problem mit der Elektronik?,Ja
Motorcycle 1.wav,Läuft ein Fahrzeugmotor?,Ja
mijo + folk och skotrar 1.wav,Ist das draußen?,Ja
wooden boat row water.wav,es ist windig?,Ja
raindrops_metalcover.wav,Hupen die Autos?,NEIN
sogukortam.wav,Weint jemand?,NEIN
greece_naxos_cicadas_3.wav,Kommt der Sound von einem Innenraum?,NEIN
20060613.chicharras.wav,Spielt der gleiche Sound weiter?,Ja
20140809_cruzul.river.wav,Gibt es Vögel zwitschern?,NEIN
pill bottle 4.wav,Würde ein kranker Mensch diesen Artikel einnehmen?,Ja
air show flyby 2007-08-18.wav,Kommt das Fahrzeug näher und bewegt sich dann weiter weg?,Ja
Water drip and fan ambience.wav,Wird etwas nass?,Ja
foot_steps_snow_02.wav,Gibt es einen summenden Klang?,Ja
rain_driveway_tunnel_drip_02.wav,Ist die Person in der Nähe von Wasser?,Ja
ocean_cape.wav,Stürzt Wellen ab?,Ja
rain water drops on metal roof.wav,Kann Regen Metall schlagen hören?,Ja
Door opening_closing.wav,Ist das Lärm das Ergebnis des menschlichen Handelns?,Ja
160170_Wind Blowing door_OWI.wav,Ist die Quelle des Klangs drinnen?,Ja
crickets in the woods.wav,bellt ein Hund?,Ja
Rain hitting window.wav,"Kommt das Geräusch von etwas, das sich dreht?",Ja
Heavy Rain in the suburbs.wav,Kann ein Automotor gehört werden?,NEIN
Mechanics_Wind_and_Play.wav,Arbeitet jemand an etwas?,Ja
Bird Effects ME.A2.wav,Ist das draußen?,Ja
"VCR,rewind,opendoor.wav",Bleibt das Objekt die gleiche Geschwindigkeit?,NEIN
birds_stereo.wav,Singen die Tiere?,Ja
Goldfinch and traffic.wav,Schweben sie einen ruhigen Fluss hinunter?,NEIN
WaterSounds.wav,"Klingt es so, als würde die hörbare Aktion von einer Person ausgeführt?",Ja
BobKessler-Metal Bangs.wav,Knackt die Tür?,NEIN
Remote highway atmosphere.wav,Gießt es Regen?,NEIN
Car Driving.wav,Heulen Affen?,NEIN
rain water drops on metal roof.wav,Kommt der Regen hart herunter?,Ja
outdoors forest footsteps running jogging rustle.wav,Gibt es einen Wecker im Hintergrund?,NEIN
161006_0075 creaking floor -nr.wav,Treibt jemand etwas auf?,Ja
20100802.sawing.wav,"Ist es etwas Weiches, das geschnitten wird?",NEIN
walking slowly on wooden floor 1.wav,Badet jemand?,NEIN
02668 stripwood noises.wav,Summen Bienen?,NEIN
vieux fou #1.wav,Spricht der Mann mehr als die Frau?,NEIN
wind-noise.wav,Verändert sich das Wasser im Rhythmus überhaupt?,Ja
Fountain 1.wav,Ziplinieren Menschen?,NEIN
rain.thunder.crickets-01.wav,Ist es ein sonniger Tag?,NEIN
Grand Union Canal Kensal Green.wav,Ist das draußen?,Ja
Metal_Workshop_2.wav,"Gibt es mehrere Fälle von Dingen, die mit Oberflächen kollidieren?",Ja
Birds_and_Water_Filling_Rain_Barrel.wav,Ist es ein einzelner Ton?,NEIN
Garden ambience.wav,"Gibt es Vögel, die gurren?",NEIN
wind_in_long_reeds_24_96_mono.wav,"Gibt es eine Person, die Chips isst?",Ja
water.wav,Bleibt das Wasser im Klang konsistent?,Ja
20090619.air.conditioner.wav,Sang der Songbird ein schönes Lied?,NEIN
water_splash_10shots.wav,Hat jemand im Wasser gespritzt?,Ja
mower.wav,Mähen jemand den Rasen?,Ja
train boat.wav,Wird der Klang bis zum Ende fortgesetzt?,Ja
Gravel_Sand Walking 2.wav,Schnitt jemand Karotten?,NEIN
shower running.wav,Kann Wasser entlassen hören?,Ja
Small quiet street ambience.wav,Ist das draußen?,Ja
Metallic Lingo.wav,Wird ein Stück Metall angehoben und fallen gelassen?,NEIN
20060129.marshes.03.wav,Gibt es Tiergeräusche?,Ja
Forbidden Purr02.wav,Klingt das nach Knurren?,Ja
Morgens 01.wav,Bellt ein Hund?,NEIN
Motorcycle 1.wav,Ist der Klang wiederholt?,Ja
Chime.wav,Ist A ein hoher Tonhöhe?,Ja
Rain hitting leafs.wav,Kann Wasser den Fluss hinunter fließen hören?,Ja
it_has_just_begun.wav,Gibt es ein Feuerwerk?,Ja
Int. Car Drive 1.wav,Gibt es Leute?,NEIN
Creek 115.wav,Ist das eine menschliche Stimme?,NEIN
Footsteps - concrete - OD - B.wav,Geht die Person zügig?,Ja
door-knock-open-close-wooden_close.wav,Scheinen die Person klopfen ungeduldig?,Ja
05 hn_PittsPennLincoln.wav,Ist ein LKW in Bewegung?,Ja
marker-pen-paper.wav,Hat etwas gebrochen?,NEIN
"traffic medium throaty cars trucks mopeds Havana, Cuba 2008.wav",Gibt es ein scharfes Summengeräusch?,Ja
old harbour ambiance NL 150920_0781.wav,Gibt es Drums gespielt?,NEIN
Thunder - Guangzhou - China - Quiet.wav,tritt Niederschlag auf?,Ja
trains.wav,Jingelt sich etwas?,Ja
Packaging Paper Pen Scribble.wav,Ist es laut?,NEIN
Sea sound-3.wav,variieren die Wellen in der Intensität?,Ja
kitchensinkturningonandoff.wav,Wird Wasser entwässert?,Ja
Packaging Paper Pen Scribble.wav,schreibt oder zeichnet jemand?,Ja
scraping seeds from a squash.wav,Gibt es ein Scraping -Geräusch?,Ja
LittleChild_WoodenFloorFootsteps_01.wav,Gibt es etwas zu tätscheln?,Ja
2009-07-17_1047_Mercado Bolhao between butcher&#39;s and beans.wav,Gibt es Menschen?,Ja
cow bells.wav,spielt jemand Gitarre?,NEIN
crushed_then_cubed.wav,Gibt es viele Granulat?,Ja
20090619.air.conditioner.wav,Wird das Geräusch eines laufenden Motors gemacht?,Ja
OldCarHornsAndSirens.wav,"Ist etwas passiert, das sofortige Aufmerksamkeit erfordert?",Ja
Car interior driving 1.wav,Ist es laut?,NEIN
my kitchen sink talks to me.wav,Gibt es eine Flüssigkeit?,NEIN
a walk throught the woods 75bom.wav,Sungen jemand?,NEIN
Heat.pump.aquaculture.hatchery.wav,Heuert das Auto sein Horn?,NEIN
Triumph start and idle.wav,Würde dieses Lärm ohne Entscheidung eines Menschen auftreten?,NEIN
train accelerating on trestle.wav,Blasen ein Horn?,NEIN
